Throughput;Throughput;Sending Rate;Sending Rate;
0.0984799861907959;0.5126753875540826;0.0984799861907959;1.0;
0.2984800338745117;0.5004078430694159;0.2984800338745117;1.0;
0.49848008155822754;0.5;0.49848008155822754;1.0;
0.6984801292419434;0.5;0.6984801292419434;1.0;
0.8984801769256592;0.5;0.8984801769256592;1.0;
1.098480224609375;0.5;1.098480224609375;1.0;
1.2984802722930908;0.5;1.2984802722930908;1.0;
1.4984803199768066;0.5;1.4984803199768066;1.0;
1.6984803676605225;0.5;1.6984803676605225;1.0;
1.8984804153442383;0.5;1.8984804153442383;1.0;
2.098480463027954;0.5;2.098480463027954;1.0;
2.29848051071167;0.5;2.29848051071167;1.0;
2.4984805583953857;0.5;2.4984805583953857;1.0;
2.6984806060791016;0.5;2.6984806060791016;1.0;
2.8984806537628174;0.5;2.8984806537628174;1.0;
3.098480701446533;0.5;3.098480701446533;1.0;
3.298480749130249;0.5;3.298480749130249;1.0;
3.498480796813965;0.5;3.498480796813965;1.0;
3.6984808444976807;0.5;3.6984808444976807;1.0;
3.8984808921813965;0.5;3.8984808921813965;1.0;
4.098480939865112;0.5;4.098480939865112;1.0;
4.298480987548828;0.5;4.298480987548828;1.0;
4.498481035232544;0.5;4.498481035232544;1.0;
4.69848108291626;0.5;4.69848108291626;1.0;
4.898481130599976;0.5;4.898481130599976;1.0;
5.098481178283691;0.5;5.098481178283691;1.0;
5.298481225967407;0.5;5.298481225967407;1.0;
5.498481273651123;0.5;5.498481273651123;1.0;
5.698481321334839;0.5;5.698481321334839;1.0;
5.898481369018555;0.5;5.898481369018555;1.0;
6.0984814167022705;0.5;6.0984814167022705;1.0;
6.298481464385986;0.5;6.298481464385986;1.0;
6.498481512069702;0.5;6.498481512069702;1.0;
6.698481559753418;0.5;6.698481559753418;1.0;
6.898481607437134;0.5;6.898481607437134;1.0;
7.09848165512085;0.5;7.09848165512085;1.0;
7.298481702804565;0.5;7.298481702804565;1.0;
7.498481750488281;0.5;7.498481750488281;1.0;
7.698481798171997;0.5;7.698481798171997;1.0;
7.898481845855713;0.5;7.898481845855713;1.0;
8.098481893539429;0.5;8.098481893539429;1.0;
