('192.168.70.129', 34428, '12.1.1.155', 10000);('192.168.70.129', 34428, '12.1.1.155', 10000);('192.168.70.129', 34428, '12.1.1.155', 10000);('192.168.70.132', 42482, '192.168.70.131', 3306);('192.168.70.132', 42482, '192.168.70.131', 3306);('192.168.70.132', 42482, '192.168.70.131', 3306);
4.886892080307007;14.0;10.0;;;;
4.990712642669678;15.0;10.0;;;;
5.094585418701172;17.0;13.0;;;;
5.19837498664856;15.0;13.0;;;;
5.30219578742981;12.0;11.0;;;;
5.406018018722534;15.0;11.0;;;;
5.509819507598877;15.0;12.0;;;;
5.625837326049805;17.0;12.0;;;;
5.730047702789307;14.0;12.0;;;;
5.833912134170532;13.0;11.0;;;;
5.9377501010894775;13.0;11.0;;;;
6.041563034057617;11.0;10.0;;;;
6.1453537940979;12.0;10.0;;;;
6.249136924743652;13.0;10.0;;;;
6.3529534339904785;16.0;12.0;;;;
6.4569902420043945;15.0;12.0;;;;
6.56130576133728;13.0;12.0;;;;
6.6651341915130615;12.0;11.0;;;;
6.768923997879028;14.0;10.0;;;;
6.872707366943359;14.0;10.0;;;;
6.976495981216431;15.0;10.0;;;;
7.080330848693848;13.0;10.0;;;;
7.184120178222656;14.0;10.0;;;;
7.287888765335083;12.0;10.0;;;;
7.391653537750244;12.0;10.0;;;;
7.49543023109436;13.0;10.0;;;;
7.599207401275635;12.0;9.0;;;;
7.703047037124634;12.0;10.0;;;;
7.806890964508057;13.0;10.0;;;;
7.910750389099121;14.0;10.0;;;;
8.014572858810425;14.0;10.0;;;;
8.118368864059448;14.0;12.0;;;;
8.222166061401367;15.0;12.0;;;;
8.325981378555298;14.0;12.0;;;;
8.429763078689575;15.0;11.0;;;;
8.533550262451172;14.0;11.0;;;;
8.637332677841187;13.0;11.0;;;;
8.741136312484741;12.0;11.0;;;;
8.844989776611328;13.0;11.0;;;;
8.948761224746704;15.0;11.0;;;;
9.052550077438354;12.0;11.0;;;;
9.156349658966064;12.0;9.0;;;;
9.260167360305786;9.0;8.0;;;;
9.363951921463013;14.0;10.0;;;;
9.467767477035522;16.0;12.0;;;;
9.571544885635376;15.0;12.0;;;;
9.675342559814453;15.0;12.0;;;;
9.77916669845581;11.0;10.0;;;;
9.88299560546875;12.0;9.0;;;;
