('192.168.70.129', 47722, '12.1.1.157', 10000);('192.168.70.129', 47722, '12.1.1.157', 10000);('192.168.70.129', 59606, '12.1.1.157', 10001);('192.168.70.129', 59606, '12.1.1.157', 10001);total;total;
1685948248.48594;2896040.0;1685948248.48594;1721000.0;1685948248.48594;4663960.0;
1685948248.68594;2248800.0;1685948248.68594;5956000.0;1685948248.68594;8204800.0;
1685948248.88594;1888800.0;1685948248.88594;9319840.0;1685948248.88594;11208640.0;
1685948249.0859401;2004640.0;1685948249.0859401;12092000.0;1685948249.0859401;14096640.0;
1685948249.2859402;1828800.0;1685948249.2859402;11914080.0;1685948249.2859402;13742880.0;
1685948249.4859402;235840.0;1685948249.4859402;20290560.0;1685948249.4859402;20526400.0;
1685948249.6859403;1475040.0;1685948249.6859403;11324480.0;1685948249.6859403;12799520.0;
1685948249.8859403;531680.0;1685948249.8859403;19463040.0;1685948249.8859403;19994720.0;
1685948250.0859404;117920.0;1685948250.0859404;17636320.0;1685948250.0859404;17754240.0;
1685948250.2859404;0.0;1685948250.2859404;21705600.0;1685948250.2859404;21705600.0;
1685948250.4859405;1592960.0;1685948250.4859405;14330400.0;1685948250.4859405;15923360.0;
1685948250.6859405;471680.0;1685948250.6859405;14311360.0;1685948250.6859405;14783040.0;
1685948250.8859406;117920.0;1685948250.8859406;20739040.0;1685948250.8859406;20856960.0;
1685948251.0859406;0.0;1685948251.0859406;14388320.0;1685948251.0859406;14388320.0;
1685948251.2859406;120000.0;1685948251.2859406;1310400.0;1685948251.2859406;1430400.0;
1685948251.4859407;0.0;1685948251.4859407;41287360.0;1685948251.4859407;41287360.0;
1685948251.6859407;0.0;1685948251.6859407;6179360.0;1685948251.6859407;6179360.0;
1685948251.8859408;0.0;1685948251.8859408;0.0;1685948251.8859408;0.0;
1685948252.0859408;1652960.0;1685948252.0859408;0.0;1685948252.0859408;1652960.0;
1685948252.285941;707520.0;1685948252.285941;0.0;1685948252.285941;707520.0;
1685948252.485941;0.0;1685948252.485941;46136320.0;1685948252.485941;46136320.0;
1685948252.685941;117920.0;1685948252.685941;0.0;1685948252.685941;117920.0;
1685948252.885941;0.0;1685948252.885941;0.0;1685948252.885941;0.0;
1685948253.085941;0.0;1685948253.085941;0.0;1685948253.085941;0.0;
1685948253.2859411;235840.0;1685948253.2859411;42415840.0;1685948253.2859411;42651680.0;
1685948253.4859412;0.0;1685948253.4859412;3878880.0;1685948253.4859412;3878880.0;
1685948253.6859412;0.0;1685948253.6859412;0.0;1685948253.6859412;0.0;
1685948253.8859413;0.0;1685948253.8859413;3660000.0;1685948253.8859413;3660000.0;
1685948254.0859413;353760.0;1685948254.0859413;0.0;1685948254.0859413;353760.0;
1685948254.2859414;3125920.0;1685948254.2859414;0.0;1685948254.2859414;3125920.0;
1685948254.4859414;0.0;1685948254.4859414;0.0;1685948254.4859414;0.0;
1685948254.6859415;0.0;1685948254.6859415;0.0;1685948254.6859415;0.0;
1685948254.8859415;0.0;1685948254.8859415;0.0;1685948254.8859415;0.0;
1685948255.0859416;591680.0;1685948255.0859416;8340000.0;1685948255.0859416;8931680.0;
1685948255.2859416;0.0;1685948255.2859416;4440000.0;1685948255.2859416;4440000.0;
1685948255.4859416;0.0;1685948255.4859416;0.0;1685948255.4859416;0.0;
1685948255.6859417;0.0;1685948255.6859417;0.0;1685948255.6859417;0.0;
1685948255.8859417;0.0;1685948255.8859417;2640000.0;1685948255.8859417;2640000.0;
1685948256.0859418;531680.0;1685948256.0859418;29497280.0;1685948256.0859418;30028960.0;
1685948256.2859418;5604320.0;1685948256.2859418;16395360.0;1685948256.2859418;21999680.0;
1685948256.485942;0.0;1685948256.485942;8207520.0;1685948256.485942;8207520.0;
1685948256.685942;0.0;1685948256.685942;35888000.0;1685948256.685942;35888000.0;
1685948256.885942;0.0;1685948256.885942;24653600.0;1685948256.885942;24653600.0;
1685948257.085942;0.0;1685948257.085942;0.0;1685948257.085942;0.0;
1685948257.285942;0.0;1685948257.285942;0.0;1685948257.285942;0.0;
1685948257.4859421;3659680.0;1685948257.4859421;0.0;1685948257.4859421;3659680.0;
1685948257.6859422;3953440.0;1685948257.6859422;0.0;1685948257.6859422;3953440.0;
1685948257.8859422;177920.0;1685948257.8859422;41512000.0;1685948257.8859422;41689920.0;
1685948258.0859423;1419200.0;1685948258.0859423;0.0;1685948258.0859423;1419200.0;
1685948258.2859423;0.0;1685948258.2859423;0.0;1685948258.2859423;0.0;
1685948258.4859424;0.0;1685948258.4859424;0.0;1685948258.4859424;0.0;
1685948258.6859424;0.0;1685948258.6859424;0.0;1685948258.6859424;0.0;
