('192.168.70.129', 47722, '12.1.1.157', 10000);('192.168.70.129', 47722, '12.1.1.157', 10000);('192.168.70.129', 59606, '12.1.1.157', 10001);('192.168.70.129', 59606, '12.1.1.157', 10001);
1685948260.885943;0;1685948260.885943;4726496.0;
1685948261.085943;0;1685948261.085943;6371424.0;
1685948261.285943;0;1685948261.285943;8188294.072992701;
1685948261.485943;681.4117647058823;1685948261.485943;10003008.0;
1685948261.6859431;0.0;1685948261.6859431;0;
1685948261.8859432;0.0;1685948261.8859432;11207744.0;
1685948262.0859432;0;1685948262.0859432;12667328.0;
1685948262.2859433;0;1685948262.2859433;14208000.0;
1685948262.4859433;0;1685948262.4859433;15748672.0;
1685948262.6859434;0;1685948262.6859434;18118531.58041958;
1685948262.8859434;289.6;1685948262.8859434;18392905.981651377;
1685948263.0859435;3185.6;1685948263.0859435;11968980.46511628;
1685948263.2859435;3875.529411764706;1685948263.2859435;0;
1685948263.4859436;6901.106382978724;1685948263.4859436;1562217.3385214007;
1685948263.6859436;3861.3333333333335;1685948263.6859436;4673.090909090909;
1685948263.8859437;0;1685948263.8859437;4933.925925925926;
1685948264.0859437;0.0;1685948264.0859437;3846.5954198473282;
1685948264.2859437;0.0;1685948264.2859437;3847.8321678321677;
1685948264.4859438;1930.6666666666667;1685948264.4859438;4576.395061728395;
1685948264.6859438;5002.181818181818;1685948264.6859438;0;
1685948264.885944;4072.1911262798635;1685948264.885944;0;
1685948265.085944;4757.714285714285;1685948265.085944;3663.3162393162393;
1685948265.285944;3799.552;1685948265.285944;4298.465408805031;
1685948265.485944;0;1685948265.485944;4290.37037037037;
1685948265.685944;0.0;1685948265.685944;4122.419928825623;
1685948265.8859441;0.0;1685948265.8859441;4063.044776119403;
1685948266.0859442;0.0;1685948266.0859442;4255.34693877551;
1685948266.2859442;1199.526627218935;1685948266.2859442;0;
1685948266.4859443;586.0952380952381;1685948266.4859443;0;
1685948266.6859443;491.44242424242424;1685948266.6859443;0;
1685948266.8859444;781.4603174603175;1685948266.8859444;3363.0967741935483;
1685948267.0859444;1586.849315068493;1685948267.0859444;4486.760563380281;
1685948267.2859445;3706.88;1685948267.2859445;4337.388127853881;
1685948267.4859445;0;1685948267.4859445;4439.124087591241;
1685948267.6859446;0.0;1685948267.6859446;4236.949416342412;
1685948267.8859446;0;1685948267.8859446;3948.104868913858;
1685948268.0859447;2989.4193548387098;1685948268.0859447;4197.101449275362;
1685948268.2859447;4040.9302325581393;1685948268.2859447;0;
1685948268.4859447;4458.74716981132;1685948268.4859447;0;
1685948268.6859448;4056.6536964980546;1685948268.6859448;0;
1685948268.8859448;4458.74716981132;1685948268.8859448;0;
1685948269.085945;4669.519379844961;1685948269.085945;0;
1685948269.285945;3897.4205607476633;1685948269.285945;3543.3411764705884;
1685948269.485945;5792.0;1685948269.485945;7059.0;
1685948269.685945;4757.714285714285;1685948269.685945;3949.090909090909;
1685948269.885945;0;1685948269.885945;4521.635687732342;
1685948270.0859451;914.5263157894736;1685948270.0859451;4140.4658634538155;
1685948270.2859452;0;1685948270.2859452;4235.010752688172;
1685948270.4859452;5283.929824561404;1685948270.4859452;3935.2344497607655;
1685948270.6859453;4110.451612903225;1685948270.6859453;0;
1685948270.8859453;4562.03861003861;1685948270.8859453;0;
1685948271.0859454;3861.3333333333335;1685948271.0859454;0;
1685948271.2859454;3875.6877323420076;1685948271.2859454;0;
1685948271.4859455;4110.451612903225;1685948271.4859455;0;
1685948271.6859455;4208.419475655431;1685948271.6859455;0;
1685948271.8859456;4193.4910394265235;1685948271.8859456;0;
1685948272.0859456;4290.37037037037;1685948272.0859456;3048.4210526315787;
1685948272.2859457;3798.032786885246;1685948272.2859457;4368.822857142857;
1685948272.4859457;3723.4285714285716;1685948272.4859457;4178.5142857142855;
1685948272.6859457;0;1685948272.6859457;4029.217391304348;
1685948272.8859458;0;1685948272.8859458;3861.3333333333335;
1685948273.0859458;0;1685948273.0859458;4433.875862068966;
1685948273.285946;3398.8982035928143;1685948273.285946;5009.2972972972975;
1685948273.485946;4227.1438596491225;1685948273.485946;0;
1685948273.685946;4295.191011235955;1685948273.685946;0;
1685948273.885946;4658.782608695652;1685948273.885946;0;
1685948274.085946;4402.774907749077;1685948274.085946;0;
1685948274.2859461;4131.058823529412;1685948274.2859461;0;
1685948274.4859462;4681.2054794520545;1685948274.4859462;0;
1685948274.6859462;1463334.5573770492;1685948274.6859462;6826.285714285715;
1685948274.8859463;0;1685948274.8859463;4708.604316546763;
1685948275.0859463;0;1685948275.0859463;4731.492957746479;
1685948275.2859464;0;1685948275.2859464;4265.588447653429;
1685948275.4859464;0;1685948275.4859464;4399.498257839721;
1685948275.6859465;3764800.0;1685948275.6859465;3847.542857142857;
1685948275.8859465;4755232.0;1685948275.8859465;0.0;
1685948276.0859466;6597088.0;1685948276.0859466;0;
1685948276.2859466;8438944.0;1685948276.2859466;0;
1685948276.4859467;12343315.111111112;1685948276.4859467;0;
1685948276.6859467;14922272.0;1685948276.6859467;0;
1685948276.8859468;16478464.0;1685948276.8859468;0;
1685948277.0859468;18048096.0;1685948277.0859468;0;
1685948277.2859468;20747694.545454547;1685948277.2859468;0;
1685948277.485947;23266819.636363637;1685948277.485947;2976.4444444444443;
1685948277.685947;0;1685948277.685947;3880.64;
1685948277.885947;0;1685948277.885947;3841.929648241206;
1685948278.085947;0;1685948278.085947;3879.5471698113206;
1685948278.285947;0;1685948278.285947;3861.3333333333335;
1685948278.4859471;0;1685948278.4859471;4391.046931407942;
1685948278.6859472;22691235.76470588;1685948278.6859472;4158.358974358975;
1685948278.8859472;21364588.263473053;1685948278.8859472;0.0;
1685948279.0859473;13152634.557823129;1685948279.0859473;0;
1685948279.2859473;10151153.213793103;1685948279.2859473;0;
1685948279.4859474;2605546.0512820515;1685948279.4859474;0;
1685948279.6859474;1082672.680851064;1685948279.6859474;2227.6923076923076;
1685948279.8859475;0;1685948279.8859475;3970.1032863849764;
1685948280.0859475;0;1685948280.0859475;4156.937799043062;
1685948280.2859476;0;1685948280.2859476;3842.769230769231;
1685948280.4859476;0;1685948280.4859476;3861.3333333333335;
1685948280.6859477;0;1685948280.6859477;3879.5471698113206;
1685948280.8859477;0;1685948280.8859477;4137.142857142857;
1685948281.0859478;2647.7714285714287;1685948281.0859478;3861.3333333333335;
1685948281.2859478;4113.502040816326;1685948281.2859478;0;
1685948281.4859478;4314.845637583892;1685948281.4859478;0;
1685948281.685948;5838.709677419355;1685948281.685948;0;
1685948281.885948;5027.948936170213;1685948281.885948;0;
1685948282.085948;4088.470588235294;1685948282.085948;0;
1685948282.285948;4625.113553113553;1685948282.285948;0;
1685948282.485948;4318.773519163763;1685948282.485948;0;
1685948282.6859481;3930.285714285714;1685948282.6859481;0;
1685948282.8859482;3918.1176470588234;1685948282.8859482;4174.414414414415;
1685948283.0859482;0;1685948283.0859482;4370.520146520146;
1685948283.2859483;0;1685948283.2859483;4354.269503546099;
1685948283.4859483;0;1685948283.4859483;3874.787456445993;
1685948283.6859484;0;1685948283.6859484;3846.7622641509433;
1685948283.8859484;3193.025641025641;1685948283.8859484;4988.729927007299;
1685948284.0859485;4723.9716312056735;1685948284.0859485;0;
1685948284.2859485;4227.1438596491225;1685948284.2859485;0;
1685948284.4859486;4110.451612903225;1685948284.4859486;0;
1685948284.6859486;4445.971830985915;1685948284.6859486;0;
1685948284.8859487;4155.130434782609;1685948284.8859487;0;
1685948285.0859487;3848.109589041096;1685948285.0859487;0;
1685948285.2859488;4091.0037174721188;1685948285.2859488;0;
1685948285.4859488;4573.756457564576;1685948285.4859488;0.0;
1685948285.6859488;0.0;1685948285.6859488;4525.648745519713;
1685948285.885949;0;1685948285.885949;4208.575539568345;
1685948286.085949;0;1685948286.085949;4212.363636363636;
1685948286.285949;0;1685948286.285949;4039.9715302491104;
1685948286.485949;0;1685948286.485949;4239.072463768116;
1685948286.685949;3324.104347826087;1685948286.685949;4515.796610169492;
1685948286.8859491;4674.971428571429;1685948286.8859491;0;
1685948287.0859492;4369.765124555161;1685948287.0859492;0;
1685948287.2859492;4274.538745387454;1685948287.2859492;0;
1685948287.4859493;4242.028169014085;1685948287.4859493;0;
1685948287.6859493;4257.017667844523;1685948287.6859493;0;
1685948287.8859494;4952.267657992565;1685948287.8859494;0;
1685948288.0859494;4786.444444444444;1685948288.0859494;0;
1685948288.2859495;4540.249084249084;1685948288.2859495;0;
1685948288.4859495;3881.237113402062;1685948288.4859495;4389.726315789474;
1685948288.6859496;0;1685948288.6859496;5750.628571428571;
1685948288.8859496;0;1685948288.8859496;5179.837398373984;
1685948289.0859497;0;1685948289.0859497;4127.632183908046;
1685948289.2859497;0;1685948289.2859497;4328.087912087912;
1685948289.4859498;0;1685948289.4859498;4102.666666666667;
1685948289.6859498;3324.104347826087;1685948289.6859498;8151.7037037037035;
1685948289.8859499;6790.620689655172;1685948289.8859499;0;
1685948290.08595;4709.978021978022;1685948290.08595;0;
1685948290.28595;4720.876712328767;1685948290.28595;0;
1685948290.48595;351562.73825503356;1685948290.48595;0;
1685948290.68595;1182621.0909090908;1685948290.68595;0;
1685948290.88595;0;1685948290.88595;0;
1685948291.0859501;0;1685948291.0859501;0;
1685948291.2859502;0;1685948291.2859502;0;
1685948291.4859502;0;1685948291.4859502;0;
1685948291.6859503;0;1685948291.6859503;0;
1685948291.8859503;0;1685948291.8859503;0;
1685948292.0859504;0;1685948292.0859504;0;
1685948292.2859504;0;1685948292.2859504;0;
1685948292.4859505;0;1685948292.4859505;0;
1685948292.6859505;0;1685948292.6859505;0;
1685948292.8859506;0;1685948292.8859506;0;
1685948293.0859506;0;1685948293.0859506;0;
1685948293.2859507;0;1685948293.2859507;0;
1685948293.4859507;0;1685948293.4859507;0;
1685948293.6859508;0;1685948293.6859508;0;
1685948293.8859508;0;1685948293.8859508;0;
1685948294.0859509;0;1685948294.0859509;0;
1685948294.285951;0;1685948294.285951;0;
1685948294.485951;0;1685948294.485951;0;
1685948294.685951;0;1685948294.685951;0;
1685948294.885951;0;1685948294.885951;0;
1685948295.085951;0;1685948295.085951;0;
1685948295.2859511;0;1685948295.2859511;0;
1685948295.4859512;0;1685948295.4859512;0;
1685948295.6859512;0;1685948295.6859512;0;
1685948295.8859513;0;1685948295.8859513;0;
;;1685948296.0859513;0;
;;1685948296.2859514;0;
;;1685948296.4859514;0;
;;1685948296.6859515;0;
;;1685948296.8859515;0;
;;1685948297.0859516;0;
;;1685948297.2859516;0;
;;1685948297.4859517;0;
;;1685948297.6859517;0;
;;1685948297.8859518;0;
;;1685948298.0859518;0;
;;1685948298.2859519;0;
;;1685948298.485952;0;
;;1685948298.685952;0;
