('192.168.70.129', 47722, '12.1.1.157', 10000);('192.168.70.129', 47722, '12.1.1.157', 10000);('192.168.70.129', 59606, '12.1.1.157', 10001);('192.168.70.129', 59606, '12.1.1.157', 10001);
1685948248.48594;0.008533398310343424;1685948248.48594;0.008245309193929037;
1685948248.68594;0.006556510925292969;1685948248.68594;0.006067986581839767;
1685948248.88594;3.778219223022461;1685948248.88594;2.958865875893451;
1685948249.0859401;8.00946179558249;1685948249.0859401;0.24650096893310547;
1685948249.2859402;1.9318580627441406;1685948249.2859402;1.4359288745456271;
1685948249.4859402;0.2415180206298828;1685948249.4859402;2.7633895221938434;
1685948249.6859403;5.093395709991455;1685948249.6859403;1.8442960885854869;
1685948249.8859403;0.011920928955078125;1685948249.8859403;0.00571724552436163;
1685948250.0859404;0.025987625122070312;1685948250.0859404;0.639720727469175;
1685948250.4859405;7.2300800910362835;1685948250.2859404;4.111040339750402;
1685948250.6859405;16.813695430755615;1685948250.4859405;2.5639815997051936;
1685948250.8859406;0.28705596923828125;1685948250.6859405;0.008088977713333933;
1685948251.2859406;0.007033348083496094;1685948250.8859406;0.007863107480500875;
1685948252.0859408;0.37255741301037015;1685948251.0859406;0.41792890150770007;
1685948252.285941;10.702037811279297;1685948251.2859406;22.769125202034093;
1685948252.685941;0.0059604644775390625;1685948251.4859407;11.303209964139961;
1685948253.2859411;0.0069141387939453125;1685948251.6859407;4.266124963760376;
1685948254.0859413;0.6005593708583287;1685948251.8859408;4.497154649481716;
1685948255.0859416;0.006357828776041667;1685948252.0859408;6.870069365570511;
1685948256.0859418;0.0059604644775390625;1685948252.285941;12.307806015014648;
1685948256.2859418;13.191772229743727;1685948252.485941;13.445899600074405;
1685948257.4859421;0.028322140375773113;1685948252.685941;11.472000962211972;
1685948257.6859422;0.00575872567983774;1685948252.885941;10.312993874710598;
1685948257.8859422;0.010371208190917969;1685948253.085941;10.442946330610528;
1685948258.0859423;0.005781650543212891;1685948253.2859411;39.51915653272607;
1685948259.6859426;0.007836023966471354;1685948253.4859412;138.2683357560491;
1685948259.8859427;3.900487701614182;1685948253.6859412;68.00503292302976;
1685948260.4859428;0.006198883056640625;1685948253.8859413;100.81785917282104;
1685948260.685943;6.498932838439941;1685948256.0859418;0.010685842545306096;
1685948261.485943;0.3773629665374756;1685948256.2859418;0.008533871363079737;
1685948261.6859431;0.006449849982010691;1685948256.485942;0.008566688945275227;
1685948261.8859432;0.006357828776041667;1685948256.685942;0.008720112597848486;
1685948262.8859434;1.4121776972061548;1685948256.885942;7.045451800028483;
1685948263.0859435;1.7726698587107104;1685948257.085942;90.56826738210825;
1685948263.2859435;2.814670185466389;1685948257.285942;191.69230603460056;
1685948263.4859436;4.486262798309326;1685948257.4859421;261.3263130187988;
1685948263.6859436;2.1062748772757396;1685948257.6859422;43.21368824351918;
1685948264.0859437;0.004708766937255859;1685948257.8859422;105.09258136153221;
1685948264.2859437;0.008940696716308594;1685948258.0859423;3.222391523163894;
1685948264.4859438;1.1873665977926815;1685948258.2859423;10.610571033076235;
1685948264.6859438;3.225619142705744;1685948258.4859424;37.670456844827406;
1685948264.885944;3.2417141661352042;1685948258.6859424;134.41930955915308;
1685948265.085944;5.185127258300781;1685948258.8859425;204.16129880876684;
1685948265.285944;3.286645525977725;1685948259.0859425;9.502794431603473;
1685948265.685944;0.00854333241780599;1685948259.2859426;14.755191121782575;
1685948265.8859441;0.005185604095458984;1685948259.4859426;29.357322504822637;
1685948266.0859442;0.007808208465576172;1685948259.6859426;115.92660889481053;
1685948266.2859442;0.006726507604474852;1685948259.8859427;21.574932953407025;
1685948266.4859443;0.006284032549176898;1685948260.0859427;80.00269402628359;
1685948266.6859443;0.0065384489117246685;1685948260.2859428;181.77968805486506;
1685948266.8859444;0.006806282770066034;1685948260.4859428;54.166626707415716;
