('192.168.70.129', 47722, '12.1.1.157', 10000);('192.168.70.129', 47722, '12.1.1.157', 10000);('192.168.70.129', 59606, '12.1.1.157', 10001);('192.168.70.129', 59606, '12.1.1.157', 10001);
1685948248.367966;0.017881393432617188;1685948248.368454;0.007867813110351562;
1685948248.373418;0.023126602172851562;1685948248.377998;0.022172927856445312;
1685948248.401206;0.008106231689453125;1685948248.427688;0.009775161743164062;
1685948248.40313;0.007152557373046875;1685948248.428907;0.008821487426757812;
1685948248.406139;0.007867813110351562;1685948248.432633;0.0059604644775390625;
1685948248.408619;0.010967254638671875;1685948248.436177;0.008106231689453125;
1685948248.411198;0.007867813110351562;1685948248.438075;0.007152557373046875;
1685948248.413653;0.007867813110351562;1685948248.440744;0.0050067901611328125;
1685948248.417172;0.0069141387939453125;1685948248.44315;0.0050067901611328125;
1685948248.418609;0.007867813110351562;1685948248.44616;0.0050067901611328125;
1685948248.421188;0.008106231689453125;1685948248.448613;0.0069141387939453125;
1685948248.423645;0.0069141387939453125;1685948248.451064;0.007152557373046875;
1685948248.453694;0.007152557373046875;1685948248.48897;0.007152557373046875;
1685948248.457719;0.007152557373046875;1685948248.507601;0.0059604644775390625;
1685948248.458951;0.008106231689453125;1685948248.508718;0.0059604644775390625;
1685948248.462679;0.0069141387939453125;1685948248.512718;0.0069141387939453125;
1685948248.465669;0.0069141387939453125;1685948248.513583;0.0059604644775390625;
1685948248.468118;0.0069141387939453125;1685948248.517609;0.007867813110351562;
1685948248.470733;0.010967254638671875;1685948248.518677;0.0069141387939453125;
1685948248.473179;0.0050067901611328125;1685948248.522688;0.0059604644775390625;
1685948248.476688;0.0069141387939453125;1685948248.523583;0.0069141387939453125;
1685948248.478619;0.007152557373046875;1685948248.52773;0.0069141387939453125;
1685948248.481104;0.0050067901611328125;1685948248.528668;0.0059604644775390625;
1685948248.483711;0.0059604644775390625;1685948248.532701;0.008106231689453125;
1685948248.487596;0.0059604644775390625;1685948248.533592;0.0040531158447265625;
1685948248.492754;0.0059604644775390625;1685948248.53767;0.0069141387939453125;
1685948248.496421;0.007152557373046875;1685948248.538688;0.0059604644775390625;
1685948248.497634;0.0059604644775390625;1685948248.542722;0.009059906005859375;
1685948248.498688;0.0069141387939453125;1685948248.54363;0.007867813110351562;
1685948248.502679;0.007152557373046875;1685948248.547728;0.0059604644775390625;
