('192.168.70.129', 35248, '12.1.1.156', 10000);('192.168.70.129', 35248, '12.1.1.156', 10000);total;total;
0.11492514610290527;4315240.0;0.11492514610290527;4315240.0;
0.3149251937866211;9437760.0;0.3149251937866211;9437760.0;
0.5149252414703369;4365120.0;0.5149252414703369;4365120.0;
0.7149252891540527;5490560.0;0.7149252891540527;5490560.0;
0.9149253368377686;9201920.0;0.9149253368377686;9201920.0;
1.1149253845214844;9084000.0;1.1149253845214844;9084000.0;
1.3149254322052002;7373120.0;1.3149254322052002;7373120.0;
1.514925479888916;7548960.0;1.514925479888916;7548960.0;
1.7149255275726318;8966080.0;1.7149255275726318;8966080.0;
1.9149255752563477;11796160.0;1.9149255752563477;11796160.0;
2.1149256229400635;9555680.0;2.1149256229400635;9555680.0;
2.3149256706237793;9377760.0;2.3149256706237793;9377760.0;
2.514925718307495;9437760.0;2.514925718307495;9437760.0;
2.714925765991211;9613600.0;2.714925765991211;9613600.0;
2.9149258136749268;9555680.0;2.9149258136749268;9555680.0;
3.1149258613586426;9555680.0;3.1149258613586426;9555680.0;
3.3149259090423584;9613600.0;3.3149259090423584;9613600.0;
3.514925956726074;7255200.0;3.514925956726074;7255200.0;
3.71492600440979;10027360.0;3.71492600440979;10027360.0;
3.914926052093506;10263200.0;3.914926052093506;10263200.0;
4.114926099777222;10970720.0;4.114926099777222;10970720.0;
4.3149261474609375;11206560.0;4.3149261474609375;11206560.0;
4.514926195144653;8788160.0;4.514926195144653;8788160.0;
4.714926242828369;12681600.0;4.714926242828369;12681600.0;
4.914926290512085;10027360.0;4.914926290512085;10027360.0;
5.114926338195801;9733600.0;5.114926338195801;9733600.0;
5.314926385879517;10734880.0;5.314926385879517;10734880.0;
5.514926433563232;10676960.0;5.514926433563232;10676960.0;
5.714926481246948;10734880.0;5.714926481246948;10734880.0;
5.914926528930664;10734880.0;5.914926528930664;10734880.0;
6.11492657661438;10499040.0;6.11492657661438;10499040.0;
6.314926624298096;10499040.0;6.314926624298096;10499040.0;
6.5149266719818115;10439040.0;6.5149266719818115;10439040.0;
6.714926719665527;10145280.0;6.714926719665527;10145280.0;
6.914926767349243;10499040.0;6.914926767349243;10499040.0;
7.114926815032959;10145280.0;7.114926815032959;10145280.0;
7.314926862716675;10616960.0;7.314926862716675;10616960.0;
7.514926910400391;10970720.0;7.514926910400391;10970720.0;
7.7149269580841064;10145280.0;7.7149269580841064;10145280.0;
7.914927005767822;10381120.0;7.914927005767822;10381120.0;
8.114927053451538;10381120.0;8.114927053451538;10381120.0;
8.314927101135254;10145280.0;8.314927101135254;10145280.0;
8.51492714881897;10734880.0;8.51492714881897;10734880.0;
8.714927196502686;10263200.0;8.714927196502686;10263200.0;
8.914927244186401;10439040.0;8.914927244186401;10439040.0;
9.114927291870117;10205280.0;9.114927291870117;10205280.0;
9.314927339553833;10203200.0;9.314927339553833;10203200.0;
9.514927387237549;9791520.0;9.514927387237549;9791520.0;
9.714927434921265;10027360.0;9.714927434921265;10027360.0;
9.91492748260498;9849440.0;9.91492748260498;9849440.0;
10.114927530288696;9319840.0;10.114927530288696;9319840.0;
10.314927577972412;9909440.0;10.314927577972412;9909440.0;
10.514927625656128;10085280.0;10.514927625656128;10085280.0;
10.714927673339844;9791520.0;10.714927673339844;9791520.0;
10.91492772102356;10263200.0;10.91492772102356;10263200.0;
11.114927768707275;10263200.0;11.114927768707275;10263200.0;
11.314927816390991;10263200.0;11.314927816390991;10263200.0;
11.514927864074707;10381120.0;11.514927864074707;10381120.0;
11.714927911758423;10085280.0;11.714927911758423;10085280.0;
11.914927959442139;10616960.0;11.914927959442139;10616960.0;
12.114928007125854;10145280.0;12.114928007125854;10145280.0;
12.31492805480957;10145280.0;12.31492805480957;10145280.0;
12.514928102493286;10499040.0;12.514928102493286;10499040.0;
12.714928150177002;10381120.0;12.714928150177002;10381120.0;
12.914928197860718;10499040.0;12.914928197860718;10499040.0;
13.114928245544434;10263200.0;13.114928245544434;10263200.0;
13.31492829322815;10499040.0;13.31492829322815;10499040.0;
13.514928340911865;9613600.0;13.514928340911865;9613600.0;
13.714928388595581;11088640.0;13.714928388595581;11088640.0;
13.914928436279297;10323200.0;13.914928436279297;10323200.0;
14.114928483963013;10674880.0;14.114928483963013;10674880.0;
14.314928531646729;10616960.0;14.314928531646729;10616960.0;
14.514928579330444;10381120.0;14.514928579330444;10381120.0;
14.71492862701416;9673600.0;14.71492862701416;9673600.0;
14.914928674697876;12092000.0;14.914928674697876;12092000.0;
15.114928722381592;11088640.0;15.114928722381592;11088640.0;
15.314928770065308;11442400.0;15.314928770065308;11442400.0;
15.514928817749023;11088640.0;15.514928817749023;11088640.0;
15.71492886543274;11088640.0;15.71492886543274;11088640.0;
15.914928913116455;10970720.0;15.914928913116455;10970720.0;
16.11492896080017;11502400.0;16.11492896080017;11502400.0;
16.314929008483887;11206560.0;16.314929008483887;11206560.0;
16.514929056167603;11324480.0;16.514929056167603;11324480.0;
16.71492910385132;10970720.0;16.71492910385132;10970720.0;
16.914929151535034;11502400.0;16.914929151535034;11502400.0;
17.11492919921875;11148640.0;17.11492919921875;11148640.0;
17.314929246902466;11382400.0;17.314929246902466;11382400.0;
17.51492929458618;11206560.0;17.51492929458618;11206560.0;
17.714929342269897;11148640.0;17.714929342269897;11148640.0;
17.914929389953613;11088640.0;17.914929389953613;11088640.0;
18.11492943763733;11088640.0;18.11492943763733;11088640.0;
18.314929485321045;11088640.0;18.314929485321045;11088640.0;
18.51492953300476;10852800.0;18.51492953300476;10852800.0;
18.714929580688477;11088640.0;18.714929580688477;11088640.0;
18.914929628372192;10499040.0;18.914929628372192;10499040.0;
19.114929676055908;11148640.0;19.114929676055908;11148640.0;
19.314929723739624;10734880.0;19.314929723739624;10734880.0;
19.51492977142334;11442400.0;19.51492977142334;11442400.0;
19.714929819107056;11030720.0;19.714929819107056;11030720.0;
19.91492986679077;10910720.0;19.91492986679077;10910720.0;
20.114929914474487;10852800.0;20.114929914474487;10852800.0;
20.314929962158203;10970720.0;20.314929962158203;10970720.0;
20.51493000984192;10794880.0;20.51493000984192;10794880.0;
20.714930057525635;10734880.0;20.714930057525635;10734880.0;
20.91493010520935;11442400.0;20.91493010520935;11442400.0;
21.114930152893066;10734880.0;21.114930152893066;10734880.0;
21.314930200576782;9141920.0;21.314930200576782;9141920.0;
21.514930248260498;13035360.0;21.514930248260498;13035360.0;
21.714930295944214;10734880.0;21.714930295944214;10734880.0;
21.91493034362793;10852800.0;21.91493034362793;10852800.0;
22.114930391311646;11030720.0;22.114930391311646;11030720.0;
22.31493043899536;10970720.0;22.31493043899536;10970720.0;
22.514930486679077;10616960.0;22.514930486679077;10616960.0;
22.714930534362793;10970720.0;22.714930534362793;10970720.0;
22.91493058204651;11324480.0;22.91493058204651;11324480.0;
23.114930629730225;10852800.0;23.114930629730225;10852800.0;
23.31493067741394;10734880.0;23.31493067741394;10734880.0;
23.514930725097656;10852800.0;23.514930725097656;10852800.0;
23.714930772781372;10263200.0;23.714930772781372;10263200.0;
23.914930820465088;10616960.0;23.914930820465088;10616960.0;
24.114930868148804;10145280.0;24.114930868148804;10145280.0;
24.31493091583252;11324480.0;24.31493091583252;11324480.0;
24.514930963516235;10734880.0;24.514930963516235;10734880.0;
24.71493101119995;10263200.0;24.71493101119995;10263200.0;
24.914931058883667;10616960.0;24.914931058883667;10616960.0;
25.114931106567383;10499040.0;25.114931106567383;10499040.0;
25.3149311542511;10145280.0;25.3149311542511;10145280.0;
25.514931201934814;10145280.0;25.514931201934814;10145280.0;
25.71493124961853;10499040.0;25.71493124961853;10499040.0;
25.914931297302246;10852800.0;25.914931297302246;10852800.0;
26.114931344985962;10145280.0;26.114931344985962;10145280.0;
26.314931392669678;10263200.0;26.314931392669678;10263200.0;
26.514931440353394;11442400.0;26.514931440353394;11442400.0;
26.71493148803711;10852800.0;26.71493148803711;10852800.0;
26.914931535720825;11206560.0;26.914931535720825;11206560.0;
27.11493158340454;10794880.0;27.11493158340454;10794880.0;
27.314931631088257;10556960.0;27.314931631088257;10556960.0;
27.514931678771973;11206560.0;27.514931678771973;11206560.0;
27.71493172645569;11384480.0;27.71493172645569;11384480.0;
27.914931774139404;10852800.0;27.914931774139404;10852800.0;
28.11493182182312;10970720.0;28.11493182182312;10970720.0;
28.314931869506836;11088640.0;28.314931869506836;11088640.0;
28.51493191719055;10852800.0;28.51493191719055;10852800.0;
28.714931964874268;11442400.0;28.714931964874268;11442400.0;
28.914932012557983;10794880.0;28.914932012557983;10794880.0;
29.1149320602417;10970720.0;29.1149320602417;10970720.0;
29.314932107925415;10499040.0;29.314932107925415;10499040.0;
29.51493215560913;10852800.0;29.51493215560913;10852800.0;
29.714932203292847;10970720.0;29.714932203292847;10970720.0;
29.914932250976562;10852800.0;29.914932250976562;10852800.0;
30.11493229866028;10852800.0;30.11493229866028;10852800.0;
30.314932346343994;10616960.0;30.314932346343994;10616960.0;
30.51493239402771;11088640.0;30.51493239402771;11088640.0;
30.714932441711426;10852800.0;30.714932441711426;10852800.0;
30.91493248939514;10852800.0;30.91493248939514;10852800.0;
31.114932537078857;10912800.0;31.114932537078857;10912800.0;
31.314932584762573;10970720.0;31.314932584762573;10970720.0;
31.51493263244629;11088640.0;31.51493263244629;11088640.0;
31.714932680130005;10734880.0;31.714932680130005;10734880.0;
31.91493272781372;11088640.0;31.91493272781372;11088640.0;
32.11493277549744;11206560.0;32.11493277549744;11206560.0;
32.31493282318115;11206560.0;32.31493282318115;11206560.0;
32.51493287086487;10499040.0;32.51493287086487;10499040.0;
32.714932918548584;11266560.0;32.714932918548584;11266560.0;
32.9149329662323;10616960.0;32.9149329662323;10616960.0;
33.114933013916016;11206560.0;33.114933013916016;11206560.0;
33.31493306159973;10616960.0;33.31493306159973;10616960.0;
33.51493310928345;10616960.0;33.51493310928345;10616960.0;
33.71493315696716;10616960.0;33.71493315696716;10616960.0;
33.91493320465088;10499040.0;33.91493320465088;10499040.0;
34.114933252334595;10499040.0;34.114933252334595;10499040.0;
34.31493330001831;10499040.0;34.31493330001831;10499040.0;
34.514933347702026;10734880.0;34.514933347702026;10734880.0;
34.71493339538574;11324480.0;34.71493339538574;11324480.0;
34.91493344306946;10852800.0;34.91493344306946;10852800.0;
35.114933490753174;10970720.0;35.114933490753174;10970720.0;
35.31493353843689;11148640.0;35.31493353843689;11148640.0;
35.514933586120605;11088640.0;35.514933586120605;11088640.0;
35.71493363380432;10734880.0;35.71493363380432;10734880.0;
35.91493368148804;11442400.0;35.91493368148804;11442400.0;
36.11493372917175;9024000.0;36.11493372917175;9024000.0;
36.31493377685547;12917440.0;36.31493377685547;12917440.0;
36.514933824539185;9675680.0;36.514933824539185;9675680.0;
36.7149338722229;10676960.0;36.7149338722229;10676960.0;
36.914933919906616;11146560.0;36.914933919906616;11146560.0;
37.11493396759033;11324480.0;37.11493396759033;11324480.0;
37.31493401527405;11148640.0;37.31493401527405;11148640.0;
37.514934062957764;11206560.0;37.514934062957764;11206560.0;
37.71493411064148;11206560.0;37.71493411064148;11206560.0;
37.914934158325195;11442400.0;37.914934158325195;11442400.0;
38.11493420600891;10616960.0;38.11493420600891;10616960.0;
38.31493425369263;11856160.0;38.31493425369263;11856160.0;
38.51493430137634;10734880.0;38.51493430137634;10734880.0;
38.71493434906006;11206560.0;38.71493434906006;11206560.0;
38.914934396743774;11560320.0;38.914934396743774;11560320.0;
39.11493444442749;10912800.0;39.11493444442749;10912800.0;
39.314934492111206;11088640.0;39.314934492111206;11088640.0;
39.51493453979492;11088640.0;39.51493453979492;11088640.0;
39.71493458747864;10970720.0;39.71493458747864;10970720.0;
39.91493463516235;11442400.0;39.91493463516235;11442400.0;
40.11493468284607;11266560.0;40.11493468284607;11266560.0;
40.314934730529785;11206560.0;40.314934730529785;11206560.0;
40.5149347782135;11442400.0;40.5149347782135;11442400.0;
40.71493482589722;11206560.0;40.71493482589722;11206560.0;
40.91493487358093;10734880.0;40.91493487358093;10734880.0;
41.11493492126465;10852800.0;41.11493492126465;10852800.0;
41.314934968948364;10912800.0;41.314934968948364;10912800.0;
41.51493501663208;10852800.0;41.51493501663208;10852800.0;
41.714935064315796;10970720.0;41.714935064315796;10970720.0;
41.91493511199951;10499040.0;41.91493511199951;10499040.0;
42.11493515968323;10852800.0;42.11493515968323;10852800.0;
42.31493520736694;10499040.0;42.31493520736694;10499040.0;
42.51493525505066;10381120.0;42.51493525505066;10381120.0;
42.714935302734375;11206560.0;42.714935302734375;11206560.0;
42.91493535041809;11088640.0;42.91493535041809;11088640.0;
43.11493539810181;10499040.0;43.11493539810181;10499040.0;
43.31493544578552;10852800.0;43.31493544578552;10852800.0;
43.51493549346924;10970720.0;43.51493549346924;10970720.0;
43.714935541152954;10970720.0;43.714935541152954;10970720.0;
43.91493558883667;10794880.0;43.91493558883667;10794880.0;
44.114935636520386;10852800.0;44.114935636520386;10852800.0;
44.3149356842041;10852800.0;44.3149356842041;10852800.0;
44.51493573188782;11088640.0;44.51493573188782;11088640.0;
44.71493577957153;10734880.0;44.71493577957153;10734880.0;
44.91493582725525;10499040.0;44.91493582725525;10499040.0;
45.114935874938965;10970720.0;45.114935874938965;10970720.0;
45.31493592262268;11088640.0;45.31493592262268;11088640.0;
45.5149359703064;10734880.0;45.5149359703064;10734880.0;
45.71493601799011;10499040.0;45.71493601799011;10499040.0;
45.91493606567383;11088640.0;45.91493606567383;11088640.0;
46.114936113357544;10852800.0;46.114936113357544;10852800.0;
46.31493616104126;10734880.0;46.31493616104126;10734880.0;
46.514936208724976;11148640.0;46.514936208724976;11148640.0;
46.71493625640869;10970720.0;46.71493625640869;10970720.0;
46.91493630409241;11088640.0;46.91493630409241;11088640.0;
47.11493635177612;10499040.0;47.11493635177612;10499040.0;
47.31493639945984;11088640.0;47.31493639945984;11088640.0;
47.514936447143555;10734880.0;47.514936447143555;10734880.0;
47.71493649482727;10970720.0;47.71493649482727;10970720.0;
47.914936542510986;11030720.0;47.914936542510986;11030720.0;
48.1149365901947;10556960.0;48.1149365901947;10556960.0;
48.31493663787842;11148640.0;48.31493663787842;11148640.0;
48.514936685562134;10499040.0;48.514936685562134;10499040.0;
48.71493673324585;11206560.0;48.71493673324585;11206560.0;
48.914936780929565;10499040.0;48.914936780929565;10499040.0;
49.11493682861328;10381120.0;49.11493682861328;10381120.0;
49.314936876297;10734880.0;49.314936876297;10734880.0;
49.51493692398071;10616960.0;49.51493692398071;10616960.0;
49.71493697166443;10499040.0;49.71493697166443;10499040.0;
49.914937019348145;10970720.0;49.914937019348145;10970720.0;
50.11493706703186;9731520.0;50.11493706703186;9731520.0;
50.314937114715576;11620320.0;50.314937114715576;11620320.0;
50.51493716239929;11088640.0;50.51493716239929;11088640.0;
50.71493721008301;10970720.0;50.71493721008301;10970720.0;
50.914937257766724;9437760.0;50.914937257766724;9437760.0;
51.11493730545044;11324480.0;51.11493730545044;11324480.0;
51.314937353134155;7373120.0;51.314937353134155;7373120.0;
51.51493740081787;13271200.0;51.51493740081787;13271200.0;
51.71493744850159;10970720.0;51.71493744850159;10970720.0;
51.9149374961853;10852800.0;51.9149374961853;10852800.0;
52.11493754386902;11324480.0;52.11493754386902;11324480.0;
52.314937591552734;10970720.0;52.314937591552734;10970720.0;
52.51493763923645;10912800.0;52.51493763923645;10912800.0;
52.714937686920166;11088640.0;52.714937686920166;11088640.0;
52.91493773460388;11088640.0;52.91493773460388;11088640.0;
53.1149377822876;10734880.0;53.1149377822876;10734880.0;
53.31493782997131;10852800.0;53.31493782997131;10852800.0;
53.51493787765503;11206560.0;53.51493787765503;11206560.0;
53.714937925338745;10852800.0;53.714937925338745;10852800.0;
53.91493797302246;8848160.0;53.91493797302246;8848160.0;
54.11493802070618;13035360.0;54.11493802070618;13035360.0;
54.31493806838989;10321120.0;54.31493806838989;10321120.0;
54.51493811607361;10794880.0;54.51493811607361;10794880.0;
54.714938163757324;11206560.0;54.714938163757324;11206560.0;
54.91493821144104;10852800.0;54.91493821144104;10852800.0;
55.114938259124756;10499040.0;55.114938259124756;10499040.0;
55.31493830680847;10734880.0;55.31493830680847;10734880.0;
55.51493835449219;8788160.0;55.51493835449219;8788160.0;
55.7149384021759;10734880.0;55.7149384021759;10734880.0;
55.91493844985962;12799520.0;55.91493844985962;12799520.0;
56.114938497543335;10616960.0;56.114938497543335;10616960.0;
56.31493854522705;11088640.0;56.31493854522705;11088640.0;
56.51493859291077;11442400.0;56.51493859291077;11442400.0;
56.71493864059448;11148640.0;56.71493864059448;11148640.0;
56.9149386882782;11206560.0;56.9149386882782;11206560.0;
57.114938735961914;10734880.0;57.114938735961914;10734880.0;
57.31493878364563;10499040.0;57.31493878364563;10499040.0;
57.514938831329346;11442400.0;57.514938831329346;11442400.0;
57.71493887901306;10852800.0;57.71493887901306;10852800.0;
57.91493892669678;10852800.0;57.91493892669678;10852800.0;
58.11493897438049;10734880.0;58.11493897438049;10734880.0;
58.31493902206421;11148640.0;58.31493902206421;11148640.0;
58.514939069747925;10970720.0;58.514939069747925;10970720.0;
58.71493911743164;10970720.0;58.71493911743164;10970720.0;
58.914939165115356;11442400.0;58.914939165115356;11442400.0;
59.11493921279907;10852800.0;59.11493921279907;10852800.0;
59.31493926048279;11266560.0;59.31493926048279;11266560.0;
59.514939308166504;10734880.0;59.514939308166504;10734880.0;
59.71493935585022;11796160.0;59.71493935585022;11796160.0;
59.914939403533936;10381120.0;59.914939403533936;10381120.0;
60.11493945121765;10616960.0;60.11493945121765;10616960.0;
60.31493949890137;11088640.0;60.31493949890137;11088640.0;
60.51493954658508;10734880.0;60.51493954658508;10734880.0;
60.7149395942688;11442400.0;60.7149395942688;11442400.0;
60.914939641952515;10676960.0;60.914939641952515;10676960.0;
61.11493968963623;10970720.0;61.11493968963623;10970720.0;
61.314939737319946;11088640.0;61.314939737319946;11088640.0;
61.51493978500366;10734880.0;61.51493978500366;10734880.0;
61.71493983268738;10734880.0;61.71493983268738;10734880.0;
61.914939880371094;10734880.0;61.914939880371094;10734880.0;
62.11493992805481;11324480.0;62.11493992805481;11324480.0;
62.314939975738525;10499040.0;62.314939975738525;10499040.0;
62.51494002342224;11088640.0;62.51494002342224;11088640.0;
62.71494007110596;11030720.0;62.71494007110596;11030720.0;
62.91494011878967;10439040.0;62.91494011878967;10439040.0;
63.11494016647339;11030720.0;63.11494016647339;11030720.0;
63.314940214157104;11030720.0;63.314940214157104;11030720.0;
63.51494026184082;11028640.0;63.51494026184082;11028640.0;
63.714940309524536;11206560.0;63.714940309524536;11206560.0;
63.91494035720825;11088640.0;63.91494035720825;11088640.0;
64.11494040489197;10970720.0;64.11494040489197;10970720.0;
64.31494045257568;10912800.0;64.31494045257568;10912800.0;
64.5149405002594;10852800.0;64.5149405002594;10852800.0;
64.71494054794312;11088640.0;64.71494054794312;11088640.0;
64.91494059562683;10970720.0;64.91494059562683;10970720.0;
65.11494064331055;11560320.0;65.11494064331055;11560320.0;
65.31494069099426;10734880.0;65.31494069099426;10734880.0;
65.51494073867798;11502400.0;65.51494073867798;11502400.0;
65.7149407863617;10852800.0;65.7149407863617;10852800.0;
65.91494083404541;11678240.0;65.91494083404541;11678240.0;
66.11494088172913;10970720.0;66.11494088172913;10970720.0;
66.31494092941284;11088640.0;66.31494092941284;11088640.0;
66.51494097709656;11384480.0;66.51494097709656;11384480.0;
66.71494102478027;11088640.0;66.71494102478027;11088640.0;
66.91494107246399;11206560.0;66.91494107246399;11206560.0;
67.1149411201477;11088640.0;67.1149411201477;11088640.0;
67.31494116783142;11148640.0;67.31494116783142;11148640.0;
67.51494121551514;10499040.0;67.51494121551514;10499040.0;
67.71494126319885;9967360.0;67.71494126319885;9967360.0;
67.91494131088257;12917440.0;67.91494131088257;12917440.0;
68.11494135856628;11148640.0;68.11494135856628;11148640.0;
68.31494140625;11088640.0;68.31494140625;11088640.0;
68.51494145393372;10970720.0;68.51494145393372;10970720.0;
68.71494150161743;10970720.0;68.71494150161743;10970720.0;
68.91494154930115;11442400.0;68.91494154930115;11442400.0;
69.11494159698486;10970720.0;69.11494159698486;10970720.0;
69.31494164466858;11620320.0;69.31494164466858;11620320.0;
69.5149416923523;10970720.0;69.5149416923523;10970720.0;
69.71494174003601;10852800.0;69.71494174003601;10852800.0;
69.91494178771973;11206560.0;69.91494178771973;11206560.0;
70.11494183540344;10970720.0;70.11494183540344;10970720.0;
70.31494188308716;10852800.0;70.31494188308716;10852800.0;
70.51494193077087;11206560.0;70.51494193077087;11206560.0;
70.71494197845459;10616960.0;70.71494197845459;10616960.0;
70.9149420261383;10912800.0;70.9149420261383;10912800.0;
71.11494207382202;10734880.0;71.11494207382202;10734880.0;
71.31494212150574;11206560.0;71.31494212150574;11206560.0;
71.51494216918945;10734880.0;71.51494216918945;10734880.0;
71.71494221687317;10852800.0;71.71494221687317;10852800.0;
71.91494226455688;11324480.0;71.91494226455688;11324480.0;
72.1149423122406;10734880.0;72.1149423122406;10734880.0;
72.31494235992432;10263200.0;72.31494235992432;10263200.0;
72.51494240760803;10970720.0;72.51494240760803;10970720.0;
72.71494245529175;10970720.0;72.71494245529175;10970720.0;
72.91494250297546;10912800.0;72.91494250297546;10912800.0;
73.11494255065918;10499040.0;73.11494255065918;10499040.0;
