('192.168.70.129', 35248, '12.1.1.156', 10000);('192.168.70.129', 35248, '12.1.1.156', 10000);('192.168.70.129', 35248, '12.1.1.156', 10000);total;total;total;
0.11492514610290527;1;41;0.11492514610290527;1;41;
0.3149251937866211;0;82;0.3149251937866211;0;82;
0.5149252414703369;0;38;0.5149252414703369;0;38;
0.7149252891540527;0;50;0.7149252891540527;0;50;
0.9149253368377686;0;80;0.9149253368377686;0;80;
1.1149253845214844;0;79;1.1149253845214844;0;79;
1.3149254322052002;0;64;1.3149254322052002;0;64;
1.514925479888916;0;65;1.514925479888916;0;65;
1.7149255275726318;0;78;1.7149255275726318;0;78;
1.9149255752563477;0;102;1.9149255752563477;0;102;
2.1149256229400635;0;83;2.1149256229400635;0;83;
2.3149256706237793;0;81;2.3149256706237793;0;81;
2.514925718307495;0;82;2.514925718307495;0;82;
2.714925765991211;0;83;2.714925765991211;0;83;
2.9149258136749268;0;83;2.9149258136749268;0;83;
3.1149258613586426;0;83;3.1149258613586426;0;83;
3.3149259090423584;0;83;3.3149259090423584;0;83;
3.514925956726074;0;63;3.514925956726074;0;63;
3.71492600440979;0;87;3.71492600440979;0;87;
3.914926052093506;0;89;3.914926052093506;0;89;
4.114926099777222;0;95;4.114926099777222;0;95;
4.3149261474609375;0;97;4.3149261474609375;0;97;
4.514926195144653;0;76;4.514926195144653;0;76;
4.714926242828369;0;110;4.714926242828369;0;110;
4.914926290512085;0;87;4.914926290512085;0;87;
5.114926338195801;0;85;5.114926338195801;0;85;
5.314926385879517;0;93;5.314926385879517;0;93;
5.514926433563232;0;93;5.514926433563232;0;93;
5.714926481246948;0;93;5.714926481246948;0;93;
5.914926528930664;0;93;5.914926528930664;0;93;
6.11492657661438;0;91;6.11492657661438;0;91;
6.314926624298096;0;91;6.314926624298096;0;91;
6.5149266719818115;0;90;6.5149266719818115;0;90;
6.714926719665527;0;88;6.714926719665527;0;88;
6.914926767349243;0;91;6.914926767349243;0;91;
7.114926815032959;0;88;7.114926815032959;0;88;
7.314926862716675;0;92;7.314926862716675;0;92;
7.514926910400391;0;95;7.514926910400391;0;95;
7.7149269580841064;0;88;7.7149269580841064;0;88;
7.914927005767822;0;90;7.914927005767822;0;90;
8.114927053451538;0;90;8.114927053451538;0;90;
8.314927101135254;0;88;8.314927101135254;0;88;
8.51492714881897;0;93;8.51492714881897;0;93;
8.714927196502686;0;89;8.714927196502686;0;89;
8.914927244186401;0;90;8.914927244186401;0;90;
9.114927291870117;0;89;9.114927291870117;0;89;
9.314927339553833;0;88;9.314927339553833;0;88;
9.514927387237549;0;85;9.514927387237549;0;85;
9.714927434921265;0;87;9.714927434921265;0;87;
9.91492748260498;0;85;9.91492748260498;0;85;
10.114927530288696;0;81;10.114927530288696;0;81;
10.314927577972412;0;86;10.314927577972412;0;86;
10.514927625656128;0;87;10.514927625656128;0;87;
10.714927673339844;0;85;10.714927673339844;0;85;
10.91492772102356;0;89;10.91492772102356;0;89;
11.114927768707275;0;89;11.114927768707275;0;89;
11.314927816390991;0;89;11.314927816390991;0;89;
11.514927864074707;0;90;11.514927864074707;0;90;
11.714927911758423;0;87;11.714927911758423;0;87;
11.914927959442139;0;92;11.914927959442139;0;92;
12.114928007125854;0;88;12.114928007125854;0;88;
12.31492805480957;0;88;12.31492805480957;0;88;
12.514928102493286;0;91;12.514928102493286;0;91;
12.714928150177002;0;90;12.714928150177002;0;90;
12.914928197860718;0;91;12.914928197860718;0;91;
13.114928245544434;0;89;13.114928245544434;0;89;
13.31492829322815;0;91;13.31492829322815;0;91;
13.514928340911865;0;83;13.514928340911865;0;83;
13.714928388595581;0;96;13.714928388595581;0;96;
13.914928436279297;0;90;13.914928436279297;0;90;
14.114928483963013;0;92;14.114928483963013;0;92;
14.314928531646729;0;92;14.314928531646729;0;92;
14.514928579330444;0;90;14.514928579330444;0;90;
14.71492862701416;0;84;14.71492862701416;0;84;
14.914928674697876;0;105;14.914928674697876;0;105;
15.114928722381592;0;96;15.114928722381592;0;96;
15.314928770065308;0;99;15.314928770065308;0;99;
15.514928817749023;0;96;15.514928817749023;0;96;
15.71492886543274;0;96;15.71492886543274;0;96;
15.914928913116455;0;95;15.914928913116455;0;95;
16.11492896080017;0;100;16.11492896080017;0;100;
16.314929008483887;0;97;16.314929008483887;0;97;
16.514929056167603;0;98;16.514929056167603;0;98;
16.71492910385132;0;95;16.71492910385132;0;95;
16.914929151535034;0;100;16.914929151535034;0;100;
17.11492919921875;0;97;17.11492919921875;0;97;
17.314929246902466;0;98;17.314929246902466;0;98;
17.51492929458618;0;97;17.51492929458618;0;97;
17.714929342269897;0;97;17.714929342269897;0;97;
17.914929389953613;0;96;17.914929389953613;0;96;
18.11492943763733;0;96;18.11492943763733;0;96;
18.314929485321045;0;96;18.314929485321045;0;96;
18.51492953300476;0;94;18.51492953300476;0;94;
18.714929580688477;0;96;18.714929580688477;0;96;
18.914929628372192;0;91;18.914929628372192;0;91;
19.114929676055908;0;97;19.114929676055908;0;97;
19.314929723739624;0;93;19.314929723739624;0;93;
19.51492977142334;0;99;19.51492977142334;0;99;
19.714929819107056;0;96;19.714929819107056;0;96;
19.91492986679077;0;94;19.91492986679077;0;94;
20.114929914474487;0;94;20.114929914474487;0;94;
20.314929962158203;0;95;20.314929962158203;0;95;
20.51493000984192;0;94;20.51493000984192;0;94;
20.714930057525635;0;93;20.714930057525635;0;93;
20.91493010520935;0;99;20.91493010520935;0;99;
21.114930152893066;0;93;21.114930152893066;0;93;
21.314930200576782;0;79;21.314930200576782;0;79;
21.514930248260498;0;113;21.514930248260498;0;113;
21.714930295944214;0;93;21.714930295944214;0;93;
21.91493034362793;0;94;21.91493034362793;0;94;
22.114930391311646;0;96;22.114930391311646;0;96;
22.31493043899536;0;95;22.31493043899536;0;95;
22.514930486679077;0;92;22.514930486679077;0;92;
22.714930534362793;0;95;22.714930534362793;0;95;
22.91493058204651;0;98;22.91493058204651;0;98;
23.114930629730225;0;94;23.114930629730225;0;94;
23.31493067741394;0;93;23.31493067741394;0;93;
23.514930725097656;0;94;23.514930725097656;0;94;
23.714930772781372;0;89;23.714930772781372;0;89;
23.914930820465088;0;92;23.914930820465088;0;92;
24.114930868148804;0;88;24.114930868148804;0;88;
