Throughput;Throughput;Sending Rate;Sending Rate;
0.11492514610290527;0.5114435899665541;0.11492514610290527;1.0;
0.3149251937866211;0.5;0.3149251937866211;1.0;
0.5149252414703369;0.5;0.5149252414703369;1.0;
0.7149252891540527;0.5;0.7149252891540527;1.0;
0.9149253368377686;0.5;0.9149253368377686;1.0;
1.1149253845214844;0.5;1.1149253845214844;1.0;
1.3149254322052002;0.5;1.3149254322052002;1.0;
1.514925479888916;0.5;1.514925479888916;1.0;
1.7149255275726318;0.5;1.7149255275726318;1.0;
1.9149255752563477;0.5;1.9149255752563477;1.0;
2.1149256229400635;0.5;2.1149256229400635;1.0;
2.3149256706237793;0.5;2.3149256706237793;1.0;
2.514925718307495;0.5;2.514925718307495;1.0;
2.714925765991211;0.5;2.714925765991211;1.0;
2.9149258136749268;0.5;2.9149258136749268;1.0;
3.1149258613586426;0.5;3.1149258613586426;1.0;
3.3149259090423584;0.5;3.3149259090423584;1.0;
3.514925956726074;0.5;3.514925956726074;1.0;
3.71492600440979;0.5;3.71492600440979;1.0;
3.914926052093506;0.5;3.914926052093506;1.0;
4.114926099777222;0.5;4.114926099777222;1.0;
4.3149261474609375;0.5;4.3149261474609375;1.0;
4.514926195144653;0.5;4.514926195144653;1.0;
4.714926242828369;0.5;4.714926242828369;1.0;
4.914926290512085;0.5;4.914926290512085;1.0;
5.114926338195801;0.5;5.114926338195801;1.0;
5.314926385879517;0.5;5.314926385879517;1.0;
5.514926433563232;0.5;5.514926433563232;1.0;
5.714926481246948;0.5;5.714926481246948;1.0;
5.914926528930664;0.5;5.914926528930664;1.0;
6.11492657661438;0.5;6.11492657661438;1.0;
6.314926624298096;0.5;6.314926624298096;1.0;
6.5149266719818115;0.5;6.5149266719818115;1.0;
6.714926719665527;0.5;6.714926719665527;1.0;
6.914926767349243;0.5;6.914926767349243;1.0;
7.114926815032959;0.5;7.114926815032959;1.0;
7.314926862716675;0.5;7.314926862716675;1.0;
7.514926910400391;0.5;7.514926910400391;1.0;
7.7149269580841064;0.5;7.7149269580841064;1.0;
7.914927005767822;0.5;7.914927005767822;1.0;
8.114927053451538;0.5;8.114927053451538;1.0;
8.314927101135254;0.5;8.314927101135254;1.0;
8.51492714881897;0.5;8.51492714881897;1.0;
8.714927196502686;0.5;8.714927196502686;1.0;
8.914927244186401;0.5;8.914927244186401;1.0;
