('192.168.70.134', 44750, '192.168.70.129', 10000);('192.168.70.134', 44750, '192.168.70.129', 10000);('192.168.70.134', 44172, '192.168.70.129', 10001);('192.168.70.134', 44172, '192.168.70.129', 10001);
1685934448.274771;0.011920928955078125;1685934448.284781;0.010967254638671875;
1685934448.289291;3.8139820098876953;1685934448.294797;4.348993301391602;
1685934448.345182;0.010967254638671875;1685934448.385171;0.011920928955078125;
1685934448.345203;0.0059604644775390625;1685934448.385201;0.0040531158447265625;
1685934448.350224;0.0050067901611328125;1685934448.390099;0.0050067901611328125;
1685934448.355383;0.0050067901611328125;1685934448.395403;0.0050067901611328125;
1685934448.355403;0.0050067901611328125;1685934448.395431;0.0040531158447265625;
1685934448.365198;0.0050067901611328125;1685934448.405182;0.003814697265625;
1685934448.36982;0.0050067901611328125;1685934448.409452;0.0050067901611328125;
1685934448.370285;0.0050067901611328125;1685934448.410329;0.0050067901611328125;
1685934448.370766;0.0050067901611328125;1685934448.410813;0.0050067901611328125;
1685934448.370802;0.003814697265625;1685934448.410841;0.0040531158447265625;
1685934448.42541;0.0050067901611328125;1685934448.425459;0.003814697265625;
1685934448.430103;0.0050067901611328125;1685934448.505336;0.0050067901611328125;
1685934448.434555;0.0050067901611328125;1685934448.505364;0.0040531158447265625;
1685934448.435183;0.0050067901611328125;1685934448.510159;0.0050067901611328125;
1685934448.445229;0.0050067901611328125;1685934448.514451;0.0050067901611328125;
1685934448.445262;0.0040531158447265625;1685934448.515344;0.0050067901611328125;
1685934448.450148;0.0050067901611328125;1685934448.525118;0.0050067901611328125;
1685934448.450679;0.0050067901611328125;1685934448.525133;0.003814697265625;
1685934448.450713;0.003814697265625;1685934448.530187;0.0050067901611328125;
1685934448.465065;0.0050067901611328125;1685934448.530215;0.0040531158447265625;
1685934448.465085;0.0050067901611328125;1685934448.530691;0.0050067901611328125;
1685934448.470136;0.0050067901611328125;1685934448.545124;0.0050067901611328125;
1685934448.474536;0.0050067901611328125;1685934448.545159;0.0040531158447265625;
1685934448.475309;0.0050067901611328125;1685934448.550233;0.00476837158203125;
1685934448.485319;0.0050067901611328125;1685934448.550261;0.0040531158447265625;
1685934448.485367;0.0050067901611328125;1685934448.550919;0.0050067901611328125;
1685934448.490388;0.0050067901611328125;1685934448.590807;0.0059604644775390625;
1685934448.490863;0.0050067901611328125;1685934448.590822;0.0030994415283203125;
1685934448.490897;0.0050067901611328125;1685934448.605213;0.0050067901611328125;
1685934448.605228;0.0040531158447265625;1685934448.605262;0.0059604644775390625;
1685934448.605246;0.0059604644775390625;1685934448.605278;0.0040531158447265625;
1685934448.610607;0.0059604644775390625;1685934448.750644;0.0050067901611328125;
1685934448.625485;0.0050067901611328125;1685934448.750657;0.0040531158447265625;
1685934448.625522;0.003814697265625;1685934448.750674;0.0040531158447265625;
1685934448.62554;0.0059604644775390625;1685934448.750924;0.0040531158447265625;
1685934448.625557;0.0050067901611328125;1685934448.750938;0.0040531158447265625;
1685934448.630117;0.0050067901611328125;1685934448.755019;0.0050067901611328125;
1685934448.635399;0.0050067901611328125;1685934448.755533;0.0050067901611328125;
1685934448.635447;0.0040531158447265625;1685934448.760061;0.0040531158447265625;
1685934448.645264;0.0050067901611328125;1685934448.760099;0.0040531158447265625;
1685934448.685099;0.0059604644775390625;1685934448.760649;0.0050067901611328125;
1685934448.685119;0.0059604644775390625;1685934448.765035;0.003814697265625;
1685934448.690121;0.0050067901611328125;1685934448.765062;0.0040531158447265625;
1685934448.710367;0.0050067901611328125;1685934448.7752;0.0050067901611328125;
1685934448.71041;0.0050067901611328125;1685934448.77523;0.003814697265625;
1685934448.710427;0.0059604644775390625;1685934448.775242;0.0040531158447265625;
1685934448.710445;0.0059604644775390625;1685934448.775547;0.0040531158447265625;
1685934448.710462;0.006198883056640625;1685934448.779406;0.0040531158447265625;
1685934448.71048;0.0059604644775390625;1685934448.790144;0.0050067901611328125;
1685934448.710497;0.0050067901611328125;1685934448.790201;0.0050067901611328125;
1685934448.710677;0.0050067901611328125;1685934448.790213;0.0030994415283203125;
1685934448.7451;0.0050067901611328125;1685934448.790225;0.0040531158447265625;
1685934448.750477;0.0059604644775390625;1685934448.795165;0.0040531158447265625;
1685934448.750539;0.0040531158447265625;1685934448.795203;0.0040531158447265625;
1685934448.750557;0.0059604644775390625;1685934448.795612;0.0050067901611328125;
1685934448.750575;0.0050067901611328125;1685934448.799969;0.0050067901611328125;
1685934448.750593;0.0059604644775390625;1685934448.800007;0.0040531158447265625;
1685934448.75061;0.006198883056640625;1685934448.800497;0.0050067901611328125;
1685934448.750627;0.0050067901611328125;1685934448.815229;0.0050067901611328125;
1685934448.830248;0.0040531158447265625;1685934448.81526;0.003814697265625;
1685934448.835574;0.003814697265625;1685934448.815272;0.0030994415283203125;
1685934448.839981;0.0050067901611328125;1685934448.815283;0.0030994415283203125;
1685934448.840014;0.0040531158447265625;1685934448.815295;0.0040531158447265625;
1685934448.840497;0.0050067901611328125;1685934448.815585;0.0050067901611328125;
1685934448.855236;10.172128677368164;1685934448.830196;14.600992202758789;
1685934448.855276;0.026226043701171875;1685934448.830234;0.010967254638671875;
1685934448.855608;0.3190040588378906;1685934448.830524;0.2930164337158203;
