('12.1.1.151', 44750, '192.168.70.129', 10000);('12.1.1.151', 44750, '192.168.70.129', 10000);('12.1.1.151', 44172, '192.168.70.129', 10001);('12.1.1.151', 44172, '192.168.70.129', 10001);total;total;
1685934448.3528957;848040.0;1685934448.3528957;668040.0;1685934436.952893;0;
1685934448.5528958;2700000.0;1685934448.5528958;2700000.0;1685934437.152893;0;
1685934448.7528958;1440000.0;1685934448.7528958;960000.0;1685934437.352893;0;
1685934448.9528959;2340000.0;1685934448.9528959;5400000.0;1685934437.5528932;0;
1685934449.152896;120000.0;1685934449.152896;8280000.0;1685934437.7528932;0;
1685934449.352896;1980000.0;1685934449.352896;6000000.0;1685934437.9528933;0;
1685934449.552896;0.0;1685934449.552896;7620000.0;1685934438.1528933;0;
1685934449.752896;180000.0;1685934449.752896;6780000.0;1685934438.3528934;0;
1685934449.952896;1980000.0;1685934449.952896;3060000.0;1685934438.5528934;0;
1685934450.1528962;0.0;1685934450.1528962;6840000.0;1685934438.7528934;0;
1685934450.3528962;0.0;1685934450.3528962;7020000.0;1685934438.9528935;0;
1685934450.5528963;0.0;1685934450.5528963;6900000.0;1685934439.1528935;0;
1685934450.7528963;0.0;1685934450.7528963;7200000.0;1685934439.3528936;0;
1685934450.9528964;420000.0;1685934450.9528964;7620000.0;1685934439.5528936;0;
1685934451.1528964;1860000.0;1685934451.1528964;6902080.0;1685934439.7528937;0;
1685934451.3528965;0.0;1685934451.3528965;7440000.0;1685934439.9528937;0;
1685934451.5528965;0.0;1685934451.5528965;6060000.0;1685934440.1528938;0;
1685934451.7528965;0.0;1685934451.7528965;11280000.0;1685934440.3528938;0;
1685934451.9528966;0.0;1685934451.9528966;10020000.0;1685934440.5528939;0;
1685934452.1528966;0.0;1685934452.1528966;10560000.0;1685934440.752894;0;
1685934452.3528967;0.0;1685934452.3528967;9600000.0;1685934440.952894;0;
1685934452.5528967;120000.0;1685934452.5528967;8700000.0;1685934441.152894;0;
1685934452.7528968;0.0;1685934452.7528968;7020000.0;1685934441.352894;0;
1685934452.9528968;3000000.0;1685934452.9528968;3060000.0;1685934441.552894;0;
1685934453.152897;60000.0;1685934453.152897;9060000.0;1685934441.7528942;0;
1685934453.352897;120000.0;1685934453.352897;9720000.0;1685934441.9528942;0;
1685934453.552897;0.0;1685934453.552897;5880000.0;1685934442.1528943;0;
1685934453.752897;0.0;1685934453.752897;7620000.0;1685934442.3528943;0;
1685934453.952897;0.0;1685934453.952897;10994560.0;1685934442.5528944;0;
1685934454.1528971;0.0;1685934454.1528971;0.0;1685934442.7528944;0;
1685934454.3528972;0.0;1685934454.3528972;0.0;1685934442.9528944;0;
1685934454.5528972;0.0;1685934454.5528972;0.0;1685934443.1528945;0;
1685934454.7528973;0.0;1685934454.7528973;42300000.0;1685934443.3528945;0;
1685934454.9528973;0.0;1685934454.9528973;1740000.0;1685934443.5528946;0;
1685934455.1528974;0.0;1685934455.1528974;0.0;1685934443.7528946;0;
1685934455.3528974;0.0;1685934455.3528974;0.0;1685934443.9528947;0;
1685934455.5528975;0.0;1685934455.5528975;0.0;1685934444.1528947;0;
1685934455.7528975;0.0;1685934455.7528975;0.0;1685934444.3528948;0;
1685934455.9528975;180000.0;1685934455.9528975;0.0;1685934444.5528948;0;
1685934456.1528976;0.0;1685934456.1528976;0.0;1685934444.7528949;0;
1685934456.3528976;960000.0;1685934456.3528976;0.0;1685934444.952895;0;
1685934456.5528977;3540000.0;1685934456.5528977;0.0;1685934445.152895;0;
1685934456.7528977;60000.0;1685934456.7528977;0.0;1685934445.352895;0;
1685934456.9528978;0.0;1685934456.9528978;51360000.0;1685934445.552895;0;
1685934457.1528978;180000.0;1685934457.1528978;1500000.0;1685934445.752895;0;
1685934457.352898;0.0;1685934457.352898;0.0;1685934445.9528952;0;
1685934457.552898;0.0;1685934457.552898;0.0;1685934446.1528952;0;
1685934457.752898;0.0;1685934457.752898;0.0;1685934446.3528953;0;
1685934457.952898;0.0;1685934457.952898;0.0;1685934446.5528953;0;
1685934458.152898;0.0;1685934458.152898;0.0;1685934446.7528954;0;
1685934458.3528981;0.0;1685934458.3528981;0.0;1685934446.9528954;0;
1685934458.5528982;0.0;1685934458.5528982;0.0;1685934447.1528955;0;
