('192.168.70.129', 36764, '12.1.1.157', 10000);('192.168.70.129', 36764, '12.1.1.157', 10000);
0.0;5.530834197998047;
0.014425992965698242;14.407873153686523;
0.03447604179382324;14.41502571105957;
0.03450798988342285;14.434814453125;
0.03499722480773926;14.919042587280273;
0.03993415832519531;19.850969314575195;
0.039962053298950195;19.873857498168945;
0.055033206939697266;20.904064178466797;
0.05995607376098633;25.441884994506836;
0.059992074966430664;24.988889694213867;
0.07000017166137695;30.05504608154297;
0.07447004318237305;34.500837326049805;
0.07999801635742188;35.504817962646484;
0.08459115028381348;39.34502601623535;
0.0899960994720459;40.04788398742676;
0.09446907043457031;44.487953186035156;
0.10450220108032227;50.05502700805664;
0.1052560806274414;50.2169132232666;
0.11448001861572266;54.51679229736328;
0.1150522232055664;55.05514144897461;
0.1244962215423584;59.98110771179199;
0.12994003295898438;59.97300148010254;
0.1299760341644287;60.00685691833496;
0.13448810577392578;64.4829273223877;
0.14455699920654297;70.08099555969238;
0.1451280117034912;70.098876953125;
0.1544971466064453;74.52797889709473;
0.15491414070129395;74.91111755371094;
0.1645650863647461;79.96797561645508;
0.16509604454040527;79.85281944274902;
0.17440319061279297;84.43617820739746;
0.1749100685119629;84.90896224975586;
0.18439102172851562;89.91694450378418;
0.18998217582702637;90.01898765563965;
0.1900181770324707;90.02208709716797;
0.19492506980895996;90.41690826416016;
0.19998812675476074;94.7270393371582;
0.21001815795898438;100.04806518554688;
0.2144181728363037;104.41994667053223;
0.22002005577087402;105.53383827209473;
0.22443914413452148;109.38096046447754;
0.23000311851501465;110.00394821166992;
0.23441004753112793;114.37797546386719;
0.2400071620941162;115.50498008728027;
0.24444222450256348;119.93813514709473;
0.2498950958251953;119.94791030883789;
0.25444507598876953;124.4649887084961;
0.25989508628845215;125.40006637573242;
0.2644951343536377;124.53103065490723;
0.26522111892700195;125.22292137145996;
0.2699282169342041;125.36501884460449;
0.2744410037994385;129.30798530578613;
0.280048131942749;130.08809089660645;
0.284473180770874;134.48500633239746;
0.28990817070007324;135.4050636291504;
0.2899482250213623;135.02812385559082;
0.29451513290405273;134.5219612121582;
0.3044722080230713;144.44518089294434;
0.30451512336730957;139.94407653808594;
0.3099360466003418;144.83404159545898;
0.31447601318359375;144.46496963500977;
0.31497812271118164;144.93989944458008;
0.3199632167816162;145.5540657043457;
0.324505090713501;149.59001541137695;
0.32991814613342285;149.9171257019043;
0.3299541473388672;149.90496635437012;
0.33498406410217285;150.58588981628418;
0.3350200653076172;149.90806579589844;
0.3444991111755371;154.5100212097168;
0.34520411491394043;155.1809310913086;
0.3499770164489746;155.5788516998291;
0.35448217391967773;159.55114364624023;
0.3599550724029541;159.96098518371582;
0.35999107360839844;159.99507904052734;
0.3650970458984375;160.67099571228027;
0.369962215423584;165.53401947021484;
0.37487006187438965;164.84594345092773;
0.374906063079834;164.88003730773926;
0.38466310501098633;170.23801803588867;
0.3846921920776367;170.26519775390625;
0.3899860382080078;169.96002197265625;
0.39436817169189453;174.34000968933105;
0.3949110507965088;170.46594619750977;
0.40000104904174805;175.55499076843262;
0.40508103370666504;175.07195472717285;
0.40510010719299316;175.08888244628906;
0.4144010543823242;179.98504638671875;
0.41491103172302246;180.49287796020508;
0.4149341583251953;180.51409721374512;
0.4244041442871094;184.39102172851562;
0.4244241714477539;184.40914154052734;
0.42998218536376953;185.53400039672852;
0.4344010353088379;189.95094299316406;
0.43497300148010254;185.0719451904297;
0.43999814987182617;190.0949478149414;
0.4450960159301758;190.6449794769287;
0.4451169967651367;190.66381454467773;
0.4544060230255127;194.504976272583;
0.4544260501861572;194.52285766601562;
0.46002721786499023;195.526123046875;
0.46004819869995117;195.54519653320312;
0.4651200771331787;199.89299774169922;
0.47441911697387695;209.18989181518555;
0.4744400978088379;204.50592041015625;
0.4749782085418701;205.04212379455566;
0.4798860549926758;205.44004440307617;
0.48442506790161133;209.9759578704834;
0.4851560592651367;205.10292053222656;
0.4898841381072998;209.82909202575684;
0.4944310188293457;209.95187759399414;
0.4949500560760498;210.46900749206543;
0.4998891353607178;209.9740505218506;
0.5044519901275635;214.53499794006348;
0.5051681995391846;215.21520614624023;
0.509904146194458;219.94805335998535;
0.509925127029419;215.40212631225586;
0.5144391059875488;219.91300582885742;
0.519921064376831;215.44194221496582;
0.5244691371917725;219.9881076812744;
0.525177001953125;220.6568717956543;
0.5299220085144043;225.39997100830078;
0.5299580097198486;220.0160026550293;
0.5344572067260742;224.51305389404297;
0.5350151062011719;220.53289413452148;
0.539910078048706;225.42595863342285;
0.5399460792541504;224.9619960784912;
0.5452110767364502;225.25787353515625;
0.5499441623687744;229.97498512268066;
0.5549890995025635;230.47590255737305;
0.5550181865692139;229.8431396484375;
0.5599410533905029;234.73191261291504;
0.5651872158050537;235.26310920715332;
0.568885087966919;238.92688751220703;
0.569936990737915;239.9768829345703;
0.5748770236968994;240.39697647094727;
0.5749120712280273;239.92085456848145;
0.5799570083618164;244.9319362640381;
0.5844931602478027;244.54808235168457;
0.5845282077789307;244.54903602600098;
0.5899569988250732;245.4519271850586;
0.5899930000305176;244.7829246520996;
0.5939900875091553;248.74591827392578;
0.5949201583862305;244.97294425964355;
0.5999600887298584;249.97901916503906;
0.6141281127929688;259.6399784088135;
0.6141400337219238;259.227991104126;
0.614145040512085;259.1989040374756;
0.6538920402526855;293.9298152923584;
0.654412031173706;294.4159507751465;
0.654954195022583;290.4469966888428;
0.6700630187988281;304.9960136413574;
0.6701462268829346;305.04417419433594;
0.6701791286468506;300.20999908447266;
0.6701881885528564;300.1840114593506;
0.6702110767364502;295.7119941711426;
0.6702210903167725;295.34387588500977;
0.6702260971069336;295.3150272369385;
0.6702492237091064;290.2820110321045;
0.670255184173584;290.2541160583496;
0.7051661014556885;185.23907661437988;
0.7051811218261719;180.70602416992188;
0.7099192142486572;184.7360134124756;
0.7242181301116943;194.288969039917;
0.7242770195007324;189.81385231018066;
0.7242820262908936;189.26191329956055;
0.7243070602416992;184.39006805419922;
0.7243120670318604;179.8410415649414;
0.7243211269378662;179.1400909423828;
0.7243661880493164;174.41511154174805;
0.7243800163269043;169.8918342590332;
0.7243900299072266;169.36683654785156;
0.7244100570678711;164.4608974456787;
0.734464168548584;169.95811462402344;
0.7344980239868164;169.95692253112793;
0.755000114440918;186.10906600952148;
0.7599151134490967;185.4269504547119;
0.7639410495758057;189.0578269958496;
0.7640759944915771;184.1118335723877;
0.7640900611877441;180.10902404785156;
0.7640950679779053;179.595947265625;
0.7641041278839111;179.02398109436035;
0.7641332149505615;174.16906356811523;
0.7641470432281494;170.151948928833;
0.7641570568084717;169.63791847229004;
0.764167070388794;169.27695274353027;
0.7641761302947998;164.21008110046387;
0.7851941585540771;171.12016677856445;
0.7852292060852051;171.0960865020752;
0.7899432182312012;139.9240493774414;
0.78997802734375;136.0800266265869;
0.7944910526275635;140.07306098937988;
0.7945261001586914;139.6019458770752;
0.8045032024383545;134.43303108215332;
0.8045651912689209;134.4141960144043;
0.804577112197876;134.40990447998047;
0.8045871257781982;134.40513610839844;
0.8045961856842041;134.4010829925537;
0.8046050071716309;134.38987731933594;
0.8046140670776367;134.3848705291748;
0.8051590919494629;134.9160671234131;
0.8051722049713135;120.01800537109375;
0.8051831722259521;100.68917274475098;
0.8051919937133789;95.26300430297852;
0.8052010536193848;81.04991912841797;
0.805211067199707;80.96694946289062;
0.8052210807800293;80.93500137329102;
0.8349151611328125;110.61501502990723;
0.8389401435852051;114.6249771118164;
0.8399732112884521;115.61918258666992;
0.8445601463317871;120.19109725952148;
0.8445770740509033;120.1939582824707;
0.844588041305542;120.18990516662598;
0.8445971012115479;120.18394470214844;
0.8446071147918701;110.13603210449219;
0.8446171283721924;105.63802719116211;
0.8446261882781982;89.62011337280273;
0.844635009765625;80.6889533996582;
0.8446450233459473;80.57594299316406;
0.8446540832519531;80.56998252868652;
0.8446640968322754;80.5659294128418;
0.8446741104125977;80.56211471557617;
0.8446831703186035;80.55710792541504;
0.8446919918060303;80.5509090423584;
0.8447020053863525;80.5509090423584;
0.8447120189666748;80.5509090423584;
0.8451170921325684;80.9469223022461;
0.8489091396331787;84.72895622253418;
0.8499720096588135;64.77189064025879;
0.8544080257415771;69.17381286621094;
0.8544430732727051;64.49389457702637;
0.8549251556396484;64.94307518005371;
0.8600242137908936;65.52600860595703;
0.8600602149963379;65.52910804748535;
0.8643991947174072;59.88907814025879;
0.8651080131530762;60.53900718688965;
0.8699851036071777;65.40489196777344;
0.8700201511383057;65.4299259185791;
0.874427080154419;69.82803344726562;
0.8749411106109619;70.33205032348633;
0.8799841403961182;75.36602020263672;
0.8800191879272461;74.85413551330566;
0.8844180107116699;79.24199104309082;
0.8851180076599121;79.93197441101074;
0.8899931907653809;84.79809761047363;
0.8900279998779297;84.8228931427002;
0.8944351673126221;89.22100067138672;
0.8949592113494873;89.73503112792969;
0.89988112449646;64.95904922485352;
0.8999152183532715;60.97006797790527;
0.9044210910797119;64.44191932678223;
0.905170202255249;60.60314178466797;
0.9098770618438721;65.29593467712402;
0.9144241809844971;69.83304023742676;
0.9149510860443115;70.34993171691895;
0.9149861335754395;70.37591934204102;
0.9198880195617676;75.26803016662598;
0.9199221134185791;75.29306411743164;
0.9244282245635986;79.7891616821289;
0.9298911094665527;85.24298667907715;
0.9299252033233643;85.2670669555664;
0.9344642162322998;89.7970199584961;
0.9349620342254639;90.28482437133789;
0.9398910999298096;95.20506858825684;
0.9399271011352539;95.2310562133789;
0.9444451332092285;99.74002838134766;
0.9451520442962646;100.43692588806152;
0.9500651359558105;104.94303703308105;
0.950098991394043;101.18389129638672;
0.9544541835784912;104.4771671295166;
0.9549710750579834;100.5558967590332;
0.9599170684814453;105.4689884185791;
0.9599521160125732;105.50308227539062;
0.9645860195159912;104.55489158630371;
0.9651679992675781;105.10396957397461;
0.969940185546875;105.53503036499023;
0.969973087310791;104.86006736755371;
0.9744842052459717;104.4931411743164;
0.9750270843505859;105.00288009643555;
0.9750621318817139;100.62909126281738;
0.9799292087554932;104.98309135437012;
0.9844710826873779;104.48002815246582;
0.9851830005645752;105.15999794006348;
0.9852170944213867;100.79288482666016;
0.9899301528930664;104.80594635009766;
0.9899652004241943;99.96604919433594;
0.9944820404052734;104.44998741149902;
0.994988203048706;100.54707527160645;
0.9999630451202393;104.99787330627441;
0.9999971389770508;100.10910034179688;
1.004655122756958;104.73489761352539;
1.0051171779632568;100.69012641906738;
1.009963035583496;104.78782653808594;
1.0099971294403076;100.11410713195801;
1.0145010948181152;104.61592674255371;
1.0148839950561523;100.45385360717773;
1.0199470520019531;104.99000549316406;
1.0199811458587646;104.99095916748047;
1.024616003036499;104.7217845916748;
1.0251121520996094;105.18503189086914;
1.0299580097198486;105.52382469177246;
1.0299930572509766;100.09503364562988;
1.0345091819763184;104.57897186279297;
1.0348842144012451;100.41403770446777;
1.0349202156066895;99.95222091674805;
1.0399670600891113;100.0678539276123;
1.0400011539459229;100.06999969482422;
1.0443921089172363;99.94101524353027;
1.0450851917266846;99.92814064025879;
1.0549211502075195;104.84910011291504;
1.0589191913604736;108.81519317626953;
1.0644161701202393;109.95602607727051;
1.0741031169891357;119.12703514099121;
1.0742571353912354;114.3341064453125;
1.0742721557617188;114.31598663330078;
1.0742862224578857;109.6951961517334;
1.0742971897125244;109.12299156188965;
1.0743091106414795;104.36296463012695;
1.0743231773376465;99.83396530151367;
1.0744271278381348;99.39408302307129;
1.0749340057373047;99.8678207397461;
1.0749480724334717;95.01385688781738;
1.0799901485443115;95.51405906677246;
1.0800271034240723;94.83790397644043;
1.0844089984893799;99.18785095214844;
1.090027093887329;100.09002685546875;
1.0944080352783203;104.43902015686035;
1.0944430828094482;99.95508193969727;
1.0949451923370361;99.95198249816895;
1.094980001449585;95.01099586486816;
1.1000761985778809;100.07500648498535;
1.1000940799713135;95.43299674987793;
1.10443115234375;99.30896759033203;
1.1051180362701416;95.14904022216797;
1.1051549911499023;95.15380859375;
1.1144640445709229;99.95698928833008;
1.1144850254058838;99.59602355957031;
1.114950180053711;94.99716758728027;
1.114988088607788;95.0019359588623;
1.1199111938476562;99.92408752441406;
1.1244561672210693;99.83301162719727;
1.125150203704834;100.03209114074707;
1.1251881122589111;95.22294998168945;
1.143982172012329;113.98506164550781;
1.1440200805664062;109.50493812561035;
1.1440341472625732;109.14301872253418;
1.1440441608428955;109.11893844604492;
1.1440551280975342;104.08210754394531;
1.1444451808929443;104.43997383117676;
1.1444799900054932;100.0819206237793;
1.1451411247253418;100.04997253417969;
1.1499061584472656;94.97714042663574;
1.15444016456604;95.51215171813965;
1.1544761657714844;90.05212783813477;
1.1549630165100098;80.85393905639648;
1.1549980640411377;80.7349681854248;
1.1599230766296387;85.64591407775879;
1.1645281314849854;90.23809432983398;
1.1645581722259521;90.2559757232666;
1.1651661396026611;90.8501148223877;
1.165201187133789;90.87514877319336;
1.1699211597442627;95.4890251159668;
1.1699512004852295;95.01218795776367;
1.174468994140625;94.47193145751953;
1.174983024597168;94.95091438293457;
1.1799540519714355;95.53885459899902;
1.1844840049743652;94.4509506225586;
1.184514045715332;90.09885787963867;
1.1851780414581299;90.72995185852051;
1.1852149963378906;90.26384353637695;
1.1899402141571045;94.9561595916748;
1.1899690628051758;89.88499641418457;
1.1944692134857178;94.37108039855957;
1.194977045059204;94.87700462341309;
1.1999461650848389;95.50905227661133;
1.204531192779541;99.40505027770996;
1.2045609951019287;99.40099716186523;
1.2052249908447266;90.75188636779785;
1.2052600383758545;90.77000617980957;
1.209942102432251;94.9850082397461;
1.2144901752471924;99.49707984924316;
1.2145180702209473;94.58589553833008;
1.2150561809539795;90.5909538269043;
1.2150921821594238;89.9350643157959;
1.2199652194976807;94.7721004486084;
1.219994068145752;76.0040283203125;
1.2245101928710938;80.48415184020996;
1.2250680923461914;81.02989196777344;
1.2299540042877197;85.90579032897949;
1.2345139980316162;90.45600891113281;
1.2345499992370605;90.09885787963867;
1.2348721027374268;90.38805961608887;
1.234908103942871;89.76101875305176;
1.2399680614471436;90.05403518676758;
1.2400031089782715;85.5560302734375;
1.2445011138916016;90.01994132995605;
1.2450740337371826;90.10481834411621;
1.2451090812683105;90.10601043701172;
1.2539851665496826;94.05398368835449;
1.2540221214294434;89.48707580566406;
1.254378080368042;89.81585502624512;
1.2544140815734863;89.24102783203125;
1.2600011825561523;94.79498863220215;
1.2643940448760986;94.46597099304199;
1.2644321918487549;94.47598457336426;
1.2652761936187744;90.80219268798828;
1.2653100490570068;90.32201766967773;
1.2699930667877197;90.03090858459473;
1.2744081020355225;89.91694450378418;
1.2744441032409668;89.92505073547363;
1.2749030590057373;89.71691131591797;
1.2749412059783936;89.7212028503418;
1.279980182647705;90.03305435180664;
1.2844550609588623;94.48099136352539;
1.2844882011413574;90.01302719116211;
1.2850902080535889;90.10720252990723;
1.2851271629333496;85.1740837097168;
1.2899961471557617;85.45112609863281;
1.2944211959838867;89.85614776611328;
1.2944560050964355;89.22386169433594;
1.29494309425354;89.67804908752441;
1.3000140190124512;90.06500244140625;
1.304427146911621;89.93101119995117;
1.304455041885376;89.93196487426758;
1.3052911758422852;90.22808074951172;
1.3099961280822754;94.90013122558594;
1.3144080638885498;94.4368839263916;
1.3144421577453613;94.44308280944824;
1.3149471282958984;90.43002128601074;
1.31498122215271;89.90716934204102;
1.3200290203094482;90.06881713867188;
1.3244311809539795;89.91098403930664;
1.3251171112060547;90.56210517883301;
1.328956127166748;94.07591819763184;
1.3298661708831787;94.95306015014648;
1.3344190120697021;94.44499015808105;
1.3349480628967285;94.9399471282959;
1.3399271965026855;95.42107582092285;
1.3445661067962646;99.48611259460449;
1.3446011543273926;99.4880199432373;
1.345123052597046;91.13192558288574;
1.3451581001281738;91.13097190856934;
1.3498880863189697;95.50309181213379;
1.3499231338500977;95.5049991607666;
1.3544471263885498;94.43807601928711;
1.3549602031707764;90.55900573730469;
1.3549940586090088;90.55805206298828;
1.3599040508270264;94.62189674377441;
1.3644351959228516;99.12109375;
1.364476203918457;94.47503089904785;
1.3651502132415771;90.73519706726074;
1.3698952198028564;95.44610977172852;
1.3744380474090576;99.98703002929688;
1.3744721412658691;99.56192970275879;
1.3749690055847168;94.98190879821777;
1.3799190521240234;95.4430103302002;
1.3799471855163574;95.45397758483887;
1.3844621181488037;99.3649959564209;
1.3944740295410156;109.34281349182129;
1.3945071697235107;104.50410842895508;
1.3949711322784424;100.54302215576172;
1.3988451957702637;104.38418388366699;
1.4345061779022217;139.54997062683105;
1.435068130493164;135.04600524902344;
1.4350931644439697;130.6591033935547;
1.4399311542510986;135.47110557556152;
1.439965009689331;134.66787338256836;
1.4541890621185303;144.18601989746094;
1.454254150390625;139.83893394470215;
1.45426607131958;139.81890678405762;
1.4542760848999023;139.32299613952637;
1.4542851448059082;139.2991542816162;
1.4542961120605469;134.2599391937256;
1.4543051719665527;129.8661231994629;
