('192.168.70.129', 36764, '12.1.1.157', 10000);('192.168.70.129', 36764, '12.1.1.157', 10000);('192.168.70.129', 36764, '12.1.1.157', 10000);
0.0;21.0;0;
0.10380148887634277;58.0;0;
0.20762181282043457;100.0;0;
0.31145453453063965;152.0;0;
0.6259701251983643;81.0;80.0;
0.7298204898834229;82.0;80.0;
0.8336291313171387;82.0;80.0;
0.9374246597290039;83.0;80.0;
1.0412261486053467;83.0;80.0;
1.1457293033599854;84.0;80.0;
1.2500813007354736;85.0;80.0;
1.3544960021972656;85.0;80.0;
1.4583897590637207;86.0;80.0;
1.5622527599334717;86.0;80.0;
1.6660346984863281;86.0;80.0;
1.7698254585266113;87.0;80.0;
1.8737149238586426;87.0;80.0;
1.9775476455688477;88.0;80.0;
2.0814874172210693;88.0;80.0;
2.185307025909424;89.0;80.0;
2.289111375808716;89.0;80.0;
2.39290189743042;90.0;80.0;
2.496699810028076;90.0;80.0;
2.6004955768585205;91.0;80.0;
2.7043721675872803;91.0;80.0;
2.808131456375122;92.0;80.0;
2.9119012355804443;92.0;80.0;
3.0156667232513428;92.0;80.0;
3.119448184967041;47.0;47.0;
3.2232096195220947;48.0;47.0;
3.3269588947296143;49.0;47.0;
3.4307193756103516;50.0;47.0;
3.5344982147216797;51.0;47.0;
3.63826584815979;51.0;47.0;
3.742065191268921;52.0;47.0;
3.8458523750305176;53.0;47.0;
3.9496138095855713;54.0;47.0;
4.053403377532959;55.0;47.0;
4.157196760177612;56.0;47.0;
4.2609710693359375;57.0;47.0;
4.364747047424316;58.0;47.0;
4.468522071838379;58.0;47.0;
4.572286605834961;59.0;47.0;
4.676044702529907;60.0;47.0;
4.779802560806274;61.0;47.0;
4.8835837841033936;62.0;47.0;
4.987370491027832;62.0;47.0;
5.0911383628845215;63.0;47.0;
5.194929361343384;64.0;47.0;
5.2987260818481445;65.0;47.0;
5.4026665687561035;66.0;47.0;
5.594954967498779;67.0;47.0;
5.6987974643707275;68.0;47.0;
5.802604675292969;68.0;47.0;
5.906888484954834;69.0;47.0;
6.011196851730347;70.0;47.0;
6.115110158920288;71.0;47.0;
6.218936920166016;71.0;47.0;
6.322733402252197;72.0;47.0;
6.426524877548218;73.0;47.0;
6.5303122997283936;73.0;47.0;
6.634107351303101;74.0;47.0;
6.737895727157593;75.0;47.0;
6.84168004989624;75.0;47.0;
6.9454803466796875;76.0;47.0;
7.04927659034729;77.0;47.0;
7.153079032897949;77.0;47.0;
