('192.168.70.129', 36762, '12.1.1.157', 10000);('192.168.70.129', 36762, '12.1.1.157', 10000);('192.168.70.129', 36764, '12.1.1.157', 10000);('192.168.70.129', 36764, '12.1.1.157', 10000);total;total;
0.11561226844787598;23440.0;0.11561226844787598;1988040.0;0.11561226844787598;2011480.0;
0.3156123161315918;0.0;0.3156123161315918;5100000.0;0.3156123161315918;5100000.0;
0.5156123638153076;0.0;0.5156123638153076;6540000.0;0.5156123638153076;6540000.0;
0.7156124114990234;0.0;0.7156124114990234;7680000.0;0.7156124114990234;7680000.0;
0.9156124591827393;0.0;0.9156124591827393;8520000.0;0.9156124591827393;8520000.0;
1.115612506866455;0.0;1.115612506866455;10080000.0;1.115612506866455;10080000.0;
1.315612554550171;0.0;1.315612554550171;10800000.0;1.315612554550171;10800000.0;
1.5156126022338867;0.0;1.5156126022338867;9060000.0;1.5156126022338867;9060000.0;
1.7156126499176025;0.0;1.7156126499176025;9060000.0;1.7156126499176025;9060000.0;
1.9156126976013184;0.0;1.9156126976013184;10620000.0;1.9156126976013184;10620000.0;
2.115612745285034;0.0;2.115612745285034;9300000.0;2.115612745285034;9300000.0;
2.31561279296875;0.0;2.31561279296875;9300000.0;2.31561279296875;9300000.0;
2.515612840652466;0.0;2.515612840652466;9240000.0;2.515612840652466;9240000.0;
2.7156128883361816;0.0;2.7156128883361816;9060000.0;2.7156128883361816;9060000.0;
2.9156129360198975;0.0;2.9156129360198975;9060000.0;2.9156129360198975;9060000.0;
3.1156129837036133;0.0;3.1156129837036133;9180000.0;3.1156129837036133;9180000.0;
3.315613031387329;0.0;3.315613031387329;9120000.0;3.315613031387329;9120000.0;
3.515613079071045;0.0;3.515613079071045;10020000.0;3.515613079071045;10020000.0;
3.7156131267547607;0.0;3.7156131267547607;10860000.0;3.7156131267547607;10860000.0;
3.9156131744384766;0.0;3.9156131744384766;11340000.0;3.9156131744384766;11340000.0;
4.115613222122192;0.0;4.115613222122192;10980000.0;4.115613222122192;10980000.0;
4.315613269805908;0.0;4.315613269805908;10980000.0;4.315613269805908;10980000.0;
4.515613317489624;0.0;4.515613317489624;11040000.0;4.515613317489624;11040000.0;
4.71561336517334;0.0;4.71561336517334;11460000.0;4.71561336517334;11460000.0;
4.915613412857056;0.0;4.915613412857056;10740000.0;4.915613412857056;10740000.0;
5.1156134605407715;0.0;5.1156134605407715;11160000.0;5.1156134605407715;11160000.0;
5.315613508224487;0.0;5.315613508224487;11100000.0;5.315613508224487;11100000.0;
5.515613555908203;0.0;5.515613555908203;11640000.0;5.515613555908203;11640000.0;
5.715613603591919;0.0;5.715613603591919;11400000.0;5.715613603591919;11400000.0;
5.915613651275635;0.0;5.915613651275635;11340000.0;5.915613651275635;11340000.0;
6.115613698959351;0.0;6.115613698959351;11820000.0;6.115613698959351;11820000.0;
6.315613746643066;0.0;6.315613746643066;11640000.0;6.315613746643066;11640000.0;
6.515613794326782;0.0;6.515613794326782;11580000.0;6.515613794326782;11580000.0;
6.715613842010498;0.0;6.715613842010498;11520000.0;6.715613842010498;11520000.0;
6.915613889694214;0.0;6.915613889694214;11820000.0;6.915613889694214;11820000.0;
7.11561393737793;0.0;7.11561393737793;11340000.0;7.11561393737793;11340000.0;
7.3156139850616455;0.0;7.3156139850616455;12000000.0;7.3156139850616455;12000000.0;
7.515614032745361;0.0;7.515614032745361;12540000.0;7.515614032745361;12540000.0;
7.715614080429077;0.0;7.715614080429077;12240000.0;7.715614080429077;12240000.0;
7.915614128112793;0.0;7.915614128112793;11760000.0;7.915614128112793;11760000.0;
8.115614175796509;0.0;8.115614175796509;12420000.0;8.115614175796509;12420000.0;
8.315614223480225;0.0;8.315614223480225;11760000.0;8.315614223480225;11760000.0;
8.51561427116394;0.0;8.51561427116394;12660000.0;8.51561427116394;12660000.0;
8.715614318847656;0.0;8.715614318847656;11580000.0;8.715614318847656;11580000.0;
8.915614366531372;0.0;8.915614366531372;12540000.0;8.915614366531372;12540000.0;
9.115614414215088;0.0;9.115614414215088;11460000.0;9.115614414215088;11460000.0;
9.315614461898804;0.0;9.315614461898804;11940000.0;9.315614461898804;11940000.0;
9.51561450958252;0.0;9.51561450958252;12000000.0;9.51561450958252;12000000.0;
9.715614557266235;0.0;9.715614557266235;11820000.0;9.715614557266235;11820000.0;
9.915614604949951;0.0;9.915614604949951;11280000.0;9.915614604949951;11280000.0;
10.115614652633667;0.0;10.115614652633667;11340000.0;10.115614652633667;11340000.0;
10.315614700317383;0.0;10.315614700317383;11700000.0;10.315614700317383;11700000.0;
10.515614748001099;0.0;10.515614748001099;11640000.0;10.515614748001099;11640000.0;
10.715614795684814;0.0;10.715614795684814;11460000.0;10.715614795684814;11460000.0;
10.91561484336853;0.0;10.91561484336853;12240000.0;10.91561484336853;12240000.0;
11.115614891052246;0.0;11.115614891052246;11940000.0;11.115614891052246;11940000.0;
11.315614938735962;0.0;11.315614938735962;12420000.0;11.315614938735962;12420000.0;
11.515614986419678;0.0;11.515614986419678;11760000.0;11.515614986419678;11760000.0;
