('192.168.70.129', 36764, '12.1.1.157', 10000);('192.168.70.129', 36764, '12.1.1.157', 10000);('192.168.70.129', 36764, '12.1.1.157', 10000);total;total;total;
0.11561226844787598;1;42;0.11561226844787598;1;42;
0.3156123161315918;0;86;0.3156123161315918;0;86;
0.5156123638153076;0;33;0.5156123638153076;0;33;
0.7156124114990234;0;47;0.7156124114990234;0;47;
0.9156124591827393;0;97;0.9156124591827393;0;97;
1.115612506866455;0;85;1.115612506866455;0;85;
1.315612554550171;0;93;1.315612554550171;0;93;
1.5156126022338867;0;77;1.5156126022338867;0;77;
1.7156126499176025;0;78;1.7156126499176025;0;78;
1.9156126976013184;0;88;1.9156126976013184;0;88;
2.115612745285034;0;83;2.115612745285034;0;83;
2.31561279296875;0;79;2.31561279296875;0;79;
2.515612840652466;0;79;2.515612840652466;0;79;
2.7156128883361816;0;79;2.7156128883361816;0;79;
2.9156129360198975;0;77;2.9156129360198975;0;77;
3.1156129837036133;0;79;3.1156129837036133;0;79;
3.315613031387329;0;55;3.315613031387329;0;55;
3.515613079071045;0;86;3.515613079071045;0;86;
3.7156131267547607;0;91;3.7156131267547607;0;91;
3.9156131744384766;0;98;3.9156131744384766;0;98;
4.115613222122192;0;94;4.115613222122192;0;94;
4.315613269805908;0;96;4.315613269805908;0;96;
4.515613317489624;0;95;4.515613317489624;0;95;
4.71561336517334;0;97;4.71561336517334;0;97;
4.915613412857056;0;95;4.915613412857056;0;95;
5.1156134605407715;0;96;5.1156134605407715;0;96;
5.315613508224487;0;94;5.315613508224487;0;94;
5.515613555908203;0;98;5.515613555908203;0;98;
5.715613603591919;0;96;5.715613603591919;0;96;
5.915613651275635;0;100;5.915613651275635;0;100;
6.115613698959351;0;102;6.115613698959351;0;102;
6.315613746643066;0;100;6.315613746643066;0;100;
6.515613794326782;0;99;6.515613794326782;0;99;
6.715613842010498;0;98;6.715613842010498;0;98;
6.915613889694214;0;101;6.915613889694214;0;101;
7.11561393737793;0;100;7.11561393737793;0;100;
7.3156139850616455;0;101;7.3156139850616455;0;101;
7.515614032745361;0;106;7.515614032745361;0;106;
7.715614080429077;0;105;7.715614080429077;0;105;
7.915614128112793;0;104;7.915614128112793;0;104;
8.115614175796509;0;102;8.115614175796509;0;102;
8.315614223480225;0;105;8.315614223480225;0;105;
8.51561427116394;0;106;8.51561427116394;0;106;
8.715614318847656;0;102;8.715614318847656;0;102;
8.915614366531372;0;104;8.915614366531372;0;104;
9.115614414215088;0;102;9.115614414215088;0;102;
9.315614461898804;0;101;9.315614461898804;0;101;
9.51561450958252;0;100;9.51561450958252;0;100;
9.715614557266235;0;102;9.715614557266235;0;102;
