Throughput;Throughput;Sending Rate;Sending Rate;
0.11561226844787598;0.5117888683912096;0.11561226844787598;1.0;
0.3156123161315918;0.5;0.3156123161315918;1.0;
0.5156123638153076;0.5;0.5156123638153076;1.0;
0.7156124114990234;0.5;0.7156124114990234;1.0;
0.9156124591827393;0.5;0.9156124591827393;1.0;
1.115612506866455;0.5;1.115612506866455;1.0;
1.315612554550171;0.5;1.315612554550171;1.0;
1.5156126022338867;0.5;1.5156126022338867;1.0;
1.7156126499176025;0.5;1.7156126499176025;1.0;
1.9156126976013184;0.5;1.9156126976013184;1.0;
2.115612745285034;0.5;2.115612745285034;1.0;
2.31561279296875;0.5;2.31561279296875;1.0;
2.515612840652466;0.5;2.515612840652466;1.0;
2.7156128883361816;0.5;2.7156128883361816;1.0;
2.9156129360198975;0.5;2.9156129360198975;1.0;
3.1156129837036133;0.5;3.1156129837036133;1.0;
3.315613031387329;0.5;3.315613031387329;1.0;
3.515613079071045;0.5;3.515613079071045;1.0;
3.7156131267547607;0.5;3.7156131267547607;1.0;
3.9156131744384766;0.5;3.9156131744384766;1.0;
4.115613222122192;0.5;4.115613222122192;1.0;
4.315613269805908;0.5;4.315613269805908;1.0;
4.515613317489624;0.5;4.515613317489624;1.0;
4.71561336517334;0.5;4.71561336517334;1.0;
4.915613412857056;0.5;4.915613412857056;1.0;
5.1156134605407715;0.5;5.1156134605407715;1.0;
5.315613508224487;0.5;5.315613508224487;1.0;
5.515613555908203;0.5;5.515613555908203;1.0;
5.715613603591919;0.5;5.715613603591919;1.0;
5.915613651275635;0.5;5.915613651275635;1.0;
6.115613698959351;0.5;6.115613698959351;1.0;
6.315613746643066;0.5;6.315613746643066;1.0;
6.515613794326782;0.5;6.515613794326782;1.0;
6.715613842010498;0.5;6.715613842010498;1.0;
6.915613889694214;0.5;6.915613889694214;1.0;
7.11561393737793;0.5;7.11561393737793;1.0;
7.3156139850616455;0.5;7.3156139850616455;1.0;
7.515614032745361;0.5;7.515614032745361;1.0;
7.715614080429077;0.5;7.715614080429077;1.0;
7.915614128112793;0.5;7.915614128112793;1.0;
8.115614175796509;0.5;8.115614175796509;1.0;
8.315614223480225;0.5;8.315614223480225;1.0;
8.51561427116394;0.5;8.51561427116394;1.0;
8.715614318847656;0.5;8.715614318847656;1.0;
8.915614366531372;0.5;8.915614366531372;1.0;
9.115614414215088;0.5;9.115614414215088;1.0;
9.315614461898804;0.5;9.315614461898804;1.0;
9.51561450958252;0.5;9.51561450958252;1.0;
9.715614557266235;0.5;9.715614557266235;1.0;
9.915614604949951;0.5;9.915614604949951;1.0;
10.115614652633667;0.5;10.115614652633667;1.0;
10.315614700317383;0.5;10.315614700317383;1.0;
10.515614748001099;0.5;10.515614748001099;1.0;
10.715614795684814;0.5;10.715614795684814;1.0;
10.91561484336853;0.5;10.91561484336853;1.0;
11.115614891052246;0.5;11.115614891052246;1.0;
11.315614938735962;0.5;11.315614938735962;1.0;
11.515614986419678;0.5;11.515614986419678;1.0;
11.715615034103394;0.5;11.715615034103394;1.0;
11.91561508178711;0.5;11.91561508178711;1.0;
12.115615129470825;0.5;12.115615129470825;1.0;
12.315615177154541;0.5;12.315615177154541;1.0;
12.515615224838257;0.5;12.515615224838257;1.0;
12.715615272521973;0.5;12.715615272521973;1.0;
12.915615320205688;0.5;12.915615320205688;1.0;
13.115615367889404;0.5;13.115615367889404;1.0;
13.31561541557312;0.5;13.31561541557312;1.0;
