('192.168.70.129', 35962, '12.1.1.156', 10000);('192.168.70.129', 35962, '12.1.1.156', 10000);('192.168.70.129', 35962, '12.1.1.156', 10000);('192.168.70.132', 35520, '192.168.70.131', 3306);('192.168.70.132', 35520, '192.168.70.131', 3306);('192.168.70.132', 35520, '192.168.70.131', 3306);
5.8243889808654785;67.0;48.0;;;;
5.928130388259888;67.0;48.0;;;;
6.032409429550171;68.0;48.0;;;;
6.136552095413208;69.0;48.0;;;;
6.240398168563843;69.0;48.0;;;;
6.344166278839111;70.0;48.0;;;;
6.447948455810547;71.0;48.0;;;;
6.551799297332764;71.0;48.0;;;;
6.655643701553345;72.0;48.0;;;;
6.759443283081055;72.0;48.0;;;;
6.8632495403289795;73.0;48.0;;;;
6.967077732086182;74.0;48.0;;;;
7.070842981338501;74.0;48.0;;;;
7.1746766567230225;75.0;48.0;;;;
7.2784669399261475;76.0;48.0;;;;
7.38224196434021;76.0;48.0;;;;
7.486042499542236;77.0;48.0;;;;
7.589818239212036;77.0;48.0;;;;
7.693623304367065;78.0;48.0;;;;
7.797444105148315;79.0;48.0;;;;
7.901227235794067;79.0;48.0;;;;
8.005022764205933;80.0;48.0;;;;
8.108811140060425;80.0;48.0;;;;
8.212629079818726;81.0;48.0;;;;
8.316410064697266;81.0;48.0;;;;
8.420269250869751;82.0;48.0;;;;
8.524153470993042;83.0;48.0;;;;
8.628034591674805;83.0;48.0;;;;
8.731853485107422;84.0;48.0;;;;
8.835634708404541;84.0;48.0;;;;
8.939410924911499;85.0;48.0;;;;
9.04321002960205;85.0;48.0;;;;
9.14704704284668;86.0;48.0;;;;
9.250907182693481;86.0;48.0;;;;
9.35469937324524;87.0;48.0;;;;
9.458477973937988;87.0;48.0;;;;
9.562255382537842;88.0;48.0;;;;
9.666074514389038;88.0;48.0;;;;
9.76987624168396;89.0;48.0;;;;
9.873786926269531;89.0;48.0;;;;
9.977629899978638;90.0;48.0;;;;
10.081466674804688;90.0;48.0;;;;
10.185235738754272;91.0;48.0;;;;
10.289010286331177;91.0;48.0;;;;
10.39281702041626;92.0;48.0;;;;
10.496585130691528;92.0;48.0;;;;
10.600372314453125;92.0;48.0;;;;
10.704161643981934;93.0;48.0;;;;
10.829112768173218;93.0;48.0;;;;
10.932965755462646;94.0;48.0;;;;
11.036829710006714;94.0;48.0;;;;
11.140639781951904;95.0;48.0;;;;
11.244431257247925;95.0;48.0;;;;
11.348206758499146;96.0;48.0;;;;
11.451983451843262;96.0;48.0;;;;
11.555755376815796;97.0;48.0;;;;
11.659548282623291;97.0;48.0;;;;
11.763324737548828;97.0;48.0;;;;
11.867161273956299;98.0;48.0;;;;
11.970975160598755;98.0;48.0;;;;
12.074882745742798;99.0;48.0;;;;
12.178709268569946;99.0;48.0;;;;
12.282514333724976;100.0;48.0;;;;
12.386292219161987;100.0;48.0;;;;
12.490114450454712;101.0;48.0;;;;
12.59390139579773;101.0;48.0;;;;
12.697734355926514;102.0;48.0;;;;
12.801568508148193;102.0;48.0;;;;
12.905396461486816;103.0;48.0;;;;
13.009334564208984;103.0;48.0;;;;
13.113136529922485;103.0;48.0;;;;
13.216928958892822;104.0;48.0;;;;
13.320699214935303;104.0;48.0;;;;
13.424625873565674;105.0;48.0;;;;
13.528448820114136;105.0;48.0;;;;
13.63222861289978;106.0;48.0;;;;
13.736043214797974;106.0;48.0;;;;
13.839887619018555;107.0;48.0;;;;
13.94371747970581;107.0;48.0;;;;
14.048242092132568;108.0;48.0;;;;
14.152189254760742;108.0;48.0;;;;
14.256175994873047;109.0;48.0;;;;
14.360047578811646;109.0;48.0;;;;
14.463842868804932;109.0;48.0;;;;
14.567631483078003;110.0;48.0;;;;
14.67139220237732;110.0;48.0;;;;
14.775165557861328;111.0;48.0;;;;
14.878938674926758;111.0;48.0;;;;
14.982724666595459;112.0;48.0;;;;
15.086529970169067;112.0;48.0;;;;
15.190335512161255;112.0;48.0;;;;
15.294103145599365;113.0;48.0;;;;
15.39788269996643;113.0;48.0;;;;
15.501680612564087;114.0;48.0;;;;
15.60543942451477;114.0;48.0;;;;
15.709179878234863;115.0;48.0;;;;
15.82081651687622;115.0;48.0;;;;
15.924591064453125;116.0;48.0;;;;
16.028406858444214;116.0;48.0;;;;
16.132758617401123;116.0;48.0;;;;
16.23712158203125;117.0;48.0;;;;
16.341003894805908;117.0;48.0;;;;
16.4448299407959;118.0;48.0;;;;
16.548636198043823;118.0;48.0;;;;
16.652437925338745;118.0;48.0;;;;
16.756251335144043;119.0;48.0;;;;
16.86015558242798;119.0;48.0;;;;
16.964014768600464;120.0;48.0;;;;
17.067835569381714;120.0;48.0;;;;
17.171635150909424;120.0;48.0;;;;
17.27544403076172;121.0;48.0;;;;
17.379239320755005;121.0;48.0;;;;
17.483023643493652;122.0;48.0;;;;
17.586807012557983;122.0;48.0;;;;
17.69130516052246;122.0;48.0;;;;
17.795897006988525;123.0;48.0;;;;
17.900524854660034;123.0;48.0;;;;
18.00449800491333;124.0;48.0;;;;
18.108283281326294;124.0;48.0;;;;
18.21206760406494;124.0;48.0;;;;
18.31584882736206;125.0;48.0;;;;
18.419870853424072;125.0;48.0;;;;
18.52376914024353;126.0;48.0;;;;
18.627755165100098;126.0;48.0;;;;
18.731589794158936;126.0;48.0;;;;
18.836137056350708;127.0;48.0;;;;
18.94083595275879;127.0;48.0;;;;
19.04550552368164;128.0;48.0;;;;
19.15014958381653;128.0;48.0;;;;
19.254416465759277;128.0;48.0;;;;
19.35833168029785;129.0;48.0;;;;
19.46212863922119;129.0;48.0;;;;
19.565911054611206;129.0;48.0;;;;
19.66972827911377;130.0;48.0;;;;
19.77351140975952;130.0;48.0;;;;
19.877302646636963;131.0;48.0;;;;
19.981258630752563;131.0;48.0;;;;
20.085182905197144;131.0;48.0;;;;
20.18904709815979;132.0;48.0;;;;
20.29290199279785;132.0;48.0;;;;
20.39675283432007;132.0;48.0;;;;
20.500554084777832;133.0;48.0;;;;
20.60433030128479;133.0;48.0;;;;
20.708102703094482;133.0;48.0;;;;
20.811909675598145;134.0;48.0;;;;
20.923861503601074;134.0;48.0;;;;
21.02788996696472;135.0;48.0;;;;
21.13173198699951;135.0;48.0;;;;
21.23570466041565;135.0;48.0;;;;
21.339555263519287;136.0;48.0;;;;
21.443362712860107;136.0;48.0;;;;
21.547154426574707;136.0;48.0;;;;
21.65094804763794;137.0;48.0;;;;
21.754884004592896;137.0;48.0;;;;
21.858785152435303;137.0;48.0;;;;
21.962702989578247;138.0;48.0;;;;
22.066513776779175;138.0;48.0;;;;
22.170339107513428;138.0;48.0;;;;
22.27413821220398;139.0;48.0;;;;
22.37793493270874;139.0;48.0;;;;
22.48176884651184;139.0;48.0;;;;
22.585564613342285;140.0;48.0;;;;
22.689390897750854;140.0;48.0;;;;
22.79316782951355;140.0;48.0;;;;
22.896981477737427;141.0;48.0;;;;
23.000776767730713;141.0;48.0;;;;
23.104575634002686;141.0;48.0;;;;
23.208373308181763;142.0;48.0;;;;
23.31225347518921;142.0;48.0;;;;
23.416202545166016;142.0;48.0;;;;
23.520288944244385;143.0;48.0;;;;
23.624190092086792;143.0;48.0;;;;
23.728078842163086;143.0;48.0;;;;
23.831963062286377;144.0;48.0;;;;
23.93583083152771;144.0;48.0;;;;
24.039726495742798;144.0;48.0;;;;
24.14356565475464;145.0;48.0;;;;
24.247418880462646;145.0;48.0;;;;
24.35125732421875;145.0;48.0;;;;
24.455120086669922;146.0;48.0;;;;
24.559139251708984;146.0;48.0;;;;
24.662997245788574;146.0;48.0;;;;
24.7668719291687;147.0;48.0;;;;
24.87073588371277;147.0;48.0;;;;
24.974615335464478;147.0;48.0;;;;
25.078494787216187;148.0;48.0;;;;
25.182311058044434;148.0;48.0;;;;
25.286128282546997;148.0;48.0;;;;
25.389967679977417;149.0;48.0;;;;
25.493799448013306;149.0;48.0;;;;
25.59767174720764;149.0;48.0;;;;
25.701533555984497;149.0;48.0;;;;
25.80547332763672;150.0;48.0;;;;
25.920964002609253;150.0;48.0;;;;
26.02485418319702;150.0;48.0;;;;
26.12870740890503;151.0;48.0;;;;
26.233078002929688;151.0;48.0;;;;
26.33746099472046;151.0;48.0;;;;
26.44143509864807;152.0;48.0;;;;
26.54531478881836;152.0;48.0;;;;
26.649304151535034;152.0;48.0;;;;
26.753215312957764;153.0;48.0;;;;
26.85709238052368;153.0;48.0;;;;
26.960968494415283;153.0;48.0;;;;
27.064870357513428;154.0;48.0;;;;
27.168739318847656;154.0;48.0;;;;
27.272606134414673;154.0;48.0;;;;
27.37647843360901;155.0;48.0;;;;
27.480375051498413;155.0;48.0;;;;
27.584273099899292;155.0;48.0;;;;
27.688274383544922;156.0;48.0;;;;
27.792131900787354;156.0;48.0;;;;
27.895986318588257;156.0;48.0;;;;
27.99983835220337;156.0;48.0;;;;
28.103759050369263;157.0;48.0;;;;
28.207608699798584;157.0;48.0;;;;
28.311525583267212;157.0;48.0;;;;
28.415496110916138;158.0;48.0;;;;
28.51934242248535;158.0;48.0;;;;
28.62328314781189;158.0;48.0;;;;
28.72714877128601;159.0;48.0;;;;
28.831026792526245;159.0;48.0;;;;
28.93487572669983;159.0;48.0;;;;
29.03876566886902;159.0;48.0;;;;
29.142656564712524;160.0;48.0;;;;
29.246474027633667;160.0;48.0;;;;
29.35029172897339;160.0;48.0;;;;
29.454139471054077;161.0;48.0;;;;
29.557998180389404;161.0;48.0;;;;
29.66186261177063;161.0;48.0;;;;
29.765722513198853;162.0;48.0;;;;
29.86957049369812;162.0;48.0;;;;
29.973405361175537;162.0;48.0;;;;
30.077393293380737;162.0;48.0;;;;
30.181204319000244;163.0;48.0;;;;
30.28509831428528;163.0;48.0;;;;
30.388965606689453;163.0;48.0;;;;
30.492820739746094;164.0;48.0;;;;
30.59670400619507;164.0;48.0;;;;
30.70056438446045;164.0;48.0;;;;
30.804400205612183;164.0;48.0;;;;
30.908221006393433;165.0;48.0;;;;
31.024060249328613;165.0;48.0;;;;
31.127888202667236;165.0;48.0;;;;
31.23175883293152;166.0;48.0;;;;
31.33557891845703;166.0;48.0;;;;
31.439411640167236;166.0;48.0;;;;
31.54322385787964;167.0;48.0;;;;
31.647083520889282;167.0;48.0;;;;
31.750928163528442;167.0;48.0;;;;
31.854759454727173;167.0;48.0;;;;
31.958619594573975;168.0;48.0;;;;
32.062438011169434;168.0;48.0;;;;
32.16623067855835;168.0;48.0;;;;
32.27005100250244;169.0;48.0;;;;
32.37385535240173;169.0;48.0;;;;
32.477689266204834;169.0;48.0;;;;
32.581517934799194;169.0;48.0;;;;
32.68533158302307;170.0;48.0;;;;
32.78913640975952;170.0;48.0;;;;
32.892887353897095;170.0;48.0;;;;
32.99670219421387;170.0;48.0;;;;
33.10055661201477;171.0;48.0;;;;
33.20434880256653;171.0;48.0;;;;
33.30814981460571;171.0;48.0;;;;
33.4119873046875;172.0;48.0;;;;
33.51579833030701;172.0;48.0;;;;
33.6195809841156;172.0;48.0;;;;
33.7234365940094;172.0;48.0;;;;
33.82739210128784;173.0;48.0;;;;
33.93128418922424;173.0;48.0;;;;
34.035165548324585;173.0;48.0;;;;
34.139039516448975;173.0;48.0;;;;
34.242968797683716;174.0;48.0;;;;
34.34686326980591;174.0;48.0;;;;
34.45072531700134;174.0;48.0;;;;
34.5545768737793;175.0;48.0;;;;
34.65842390060425;175.0;48.0;;;;
34.76224422454834;175.0;48.0;;;;
34.866058588027954;175.0;48.0;;;;
34.96992325782776;176.0;48.0;;;;
35.07377362251282;176.0;48.0;;;;
35.17762351036072;176.0;48.0;;;;
35.28149223327637;176.0;48.0;;;;
35.38540267944336;177.0;48.0;;;;
35.48935317993164;177.0;48.0;;;;
35.59318399429321;177.0;48.0;;;;
35.69699311256409;178.0;48.0;;;;
35.80079221725464;178.0;48.0;;;;
35.90458655357361;178.0;48.0;;;;
36.01269268989563;178.0;48.0;;;;
36.11647319793701;179.0;48.0;;;;
36.22024393081665;179.0;48.0;;;;
36.32401180267334;179.0;48.0;;;;
36.42830967903137;180.0;48.0;;;;
36.53244709968567;180.0;48.0;;;;
36.63627529144287;180.0;48.0;;;;
36.7400689125061;180.0;48.0;;;;
36.843857288360596;181.0;48.0;;;;
36.94772410392761;181.0;48.0;;;;
37.0515034198761;181.0;48.0;;;;
37.15579652786255;181.0;48.0;;;;
37.259594202041626;182.0;48.0;;;;
37.36336541175842;182.0;48.0;;;;
37.46715021133423;182.0;48.0;;;;
37.57093596458435;183.0;48.0;;;;
37.674888134002686;183.0;48.0;;;;
37.77894043922424;183.0;48.0;;;;
37.88281011581421;183.0;48.0;;;;
37.98701333999634;184.0;48.0;;;;
38.09100031852722;184.0;48.0;;;;
38.19487404823303;184.0;48.0;;;;
38.29871606826782;184.0;48.0;;;;
38.40272808074951;185.0;48.0;;;;
38.50672483444214;185.0;48.0;;;;
38.610595703125;185.0;48.0;;;;
38.714608907699585;185.0;48.0;;;;
38.81846618652344;186.0;48.0;;;;
38.92229437828064;186.0;48.0;;;;
39.02613854408264;186.0;48.0;;;;
39.12996959686279;187.0;48.0;;;;
39.233768701553345;187.0;48.0;;;;
39.33760118484497;187.0;48.0;;;;
39.44144296646118;187.0;48.0;;;;
39.54525184631348;188.0;48.0;;;;
39.64904451370239;188.0;48.0;;;;
39.75282573699951;188.0;48.0;;;;
39.85659456253052;188.0;48.0;;;;
39.96035552024841;189.0;48.0;;;;
40.06413722038269;189.0;48.0;;;;
40.167922496795654;189.0;48.0;;;;
40.27174496650696;189.0;48.0;;;;
40.375521183013916;190.0;48.0;;;;
40.47929930686951;190.0;48.0;;;;
40.5830819606781;190.0;48.0;;;;
40.68688440322876;190.0;48.0;;;;
40.79064154624939;191.0;48.0;;;;
40.89441514015198;191.0;48.0;;;;
40.998242139816284;191.0;48.0;;;;
41.11277627944946;191.0;48.0;;;;
41.21659302711487;192.0;48.0;;;;
41.32038140296936;192.0;48.0;;;;
41.424168825149536;192.0;48.0;;;;
41.52794909477234;192.0;48.0;;;;
41.63171911239624;193.0;48.0;;;;
41.73575162887573;193.0;48.0;;;;
41.839545488357544;193.0;48.0;;;;
41.943318128585815;193.0;48.0;;;;
42.04712414741516;194.0;48.0;;;;
42.15089249610901;194.0;48.0;;;;
42.25465106964111;194.0;48.0;;;;
42.358420848846436;194.0;48.0;;;;
42.46227478981018;195.0;48.0;;;;
42.5660936832428;195.0;48.0;;;;
42.66987466812134;195.0;48.0;;;;
42.77364230155945;195.0;48.0;;;;
42.87744474411011;196.0;48.0;;;;
42.98138451576233;196.0;48.0;;;;
43.08512735366821;196.0;48.0;;;;
43.18895769119263;196.0;48.0;;;;
43.29272794723511;197.0;48.0;;;;
43.3966863155365;197.0;48.0;;;;
43.50051689147949;197.0;48.0;;;;
43.604341983795166;197.0;48.0;;;;
43.70817422866821;198.0;48.0;;;;
43.811999559402466;198.0;48.0;;;;
43.915802001953125;198.0;48.0;;;;
44.01960825920105;198.0;48.0;;;;
44.12340950965881;199.0;48.0;;;;
44.22724461555481;199.0;48.0;;;;
44.331027030944824;199.0;48.0;;;;
44.4348258972168;199.0;48.0;;;;
44.53873109817505;199.0;48.0;;;;
44.64251780509949;200.0;48.0;;;;
44.746339082717896;200.0;48.0;;;;
44.8501558303833;200.0;48.0;;;;
44.95395064353943;200.0;48.0;;;;
45.057820081710815;201.0;48.0;;;;
45.16168236732483;201.0;48.0;;;;
45.265504598617554;201.0;48.0;;;;
45.369372606277466;201.0;48.0;;;;
45.473151445388794;202.0;48.0;;;;
45.57698345184326;202.0;48.0;;;;
45.6807975769043;202.0;48.0;;;;
45.78459644317627;202.0;48.0;;;;
45.888365507125854;203.0;48.0;;;;
45.99215030670166;203.0;48.0;;;;
46.09596633911133;203.0;48.0;;;;
46.212881565093994;203.0;48.0;;;;
46.316680908203125;204.0;48.0;;;;
46.4204535484314;204.0;48.0;;;;
46.52482867240906;204.0;48.0;;;;
46.62913799285889;204.0;48.0;;;;
46.7329785823822;205.0;48.0;;;;
46.83676505088806;205.0;48.0;;;;
46.940611600875854;205.0;48.0;;;;
47.04439830780029;205.0;48.0;;;;
47.148160457611084;205.0;48.0;;;;
47.25194430351257;206.0;48.0;;;;
47.35569453239441;206.0;48.0;;;;
47.45947790145874;206.0;48.0;;;;
47.5632848739624;206.0;48.0;;;;
47.66706156730652;207.0;48.0;;;;
47.770960092544556;207.0;48.0;;;;
47.87471795082092;207.0;48.0;;;;
47.97850561141968;207.0;48.0;;;;
48.08226275444031;208.0;48.0;;;;
48.18601655960083;208.0;48.0;;;;
48.28977346420288;208.0;48.0;;;;
48.39376711845398;208.0;48.0;;;;
48.497605085372925;208.0;48.0;;;;
48.60145282745361;209.0;48.0;;;;
48.70521354675293;209.0;48.0;;;;
48.80898880958557;209.0;48.0;;;;
48.91276931762695;209.0;48.0;;;;
49.01653289794922;210.0;48.0;;;;
49.12031841278076;210.0;48.0;;;;
49.22409749031067;210.0;48.0;;;;
49.327938079833984;210.0;48.0;;;;
49.431740522384644;211.0;48.0;;;;
49.53551125526428;211.0;48.0;;;;
49.63929605484009;211.0;48.0;;;;
49.74363970756531;211.0;48.0;;;;
49.84817290306091;211.0;48.0;;;;
49.95257115364075;212.0;48.0;;;;
50.05653381347656;212.0;48.0;;;;
50.16054010391235;212.0;48.0;;;;
50.26445245742798;212.0;48.0;;;;
50.368268728256226;213.0;48.0;;;;
50.47205662727356;213.0;48.0;;;;
50.575833320617676;213.0;48.0;;;;
50.67962622642517;213.0;48.0;;;;
50.783427000045776;213.0;48.0;;;;
50.887208461761475;214.0;48.0;;;;
50.99098324775696;214.0;48.0;;;;
51.09499454498291;214.0;48.0;;;;
51.198867082595825;214.0;48.0;;;;
51.31596755981445;215.0;48.0;;;;
51.41978359222412;215.0;48.0;;;;
51.523595571517944;215.0;48.0;;;;
51.62739968299866;215.0;48.0;;;;
51.731197118759155;216.0;48.0;;;;
51.83499550819397;216.0;48.0;;;;
51.9388313293457;216.0;48.0;;;;
52.0426459312439;216.0;48.0;;;;
52.146517515182495;216.0;48.0;;;;
52.25036287307739;217.0;48.0;;;;
52.35416531562805;217.0;48.0;;;;
52.45794486999512;217.0;48.0;;;;
52.56172513961792;217.0;48.0;;;;
52.66560959815979;218.0;48.0;;;;
52.76941800117493;218.0;48.0;;;;
52.8732488155365;218.0;48.0;;;;
52.97709059715271;218.0;48.0;;;;
53.08091950416565;218.0;48.0;;;;
53.184725522994995;219.0;48.0;;;;
53.288684129714966;219.0;48.0;;;;
53.393304109573364;219.0;48.0;;;;
53.49727177619934;219.0;48.0;;;;
53.60115671157837;219.0;48.0;;;;
53.70501184463501;220.0;48.0;;;;
53.80908966064453;220.0;48.0;;;;
53.91303777694702;220.0;48.0;;;;
54.017008543014526;220.0;48.0;;;;
54.12085843086243;221.0;48.0;;;;
54.224709272384644;221.0;48.0;;;;
54.328471660614014;221.0;48.0;;;;
54.43222689628601;221.0;48.0;;;;
54.53600192070007;221.0;48.0;;;;
54.63998222351074;222.0;48.0;;;;
54.74387454986572;222.0;48.0;;;;
54.848243713378906;222.0;48.0;;;;
54.95212984085083;222.0;48.0;;;;
55.05600309371948;222.0;48.0;;;;
55.159860610961914;223.0;48.0;;;;
55.263680934906006;223.0;48.0;;;;
55.36758327484131;223.0;48.0;;;;
55.47139811515808;223.0;48.0;;;;
55.575215101242065;224.0;48.0;;;;
55.67901253700256;224.0;48.0;;;;
55.78281760215759;224.0;48.0;;;;
55.8866171836853;224.0;48.0;;;;
55.990439653396606;224.0;48.0;;;;
56.0942497253418;225.0;48.0;;;;
56.221577882766724;225.0;48.0;;;;
56.32548666000366;225.0;48.0;;;;
56.42929410934448;225.0;48.0;;;;
56.53309392929077;225.0;48.0;;;;
56.637394189834595;226.0;48.0;;;;
56.7418327331543;226.0;48.0;;;;
56.84586000442505;226.0;48.0;;;;
56.94979190826416;226.0;48.0;;;;
57.05365872383118;227.0;48.0;;;;
57.15754270553589;227.0;48.0;;;;
57.26139450073242;227.0;48.0;;;;
57.365240812301636;227.0;48.0;;;;
57.46904373168945;227.0;48.0;;;;
57.57293725013733;228.0;48.0;;;;
57.67674374580383;228.0;48.0;;;;
57.780550718307495;228.0;48.0;;;;
57.884891510009766;228.0;48.0;;;;
57.988850593566895;228.0;48.0;;;;
58.09274697303772;229.0;48.0;;;;
58.19658851623535;229.0;48.0;;;;
58.30042386054993;229.0;48.0;;;;
58.40429878234863;229.0;48.0;;;;
58.50810480117798;229.0;48.0;;;;
58.611908197402954;230.0;48.0;;;;
58.71568322181702;230.0;48.0;;;;
58.819478273391724;230.0;48.0;;;;
58.92381572723389;230.0;48.0;;;;
59.02823281288147;231.0;48.0;;;;
59.13215374946594;231.0;48.0;;;;
59.23600482940674;231.0;48.0;;;;
59.34015870094299;231.0;48.0;;;;
59.443970680236816;231.0;48.0;;;;
59.5480055809021;232.0;48.0;;;;
59.65185785293579;232.0;48.0;;;;
59.7557373046875;232.0;48.0;;;;
59.85959506034851;232.0;48.0;;;;
59.96349120140076;232.0;48.0;;;;
60.068063497543335;233.0;48.0;;;;
60.17194986343384;233.0;48.0;;;;
60.275774002075195;233.0;48.0;;;;
60.37968397140503;233.0;48.0;;;;
60.48424577713013;233.0;48.0;;;;
60.58895778656006;234.0;48.0;;;;
60.69367074966431;234.0;48.0;;;;
60.79828381538391;234.0;48.0;;;;
60.90300011634827;234.0;48.0;;;;
61.0075786113739;235.0;48.0;;;;
61.11137509346008;235.0;48.0;;;;
61.22147798538208;235.0;48.0;;;;
61.32541871070862;235.0;48.0;;;;
61.429250955581665;235.0;48.0;;;;
61.533058643341064;236.0;48.0;;;;
61.63712024688721;236.0;48.0;;;;
61.740920066833496;236.0;48.0;;;;
61.844740867614746;236.0;48.0;;;;
61.94857835769653;236.0;48.0;;;;
62.05241847038269;237.0;48.0;;;;
62.15619778633118;237.0;48.0;;;;
62.26018571853638;237.0;48.0;;;;
62.36401152610779;237.0;48.0;;;;
62.467917680740356;237.0;48.0;;;;
62.57173299789429;238.0;48.0;;;;
62.675535917282104;238.0;48.0;;;;
62.77932691574097;238.0;48.0;;;;
62.88312911987305;238.0;48.0;;;;
62.98698830604553;238.0;48.0;;;;
63.090779066085815;239.0;48.0;;;;
63.19460129737854;239.0;48.0;;;;
63.29841470718384;239.0;48.0;;;;
63.40241861343384;239.0;48.0;;;;
63.50713014602661;239.0;48.0;;;;
63.61180329322815;240.0;48.0;;;;
63.71648621559143;240.0;48.0;;;;
63.82126712799072;240.0;48.0;;;;
63.92594623565674;240.0;48.0;;;;
64.03097820281982;240.0;48.0;;;;
64.13482522964478;241.0;48.0;;;;
64.23862886428833;241.0;48.0;;;;
64.3424460887909;241.0;48.0;;;;
64.4462480545044;241.0;48.0;;;;
64.55079746246338;241.0;48.0;;;;
64.65545511245728;242.0;48.0;;;;
64.76050686836243;242.0;48.0;;;;
64.86516904830933;242.0;48.0;;;;
64.9691743850708;242.0;48.0;;;;
65.07301473617554;242.0;48.0;;;;
65.17714929580688;243.0;48.0;;;;
65.28261113166809;243.0;48.0;;;;
65.38641548156738;243.0;48.0;;;;
65.49023604393005;243.0;48.0;;;;
65.59403800964355;243.0;48.0;;;;
65.69784903526306;244.0;48.0;;;;
65.8023009300232;244.0;48.0;;;;
65.90617609024048;244.0;48.0;;;;
66.0100429058075;244.0;48.0;;;;
66.11392569541931;244.0;48.0;;;;
66.22988414764404;245.0;48.0;;;;
66.33378839492798;245.0;48.0;;;;
66.43762350082397;245.0;48.0;;;;
66.54143834114075;245.0;48.0;;;;
66.64523315429688;245.0;48.0;;;;
66.74940037727356;246.0;48.0;;;;
66.85372948646545;246.0;48.0;;;;
66.95838928222656;246.0;48.0;;;;
67.06310629844666;246.0;48.0;;;;
67.16766595840454;246.0;48.0;;;;
67.271493434906;247.0;48.0;;;;
67.37540578842163;247.0;48.0;;;;
67.47939229011536;247.0;48.0;;;;
67.58325171470642;247.0;48.0;;;;
67.687082529068;247.0;48.0;;;;
67.79088950157166;248.0;48.0;;;;
67.89468741416931;248.0;48.0;;;;
67.99848484992981;248.0;48.0;;;;
68.10225868225098;248.0;48.0;;;;
68.20605230331421;248.0;48.0;;;;
68.30984377861023;249.0;48.0;;;;
68.41378927230835;249.0;48.0;;;;
68.5176784992218;249.0;48.0;;;;
68.62151145935059;249.0;48.0;;;;
68.72531938552856;249.0;48.0;;;;
68.82914614677429;250.0;48.0;;;;
68.93308138847351;250.0;48.0;;;;
69.03689980506897;250.0;48.0;;;;
69.14068341255188;250.0;48.0;;;;
69.24449110031128;250.0;48.0;;;;
69.34831118583679;251.0;48.0;;;;
69.45208883285522;251.0;48.0;;;;
69.55588388442993;251.0;48.0;;;;
69.65967988967896;251.0;48.0;;;;
69.76346373558044;251.0;48.0;;;;
69.86732935905457;252.0;48.0;;;;
69.97128677368164;252.0;48.0;;;;
70.07511854171753;252.0;48.0;;;;
70.18003153800964;252.0;48.0;;;;
70.28389739990234;252.0;48.0;;;;
70.3881630897522;253.0;48.0;;;;
70.49220609664917;253.0;48.0;;;;
70.5974178314209;253.0;48.0;;;;
70.70120096206665;253.0;48.0;;;;
70.80500602722168;253.0;48.0;;;;
70.90953707695007;253.0;48.0;;;;
71.01391363143921;254.0;48.0;;;;
