('192.168.70.129', 35962, '12.1.1.156', 10000);('192.168.70.129', 35962, '12.1.1.156', 10000);
0.11228299140930176;28.45857017918637;
0.3122830390930176;105.88462352752686;
0.5122830867767334;182.4439525604248;
0.7122831344604492;238.20771552898265;
0.912283182144165;125.3797709941864;
1.1122832298278809;108.56875213416848;
1.3122832775115967;108.78289077017043;
1.5122833251953125;119.37834847141319;
1.7122833728790283;119.73258382395694;
1.9122834205627441;102.54565580391589;
2.11228346824646;107.52898381080156;
2.312283515930176;109.12210428262058;
2.5122835636138916;110.78474189661726;
2.7122836112976074;111.86749552503045;
2.9122836589813232;111.24371914636521;
3.112283706665039;111.99037730693817;
3.312283754348755;113.31559663795564;
3.5122838020324707;116.03039503097534;
3.7122838497161865;77.67450035392464;
3.9122838973999023;59.11853395659348;
4.112283945083618;57.73792424044766;
4.312283992767334;58.93336547600044;
4.51228404045105;60.019122793319376;
4.712284088134766;64.8125687310862;
4.9122841358184814;67.82013593718062;
5.112284183502197;70.73625298433525;
5.312284231185913;71.54808099242463;
5.512284278869629;72.43275087933208;
5.712284326553345;73.68464579527405;
5.9122843742370605;73.51643583747779;
6.112284421920776;76.84614441611551;
6.312284469604492;75.39829579028455;
6.512284517288208;79.28834449161182;
6.712284564971924;78.79504193080945;
6.91228461265564;82.13269981470975;
7.1122846603393555;83.72844891114669;
7.312284708023071;85.5287327485926;
7.512284755706787;86.36863044138705;
7.712284803390503;89.67064702233603;
7.912284851074219;85.53382555643718;
8.112284898757935;95.52089373270671;
8.31228494644165;85.98906343633479;
8.512284994125366;89.59183485611625;
8.712285041809082;92.47915664415682;
8.912285089492798;94.00643699470608;
9.112285137176514;99.54764983233284;
9.31228518486023;97.50169721142998;
9.512285232543945;105.60973672305836;
9.712285280227661;96.91087404886882;
9.912285327911377;103.16044583040126;
10.112285375595093;111.02874341763948;
10.312285423278809;115.08598739718214;
10.512285470962524;118.24637651443481;
10.71228551864624;117.46234531644025;
10.912285566329956;116.58298527752912;
11.112285614013672;114.1176424830793;
11.312285661697388;114.98658657073975;
11.512285709381104;116.2374565400273;
11.71228575706482;118.46185937712464;
11.912285804748535;119.24604007175991;
12.112285852432251;116.18611324264343;
12.312285900115967;111.27674448621143;
12.512285947799683;107.39305932471093;
12.712285995483398;109.37781178432962;
12.912286043167114;109.28650740738753;
13.11228609085083;111.39133102015445;
13.312286138534546;110.81824459872404;
13.512286186218262;113.90211761638682;
13.712286233901978;112.42673161265614;
13.912286281585693;111.74134165048599;
14.11228632926941;113.3618688070646;
14.312286376953125;114.51016978213661;
14.51228642463684;115.14572943410566;
14.712286472320557;117.54446080390443;
14.912286520004272;114.57603075066392;
15.112286567687988;119.1388765970866;
15.312286615371704;121.09031873879974;
15.51228666305542;123.43498567740123;
15.712286710739136;111.83827481371291;
15.912286758422852;123.0849230543096;
16.112286806106567;121.32428282050677;
16.312286853790283;121.77757727794157;
16.512286901474;129.8153670328968;
16.712286949157715;125.09176832564334;
16.91228699684143;126.788498225965;
17.112287044525146;125.72984591774319;
17.312287092208862;129.5151837328647;
17.512287139892578;128.6650185889386;
17.712287187576294;128.6533929968393;
17.91228723526001;130.87650600232575;
18.112287282943726;133.1312813601651;
18.31228733062744;133.86882879795172;
18.512287378311157;136.106457350389;
18.712287425994873;132.98959781726202;
18.91228747367859;134.6953828284081;
19.112287521362305;133.89706355269237;
19.31228756904602;136.36629922049386;
19.512287616729736;137.05326865116754;
19.712287664413452;134.72062222501066;
19.912287712097168;139.67137387458314;
20.112287759780884;140.1093135709348;
20.3122878074646;139.88863407297336;
20.512287855148315;139.85017512707;
20.71228790283203;142.9545775703762;
20.912287950515747;143.52151655381726;
21.112287998199463;145.9497446599214;
21.31228804588318;148.72211552737804;
21.512288093566895;147.51518026311348;
21.71228814125061;145.60345680482925;
21.912288188934326;147.26989609854562;
22.112288236618042;153.49155600352952;
22.312288284301758;145.0668884360272;
22.512288331985474;150.1805957994963;
22.71228837966919;151.01931645320013;
22.912288427352905;154.4473992453681;
23.11228847503662;155.98174064390122;
23.312288522720337;152.97489274631846;
23.512288570404053;159.16111734178332;
23.71228861808777;157.1621298789978;
23.912288665771484;160.7935017552869;
24.1122887134552;161.00662549336752;
24.312288761138916;160.3272067175971;
24.512288808822632;161.76179821571608;
24.712288856506348;162.5806040234036;
24.912288904190063;164.53092553642358;
25.11228895187378;164.01167620312083;
25.312288999557495;164.9602343527119;
25.51228904724121;169.70425638659248;
25.712289094924927;168.9768420325385;
25.912289142608643;166.85556281696665;
26.11228919029236;164.82924896737805;
26.312289237976074;163.40869985600955;
26.51228928565979;163.9805224633986;
26.712289333343506;165.21444687476526;
26.91228938102722;161.61570799978156;
27.112289428710938;163.25931346162835;
27.312289476394653;163.26586997255365;
27.51228952407837;164.0184204629127;
27.712289571762085;164.42329758091978;
27.9122896194458;162.5293087452016;
28.112289667129517;166.20477904444155;
28.312289714813232;170.51886993905774;
28.51228976249695;172.88747098710803;
28.712289810180664;172.0702779162061;
28.91228985786438;174.7640811878702;
29.112289905548096;170.59641188763558;
29.31228995323181;173.73231516944037;
29.512290000915527;172.17070930882505;
29.712290048599243;172.95572065537976;
29.91229009628296;176.1962869665125;
