('192.168.70.129', 35962, '12.1.1.156', 10000);('192.168.70.129', 35962, '12.1.1.156', 10000);total;total;
0.11228299140930176;4315240.0;0.11228299140930176;4315240.0;
0.3122830390930176;9437760.0;0.3122830390930176;9437760.0;
0.5122830867767334;4365120.0;0.5122830867767334;4365120.0;
0.7122831344604492;5254720.0;0.7122831344604492;5254720.0;
0.912283182144165;9437760.0;0.912283182144165;9437760.0;
1.1122832298278809;8788160.0;1.1122832298278809;8788160.0;
1.3122832775115967;8494400.0;1.3122832775115967;8494400.0;
1.5122833251953125;8434400.0;1.5122833251953125;8434400.0;
1.7122833728790283;9141920.0;1.7122833728790283;9141920.0;
1.9122834205627441;9673600.0;1.9122834205627441;9673600.0;
2.11228346824646;9555680.0;2.11228346824646;9555680.0;
2.312283515930176;9377760.0;2.312283515930176;9377760.0;
2.5122835636138916;9437760.0;2.5122835636138916;9437760.0;
2.7122836112976074;9613600.0;2.7122836112976074;9613600.0;
2.9122836589813232;9909440.0;2.9122836589813232;9909440.0;
3.112283706665039;9437760.0;3.112283706665039;9437760.0;
3.312283754348755;9849440.0;3.312283754348755;9849440.0;
3.5122838020324707;6901440.0;3.5122838020324707;6901440.0;
3.7122838497161865;9141920.0;3.7122838497161865;9141920.0;
3.9122838973999023;10381120.0;3.9122838973999023;10381120.0;
4.112283945083618;10852800.0;4.112283945083618;10852800.0;
4.312283992767334;10734880.0;4.312283992767334;10734880.0;
4.51228404045105;11266560.0;4.51228404045105;11266560.0;
4.712284088134766;10203200.0;4.712284088134766;10203200.0;
4.9122841358184814;10263200.0;4.9122841358184814;10263200.0;
5.112284183502197;10145280.0;5.112284183502197;10145280.0;
5.312284231185913;10381120.0;5.312284231185913;10381120.0;
5.512284278869629;10263200.0;5.512284278869629;10263200.0;
5.712284326553345;10263200.0;5.712284326553345;10263200.0;
5.9122843742370605;10616960.0;5.9122843742370605;10616960.0;
6.112284421920776;10499040.0;6.112284421920776;10499040.0;
6.312284469604492;10734880.0;6.312284469604492;10734880.0;
6.512284517288208;10499040.0;6.512284517288208;10499040.0;
6.712284564971924;10616960.0;6.712284564971924;10616960.0;
6.91228461265564;10381120.0;6.91228461265564;10381120.0;
7.1122846603393555;10499040.0;7.1122846603393555;10499040.0;
7.312284708023071;10085280.0;7.312284708023071;10085280.0;
7.512284755706787;10616960.0;7.512284755706787;10616960.0;
7.712284803390503;10145280.0;7.712284803390503;10145280.0;
7.912284851074219;10734880.0;7.912284851074219;10734880.0;
8.112284898757935;10263200.0;8.112284898757935;10263200.0;
8.31228494644165;10499040.0;8.31228494644165;10499040.0;
8.512284994125366;10852800.0;8.512284994125366;10852800.0;
