('192.168.70.129', 35962, '12.1.1.156', 10000);('192.168.70.129', 35962, '12.1.1.156', 10000);('192.168.70.129', 35962, '12.1.1.156', 10000);total;total;total;
0.11228299140930176;1;41;0.11228299140930176;1;41;
0.3122830390930176;0;82;0.3122830390930176;0;82;
0.5122830867767334;0;38;0.5122830867767334;0;38;
0.7122831344604492;0;48;0.7122831344604492;0;48;
0.912283182144165;0;82;0.912283182144165;0;82;
1.1122832298278809;0;76;1.1122832298278809;0;76;
1.3122832775115967;0;74;1.3122832775115967;0;74;
1.5122833251953125;0;73;1.5122833251953125;0;73;
1.7122833728790283;0;79;1.7122833728790283;0;79;
1.9122834205627441;0;84;1.9122834205627441;0;84;
2.11228346824646;0;83;2.11228346824646;0;83;
2.312283515930176;0;81;2.312283515930176;0;81;
2.5122835636138916;0;82;2.5122835636138916;0;82;
2.7122836112976074;0;83;2.7122836112976074;0;83;
2.9122836589813232;0;86;2.9122836589813232;0;86;
3.112283706665039;0;82;3.112283706665039;0;82;
3.312283754348755;0;85;3.312283754348755;0;85;
3.5122838020324707;0;60;3.5122838020324707;0;60;
3.7122838497161865;0;79;3.7122838497161865;0;79;
3.9122838973999023;0;90;3.9122838973999023;0;90;
4.112283945083618;0;94;4.112283945083618;0;94;
4.312283992767334;0;93;4.312283992767334;0;93;
4.51228404045105;0;98;4.51228404045105;0;98;
4.712284088134766;0;88;4.712284088134766;0;88;
4.9122841358184814;0;89;4.9122841358184814;0;89;
5.112284183502197;0;88;5.112284183502197;0;88;
5.312284231185913;0;90;5.312284231185913;0;90;
5.512284278869629;0;89;5.512284278869629;0;89;
5.712284326553345;0;89;5.712284326553345;0;89;
5.9122843742370605;0;92;5.9122843742370605;0;92;
6.112284421920776;0;91;6.112284421920776;0;91;
6.312284469604492;0;93;6.312284469604492;0;93;
6.512284517288208;0;91;6.512284517288208;0;91;
6.712284564971924;0;92;6.712284564971924;0;92;
6.91228461265564;0;90;6.91228461265564;0;90;
7.1122846603393555;0;91;7.1122846603393555;0;91;
7.312284708023071;0;87;7.312284708023071;0;87;
7.512284755706787;0;92;7.512284755706787;0;92;
7.712284803390503;0;88;7.712284803390503;0;88;
7.912284851074219;0;93;7.912284851074219;0;93;
8.112284898757935;0;89;8.112284898757935;0;89;
8.31228494644165;0;91;8.31228494644165;0;91;
8.512284994125366;0;94;8.512284994125366;0;94;
8.712285041809082;0;92;8.712285041809082;0;92;
8.912285089492798;0;89;8.912285089492798;0;89;
9.112285137176514;0;88;9.112285137176514;0;88;
9.31228518486023;0;89;9.31228518486023;0;89;
9.512285232543945;0;88;9.512285232543945;0;88;
9.712285280227661;0;89;9.712285280227661;0;89;
9.912285327911377;0;87;9.912285327911377;0;87;
10.112285375595093;0;79;10.112285375595093;0;79;
10.312285423278809;0;83;10.312285423278809;0;83;
10.512285470962524;0;78;10.512285470962524;0;78;
10.71228551864624;0;81;10.71228551864624;0;81;
10.912285566329956;0;84;10.912285566329956;0;84;
11.112285614013672;0;84;11.112285614013672;0;84;
11.312285661697388;0;83;11.312285661697388;0;83;
11.512285709381104;0;85;11.512285709381104;0;85;
11.71228575706482;0;81;11.71228575706482;0;81;
11.912285804748535;0;87;11.912285804748535;0;87;
12.112285852432251;0;85;12.112285852432251;0;85;
12.312285900115967;0;94;12.312285900115967;0;94;
12.512285947799683;0;96;12.512285947799683;0;96;
12.712285995483398;0;94;12.712285995483398;0;94;
