('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 34890, '12.1.1.158', 10001);('192.168.70.129', 34890, '12.1.1.158', 10001);total;total;
1685948848.15207;1448040.0;1685948848.15207;608040.0;1685948848.15207;2101400.0;
1685948848.35207;2040000.0;1685948848.35207;3120000.0;1685948848.35207;5162080.0;
1685948848.5520701;1800000.0;1685948848.5520701;4800000.0;1685948848.5520701;6600000.0;
1685948848.7520702;1920000.0;1685948848.7520702;6060000.0;1685948848.7520702;7980000.0;
1685948848.9520702;2040000.0;1685948848.9520702;6542080.0;1685948848.9520702;8582080.0;
1685948849.1520703;0.0;1685948849.1520703;8880000.0;1685948849.1520703;8880000.0;
1685948849.3520703;2100000.0;1685948849.3520703;7560000.0;1685948849.3520703;9660000.0;
1685948849.5520704;0.0;1685948849.5520704;9240000.0;1685948849.5520704;9240000.0;
1685948849.7520704;0.0;1685948849.7520704;8700000.0;1685948849.7520704;8700000.0;
1685948849.9520705;0.0;1685948849.9520705;10620000.0;1685948849.9520705;10620000.0;
1685948850.1520705;1680000.0;1685948850.1520705;8280000.0;1685948850.1520705;9960000.0;
1685948850.3520706;540000.0;1685948850.3520706;8340000.0;1685948850.3520706;8880000.0;
1685948850.5520706;0.0;1685948850.5520706;7740000.0;1685948850.5520706;7740000.0;
1685948850.7520707;0.0;1685948850.7520707;6900000.0;1685948850.7520707;6900000.0;
1685948850.9520707;0.0;1685948850.9520707;7440000.0;1685948850.9520707;7440000.0;
1685948851.1520708;0.0;1685948851.1520708;7440000.0;1685948851.1520708;7440000.0;
1685948851.3520708;0.0;1685948851.3520708;7140000.0;1685948851.3520708;7140000.0;
1685948851.5520709;0.0;1685948851.5520709;7200000.0;1685948851.5520709;7200000.0;
1685948851.752071;0.0;1685948851.752071;7140000.0;1685948851.752071;7140000.0;
1685948851.952071;0.0;1685948851.952071;7140000.0;1685948851.952071;7140000.0;
1685948852.152071;1680000.0;1685948852.152071;5460000.0;1685948852.152071;7140000.0;
1685948852.352071;600000.0;1685948852.352071;6660000.0;1685948852.352071;7260000.0;
1685948852.552071;0.0;1685948852.552071;7260000.0;1685948852.552071;7260000.0;
1685948852.7520711;60000.0;1685948852.7520711;7440000.0;1685948852.7520711;7500000.0;
1685948852.9520712;0.0;1685948852.9520712;7140000.0;1685948852.9520712;7140000.0;
1685948853.1520712;0.0;1685948853.1520712;7320000.0;1685948853.1520712;7320000.0;
1685948853.3520713;0.0;1685948853.3520713;7860000.0;1685948853.3520713;7860000.0;
1685948853.5520713;0.0;1685948853.5520713;6960000.0;1685948853.5520713;6960000.0;
1685948853.7520714;0.0;1685948853.7520714;7573280.0;1685948853.7520714;7573280.0;
1685948853.9520714;0.0;1685948853.9520714;7440000.0;1685948853.9520714;7440000.0;
1685948854.1520715;0.0;1685948854.1520715;7500000.0;1685948854.1520715;7500000.0;
1685948854.3520715;0.0;1685948854.3520715;7140000.0;1685948854.3520715;7140000.0;
1685948854.5520716;0.0;1685948854.5520716;7380000.0;1685948854.5520716;7380000.0;
1685948854.7520716;2940000.0;1685948854.7520716;3960000.0;1685948854.7520716;6900000.0;
1685948854.9520717;0.0;1685948854.9520717;6420000.0;1685948854.9520717;6420000.0;
1685948855.1520717;0.0;1685948855.1520717;7200000.0;1685948855.1520717;7200000.0;
1685948855.3520718;0.0;1685948855.3520718;6360000.0;1685948855.3520718;6360000.0;
1685948855.5520718;0.0;1685948855.5520718;7320000.0;1685948855.5520718;7320000.0;
1685948855.7520719;0.0;1685948855.7520719;6360000.0;1685948855.7520719;6360000.0;
1685948855.952072;0.0;1685948855.952072;6060000.0;1685948855.952072;6060000.0;
1685948856.152072;0.0;1685948856.152072;6180000.0;1685948856.152072;6180000.0;
1685948856.352072;0.0;1685948856.352072;5700000.0;1685948856.352072;5700000.0;
1685948856.552072;0.0;1685948856.552072;5640000.0;1685948856.552072;5640000.0;
1685948856.752072;0.0;1685948856.752072;5700000.0;1685948856.752072;5700000.0;
1685948856.9520721;0.0;1685948856.9520721;5640000.0;1685948856.9520721;5640000.0;
1685948857.1520722;4020000.0;1685948857.1520722;1680000.0;1685948857.1520722;5700000.0;
1685948857.3520722;420000.0;1685948857.3520722;6180000.0;1685948857.3520722;6600000.0;
1685948857.5520723;0.0;1685948857.5520723;6720000.0;1685948857.5520723;6720000.0;
1685948857.7520723;0.0;1685948857.7520723;6960000.0;1685948857.7520723;6960000.0;
1685948857.9520724;0.0;1685948857.9520724;7397760.0;1685948857.9520724;7397760.0;
1685948858.1520724;0.0;1685948858.1520724;8100000.0;1685948858.1520724;8100000.0;
1685948858.3520725;2460000.0;1685948858.3520725;5160000.0;1685948858.3520725;7620000.0;
1685948858.5520725;4200000.0;1685948858.5520725;3720000.0;1685948858.5520725;7920000.0;
1685948858.7520726;0.0;1685948858.7520726;7620000.0;1685948858.7520726;7620000.0;
1685948858.9520726;0.0;1685948858.9520726;8640000.0;1685948858.9520726;8640000.0;
1685948859.1520727;0.0;1685948859.1520727;8100000.0;1685948859.1520727;8100000.0;
1685948859.3520727;0.0;1685948859.3520727;8400000.0;1685948859.3520727;8400000.0;
1685948859.5520728;0.0;1685948859.5520728;8400000.0;1685948859.5520728;8400000.0;
1685948859.7520728;0.0;1685948859.7520728;8520000.0;1685948859.7520728;8520000.0;
1685948859.9520729;0.0;1685948859.9520729;9433280.0;1685948859.9520729;9433280.0;
1685948860.152073;0.0;1685948860.152073;11040000.0;1685948860.152073;11040000.0;
1685948860.352073;0.0;1685948860.352073;11220000.0;1685948860.352073;11220000.0;
1685948860.552073;0.0;1685948860.552073;10320000.0;1685948860.552073;10320000.0;
1685948860.752073;0.0;1685948860.752073;10920000.0;1685948860.752073;10920000.0;
1685948860.952073;8940000.0;1685948860.952073;2280000.0;1685948860.952073;11220000.0;
1685948861.1520731;1080000.0;1685948861.1520731;10440000.0;1685948861.1520731;11520000.0;
1685948861.3520732;0.0;1685948861.3520732;11460000.0;1685948861.3520732;11460000.0;
1685948861.5520732;0.0;1685948861.5520732;11400000.0;1685948861.5520732;11400000.0;
1685948861.7520733;0.0;1685948861.7520733;10052160.0;1685948861.7520733;10052160.0;
1685948861.9520733;0.0;1685948861.9520733;9180000.0;1685948861.9520733;9180000.0;
1685948862.1520734;0.0;1685948862.1520734;7560000.0;1685948862.1520734;7560000.0;
1685948862.3520734;0.0;1685948862.3520734;6900000.0;1685948862.3520734;6900000.0;
1685948862.5520735;0.0;1685948862.5520735;6720000.0;1685948862.5520735;6720000.0;
1685948862.7520735;4920000.0;1685948862.7520735;1440000.0;1685948862.7520735;6360000.0;
1685948862.9520736;6360000.0;1685948862.9520736;0.0;1685948862.9520736;6360000.0;
1685948863.1520736;3720000.0;1685948863.1520736;2640000.0;1685948863.1520736;6360000.0;
1685948863.3520737;0.0;1685948863.3520737;6360000.0;1685948863.3520737;6360000.0;
1685948863.5520737;0.0;1685948863.5520737;6360000.0;1685948863.5520737;6360000.0;
1685948863.7520738;0.0;1685948863.7520738;6660000.0;1685948863.7520738;6660000.0;
1685948863.9520738;0.0;1685948863.9520738;8040000.0;1685948863.9520738;8040000.0;
1685948864.1520739;0.0;1685948864.1520739;8700000.0;1685948864.1520739;8700000.0;
1685948864.352074;0.0;1685948864.352074;8940000.0;1685948864.352074;8940000.0;
1685948864.552074;5520000.0;1685948864.552074;3480000.0;1685948864.552074;9000000.0;
1685948864.752074;10680000.0;1685948864.752074;0.0;1685948864.752074;10680000.0;
