('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 34890, '12.1.1.158', 10001);('192.168.70.129', 34890, '12.1.1.158', 10001);
1685948882.9520783;4162.386440677966;1685948882.9520783;0;
1685948883.1520784;4364.985507246377;1685948883.1520784;0;
1685948883.3520784;4215.9455782312925;1685948883.3520784;0;
1685948883.5520785;4318.773519163763;1685948883.5520785;0;
1685948883.7520785;4344.0;1685948883.7520785;0;
1685948883.9520786;4765.0496453900705;1685948883.9520786;0;
1685948884.1520786;4769.882352941177;1685948884.1520786;4052.01646090535;
1685948884.3520787;0;1685948884.3520787;5052.595744680851;
1685948884.5520787;0;1685948884.5520787;4452.213523131672;
1685948884.7520788;0;1685948884.7520788;3847.8321678321677;
1685948884.9520788;0;1685948884.9520788;4848.118518518519;
1685948885.1520789;4691.52;1685948885.1520789;4330.467289719626;
1685948885.352079;4181.949458483755;1685948885.352079;0;
1685948885.552079;4547.792592592593;1685948885.552079;0;
1685948885.752079;4100.178694158076;1685948885.752079;0;
1685948885.952079;4183.111111111111;1685948885.952079;0;
1685948886.152079;4236.949416342412;1685948886.152079;0;
1685948886.3520792;3928.138408304498;1685948886.3520792;0;
1685948886.5520792;4272.113475177305;1685948886.5520792;0;
1685948886.7520792;4217.216589861751;1685948886.7520792;2256.6233766233768;
1685948886.9520793;0;1685948886.9520793;4616.50184501845;
1685948887.1520793;0;1685948887.1520793;4038.0845070422533;
1685948887.3520794;0;1685948887.3520794;4473.820689655173;
1685948887.5520794;0;1685948887.5520794;4281.04347826087;
1685948887.7520795;0.0;1685948887.7520795;4131.058823529412;
1685948887.9520795;4354.569343065694;1685948887.9520795;0;
1685948888.1520796;5068.0;1685948888.1520796;0;
1685948888.3520796;166850.9714285714;1685948888.3520796;0;
1685948888.5520797;2102496.0;1685948888.5520797;0;
1685948888.7520797;4031232.0;1685948888.7520797;0;
1685948888.9520798;5890464.0;1685948888.9520798;0;
1685948889.1520798;7668608.0;1685948889.1520798;0;
1685948889.3520799;10048380.59574468;1685948889.3520799;2121.0140845070423;
1685948889.55208;0;1685948889.55208;3861.3333333333335;
1685948889.75208;0;1685948889.75208;3843.2897196261683;
1685948889.95208;0;1685948889.95208;3861.3333333333335;
1685948890.15208;0;1685948890.15208;4425.962264150943;
1685948890.35208;0;1685948890.35208;3843.2897196261683;
1685948890.5520802;0;1685948890.5520802;3861.3333333333335;
