('192.168.70.129', 44200, '12.1.1.151', 10000);
3.314018249511719e-05;
10.394613981246948;
26.08531904220581;
54.0646550655365;
54.07476496696472;
54.08009195327759;
54.0841429233551;
54.08532214164734;
54.094128131866455;
54.095186948776245;
54.100220918655396;
54.10026693344116;
54.11009192466736;
54.124258041381836;
54.1242790222168;
54.15029811859131;
54.15032505989075;
54.150349140167236;
54.15037512779236;
54.15039896965027;
54.15465998649597;
54.16932010650635;
55.29033303260803;
55.29038596153259;
55.29042911529541;
55.29049205780029;
55.324732065200806;
55.324830055236816;
55.324851989746094;
55.32487201690674;
55.324902057647705;
55.324923038482666;
55.33426094055176;
55.34481501579285;
55.344839096069336;
55.34485912322998;
55.344890117645264;
55.344911098480225;
55.344929933547974;
55.34495496749878;
55.34498596191406;
55.34503412246704;
55.345057010650635;
55.35027194023132;
55.35034894943237;
55.350372076034546;
55.35039210319519;
55.35041308403015;
55.37527298927307;
55.37529492378235;
55.37531495094299;
55.37533497810364;
56.24019193649292;
56.24461913108826;
56.25010800361633;
56.25410008430481;
56.255165100097656;
56.260169982910156;
56.26022911071777;
56.264631032943726;
56.26537203788757;
56.270200967788696;
56.27022695541382;
56.27515912055969;
56.280153036117554;
56.284186124801636;
56.28467392921448;
56.290241956710815;
56.29030895233154;
56.29464602470398;
56.29911208152771;
56.304299116134644;
56.30435013771057;
56.30523610115051;
56.31019902229309;
56.310226917266846;
56.31504201889038;
56.32010006904602;
56.32466506958008;
56.32909893989563;
56.3302059173584;
56.33022594451904;
56.33022999763489;
56.33023500442505;
56.330239057540894;
56.33024311065674;
56.330246925354004;
56.33025097846985;
56.330256938934326;
56.33026099205017;
56.33026599884033;
56.33026909828186;
56.330273151397705;
56.33027696609497;
56.330281019210815;
56.33028507232666;
56.330289125442505;
56.33029294013977;
56.330296993255615;
56.330300092697144;
56.33030605316162;
56.330310106277466;
56.33031392097473;
56.330317974090576;
56.33032202720642;
56.330326080322266;
56.33033013343811;
56.33033609390259;
56.33033895492554;
56.3303439617157;
56.33034801483154;
56.33035206794739;
56.33035612106323;
56.3303599357605;
56.33036398887634;
56.33036804199219;
56.330374002456665;
56.33037805557251;
56.330382108688354;
56.33038592338562;
56.330389976501465;
56.33039402961731;
56.330398082733154;
56.3304009437561;
56.33040499687195;
56.33040904998779;
56.33041310310364;
56.3304181098938;
56.33042311668396;
56.33042597770691;
56.33043098449707;
56.330435037612915;
56.33043909072876;
56.330443143844604;
56.33044695854187;
56.3304500579834;
56.33045411109924;
56.33045792579651;
56.33046197891235;
56.33046507835388;
56.33046913146973;
56.33047413825989;
56.33047604560852;
56.330480098724365;
56.33048415184021;
56.33048892021179;
56.33049201965332;
56.330496072769165;
56.33050012588501;
56.33050513267517;
56.33050799369812;
56.330512046813965;
56.330517053604126;
56.33052110671997;
56.330524921417236;
56.3305299282074;
56.33053398132324;
56.33053803443909;
56.33054208755493;
56.33054804801941;
56.33055114746094;
56.3305549621582;
56.33055901527405;
56.33056306838989;
56.33056712150574;
56.330570936203;
56.33057498931885;
56.330580949783325;
56.33058500289917;
56.330589056015015;
56.330591917037964;
56.33059597015381;
56.33060097694397;
56.330605030059814;
56.330610036849976;
56.33061408996582;
56.330618143081665;
56.33062195777893;
56.33062791824341;
56.33063197135925;
56.3306360244751;
56.33064007759094;
56.33064293861389;
56.33064913749695;
56.3306519985199;
56.33065605163574;
56.33066010475159;
56.33066511154175;
56.330671072006226;
56.33067512512207;
56.330678939819336;
56.33068299293518;
56.330687046051025;
56.330690145492554;
57.82521891593933;
57.83465814590454;
57.84524202346802;
57.85014510154724;
57.85505795478821;
57.86012101173401;
57.86525106430054;
57.8741500377655;
57.91017508506775;
57.91509199142456;
57.93468999862671;
57.93471598625183;
57.93474006652832;
57.95459294319153;
57.960225105285645;
57.96027898788452;
57.974385023117065;
57.974411964416504;
57.97443914413452;
57.97446393966675;
57.974486112594604;
57.99514412879944;
58.004706144332886;
58.0092830657959;
58.009313106536865;
58.009340047836304;
58.02929997444153;
58.045226097106934;
62.914605140686035;
62.92003607749939;
62.92530608177185;
62.9300971031189;
62.93513202667236;
62.94461703300476;
62.95009207725525;
62.95515012741089;
62.96462798118591;
62.96933197975159;
62.97021293640137;
62.97026300430298;
62.9751341342926;
62.98461294174194;
62.985342025756836;
62.99463105201721;
63.00008797645569;
63.00535011291504;
63.01463508605957;
63.02009892463684;
63.02463698387146;
91.42469000816345;
91.43016600608826;
91.43911814689636;
91.5094211101532;
91.50946497917175;
91.50951194763184;
91.5095579624176;
91.51519012451172;
91.51521611213684;
91.51523995399475;
91.51526308059692;
92.5551290512085;
92.55913400650024;
92.5602650642395;
92.56460213661194;
92.56911110877991;
92.58035612106323;
92.58041000366211;
92.58046102523804;
92.58418798446655;
92.5942120552063;
92.59425806999207;
92.59429001808167;
92.59472513198853;
92.59511208534241;
92.6001660823822;
92.60416293144226;
92.60459399223328;
92.61424493789673;
92.61426901817322;
92.6146559715271;
92.61472392082214;
92.62022614479065;
92.62416005134583;
92.62460112571716;
92.63428902626038;
92.63431310653687;
92.63468909263611;
92.63471698760986;
92.6400671005249;
92.64426708221436;
92.6446521282196;
92.65011310577393;
92.65016603469849;
92.6546380519867;
92.65926599502563;
92.6642210483551;
92.6642689704895;
92.66532802581787;
92.67013096809387;
92.67018294334412;
92.67462611198425;
92.67921805381775;
92.68022513389587;
92.68420314788818;
92.68535494804382;
92.69011998176575;
92.69423294067383;
92.69464206695557;
92.69904708862305;
92.70018315315247;
92.70468091964722;
92.70536804199219;
92.71026015281677;
92.71417999267578;
92.7151710987091;
92.72019791603088;
92.72024893760681;
92.72466897964478;
92.72907710075378;
92.730229139328;
92.73470306396484;
92.74012994766235;
92.75429606437683;
92.75434494018555;
92.75438904762268;
92.75443196296692;
92.7547619342804;
92.75478792190552;
92.76020097732544;
92.76025915145874;
92.76471710205078;
92.77014112472534;
92.77425003051758;
92.77469301223755;
92.77911114692688;
92.78024291992188;
92.78418898582458;
92.7852680683136;
92.79426908493042;
92.79431915283203;
92.79467391967773;
92.79509496688843;
92.80020904541016;
92.80418705940247;
92.80528903007507;
92.81020402908325;
92.81025695800781;
92.814621925354;
92.81916809082031;
92.82025408744812;
92.82414698600769;
92.8252899646759;
92.83026599884033;
92.83410501480103;
92.83464002609253;
92.84021306037903;
92.8402669429779;
92.84463405609131;
92.84913396835327;
92.85029911994934;
92.85460996627808;
92.8592381477356;
92.86015105247498;
92.86017799377441;
92.86462807655334;
92.8653609752655;
92.8701479434967;
92.87463593482971;
92.87521314620972;
92.88007807731628;
92.8846230506897;
92.89427304267883;
92.89429998397827;
92.89514207839966;
92.90013408660889;
92.90419602394104;
92.9047441482544;
92.90477108955383;
92.90540909767151;
92.91011214256287;
92.91417503356934;
92.91516613960266;
92.92019009590149;
92.92413306236267;
92.9346399307251;
92.93527412414551;
92.93530106544495;
92.94416809082031;
92.94466495513916;
92.94908404350281;
92.95032811164856;
92.95035696029663;
92.95422410964966;
92.95427894592285;
92.95518612861633;
92.96017003059387;
92.96425294876099;
92.96471309661865;
92.97013902664185;
92.97425603866577;
92.97507309913635;
92.9842209815979;
93.41024899482727;
93.41420102119446;
93.41513705253601;
93.41924595832825;
93.42018604278564;
93.42420697212219;
93.43443298339844;
93.43451404571533;
93.43452501296997;
93.43466114997864;
93.43516612052917;
93.44023513793945;
93.44424510002136;
93.44529008865356;
93.45021510124207;
93.45419502258301;
93.45460414886475;
93.45517206192017;
93.46024203300476;
93.46460509300232;
93.46918201446533;
93.47029495239258;
93.47410297393799;
93.47458791732788;
93.48022699356079;
93.48028612136841;
93.48413801193237;
93.49411606788635;
93.49420094490051;
93.49466109275818;
93.49466514587402;
93.49466896057129;
93.49467301368713;
93.49467611312866;
93.49467992782593;
93.49468302726746;
93.4946870803833;
93.49469113349915;
93.49469494819641;
93.49469900131226;
93.4947030544281;
93.49470710754395;
93.49471092224121;
93.49471592903137;
93.49471998214722;
93.49472403526306;
93.49472713470459;
93.49473094940186;
93.4947350025177;
93.49474096298218;
93.4947440624237;
93.49474811553955;
93.4947509765625;
93.49475502967834;
93.49475908279419;
93.49476194381714;
93.49476599693298;
93.49477005004883;
93.49477505683899;
93.49477910995483;
93.4947829246521;
93.49478697776794;
93.4947919845581;
93.49479508399963;
93.49479913711548;
93.49480295181274;
93.49480700492859;
93.49481296539307;
93.4948160648346;
93.49482011795044;
93.4948239326477;
93.49482798576355;
93.4948320388794;
93.49483609199524;
93.49484014511108;
93.49484395980835;
93.4948480129242;
93.49485397338867;
93.49485802650452;
93.49486207962036;
93.4948661327362;
93.49486899375916;
93.494873046875;
93.49487709999084;
93.49488115310669;
93.49488401412964;
93.49488806724548;
93.49489212036133;
93.49489712715149;
93.49489998817444;
93.49490308761597;
93.49490714073181;
93.49491095542908;
93.4949140548706;
93.49491810798645;
93.49492192268372;
93.49492597579956;
93.4949300289154;
93.49493503570557;
93.49493908882141;
93.49494314193726;
93.49494695663452;
93.49495005607605;
93.49495506286621;
93.49495911598206;
93.494961977005;
93.49496698379517;
93.49497199058533;
93.49497699737549;
93.49498105049133;
93.49498510360718;
93.49498891830444;
93.49499297142029;
93.49499702453613;
93.49500107765198;
93.49500513076782;
93.49500894546509;
93.49501299858093;
93.4950180053711;
93.49502205848694;
93.49502611160278;
93.49502992630005;
93.4950339794159;
93.49503803253174;
93.49504208564758;
93.49504613876343;
93.49505114555359;
93.49505400657654;
93.4950590133667;
93.49506306648254;
93.49506902694702;
93.49507308006287;
93.49507713317871;
93.49508094787598;
93.4950840473175;
93.49508810043335;
93.4950921535492;
93.49509692192078;
93.4951000213623;
93.49510407447815;
93.495108127594;
93.49511194229126;
93.4951159954071;
102.60533595085144;
102.61462092399597;
102.62008905410767;
102.6241729259491;
102.6253890991211;
102.63927006721497;
102.66478610038757;
102.66482591629028;
102.6649079322815;
102.66493892669678;
102.6649661064148;
102.66499495506287;
102.66503596305847;
102.66505599021912;
102.68927693367004;
102.68934798240662;
