('192.168.70.129', 44200, '12.1.1.151', 10000);('192.168.70.129', 44200, '12.1.1.151', 10000);('192.168.70.129', 44200, '12.1.1.151', 10000);total;total;total;
0.11006712913513184;1;36;0.11006712913513184;1;36;
0.31006717681884766;0;48;0.31006717681884766;0;48;
0.5100672245025635;0;55;0.5100672245025635;0;55;
0.7100672721862793;0;63;0.7100672721862793;0;63;
0.9100673198699951;0;68;0.9100673198699951;0;68;
1.110067367553711;0;44;1.110067367553711;0;44;
1.3100674152374268;0;59;1.3100674152374268;0;59;
1.5100674629211426;0;64;1.5100674629211426;0;64;
1.7100675106048584;0;53;1.7100675106048584;0;53;
1.9100675582885742;0;51;1.9100675582885742;0;51;
2.11006760597229;0;51;2.11006760597229;0;51;
2.310067653656006;0;50;2.310067653656006;0;50;
2.5100677013397217;0;53;2.5100677013397217;0;53;
2.7100677490234375;0;51;2.7100677490234375;0;51;
2.9100677967071533;0;54;2.9100677967071533;0;54;
3.110067844390869;0;69;3.110067844390869;0;69;
3.310067892074585;0;61;3.310067892074585;0;61;
3.510067939758301;0;50;3.510067939758301;0;50;
3.7100679874420166;0;71;3.7100679874420166;0;71;
3.9100680351257324;0;71;3.9100680351257324;0;71;
4.110068082809448;0;70;4.110068082809448;0;70;
4.310068130493164;0;71;4.310068130493164;0;71;
4.51006817817688;0;71;4.51006817817688;0;71;
4.710068225860596;0;72;4.710068225860596;0;72;
4.9100682735443115;0;70;4.9100682735443115;0;70;
5.110068321228027;0;72;5.110068321228027;0;72;
5.310068368911743;0;63;5.310068368911743;0;63;
5.510068416595459;0;51;5.510068416595459;0;51;
5.710068464279175;0;75;5.710068464279175;0;75;
5.910068511962891;0;76;5.910068511962891;0;76;
6.1100685596466064;0;75;6.1100685596466064;0;75;
6.310068607330322;0;74;6.310068607330322;0;74;
6.510068655014038;0;77;6.510068655014038;0;77;
6.710068702697754;0;74;6.710068702697754;0;74;
6.91006875038147;0;75;6.91006875038147;0;75;
7.1100687980651855;0;58;7.1100687980651855;0;58;
7.310068845748901;0;46;7.310068845748901;0;46;
7.510068893432617;0;62;7.510068893432617;0;62;
7.710068941116333;0;69;7.710068941116333;0;69;
7.910068988800049;0;50;7.910068988800049;0;50;
8.110069036483765;0;45;8.110069036483765;0;45;
8.31006908416748;0;44;8.31006908416748;0;44;
8.510069131851196;0;43;8.510069131851196;0;43;
8.710069179534912;0;46;8.710069179534912;0;46;
8.910069227218628;0;45;8.910069227218628;0;45;
9.110069274902344;0;53;9.110069274902344;0;53;
9.31006932258606;0;67;9.31006932258606;0;67;
9.510069370269775;0;80;9.510069370269775;0;80;
9.710069417953491;0;64;9.710069417953491;0;64;
9.910069465637207;0;58;9.910069465637207;0;58;
10.110069513320923;0;75;10.110069513320923;0;75;
10.310069561004639;0;75;10.310069561004639;0;75;
10.510069608688354;1;66;10.510069608688354;1;66;
10.71006965637207;0;81;10.71006965637207;0;81;
10.910069704055786;0;86;10.910069704055786;0;86;
11.110069751739502;0;84;11.110069751739502;0;84;
11.310069799423218;0;64;11.310069799423218;0;64;
11.510069847106934;0;64;11.510069847106934;0;64;
11.71006989479065;0;66;11.71006989479065;0;66;
11.910069942474365;0;78;11.910069942474365;0;78;
12.110069990158081;0;58;12.110069990158081;0;58;
12.310070037841797;0;44;12.310070037841797;0;44;
12.510070085525513;0;87;12.510070085525513;0;87;
12.710070133209229;0;87;12.710070133209229;0;87;
12.910070180892944;0;57;12.910070180892944;0;57;
13.11007022857666;0;48;13.11007022857666;0;48;
13.310070276260376;0;43;13.310070276260376;0;43;
13.510070323944092;0;42;13.510070323944092;0;42;
13.710070371627808;0;42;13.710070371627808;0;42;
13.910070419311523;0;46;13.910070419311523;0;46;
14.11007046699524;0;56;14.11007046699524;0;56;
14.310070514678955;0;67;14.310070514678955;0;67;
14.510070562362671;0;74;14.510070562362671;0;74;
14.710070610046387;0;56;14.710070610046387;0;56;
14.910070657730103;0;40;14.910070657730103;0;40;
15.110070705413818;0;80;15.110070705413818;0;80;
15.310070753097534;0;70;15.310070753097534;0;70;
15.51007080078125;0;62;15.51007080078125;0;62;
15.710070848464966;0;61;15.710070848464966;0;61;
15.910070896148682;0;63;15.910070896148682;0;63;
16.110070943832397;0;62;16.110070943832397;0;62;
16.310070991516113;0;62;16.310070991516113;0;62;
16.51007103919983;0;62;16.51007103919983;0;62;
16.710071086883545;0;71;16.710071086883545;0;71;
16.91007113456726;0;55;16.91007113456726;0;55;
17.110071182250977;0;41;17.110071182250977;0;41;
17.310071229934692;0;77;17.310071229934692;0;77;
17.510071277618408;0;64;17.510071277618408;0;64;
17.710071325302124;0;61;17.710071325302124;0;61;
17.91007137298584;0;62;17.91007137298584;0;62;
18.110071420669556;0;60;18.110071420669556;0;60;
18.31007146835327;0;63;18.31007146835327;0;63;
18.510071516036987;0;62;18.510071516036987;0;62;
18.710071563720703;0;69;18.710071563720703;0;69;
18.91007161140442;0;45;18.91007161140442;0;45;
19.110071659088135;0;71;19.110071659088135;0;71;
19.31007170677185;0;71;19.31007170677185;0;71;
19.510071754455566;0;71;19.510071754455566;0;71;
19.710071802139282;0;61;19.710071802139282;0;61;
19.910071849822998;0;51;19.910071849822998;0;51;
20.110071897506714;0;73;20.110071897506714;0;73;
20.31007194519043;0;74;20.31007194519043;0;74;
20.510071992874146;0;72;20.510071992874146;0;72;
20.71007204055786;0;74;20.71007204055786;0;74;
20.910072088241577;0;72;20.910072088241577;0;72;
21.110072135925293;0;75;21.110072135925293;0;75;
21.31007218360901;0;69;21.31007218360901;0;69;
21.510072231292725;0;41;21.510072231292725;0;41;
21.71007227897644;0;73;21.71007227897644;0;73;
21.910072326660156;0;71;21.910072326660156;0;71;
22.110072374343872;0;68;22.110072374343872;0;68;
22.310072422027588;0;71;22.310072422027588;0;71;
22.510072469711304;0;70;22.510072469711304;0;70;
22.71007251739502;0;70;22.71007251739502;0;70;
22.910072565078735;0;71;22.910072565078735;0;71;
23.11007261276245;0;65;23.11007261276245;0;65;
23.310072660446167;0;42;23.310072660446167;0;42;
23.510072708129883;0;65;23.510072708129883;0;65;
23.7100727558136;0;68;23.7100727558136;0;68;
23.910072803497314;0;54;23.910072803497314;0;54;
24.11007285118103;0;52;24.11007285118103;0;52;
24.310072898864746;0;53;24.310072898864746;0;53;
24.510072946548462;0;51;24.510072946548462;0;51;
24.710072994232178;0;53;24.710072994232178;0;53;
24.910073041915894;0;54;24.910073041915894;0;54;
25.11007308959961;0;67;25.11007308959961;0;67;
25.310073137283325;0;70;25.310073137283325;0;70;
25.51007318496704;0;47;25.51007318496704;0;47;
25.710073232650757;0;75;25.710073232650757;0;75;
25.910073280334473;0;69;25.910073280334473;0;69;
26.11007332801819;1;71;26.11007332801819;1;71;
26.310073375701904;0;82;26.310073375701904;0;82;
26.51007342338562;0;83;26.51007342338562;0;83;
26.710073471069336;0;77;26.710073471069336;0;77;
26.91007351875305;0;63;26.91007351875305;0;63;
27.110073566436768;0;79;27.110073566436768;0;79;
27.310073614120483;0;65;27.310073614120483;0;65;
27.5100736618042;0;72;27.5100736618042;0;72;
27.710073709487915;0;73;27.710073709487915;0;73;
27.91007375717163;0;49;27.91007375717163;0;49;
28.110073804855347;0;62;28.110073804855347;0;62;
28.310073852539062;0;74;28.310073852539062;0;74;
28.51007390022278;0;60;28.51007390022278;0;60;
28.710073947906494;0;59;28.710073947906494;0;59;
28.91007399559021;0;56;28.91007399559021;0;56;
29.110074043273926;0;59;29.110074043273926;0;59;
29.31007409095764;0;57;29.31007409095764;0;57;
29.510074138641357;0;59;29.510074138641357;0;59;
29.710074186325073;0;67;29.710074186325073;0;67;
29.91007423400879;0;62;29.91007423400879;0;62;
30.110074281692505;0;42;30.110074281692505;0;42;
30.31007432937622;0;64;30.31007432937622;0;64;
30.510074377059937;0;65;30.510074377059937;0;65;
30.710074424743652;0;51;30.710074424743652;0;51;
30.910074472427368;0;51;30.910074472427368;0;51;
31.110074520111084;0;50;31.110074520111084;0;50;
31.3100745677948;0;49;31.3100745677948;0;49;
31.510074615478516;0;52;31.510074615478516;0;52;
31.71007466316223;0;50;31.71007466316223;0;50;
31.910074710845947;0;61;31.910074710845947;0;61;
32.11007475852966;0;64;32.11007475852966;0;64;
32.31007480621338;0;61;32.31007480621338;0;61;
32.510074853897095;0;69;32.510074853897095;0;69;
32.71007490158081;0;51;32.71007490158081;0;51;
32.910074949264526;0;64;32.910074949264526;0;64;
33.11007499694824;0;69;33.11007499694824;0;69;
33.31007504463196;0;68;33.31007504463196;0;68;
33.510075092315674;0;68;33.510075092315674;0;68;
33.71007513999939;0;69;33.71007513999939;0;69;
33.910075187683105;0;70;33.910075187683105;0;70;
34.11007523536682;0;69;34.11007523536682;0;69;
34.31007528305054;0;64;34.31007528305054;0;64;
34.51007533073425;0;51;34.51007533073425;0;51;
34.71007537841797;0;58;34.71007537841797;0;58;
34.910075426101685;0;68;34.910075426101685;0;68;
35.1100754737854;0;56;35.1100754737854;0;56;
35.310075521469116;0;54;35.310075521469116;0;54;
35.51007556915283;0;55;35.51007556915283;0;55;
35.71007561683655;0;54;35.71007561683655;0;54;
35.910075664520264;0;54;35.910075664520264;0;54;
36.11007571220398;0;56;36.11007571220398;0;56;
36.310075759887695;0;68;36.310075759887695;0;68;
36.51007580757141;0;64;36.51007580757141;0;64;
36.71007585525513;0;46;36.71007585525513;0;46;
36.91007590293884;0;64;36.91007590293884;0;64;
37.11007595062256;0;71;37.11007595062256;0;71;
37.310075998306274;0;70;37.310075998306274;0;70;
37.51007604598999;0;67;37.51007604598999;0;67;
37.710076093673706;0;69;37.710076093673706;0;69;
37.91007614135742;0;69;37.91007614135742;0;69;
