('192.168.70.129', 44200, '12.1.1.151', 10000);('192.168.70.129', 44200, '12.1.1.151', 10000);('192.168.70.129', 44200, '12.1.1.151', 10000);
0.0;17.0;907.0;
0.10379195213317871;31.0;30.0;
0.207597017288208;33.0;30.0;
0.3113839626312256;35.0;30.0;
0.41515183448791504;38.0;30.0;
0.5189399719238281;41.0;30.0;
0.6227350234985352;44.0;30.0;
0.7265160083770752;48.0;30.0;
0.5826950073242188;51.0;30.0;
0.9341039657592773;53.0;30.0;
0.6083259582519531;56.0;30.0;
1.1904239654541016;59.0;30.0;
1.2941999435424805;62.0;30.0;
1.397986888885498;65.0;30.0;
1.5019738674163818;68.0;30.0;
1.605820894241333;71.0;30.0;
1.7096469402313232;73.0;30.0;
1.5577659606933594;75.0;30.0;
1.9172518253326416;78.0;30.0;
2.0210349559783936;80.0;30.0;
2.1248090267181396;83.0;30.0;
1.622525930404663;85.0;30.0;
1.6329059600830078;88.0;30.0;
2.436244010925293;90.0;30.0;
2.5400378704071045;93.0;30.0;
2.643838882446289;95.0;30.0;
2.7476389408111572;98.0;30.0;
2.851425886154175;101.0;30.0;
2.9552078247070312;104.0;30.0;
3.0590498447418213;107.0;30.0;
3.162834882736206;110.0;30.0;
3.2666308879852295;113.0;30.0;
3.370481014251709;115.0;30.0;
3.47426700592041;117.0;30.0;
3.578066825866699;121.0;30.0;
3.6818418502807617;125.0;30.0;
3.7856240272521973;128.0;30.0;
3.8894259929656982;132.0;30.0;
3.9932148456573486;135.0;30.0;
4.096987009048462;139.0;30.0;
4.200798988342285;142.0;30.0;
4.304633855819702;145.0;30.0;
4.408434867858887;149.0;30.0;
4.512217998504639;152.0;30.0;
4.615999937057495;156.0;30.0;
4.7198169231414795;159.0;30.0;
4.823616027832031;163.0;30.0;
4.592403888702393;166.0;30.0;
4.602787971496582;169.0;30.0;
5.13500189781189;172.0;30.0;
5.238795042037964;175.0;30.0;
5.342591047286987;178.0;30.0;
5.446343898773193;180.0;30.0;
5.5501580238342285;184.0;30.0;
5.653937816619873;187.0;30.0;
5.757704019546509;191.0;30.0;
5.861533880233765;195.0;30.0;
5.965386867523193;198.0;30.0;
6.078261852264404;202.0;30.0;
6.1825079917907715;206.0;30.0;
6.286772012710571;210.0;30.0;
6.3906519412994385;213.0;30.0;
6.494544982910156;217.0;30.0;
6.598412036895752;221.0;30.0;
6.702220916748047;224.0;30.0;
6.580265998840332;228.0;30.0;
6.909821033477783;231.0;30.0;
7.0136048793792725;234.0;30.0;
6.611403942108154;236.0;30.0;
7.2212138175964355;238.0;30.0;
7.324977874755859;241.0;30.0;
7.428799867630005;244.0;30.0;
7.532587051391602;248.0;30.0;
7.636375904083252;251.0;30.0;
7.740211009979248;253.0;30.0;
7.844005823135376;256.0;30.0;
7.947955846786499;258.0;30.0;
8.051743984222412;260.0;30.0;
8.155536890029907;262.0;30.0;
7.625596046447754;264.0;30.0;
8.363081932067871;266.0;30.0;
7.646352052688599;269.0;30.0;
8.570650815963745;271.0;30.0;
8.674474000930786;273.0;30.0;
8.778249979019165;276.0;30.0;
8.882024049758911;280.0;30.0;
8.985888004302979;285.0;30.0;
9.08969783782959;291.0;30.0;
9.193509817123413;300.0;30.0;
8.629395008087158;309.0;30.0;
9.40107798576355;319.0;30.0;
9.504858016967773;328.0;30.0;
9.608644962310791;337.0;30.0;
9.71244502067566;344.0;30.0;
9.816251039505005;349.0;30.0;
9.920114994049072;361.0;30.0;
10.023921966552734;372.0;30.0;
10.127777814865112;384.0;30.0;
10.231575965881348;395.0;30.0;
10.335376977920532;404.0;30.0;
10.439159870147705;389.0;283.0;
10.542935848236084;375.0;283.0;
10.646705865859985;357.0;283.0;
10.750484943389893;338.0;283.0;
10.585096836090088;319.0;283.0;
10.958144903182983;300.0;283.0;
11.062074899673462;284.0;283.0;
11.194888830184937;286.0;283.0;
11.298704862594604;288.0;283.0;
11.402565002441406;290.0;283.0;
11.506507873535156;293.0;283.0;
11.610416889190674;296.0;283.0;
11.71423602104187;300.0;283.0;
11.818145990371704;304.0;283.0;
11.921941041946411;307.0;283.0;
12.025701999664307;292.0;215.0;
12.12947702407837;284.0;215.0;
12.23324704170227;272.0;215.0;
12.337019920349121;256.0;215.0;
12.440793991088867;235.0;215.0;
12.544574975967407;216.0;215.0;
12.64835786819458;217.0;215.0;
12.574877977371216;218.0;215.0;
12.856137037277222;219.0;215.0;
12.959914922714233;220.0;215.0;
12.606034994125366;222.0;215.0;
13.167479991912842;223.0;215.0;
13.27128005027771;225.0;215.0;
13.3750479221344;227.0;215.0;
13.47884488105774;228.0;215.0;
13.582629919052124;230.0;215.0;
13.686420917510986;232.0;215.0;
13.790206909179688;234.0;215.0;
13.893971920013428;235.0;215.0;
13.997709035873413;237.0;215.0;
13.609813928604126;239.0;215.0;
14.205256938934326;242.0;215.0;
14.309031963348389;244.0;215.0;
13.640946865081787;245.0;215.0;
14.516599893569946;247.0;215.0;
14.620381832122803;248.0;215.0;
14.724151849746704;249.0;215.0;
14.827914953231812;250.0;215.0;
14.931721925735474;251.0;215.0;
15.035513877868652;252.0;215.0;
15.139299869537354;254.0;215.0;
15.243077993392944;254.0;215.0;
15.346926927566528;255.0;215.0;
