tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
15:23:54,e941,1,3327.730713,87.2715,0,0,-56,5,15,180,160,907,1,0,0,98,2542,0.11142,27,69640463,18566,53,0.07082,16,776251422,775984666,184662/13415/2050/110,1279047/19153/8193/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3432563.2,277.1879182797726,nan,2760000.0,nan
15:23:55,e941,1,3335.191895,91.924881,0,0,-56,1,15,170,145,890,1,0,0,101,2548,0.10997,27,69792298,18597,53,0.07064,16,777977173,777710417,184989/13448/2053/113,1279528/19184/8223/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4048715.4305676855,323.2190907656492,9890016.0,2232000.0,nan
15:23:56,e941,1,3330.298828,81.593979,0,0,-56,14,15,190,150,890,1,0,0,102,2559,0.09965,27,69911205,18645,53,0.09933,16,779568756,779302000,185238/13472/2062/114,1279965/19231/8261/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4529664.0,371.53515308461294,nan,2772000.0,nan
15:23:57,e941,1,3334.814697,84.279793,0,0,-57,10,15,180,160,907,1,0,0,102,2568,0.12556,27,70048113,18678,53,0.08252,16,781276200,781014181,185528/13511/2071/114,1280439/19265/8291/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3822412.8,285.2131663775835,nan,2940000.0,nan
15:23:58,e941,1,3337.541504,89.469559,0,0,-57,7,15,200,170,907,1,0,0,102,2570,0.09592,27,70196179,18710,53,0.07654,16,783007198,782745179,185838/13535/2071/114,1280921/19297/8318/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3991524.122947369,289.65244950919316,10008000.0,2868000.0,nan
15:23:59,e941,1,3341.701172,85.740997,0,0,-57,3,15,180,165,907,1,0,0,102,2576,0.07931,27,70327013,18742,53,0.07052,16,784747160,784485141,186112/13554/2076/114,1281405/19329/8344/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4620774.4,345.5344351687173,nan,3012000.0,nan
15:24:00,e941,1,3349.081543,90.475952,0,0,-56,16,15,180,165,907,1,0,0,102,2579,0.07842,27,70475420,18769,53,0.06358,16,786534234,786272215,186427/13578/2079/114,1281906/19356/8367/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3905817.6,296.60592405205097,nan,2760000.0,nan
15:24:01,e941,1,3347.327637,91.163361,0,0,-56,12,15,210,175,920,1,0,0,102,2585,0.09048,27,70622092,18803,53,0.06972,16,788226953,787964934,186739/13605/2083/114,1282376/19390/8399/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3387161.6,290.4041918497237,nan,2508000.0,nan
15:24:02,e941,1,3351.814453,89.591484,0,0,-57,9,15,210,175,920,1,0,0,102,2590,0.12713,27,70763615,18832,53,0.06443,16,790002505,789740486,187036/13651/2088/114,1282873/19419/8422/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4015120.6238993714,328.2165057367558,9780000.0,2640000.0,nan
15:24:03,e941,1,3352.097656,89.94017,0,0,-57,5,15,210,175,920,1,0,0,102,2592,0.12738,27,70910418,18864,53,0.06412,16,791732993,791470974,187348/13694/2091/115,1283355/19451/8450/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4143742.2702702703,353.50408253369034,nan,2572192.0,nan
15:24:04,e941,1,3348.185791,84.9496,0,0,-57,2,9,-150,185,929,1,0,0,102,2602,0.10509,26,71041952,18900,53,0.07313,16,793441971,793180976,187635/13721/2100/115,1283830/19487/8477/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3574497.6,277.9540685812632,nan,2748000.0,nan
15:24:05,e941,1,3345.029541,84.958969,0,0,-57,14,15,210,180,920,1,0,0,103,2607,0.07243,26,71179290,18936,53,0.076,16,795108064,794846045,187934/13736/2105/116,1284289/19523/8512/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4066999.5167556033,318.1216138781923,10054464.0,2280000.0,nan
15:24:06,e941,1,3345.422119,85.124115,0,0,-57,11,15,230,170,907,1,0,0,103,2611,0.09532,26,71312625,18970,53,0.07869,16,796819221,796558226,188226/13766/2108/116,1284763/19557/8541/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4433113.6,363.60930791541705,nan,2688000.0,nan
15:24:07,e941,1,3343.944336,85.086754,0,0,-58,7,15,190,165,907,1,0,0,106,2618,0.15156,24,71451521,19005,53,0.07457,16,798514119,798252100,188531/13823/2114/119,1285232/19592/8572/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3821785.6,289.81172398823065,nan,2760000.0,nan
15:24:08,e941,1,3345.235107,79.663605,0,0,-58,4,15,210,165,907,1,0,0,106,2620,0.07014,24,71570173,19038,53,0.07066,16,800231037,799969018,188828/13829/2115/119,1285708/19625/8601/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4040678.874562307,291.32414148814644,10034016.0,2844000.0,nan
15:24:09,e941,1,3352.393311,80.799515,0,0,0,0,15,220,175,920,1,0,0,107,2628,0.11526,26,71704519,19065,53,0.06501,16,802024896,801758140,189147/13863/2121/120,1286212/19652/8623/74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4627724.8,345.8864297506944,nan,2268000.0,nan
15:24:10,e941,1,3343.302734,71.51738,0,0,-59,13,15,200,185,929,1,0,0,107,2632,0.09053,24,71806907,19107,54,0.07882,16,803633248,803366492,189397/13886/2124/120,1286654/19693/8662/75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4041254.4,341.93281026986926,nan,2700000.0,nan
15:24:11,e941,1,3345.56958,74.845848,0,0,-58,9,15,240,185,929,1,0,0,107,2633,0.09644,26,71927365,19139,54,0.07761,16,805361688,805093908,189685/13910/2125/120,1287134/19725/8690/75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3391795.2,279.3830228508065,nan,2784000.0,nan
15:24:12,e941,1,3347.905762,81.134727,0,0,-59,6,15,220,190,937,1,0,0,108,2638,0.12179,25,72069214,19170,54,0.06854,16,807091152,806823372,189997/13953/2131/121,1287615/19756/8719/75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4815311.9,332.1488919465438,156000.0,2796000.0,nan
15:24:13,e941,1,3351.415527,81.962402,0,0,-60,2,15,230,190,937,1,0,0,109,2644,0.11865,25,72199011,19201,54,0.0667,16,808838923,808572167,190298/13990/2137/122,1288104/19787/8745/75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,4070310.4,329.4253406174686,nan,2628000.0,nan
15:24:14,e941,1,3350.210693,76.864662,0,0,-60,15,15,210,180,920,1,0,0,109,2647,0.09132,23,72314292,19232,54,0.06596,16,810587204,810314687,190587/14011/2138/122,1288591/19818/8771/75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,3483487.3725490198,268.72981482861087,nan,2760000.0,nan
15:24:15,e941,1,3350.681641,77.745102,0,0,-60,11,15,200,170,907,1,0,0,110,2651,0.07484,25,72439166,19262,54,0.06739,16,812341246,812068729,190895/14030/2143/123,1289081/19848/8796/75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
