('12.1.1.153', 44168, '192.168.70.129', 10000);('12.1.1.153', 44168, '192.168.70.129', 10000);('12.1.1.153', 44168, '192.168.70.129', 10000);
0.0;10.0;1246.0;
0.0038459300994873047;10.0;1246.0;
0.007333040237426758;10.0;1246.0;
0.010763883590698242;10.0;1246.0;
0.014168977737426758;10.0;1246.0;
0.01760387420654297;10.0;1246.0;
0.027888059616088867;10.0;1246.0;
0.03128504753112793;10.0;1246.0;
0.03467583656311035;10.0;1246.0;
0.03810405731201172;10.0;1246.0;
0.04159092903137207;10.0;1246.0;
0.0450139045715332;10.0;1246.0;
0.04843592643737793;10.0;1246.0;
0.05522489547729492;10.0;1246.0;
0.05862092971801758;10.0;1246.0;
0.06200003623962402;10.0;1246.0;
0.06537389755249023;10.0;1246.0;
0.06871986389160156;12.0;1246.0;
0.07207703590393066;12.0;1246.0;
0.0754549503326416;14.0;1246.0;
0.07883405685424805;14.0;1246.0;
0.08220982551574707;14.0;1246.0;
0.0957489013671875;18.0;1246.0;
0.10592889785766602;22.0;1246.0;
0.10931086540222168;24.0;1246.0;
0.11269283294677734;24.0;1246.0;
0.11603999137878418;24.0;1246.0;
0.11939692497253418;25.0;1246.0;
0.12275505065917969;25.0;1246.0;
0.12613582611083984;28.0;1246.0;
0.1295008659362793;28.0;1246.0;
0.13289594650268555;28.0;1246.0;
0.1362309455871582;28.0;1246.0;
0.14008402824401855;30.0;1246.0;
0.14356088638305664;30.0;1246.0;
0.14693999290466309;30.0;30.0;
0.15035700798034668;30.0;30.0;
0.15377497673034668;30.0;30.0;
0.15737295150756836;30.0;30.0;
0.16076397895812988;30.0;30.0;
0.16412901878356934;30.0;30.0;
0.17095303535461426;30.0;30.0;
0.1777338981628418;30.0;30.0;
0.1811199188232422;30.0;30.0;
0.18451499938964844;30.0;30.0;
0.18786382675170898;30.0;30.0;
0.19123601913452148;30.0;30.0;
0.19460701942443848;30.0;30.0;
0.1979670524597168;30.0;30.0;
0.20133590698242188;30.0;30.0;
0.20471596717834473;30.0;30.0;
0.20808100700378418;30.0;30.0;
0.21143293380737305;30.0;30.0;
0.21477890014648438;30.0;30.0;
0.2181549072265625;30.0;30.0;
0.2215259075164795;31.0;30.0;
0.224931001663208;31.0;30.0;
0.22832989692687988;31.0;30.0;
0.23170900344848633;31.0;30.0;
0.23511505126953125;31.0;30.0;
0.23872590065002441;31.0;30.0;
0.2421410083770752;31.0;30.0;
0.24551105499267578;31.0;30.0;
0.256119966506958;31.0;30.0;
0.25949788093566895;31.0;30.0;
0.26308298110961914;31.0;30.0;
0.2664508819580078;31.0;30.0;
0.26984095573425293;31.0;30.0;
0.27321600914001465;31.0;30.0;
0.2765848636627197;31.0;30.0;
0.2799210548400879;31.0;30.0;
0.28328704833984375;31.0;30.0;
0.28675293922424316;31.0;30.0;
0.2901439666748047;31.0;30.0;
0.2938659191131592;31.0;30.0;
0.29726386070251465;31.0;30.0;
0.3006598949432373;31.0;30.0;
0.30406904220581055;31.0;30.0;
0.30751705169677734;31.0;30.0;
0.31111788749694824;31.0;30.0;
0.3146970272064209;31.0;30.0;
0.3180809020996094;31.0;30.0;
0.32149600982666016;31.0;30.0;
0.32486987113952637;31.0;30.0;
0.3282289505004883;31.0;30.0;
0.33160400390625;31.0;30.0;
0.33498382568359375;31.0;30.0;
0.33839988708496094;31.0;30.0;
0.341778039932251;31.0;30.0;
0.34517884254455566;31.0;30.0;
0.34888505935668945;31.0;30.0;
0.35223984718322754;31.0;30.0;
0.3556098937988281;31.0;30.0;
0.35898804664611816;31.0;30.0;
0.36272096633911133;31.0;30.0;
0.3661048412322998;32.0;30.0;
0.3728480339050293;32.0;30.0;
0.3762078285217285;32.0;30.0;
0.3796508312225342;32.0;30.0;
0.38312292098999023;32.0;30.0;
0.3867490291595459;32.0;30.0;
0.3904600143432617;32.0;30.0;
0.3938758373260498;32.0;30.0;
0.3978409767150879;32.0;30.0;
0.40158891677856445;32.0;30.0;
0.40545105934143066;32.0;30.0;
0.4098830223083496;32.0;30.0;
0.4133110046386719;32.0;30.0;
0.4167208671569824;32.0;30.0;
0.4200859069824219;32.0;30.0;
0.42345595359802246;32.0;30.0;
0.42682886123657227;32.0;30.0;
0.4302330017089844;32.0;30.0;
0.4336678981781006;32.0;30.0;
0.43703293800354004;32.0;30.0;
0.44040989875793457;32.0;30.0;
0.443789005279541;32.0;30.0;
0.4471590518951416;32.0;30.0;
0.4505579471588135;32.0;30.0;
0.4541349411010742;32.0;30.0;
0.4575369358062744;32.0;30.0;
0.4611239433288574;32.0;30.0;
0.4644770622253418;32.0;30.0;
0.4678938388824463;32.0;30.0;
0.4713468551635742;33.0;30.0;
0.474733829498291;33.0;30.0;
0.47810888290405273;33.0;30.0;
0.4818458557128906;33.0;30.0;
0.4852299690246582;33.0;30.0;
0.48869895935058594;33.0;30.0;
0.492156982421875;33.0;30.0;
0.4955558776855469;33.0;30.0;
0.4990110397338867;33.0;30.0;
0.5026760101318359;33.0;30.0;
0.506415843963623;33.0;30.0;
0.5099639892578125;33.0;30.0;
0.5133540630340576;33.0;30.0;
0.5169830322265625;33.0;30.0;
0.520380973815918;33.0;30.0;
0.523723840713501;33.0;30.0;
0.5271289348602295;33.0;30.0;
0.5339150428771973;33.0;30.0;
0.5372860431671143;33.0;30.0;
0.5406298637390137;34.0;30.0;
0.5439839363098145;34.0;30.0;
0.5473709106445312;34.0;30.0;
0.5508430004119873;34.0;30.0;
0.5541870594024658;34.0;30.0;
0.5575368404388428;34.0;30.0;
0.5608999729156494;34.0;30.0;
0.5642788410186768;34.0;30.0;
0.5676360130310059;34.0;30.0;
0.5710139274597168;34.0;30.0;
0.5743839740753174;34.0;30.0;
0.5777509212493896;34.0;30.0;
0.5811169147491455;34.0;30.0;
0.5844860076904297;34.0;30.0;
0.588040828704834;34.0;30.0;
0.5915160179138184;34.0;30.0;
0.5948569774627686;34.0;30.0;
0.598240852355957;34.0;30.0;
0.6016278266906738;34.0;30.0;
0.6049940586090088;34.0;30.0;
0.608367919921875;34.0;30.0;
0.6118738651275635;34.0;30.0;
0.6152689456939697;34.0;30.0;
0.618880033493042;34.0;30.0;
0.6222598552703857;34.0;30.0;
0.6256699562072754;34.0;30.0;
0.6291029453277588;34.0;30.0;
0.6328248977661133;35.0;30.0;
0.6364870071411133;35.0;30.0;
0.6405138969421387;35.0;30.0;
0.6441059112548828;35.0;30.0;
0.6475160121917725;35.0;30.0;
0.6510999202728271;35.0;30.0;
0.654688835144043;35.0;30.0;
0.6580648422241211;35.0;30.0;
0.6619329452514648;35.0;30.0;
0.6653439998626709;35.0;30.0;
0.6721138954162598;35.0;30.0;
0.6754670143127441;35.0;30.0;
0.6788299083709717;35.0;30.0;
0.6821949481964111;35.0;30.0;
0.6855669021606445;35.0;30.0;
0.6889269351959229;35.0;30.0;
0.6956770420074463;35.0;30.0;
0.6990480422973633;35.0;30.0;
0.7057828903198242;35.0;30.0;
0.709183931350708;35.0;30.0;
0.712954044342041;35.0;30.0;
0.716965913772583;35.0;30.0;
0.7203469276428223;35.0;30.0;
0.7237129211425781;35.0;30.0;
0.727092981338501;36.0;30.0;
0.7304608821868896;36.0;30.0;
0.7338509559631348;36.0;30.0;
0.7372579574584961;36.0;30.0;
0.7406039237976074;36.0;30.0;
0.7439379692077637;36.0;30.0;
0.7473080158233643;36.0;30.0;
0.7506978511810303;36.0;30.0;
0.7540638446807861;36.0;30.0;
0.7574329376220703;36.0;30.0;
0.760800838470459;36.0;30.0;
0.7675139904022217;36.0;30.0;
0.7708530426025391;36.0;30.0;
0.7742128372192383;36.0;30.0;
0.7776138782501221;36.0;30.0;
0.7809970378875732;36.0;30.0;
0.7843680381774902;36.0;30.0;
0.7877800464630127;36.0;30.0;
0.7912678718566895;36.0;30.0;
0.7948410511016846;36.0;30.0;
0.7985248565673828;36.0;30.0;
0.8021240234375;37.0;30.0;
0.8055229187011719;37.0;30.0;
0.8089330196380615;37.0;30.0;
0.8128030300140381;37.0;30.0;
0.8161709308624268;37.0;30.0;
0.8195469379425049;37.0;30.0;
0.8229649066925049;37.0;30.0;
0.8265979290008545;37.0;30.0;
0.8024258613586426;37.0;30.0;
0.8333640098571777;37.0;30.0;
0.8371200561523438;37.0;30.0;
0.8035039901733398;37.0;30.0;
0.8444778919219971;37.0;30.0;
0.8478899002075195;37.0;30.0;
0.8512749671936035;37.0;30.0;
0.8548469543457031;37.0;30.0;
0.8585679531097412;37.0;30.0;
0.8619279861450195;37.0;30.0;
0.8652958869934082;37.0;30.0;
0.806290864944458;37.0;30.0;
0.8720040321350098;37.0;30.0;
0.875359058380127;38.0;30.0;
0.8787109851837158;38.0;30.0;
0.8821010589599609;38.0;30.0;
0.8854808807373047;38.0;30.0;
0.8888368606567383;38.0;30.0;
0.8921749591827393;38.0;30.0;
0.8089790344238281;38.0;30.0;
0.8989100456237793;38.0;30.0;
0.809654951095581;38.0;30.0;
0.9056599140167236;38.0;30.0;
0.9090299606323242;38.0;30.0;
0.9124300479888916;38.0;30.0;
0.9163088798522949;38.0;30.0;
0.919713020324707;38.0;30.0;
0.9230999946594238;38.0;30.0;
0.9264750480651855;39.0;30.0;
0.9300699234008789;39.0;30.0;
0.9334468841552734;39.0;30.0;
0.9368090629577637;39.0;30.0;
0.9401569366455078;39.0;30.0;
0.9435138702392578;39.0;30.0;
0.814115047454834;39.0;30.0;
0.8144528865814209;39.0;30.0;
0.953650951385498;39.0;30.0;
0.9570088386535645;39.0;30.0;
0.9603879451751709;39.0;30.0;
0.9637579917907715;39.0;30.0;
