('12.1.1.153', 44044, '192.168.70.129', 10000);('12.1.1.153', 44044, '192.168.70.129', 10000);
0.0;14.393806457519531;
0.009943008422851562;9.914875030517578;
0.06062817573547363;30.565977096557617;
0.06064319610595703;30.578136444091797;
0.06559514999389648;35.52508354187012;
0.07010006904602051;40.029048919677734;
0.07012796401977539;40.05289077758789;
0.08015012741088867;50.074100494384766;
0.08460211753845215;54.52299118041992;
0.08512210845947266;55.04107475280762;
0.08667707443237305;56.59294128417969;
0.08756899833679199;57.48391151428223;
0.10068416595458984;40.29417037963867;
0.10070919990539551;40.055036544799805;
0.1054990291595459;44.84200477600098;
0.11006617546081543;44.45815086364746;
0.11055803298950195;44.94786262512207;
0.12003016471862793;49.9119758605957;
0.12457513809204102;54.45408821105957;
0.12497115135192871;54.833173751831055;
0.12622904777526855;56.08987808227539;
0.12624406814575195;46.076059341430664;
0.14006900787353516;59.89789962768555;
0.14551997184753418;60.899972915649414;
0.14553213119506836;60.90998649597168;
0.15005111694335938;64.91303443908691;
0.15006399154663086;64.92400169372559;
0.16004705429077148;73.35996627807617;
0.1644911766052246;77.80218124389648;
0.16500115394592285;77.42118835449219;
0.1660301685333252;78.44805717468262;
0.1674511432647705;66.75004959106445;
0.18006300926208496;79.35881614685059;
0.1800851821899414;79.37121391296387;
0.18552899360656738;84.81383323669434;
0.19009613990783691;84.5789909362793;
0.19011616706848145;84.59615707397461;
0.20006704330444336;89.98584747314453;
0.2045121192932129;94.42901611328125;
0.20500707626342773;94.44189071655273;
0.20607209205627441;95.50595283508301;
0.20609617233276367;95.52717208862305;
0.21996617317199707;99.92504119873047;
0.22052812576293945;100.48604011535645;
0.22572708129882812;101.13692283630371;
0.22998809814453125;105.39603233337402;
0.23049402236938477;105.51691055297852;
0.23997116088867188;114.99309539794922;
0.2399921417236328;113.75308036804199;
0.24506497383117676;118.82400512695312;
0.2555520534515381;129.302978515625;
0.2555661201477051;129.3160915374756;
0.25998806953430176;119.90594863891602;
0.2605400085449219;115.01193046569824;
0.2651040554046631;115.04507064819336;
0.2755770683288574;125.51593780517578;
0.27559900283813477;115.53192138671875;
0.27999305725097656;119.92192268371582;
0.28105902671813965;116.55282974243164;
0.28505516052246094;119.01497840881348;
0.295504093170166;129.46200370788574;
0.29552602767944336;115.447998046875;
0.30001115798950195;119.93098258972168;
0.30545902252197266;119.91000175476074;
0.3054800033569336;119.92788314819336;
0.31548213958740234;125.37217140197754;
0.37550902366638184;175.42600631713867;
0.38007307052612305;175.54306983947754;
0.40524911880493164;199.16105270385742;
0.42011308670043945;214.0219211578369;
0.42535901069641113;204.82397079467773;
0.4555830955505371;225.5871295928955;
0.49564313888549805;255.65695762634277;
0.5205919742584229;275.5169868469238;
0.5206191539764404;260.6229782104492;
0.5206310749053955;260.0851058959961;
0.5400409698486328;264.448881149292;
0.5600430965423584;280.0319194793701;
0.560556173324585;275.482177734375;
0.5605781078338623;265.0580406188965;
0.575531005859375;275.5098342895508;
0.5800580978393555;264.5530700683594;
0.5955181121826172;219.99001502990723;
0.6000471115112305;219.96498107910156;
0.605208158493042;199.9349594116211;
0.6205370426177979;200.4070281982422;
0.6252191066741943;199.85198974609375;
0.6405510902404785;184.94892120361328;
0.6451921463012695;149.52611923217773;
0.6605210304260254;139.9099826812744;
0.666032075881958;145.4179286956787;
0.6805431842803955;159.91711616516113;
