('192.168.70.134', 44042, '192.168.70.129', 10000);('192.168.70.134', 44042, '192.168.70.129', 10000);('192.168.70.134', 44044, '192.168.70.129', 10000);('192.168.70.134', 44044, '192.168.70.129', 10000);total;total;
0.14668822288513184;24440.0;0.14668822288513184;1388040.0;0.14668822288513184;1412480.0;
0.34668827056884766;0.0;0.34668827056884766;2460000.0;0.34668827056884766;2460000.0;
0.5466883182525635;0.0;0.5466883182525635;1320000.0;0.5466883182525635;1320000.0;
0.7466883659362793;0.0;0.7466883659362793;2640000.0;0.7466883659362793;2640000.0;
0.9466884136199951;0.0;0.9466884136199951;3060000.0;0.9466884136199951;3060000.0;
1.146688461303711;0.0;1.146688461303711;3840000.0;1.146688461303711;3840000.0;
1.3466885089874268;0.0;1.3466885089874268;3840000.0;1.3466885089874268;3840000.0;
1.5466885566711426;0.0;1.5466885566711426;3360000.0;1.5466885566711426;3360000.0;
1.7466886043548584;0.0;1.7466886043548584;2940000.0;1.7466886043548584;2940000.0;
1.9466886520385742;0.0;1.9466886520385742;2280000.0;1.9466886520385742;2280000.0;
2.14668869972229;0.0;2.14668869972229;1800000.0;2.14668869972229;1800000.0;
2.346688747406006;0.0;2.346688747406006;1800000.0;2.346688747406006;1800000.0;
2.5466887950897217;0.0;2.5466887950897217;1800000.0;2.5466887950897217;1800000.0;
2.7466888427734375;0.0;2.7466888427734375;1740000.0;2.7466888427734375;1740000.0;
2.9466888904571533;0.0;2.9466888904571533;1800000.0;2.9466888904571533;1800000.0;
3.146688938140869;0.0;3.146688938140869;1740000.0;3.146688938140869;1740000.0;
3.346688985824585;0.0;3.346688985824585;1740000.0;3.346688985824585;1740000.0;
3.546689033508301;0.0;3.546689033508301;1980000.0;3.546689033508301;1980000.0;
3.7466890811920166;0.0;3.7466890811920166;2640000.0;3.7466890811920166;2640000.0;
3.9466891288757324;0.0;3.9466891288757324;3180000.0;3.9466891288757324;3180000.0;
4.146689176559448;0.0;4.146689176559448;3360000.0;4.146689176559448;3360000.0;
4.346689224243164;0.0;4.346689224243164;4080000.0;4.346689224243164;4080000.0;
4.54668927192688;0.0;4.54668927192688;4920000.0;4.54668927192688;4920000.0;
4.746689319610596;0.0;4.746689319610596;5700000.0;4.746689319610596;5700000.0;
4.9466893672943115;0.0;4.9466893672943115;5580000.0;4.9466893672943115;5580000.0;
5.146689414978027;0.0;5.146689414978027;2940000.0;5.146689414978027;2940000.0;
5.346689462661743;0.0;5.346689462661743;3780000.0;5.346689462661743;3780000.0;
5.546689510345459;0.0;5.546689510345459;3660000.0;5.546689510345459;3660000.0;
5.746689558029175;0.0;5.746689558029175;4920000.0;5.746689558029175;4920000.0;
5.946689605712891;0.0;5.946689605712891;5340000.0;5.946689605712891;5340000.0;
6.1466896533966064;0.0;6.1466896533966064;4980000.0;6.1466896533966064;4980000.0;
6.346689701080322;0.0;6.346689701080322;4920000.0;6.346689701080322;4920000.0;
6.546689748764038;0.0;6.546689748764038;4920000.0;6.546689748764038;4920000.0;
6.746689796447754;0.0;6.746689796447754;4920000.0;6.746689796447754;4920000.0;
6.94668984413147;0.0;6.94668984413147;4980000.0;6.94668984413147;4980000.0;
7.1466898918151855;0.0;7.1466898918151855;5280000.0;7.1466898918151855;5280000.0;
7.346689939498901;0.0;7.346689939498901;4140000.0;7.346689939498901;4140000.0;
7.546689987182617;0.0;7.546689987182617;5100000.0;7.546689987182617;5100000.0;
7.746690034866333;0.0;7.746690034866333;5160000.0;7.746690034866333;5160000.0;
7.946690082550049;0.0;7.946690082550049;6000000.0;7.946690082550049;6000000.0;
8.146690130233765;0.0;8.146690130233765;4860000.0;8.146690130233765;4860000.0;
8.34669017791748;0.0;8.34669017791748;5940000.0;8.34669017791748;5940000.0;
8.546690225601196;0.0;8.546690225601196;6240000.0;8.546690225601196;6240000.0;
8.746690273284912;0.0;8.746690273284912;5160000.0;8.746690273284912;5160000.0;
8.946690320968628;0.0;8.946690320968628;5040000.0;8.946690320968628;5040000.0;
9.146690368652344;0.0;9.146690368652344;4800000.0;9.146690368652344;4800000.0;
9.34669041633606;0.0;9.34669041633606;4680000.0;9.34669041633606;4680000.0;
9.546690464019775;0.0;9.546690464019775;4740000.0;9.546690464019775;4740000.0;
9.746690511703491;0.0;9.746690511703491;5700000.0;9.746690511703491;5700000.0;
9.946690559387207;0.0;9.946690559387207;5340000.0;9.946690559387207;5340000.0;
10.146690607070923;0.0;10.146690607070923;5100000.0;10.146690607070923;5100000.0;
10.346690654754639;0.0;10.346690654754639;5340000.0;10.346690654754639;5340000.0;
10.546690702438354;0.0;10.546690702438354;4320000.0;10.546690702438354;4320000.0;
10.74669075012207;0.0;10.74669075012207;5820000.0;10.74669075012207;5820000.0;
10.946690797805786;0.0;10.946690797805786;5940000.0;10.946690797805786;5940000.0;
11.146690845489502;0.0;11.146690845489502;4740000.0;11.146690845489502;4740000.0;
11.346690893173218;0.0;11.346690893173218;6180000.0;11.346690893173218;6180000.0;
11.546690940856934;0.0;11.546690940856934;5400000.0;11.546690940856934;5400000.0;
11.74669098854065;0.0;11.74669098854065;4980000.0;11.74669098854065;4980000.0;
11.946691036224365;0.0;11.946691036224365;6060000.0;11.946691036224365;6060000.0;
12.146691083908081;0.0;12.146691083908081;6240000.0;12.146691083908081;6240000.0;
12.346691131591797;0.0;12.346691131591797;6180000.0;12.346691131591797;6180000.0;
12.546691179275513;0.0;12.546691179275513;4440000.0;12.546691179275513;4440000.0;
12.746691226959229;0.0;12.746691226959229;4920000.0;12.746691226959229;4920000.0;
12.946691274642944;0.0;12.946691274642944;4980000.0;12.946691274642944;4980000.0;
13.14669132232666;0.0;13.14669132232666;4740000.0;13.14669132232666;4740000.0;
13.346691370010376;0.0;13.346691370010376;4800000.0;13.346691370010376;4800000.0;
13.546691417694092;0.0;13.546691417694092;5940000.0;13.546691417694092;5940000.0;
13.746691465377808;0.0;13.746691465377808;5760000.0;13.746691465377808;5760000.0;
13.946691513061523;0.0;13.946691513061523;5400000.0;13.946691513061523;5400000.0;
14.14669156074524;0.0;14.14669156074524;5940000.0;14.14669156074524;5940000.0;
14.346691608428955;0.0;14.346691608428955;5760000.0;14.346691608428955;5760000.0;
14.546691656112671;0.0;14.546691656112671;5700000.0;14.546691656112671;5700000.0;
14.746691703796387;0.0;14.746691703796387;6240000.0;14.746691703796387;6240000.0;
14.946691751480103;0.0;14.946691751480103;3780000.0;14.946691751480103;3780000.0;
15.146691799163818;0.0;15.146691799163818;5040000.0;15.146691799163818;5040000.0;
15.346691846847534;0.0;15.346691846847534;5100000.0;15.346691846847534;5100000.0;
15.54669189453125;0.0;15.54669189453125;5460000.0;15.54669189453125;5460000.0;
15.746691942214966;0.0;15.746691942214966;5400000.0;15.746691942214966;5400000.0;
15.946691989898682;0.0;15.946691989898682;3840000.0;15.946691989898682;3840000.0;
16.146692037582397;0.0;16.146692037582397;5160000.0;16.146692037582397;5160000.0;
16.346692085266113;0.0;16.346692085266113;4080000.0;16.346692085266113;4080000.0;
16.54669213294983;0.0;16.54669213294983;5940000.0;16.54669213294983;5940000.0;
16.746692180633545;0.0;16.746692180633545;5460000.0;16.746692180633545;5460000.0;
16.94669222831726;0.0;16.94669222831726;5400000.0;16.94669222831726;5400000.0;
17.146692276000977;0.0;17.146692276000977;6000000.0;17.146692276000977;6000000.0;
17.346692323684692;0.0;17.346692323684692;5640000.0;17.346692323684692;5640000.0;
17.546692371368408;0.0;17.546692371368408;6180000.0;17.546692371368408;6180000.0;
17.746692419052124;0.0;17.746692419052124;5280000.0;17.746692419052124;5280000.0;
17.94669246673584;0.0;17.94669246673584;4080000.0;17.94669246673584;4080000.0;
18.146692514419556;0.0;18.146692514419556;6540000.0;18.146692514419556;6540000.0;
18.34669256210327;0.0;18.34669256210327;5520000.0;18.34669256210327;5520000.0;
18.546692609786987;0.0;18.546692609786987;5760000.0;18.546692609786987;5760000.0;
18.746692657470703;0.0;18.746692657470703;6000000.0;18.746692657470703;6000000.0;
18.94669270515442;0.0;18.94669270515442;5880000.0;18.94669270515442;5880000.0;
19.146692752838135;0.0;19.146692752838135;6480000.0;19.146692752838135;6480000.0;
19.34669280052185;0.0;19.34669280052185;5100000.0;19.34669280052185;5100000.0;
19.546692848205566;0.0;19.546692848205566;6120000.0;19.546692848205566;6120000.0;
19.746692895889282;0.0;19.746692895889282;5280000.0;19.746692895889282;5280000.0;
19.946692943572998;0.0;19.946692943572998;4740000.0;19.946692943572998;4740000.0;
20.146692991256714;0.0;20.146692991256714;6240000.0;20.146692991256714;6240000.0;
20.34669303894043;0.0;20.34669303894043;6540000.0;20.34669303894043;6540000.0;
20.546693086624146;0.0;20.546693086624146;5682720.0;20.546693086624146;5682720.0;
20.74669313430786;0.0;20.74669313430786;5280000.0;20.74669313430786;5280000.0;
20.946693181991577;0.0;20.946693181991577;6060000.0;20.946693181991577;6060000.0;
21.146693229675293;0.0;21.146693229675293;5520000.0;21.146693229675293;5520000.0;
21.34669327735901;0.0;21.34669327735901;6060000.0;21.34669327735901;6060000.0;
21.546693325042725;0.0;21.546693325042725;6060000.0;21.546693325042725;6060000.0;
21.74669337272644;0.0;21.74669337272644;6180000.0;21.74669337272644;6180000.0;
21.946693420410156;0.0;21.946693420410156;4800000.0;21.946693420410156;4800000.0;
22.146693468093872;0.0;22.146693468093872;4020000.0;22.146693468093872;4020000.0;
22.346693515777588;0.0;22.346693515777588;3720000.0;22.346693515777588;3720000.0;
22.546693563461304;0.0;22.546693563461304;6120000.0;22.546693563461304;6120000.0;
22.74669361114502;0.0;22.74669361114502;6120000.0;22.74669361114502;6120000.0;
22.946693658828735;0.0;22.946693658828735;5700000.0;22.946693658828735;5700000.0;
23.14669370651245;0.0;23.14669370651245;6120000.0;23.14669370651245;6120000.0;
23.346693754196167;0.0;23.346693754196167;5220000.0;23.346693754196167;5220000.0;
23.546693801879883;0.0;23.546693801879883;5340000.0;23.546693801879883;5340000.0;
