('12.1.1.154', 58784, '192.168.70.129', 10000);('12.1.1.154', 58784, '192.168.70.129', 10000);('12.1.1.154', 58784, '192.168.70.129', 10000);total;total;total;
0.15589213371276855;1;61;0.15589213371276855;1;61;
0.3558921813964844;0;77;0.3558921813964844;0;77;
0.5558922290802002;0;75;0.5558922290802002;0;75;
0.755892276763916;0;72;0.755892276763916;0;72;
0.9558923244476318;0;31;0.9558923244476318;0;31;
1.1558923721313477;0;31;1.1558923721313477;0;31;
1.3558924198150635;0;56;1.3558924198150635;0;56;
1.5558924674987793;0;52;1.5558924674987793;0;52;
1.7558925151824951;0;43;1.7558925151824951;0;43;
1.955892562866211;0;32;1.955892562866211;0;32;
2.1558926105499268;0;31;2.1558926105499268;0;31;
2.3558926582336426;0;27;2.3558926582336426;0;27;
2.5558927059173584;0;28;2.5558927059173584;0;28;
2.755892753601074;0;31;2.755892753601074;0;31;
2.95589280128479;0;29;2.95589280128479;0;29;
3.155892848968506;0;30;3.155892848968506;0;30;
3.3558928966522217;0;29;3.3558928966522217;0;29;
3.5558929443359375;0;0;3.5558929443359375;0;0;
3.7558929920196533;0;51;3.7558929920196533;0;51;
3.955893039703369;0;55;3.955893039703369;0;55;
4.155893087387085;0;66;4.155893087387085;0;66;
4.355893135070801;0;79;4.355893135070801;0;79;
4.555893182754517;0;68;4.555893182754517;0;68;
4.755893230438232;0;74;4.755893230438232;0;74;
4.955893278121948;0;83;4.955893278121948;0;83;
5.155893325805664;0;86;5.155893325805664;0;86;
5.35589337348938;0;84;5.35589337348938;0;84;
5.555893421173096;0;92;5.555893421173096;0;92;
5.7558934688568115;0;72;5.7558934688568115;0;72;
5.955893516540527;0;96;5.955893516540527;0;96;
6.155893564224243;0;88;6.155893564224243;0;88;
6.355893611907959;0;75;6.355893611907959;0;75;
6.555893659591675;0;95;6.555893659591675;0;95;
6.755893707275391;0;69;6.755893707275391;0;69;
6.9558937549591064;0;76;6.9558937549591064;0;76;
7.155893802642822;0;80;7.155893802642822;0;80;
7.355893850326538;0;69;7.355893850326538;0;69;
7.555893898010254;0;58;7.555893898010254;0;58;
7.75589394569397;0;65;7.75589394569397;0;65;
7.9558939933776855;0;80;7.9558939933776855;0;80;
8.155894041061401;0;86;8.155894041061401;0;86;
8.355894088745117;0;83;8.355894088745117;0;83;
8.555894136428833;0;82;8.555894136428833;0;82;
8.755894184112549;0;80;8.755894184112549;0;80;
8.955894231796265;0;86;8.955894231796265;0;86;
