('192.168.70.134', 58782, '192.168.70.129', 10000);('192.168.70.134', 58782, '192.168.70.129', 10000);('192.168.70.134', 58784, '192.168.70.129', 10000);('192.168.70.134', 58784, '192.168.70.129', 10000);total;total;
0.15589213371276855;24400.0;0.15589213371276855;1448040.0;0.15589213371276855;1472440.0;
0.3558921813964844;0.0;0.3558921813964844;2340000.0;0.3558921813964844;2340000.0;
0.5558922290802002;0.0;0.5558922290802002;2220000.0;0.5558922290802002;2220000.0;
0.755892276763916;0.0;0.755892276763916;2220000.0;0.755892276763916;2220000.0;
0.9558923244476318;0.0;0.9558923244476318;3540000.0;0.9558923244476318;3540000.0;
1.1558923721313477;0.0;1.1558923721313477;3960000.0;1.1558923721313477;3960000.0;
1.3558924198150635;0.0;1.3558924198150635;3300000.0;1.3558924198150635;3300000.0;
1.5558924674987793;0.0;1.5558924674987793;3180000.0;1.5558924674987793;3180000.0;
1.7558925151824951;0.0;1.7558925151824951;2460000.0;1.7558925151824951;2460000.0;
1.955892562866211;0.0;1.955892562866211;1920000.0;1.955892562866211;1920000.0;
2.1558926105499268;0.0;2.1558926105499268;1800000.0;2.1558926105499268;1800000.0;
2.3558926582336426;0.0;2.3558926582336426;1740000.0;2.3558926582336426;1740000.0;
2.5558927059173584;0.0;2.5558927059173584;1680000.0;2.5558927059173584;1680000.0;
2.755892753601074;0.0;2.755892753601074;1800000.0;2.755892753601074;1800000.0;
2.95589280128479;0.0;2.95589280128479;1740000.0;2.95589280128479;1740000.0;
3.155892848968506;0.0;3.155892848968506;1800000.0;3.155892848968506;1800000.0;
3.3558928966522217;0.0;3.3558928966522217;1860000.0;3.3558928966522217;1860000.0;
3.5558929443359375;0.0;3.5558929443359375;2340000.0;3.5558929443359375;2340000.0;
3.7558929920196533;0.0;3.7558929920196533;3060000.0;3.7558929920196533;3060000.0;
3.955893039703369;0.0;3.955893039703369;3420000.0;3.955893039703369;3420000.0;
4.155893087387085;0.0;4.155893087387085;3840000.0;4.155893087387085;3840000.0;
4.355893135070801;0.0;4.355893135070801;4680000.0;4.355893135070801;4680000.0;
4.555893182754517;0.0;4.555893182754517;4020000.0;4.555893182754517;4020000.0;
4.755893230438232;0.0;4.755893230438232;4320000.0;4.755893230438232;4320000.0;
4.955893278121948;0.0;4.955893278121948;4920000.0;4.955893278121948;4920000.0;
5.155893325805664;0.0;5.155893325805664;5100000.0;5.155893325805664;5100000.0;
5.35589337348938;0.0;5.35589337348938;4980000.0;5.35589337348938;4980000.0;
5.555893421173096;0.0;5.555893421173096;5520000.0;5.555893421173096;5520000.0;
5.7558934688568115;0.0;5.7558934688568115;4380000.0;5.7558934688568115;4380000.0;
5.955893516540527;0.0;5.955893516540527;5580000.0;5.955893516540527;5580000.0;
6.155893564224243;0.0;6.155893564224243;5400000.0;6.155893564224243;5400000.0;
6.355893611907959;0.0;6.355893611907959;4260000.0;6.355893611907959;4260000.0;
6.555893659591675;0.0;6.555893659591675;5700000.0;6.555893659591675;5700000.0;
6.755893707275391;0.0;6.755893707275391;4620000.0;6.755893707275391;4620000.0;
6.9558937549591064;0.0;6.9558937549591064;4080000.0;6.9558937549591064;4080000.0;
7.155893802642822;0.0;7.155893802642822;4680000.0;7.155893802642822;4680000.0;
7.355893850326538;0.0;7.355893850326538;4020000.0;7.355893850326538;4020000.0;
7.555893898010254;0.0;7.555893898010254;3600000.0;7.555893898010254;3600000.0;
7.75589394569397;0.0;7.75589394569397;3900000.0;7.75589394569397;3900000.0;
7.9558939933776855;0.0;7.9558939933776855;4800000.0;7.9558939933776855;4800000.0;
8.155894041061401;0.0;8.155894041061401;4980000.0;8.155894041061401;4980000.0;
8.355894088745117;0.0;8.355894088745117;4920000.0;8.355894088745117;4920000.0;
8.555894136428833;0.0;8.555894136428833;4980000.0;8.555894136428833;4980000.0;
8.755894184112549;0.0;8.755894184112549;4800000.0;8.755894184112549;4800000.0;
8.955894231796265;0.0;8.955894231796265;4980000.0;8.955894231796265;4980000.0;
9.15589427947998;0.0;9.15589427947998;4980000.0;9.15589427947998;4980000.0;
9.355894327163696;0.0;9.355894327163696;4860000.0;9.355894327163696;4860000.0;
9.555894374847412;0.0;9.555894374847412;5340000.0;9.555894374847412;5340000.0;
9.755894422531128;0.0;9.755894422531128;4800000.0;9.755894422531128;4800000.0;
9.955894470214844;0.0;9.955894470214844;5400000.0;9.955894470214844;5400000.0;
10.15589451789856;0.0;10.15589451789856;5400000.0;10.15589451789856;5400000.0;
10.355894565582275;0.0;10.355894565582275;4260000.0;10.355894565582275;4260000.0;
10.555894613265991;0.0;10.555894613265991;4500000.0;10.555894613265991;4500000.0;
10.755894660949707;0.0;10.755894660949707;5700000.0;10.755894660949707;5700000.0;
10.955894708633423;0.0;10.955894708633423;5400000.0;10.955894708633423;5400000.0;
11.155894756317139;0.0;11.155894756317139;5460000.0;11.155894756317139;5460000.0;
11.355894804000854;0.0;11.355894804000854;4380000.0;11.355894804000854;4380000.0;
11.55589485168457;0.0;11.55589485168457;6060000.0;11.55589485168457;6060000.0;
11.755894899368286;0.0;11.755894899368286;6120000.0;11.755894899368286;6120000.0;
11.955894947052002;0.0;11.955894947052002;5280000.0;11.955894947052002;5280000.0;
12.155894994735718;0.0;12.155894994735718;4800000.0;12.155894994735718;4800000.0;
12.355895042419434;0.0;12.355895042419434;4920000.0;12.355895042419434;4920000.0;
12.55589509010315;0.0;12.55589509010315;5460000.0;12.55589509010315;5460000.0;
12.755895137786865;0.0;12.755895137786865;5460000.0;12.755895137786865;5460000.0;
12.955895185470581;0.0;12.955895185470581;3840000.0;12.955895185470581;3840000.0;
13.155895233154297;0.0;13.155895233154297;3060000.0;13.155895233154297;3060000.0;
13.355895280838013;0.0;13.355895280838013;4320000.0;13.355895280838013;4320000.0;
13.555895328521729;0.0;13.555895328521729;5460000.0;13.555895328521729;5460000.0;
13.755895376205444;0.0;13.755895376205444;5160000.0;13.755895376205444;5160000.0;
13.95589542388916;0.0;13.95589542388916;5280000.0;13.95589542388916;5280000.0;
14.155895471572876;0.0;14.155895471572876;4920000.0;14.155895471572876;4920000.0;
14.355895519256592;0.0;14.355895519256592;5700000.0;14.355895519256592;5700000.0;
14.555895566940308;0.0;14.555895566940308;4620000.0;14.555895566940308;4620000.0;
14.755895614624023;0.0;14.755895614624023;3600000.0;14.755895614624023;3600000.0;
14.95589566230774;0.0;14.95589566230774;4980000.0;14.95589566230774;4980000.0;
15.155895709991455;0.0;15.155895709991455;6540000.0;15.155895709991455;6540000.0;
15.355895757675171;0.0;15.355895757675171;5760000.0;15.355895757675171;5760000.0;
15.555895805358887;0.0;15.555895805358887;5760000.0;15.555895805358887;5760000.0;
15.755895853042603;0.0;15.755895853042603;5760000.0;15.755895853042603;5760000.0;
