tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687553681,1064,1,1100.261719,27.657618,0,0,-50,13,15,390,335,1042,1,0,0,0,91,0.05076,22,565995,199,0,0.0879,23,7137048,7133202,2783/188/4/0,23928/518/4/0
1687553682,1064,1,1114.781494,33.130684,0,0,-59,9,15,360,265,1032,1,0,0,0,92,0.10187,23,625131,207,0,0.06896,23,7795077,7792484,3004/218/4/0,24467/551/4/0
1687553683,1064,1,1134.990356,36.626274,0,0,-52,6,15,380,325,1032,1,0,0,0,103,0.11393,23,688334,224,0,0.06257,24,8478120,8474001,3231/246/6/0,25019/578/5/0
1687553684,1064,1,1164.217529,41.127186,0,0,-53,2,15,370,320,1022,1,0,0,0,114,0.10066,23,758240,254,0,0.07439,24,9173330,9170545,3455/265/8/0,25553/620/6/0
1687553685,1064,1,1183.452271,41.716545,0,0,-53,15,15,370,320,1031,1,0,0,0,124,0.08897,23,826371,287,0,0.07662,24,9867494,9863375,3678/286/8/0,26087/659/6/0
1687553686,1064,1,1199.205688,41.731865,0,0,-54,11,15,380,325,1031,1,0,0,0,135,0.07028,23,892126,319,0,0.07598,24,10562585,10558466,3893/301/8/0,26623/699/7/0
1687553687,1064,1,1197.445801,36.670345,0,0,-64,8,15,380,320,1032,1,0,0,0,162,0.14816,22,944939,384,0,0.12086,24,11185154,11181035,4058/331/9/0,27109/778/7/0
1687553688,1064,1,1187.984863,31.313629,0,0,-53,4,15,390,330,1042,1,0,0,0,169,0.08767,19,988567,411,0,0.10288,23,11830207,11826361,4266/338/9/0,27630/823/8/0
1687553689,1064,1,1179.66394,31.548342,0,0,-52,1,15,390,330,1042,1,0,0,0,170,0.04014,24,1037999,416,0,0.07409,23,12492559,12488713,4486/340/9/0,28171/854/8/0
1687553690,1064,1,1174.685913,37.455261,0,0,-52,13,15,370,325,1032,1,0,0,0,171,0.13745,24,1105872,422,0,0.05871,23,13161263,13157417,4708/385/9/0,28717/881/8/0
1687553691,1064,1,1188.981201,40.241486,0,0,-55,10,15,360,315,1022,1,0,0,0,183,0.09825,24,1173970,451,0,0.06412,24,13855770,13851651,4921/400/10/0,29263/915/8/0
1687553692,1064,1,1198.711182,41.957508,0,0,-52,6,15,360,315,1022,1,0,0,0,204,0.09412,24,1243688,489,0,0.08341,24,14531314,14528529,5124/422/13/0,29782/965/9/0
1687553693,1064,1,1203.230591,40.879551,0,0,-52,3,15,370,315,1022,1,0,0,0,223,0.12758,24,1307920,541,0,0.09994,24,15189098,15184979,5315/449/15/0,30293/1023/10/0
1687553694,1064,1,1210.635986,37.989948,0,0,-56,15,15,370,325,1032,1,0,0,0,236,0.10658,21,1364711,571,0,0.08997,24,15873806,15870616,5515/463/16/0,30821/1068/10/0
1687553695,1064,1,1213.970703,36.788929,0,0,-61,12,15,360,330,1034,1,0,0,0,247,0.06139,21,1422580,598,0,0.07832,24,16555847,16550800,5725/474/17/0,31346/1110/13/0
1687553696,1064,1,1215.447388,35.00087,0,0,-57,8,15,380,320,1032,1,0,0,0,264,0.11914,21,1476512,639,0,0.11021,24,17224771,17220652,5921/492/18/0,31865/1165/13/0
1687553697,1064,1,1214.586914,31.680641,0,0,-61,5,15,370,315,1022,1,0,0,0,289,0.14838,21,1525320,697,0,0.13211,24,17871366,17867247,6096/516/22/0,32362/1227/16/0
1687553698,1064,1,1206.110718,30.123096,0,0,-52,1,15,390,315,1022,1,0,0,0,297,0.0709,20,1571659,723,0,0.08083,23,18547643,18543797,6318/523/23/0,32918/1253/16/0
1687553699,1064,1,1208.812866,31.391848,0,0,-52,14,15,370,315,1022,1,0,0,0,300,0.04064,22,1622997,736,0,0.05125,25,19252866,19248459,6549/526/23/0,33485/1272/17/0
1687553700,1064,1,1237.153442,41.058891,0,0,-62,10,15,390,260,1022,1,0,0,0,315,0.15787,25,1702326,761,0,0.0778,25,19991870,19987463,6776/568/25/0,34017/1314/18/0
1687553701,1064,1,1250.296143,40.470226,0,0,-72,7,10,-110,320,1024,1,0,0,0,332,0.14179,23,1767535,797,0,0.10919,25,20688790,20681961,6975/591/25/0,34519/1371/21/0
1687553702,1064,1,1257.738892,35.539963,0,0,-52,3,15,370,310,1022,1,0,0,0,348,0.12766,21,1817063,850,0,0.12989,25,21360700,21356293,7152/611/27/0,35002/1440/22/0
1687553703,1064,1,1274.92395,37.647827,0,0,-52,16,15,370,310,1022,1,0,0,0,360,0.08628,21,1879907,868,0,0.08495,25,22114910,22110503,7385/625/27/0,35544/1474/22/0
1687553704,1064,1,1281.159668,35.548889,0,0,-51,12,15,360,305,1014,1,0,0,0,372,0.07405,21,1936222,901,0,0.10247,25,22828465,22821636,7593/640/27/0,36058/1525/22/0
1687553705,1064,1,1283.620361,32.480492,0,0,-51,9,15,370,315,1022,1,0,0,0,406,0.16072,18,1985517,953,0,0.13968,25,23512602,23508195,7778/673/31/0,36551/1595/23/0
1687553706,1064,1,1273.881958,25.880405,0,0,-52,5,15,350,310,1011,1,0,0,0,422,0.12136,13,2018577,993,0,0.11622,24,24196038,24191919,7981/688/32/0,37069/1645/24/0
1687553707,1064,1,1257.449097,21.74789,0,0,-53,2,15,360,310,1013,1,0,0,0,437,0.10171,13,2048041,1033,0,0.10083,24,24857366,24853247,8179/702/33/0,37580/1701/24/0
1687553708,1064,1,1246.739502,20.088272,0,0,-53,14,15,350,295,1001,1,0,0,0,445,0.07403,13,2078085,1054,0,0.11745,24,25523288,25519169,8380/710/33/0,38087/1754/24/0
1687553709,1064,1,1243.096313,21.560999,0,0,-53,11,15,340,280,992,1,0,0,0,451,0.04186,17,2113512,1074,0,0.09174,24,26213686,26210901,8592/716/33/0,38616/1795/24/0
1687553710,1064,1,1233.053101,25.697393,0,0,-63,7,15,350,295,1001,1,0,0,0,462,0.06295,20,2158301,1108,0,0.10295,24,26870608,26866489,8781/726/34/0,39122/1850/27/0
1687553711,1064,1,1225.701904,28.168501,0,0,-54,4,15,360,305,1011,1,0,0,0,479,0.09071,20,2206245,1140,0,0.11905,24,27520340,27516221,8969/741/36/0,39620/1911/28/0
1687553712,1064,1,1223.045898,28.441687,0,0,-58,16,15,370,315,1022,1,0,0,0,497,0.09732,20,2252294,1185,0,0.11372,24,28175170,28171051,9153/760/36/0,40126/1968/30/0
1687553713,1064,1,1224.240112,28.874105,0,0,-56,13,15,370,315,1022,1,0,0,0,519,0.15444,17,2299063,1226,0,0.11889,24,28843809,28839690,9351/780/39/0,40641/2022/32/0
1687553714,1064,1,1231.207764,28.571833,0,0,-55,9,15,360,305,1011,1,0,0,0,531,0.08887,17,2344448,1250,0,0.08152,24,29558042,29553923,9579/792/39/0,41193/2054/32/0
1687553715,1064,1,1235.439575,28.565861,0,0,-57,6,15,360,305,1011,1,0,0,0,547,0.09424,17,2389799,1276,0,0.07244,24,30261774,30257655,9803/807/40/0,41738/2089/32/0
1687553716,1064,1,1242.031494,28.591949,0,0,-57,2,15,360,305,1011,1,0,0,0,555,0.05505,17,2434172,1301,0,0.05723,24,30975603,30971484,10027/815/40/0,42288/2120/32/0
1687553717,1064,1,1234.824829,30.97197,0,0,-57,15,15,360,305,1011,1,0,0,0,560,0.06149,22,2486687,1319,0,0.1271,22,31616769,31613218,10235/827/40/0,42783/2177/32/0
1687553718,1064,1,1193.997803,31.859381,0,0,-56,11,15,350,295,1001,1,0,0,0,561,0.06549,22,2539911,1322,0,0.07304,22,32246667,32243116,10452/841/40/0,43343/2198/32/0
1687553719,1064,1,1182.908447,30.977055,0,0,-66,8,15,340,285,992,1,0,0,0,574,0.12689,22,2589570,1360,0,0.11849,24,32872444,32868325,10644/861/42/0,43864/2249/32/0
1687553720,1064,1,1189.124268,30.979286,0,0,-63,4,15,330,280,983,1,0,0,0,591,0.12926,22,2641145,1402,0,0.12798,24,33517131,33513012,10831/883/44/0,44356/2313/33/0
1687553721,1064,1,1187.197998,32.429798,0,0,-56,1,15,330,270,980,1,0,0,0,600,0.08355,21,2693726,1431,0,0.09091,23,34178030,34174184,11046/894/45/0,44892/2349/33/0
1687553722,1064,1,1192.893066,34.868477,0,0,-56,13,15,330,275,983,1,0,0,0,602,0.05685,23,2751965,1439,0,0.04607,25,34881364,34876957,11284/906/45/0,45464/2365/33/0
1687553723,1064,1,1197.116699,32.141411,0,0,-56,10,15,320,265,971,1,0,0,0,611,0.1487,23,2800844,1460,0,0.1744,22,35483379,35479828,11451/936/46/0,45899/2458/34/0
1687553724,1064,1,1157.583374,31.928862,0,0,-56,6,15,310,260,960,1,0,0,0,611,0.0704,21,2851878,1463,0,0.0649,21,36101183,36097848,11675/940/46/0,46484/2462/37/0
1687553725,1064,1,1151.747681,32.737328,0,0,-56,3,15,310,255,960,1,0,0,0,615,0.06263,23,2905569,1472,0,0.12918,24,36700759,36697045,11875/950/46/0,46981/2520/37/0
1687553726,1064,1,1158.099243,36.235191,0,0,-56,15,15,310,255,960,1,0,0,0,615,0.10378,23,2967818,1472,0,0.08101,23,37372162,37368316,12107/977/46/0,47526/2549/37/0
1687553727,1064,1,1155.380005,36.781246,0,0,-55,12,15,300,230,950,1,0,0,0,615,0.11794,23,3027506,1472,0,0.07384,23,38031622,38027776,12327/1008/46/0,48062/2582/37/0
1687553728,1064,1,1145.82312,35.221664,0,0,-55,8,15,300,250,950,1,0,0,0,615,0.11343,23,3082366,1472,0,0.09549,23,38650681,38647700,12523/1030/46/0,48564/2634/37/0
1687553729,1064,1,1139.33252,34.760101,0,0,-61,5,15,300,245,950,1,0,0,0,618,0.06183,23,3138696,1484,0,0.11018,23,39271770,39267536,12725/1033/46/0,49068/2686/37/0
1687553730,1064,1,1143.873291,38.119946,0,0,-55,1,15,290,235,950,1,0,0,0,618,0.10537,25,3204152,1484,0,0.08052,23,39930932,39926698,12944/1063/46/0,49600/2720/37/0
1687553731,1064,1,1140.637207,37.862392,0,0,-55,14,15,300,245,950,1,0,0,0,618,0.08792,23,3264508,1484,0,0.08369,23,40566240,40563259,13155/1080/46/0,50114/2764/37/0
1687553732,1064,1,1144.19751,38.933823,0,0,-54,10,15,300,240,960,1,0,0,0,620,0.10931,24,3327350,1487,0,0.06324,23,41231573,41227339,13380/1106/47/0,50658/2793/37/0
1687553733,1064,1,1149.738037,38.330971,0,0,-56,7,15,310,255,960,1,0,0,0,624,0.11924,24,3389666,1496,0,0.11078,24,41876563,41873373,13594/1132/47/0,51174/2840/37/0
1687553734,1064,1,1142.418579,37.547234,0,0,-55,3,15,300,250,950,1,0,0,0,628,0.10675,24,3449015,1514,0,0.13002,22,42471758,42467858,13785/1151/47/0,51657/2904/38/0
1687553735,1064,1,1126.282837,38.264587,0,0,-54,16,15,290,240,937,1,0,0,0,628,0.09138,24,3510695,1514,0,0.07318,22,43097859,43093959,13999/1165/47/0,52211/2927/38/0
1687553736,1064,1,1115.939209,38.27298,0,0,-54,12,15,290,240,937,1,0,0,0,628,0.06833,24,3572186,1516,0,0.04984,23,43731252,43727018,14214/1178/47/0,52771/2948/38/0
1687553737,1064,1,1122.559937,37.37281,0,0,-54,9,15,290,235,937,1,0,0,0,628,0.14651,24,3630521,1516,0,0.06256,23,44380603,44376757,14417/1217/47/0,53297/2985/38/0
1687553738,1064,1,1121.36438,32.487064,0,0,-54,5,15,290,235,937,1,0,0,0,635,0.09637,20,3675833,1532,0,0.09397,23,44997458,44994953,14610/1228/48/0,53797/3039/39/0
1687553739,1064,1,1127.025024,31.903503,0,0,-54,2,15,290,235,937,1,0,0,0,635,0.0403,24,3724421,1536,0,0.07546,23,45651432,45645469,14813/1231/48/0,54327/3076/39/0
1687553740,1064,1,1121.777344,35.568916,0,0,-53,14,15,280,225,929,1,0,0,0,635,0.17371,24,3787717,1536,0,0.10604,23,46265096,46260386,15006/1275/48/0,54819/3133/39/0
1687553741,1064,1,1097.513306,33.141159,0,0,-53,11,15,290,230,929,1,0,0,0,637,0.09458,23,3837893,1540,0,0.13548,22,46813226,46807725,15184/1284/48/0,55290/3204/39/0
1687553742,1064,1,1088.517822,33.750778,0,0,-52,7,15,290,235,937,1,0,0,0,637,0.06273,23,3892936,1540,0,0.08277,22,47426826,47421325,15399/1295/48/0,55832/3233/39/0
1687553743,1064,1,1084.140503,34.351551,0,0,-52,4,15,290,235,937,1,0,0,0,637,0.07152,23,3948931,1540,0,0.05617,22,48050977,48046626,15614/1314/48/0,56384/3257/39/0
1687553744,1064,1,1081.796997,35.427139,0,0,-52,16,15,290,240,937,1,0,0,0,641,0.14725,23,4007027,1546,0,0.06418,23,48669311,48664601,15822/1348/48/0,56924/3288/39/0
1687553745,1064,1,1094.287109,32.238228,0,0,-52,13,15,280,240,937,1,0,0,0,647,0.09315,20,4054203,1560,0,0.08056,23,49296750,49290787,16025/1361/49/0,57435/3338/39/0
1687553746,1064,1,1096.867676,29.685413,0,0,-52,9,15,280,220,929,1,0,0,0,647,0.04094,24,4098762,1560,0,0.12102,23,49898009,49893687,16216/1370/49/0,57920/3399/39/0
1687553747,1064,1,1083.675415,30.916946,0,0,-52,6,15,270,215,920,1,0,0,0,647,0.14815,21,4150133,1560,0,0.11313,21,50466479,50461314,16403/1404/49/0,58417/3453/39/0
1687553748,1064,1,1061.626465,29.737322,0,0,-52,2,15,280,220,920,1,0,0,0,647,0.05166,21,4196446,1561,0,0.07851,21,51037375,51032210,16594/1404/49/0,58948/3486/40/1
1687553749,1064,1,1044.517578,31.841043,0,0,-52,15,15,260,215,920,1,0,0,0,647,0.11782,23,4250497,1561,0,0.06537,21,51616992,51611827,16799/1437/49/0,59491/3515/40/1
1687553750,1064,1,1022.945862,31.149632,0,0,-51,11,15,260,210,907,1,0,0,0,647,0.08696,23,4299630,1561,0,0.09325,21,52150226,52145814,16982/1450/49/0,59988/3570/40/1
1687553751,1064,1,985.46936,30.911732,0,0,-51,8,15,250,200,890,1,0,0,0,647,0.06766,24,4348720,1561,0,0.10532,19,52631497,52626224,17150/1461/49/0,60495/3622/40/1
1687553752,1064,1,949.594666,31.729288,0,0,-52,4,15,260,210,907,1,0,0,0,647,0.10843,24,4400614,1561,0,0.05319,19,53129305,53124657,17331/1483/49/0,61061/3639/40/1
1687553753,1064,1,951.702148,31.131001,0,0,-52,1,15,270,210,920,1,0,0,0,647,0.09997,22,4450498,1561,0,0.07181,21,53671233,53665641,17515/1506/49/0,61585/3678/41/1
1687553754,1064,1,963.246399,30.136835,0,0,-52,13,15,270,220,920,1,0,0,0,647,0.06755,22,4497116,1561,0,0.06205,21,54247943,54242351,17711/1515/49/0,62124/3709/41/1
1687553755,1064,1,972.974365,30.564032,0,0,-52,10,15,270,225,920,1,0,0,0,647,0.06175,22,4546595,1562,0,0.06034,21,54823472,54817127,17903/1528/49/0,62664/3738/43/1
1687553756,1064,1,976.573975,28.630571,0,0,-65,6,15,280,220,920,1,0,0,0,647,0.04777,25,4590456,1564,0,0.06966,21,55383609,55377264,18085/1536/49/0,63187/3776/45/1
1687553757,1064,1,987.064392,32.754227,0,0,-52,3,15,290,235,929,1,0,0,0,647,0.18592,22,4649191,1564,0,0.06145,22,55972039,55966087,18293/1587/49/0,63734/3804/45/1
1687553758,1064,1,1000.475952,29.61195,0,0,-52,15,15,260,235,929,1,0,0,0,647,0.06819,20,4692435,1564,0,0.08257,22,56554338,56547585,18485/1587/49/0,64244/3851/45/1
1687553759,1064,1,1009.462463,31.211391,0,0,-53,12,15,270,225,929,1,0,0,0,647,0.10002,23,4744427,1564,0,0.09305,22,57137089,57130336,18681/1607/49/0,64753/3898/45/1
1687553760,1064,1,1022.028015,33.704212,0,0,-52,8,15,300,235,937,1,0,0,0,647,0.13669,22,4801301,1564,0,0.06948,22,57748288,57741535,18895/1639/49/0,65293/3929/45/1
1687553761,1064,1,1031.078979,33.910568,0,0,-52,5,15,280,230,929,1,0,0,0,647,0.06843,22,4856079,1564,0,0.07088,22,58352940,58346187,19106/1645/49/0,65824/3964/45/1
1687553762,1064,1,1023.057739,32.673767,0,0,-54,1,15,270,215,920,1,0,0,0,647,0.0401,26,4906086,1565,0,0.14412,22,58884334,58878382,19274/1652/49/0,66285/4038/45/1
1687553763,1064,1,989.46582,35.480759,0,0,-54,14,15,270,220,920,1,0,0,0,647,0.16514,23,4967283,1566,0,0.08528,19,59390112,59384839,19457/1690/49/0,66830/4069/47/1
1687553764,1064,1,972.503296,32.913963,0,0,-54,10,15,280,220,920,1,0,0,0,647,0.06645,23,5016981,1570,0,0.09403,22,59900568,59894164,19641/1693/49/0,67361/4104/49/1
1687553765,1064,1,981.783264,34.719025,0,0,-54,7,15,280,220,929,1,0,0,0,647,0.14544,26,5073946,1571,0,0.14406,22,60427262,60423711,19815/1725/49/0,67817/4181/49/1
1687553766,1064,1,1000.722595,36.165459,0,0,-54,3,15,290,240,937,1,0,0,0,647,0.07952,24,5133645,1571,0,0.0926,22,61031112,61024359,20018/1733/49/0,68349/4215/49/1
1687553767,1064,1,1018.429688,38.954067,0,0,-54,16,15,290,245,937,1,0,0,0,648,0.11926,26,5199496,1572,0,0.0637,22,61651364,61644611,20232/1762/49/0,68896/4241/50/1
1687553768,1064,1,1038.494385,40.259258,0,0,-60,12,15,290,240,950,1,0,0,0,651,0.14198,25,5267336,1580,0,0.07966,23,62273255,62267680,20440/1793/49/0,69427/4279/50/1
1687553769,1064,1,1065.477783,37.133266,0,0,-55,9,15,290,235,937,1,0,0,0,652,0.09226,23,5323267,1584,0,0.07141,23,62918195,62912620,20648/1804/49/0,69952/4319/50/1
1687553770,1064,1,1073.035522,34.418781,0,0,-55,5,15,270,225,929,1,0,0,0,656,0.06951,23,5374990,1590,0,0.12002,23,63510212,63504637,20831/1814/49/0,70425/4387/50/1
1687553771,1064,1,1064.762573,34.027325,0,0,-56,2,15,280,220,920,1,0,0,0,656,0.07763,23,5428581,1590,0,0.11681,21,64080822,64075982,21022/1829/49/0,70924/4443/50/1
