tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687556100,1064,1,1299.991699,41.482056,0,0,-57,11,15,340,325,1024,1,0,0,0,2219,0.08774,23,20997023,5498,0,0.08848,25,269054222,269047393,91235/6060/162/0,823060/17356/169/8
1687556101,1064,1,1302.067261,42.169476,0,0,-52,8,15,370,325,1023,1,0,0,0,2234,0.10707,23,21063512,5530,0,0.08947,25,269773176,269767777,91443/6082/162/0,823578/17407/169/8
1687556102,1064,1,1299.630005,39.974609,0,0,-66,4,15,350,315,1023,1,0,0,0,2248,0.10709,23,21124367,5567,0,0.1064,25,270480775,270475376,91646/6100/164/0,824090/17463/170/8
1687556103,1064,1,1303.956421,42.407291,0,0,-52,1,12,-40,315,1021,1,0,0,0,2257,0.07208,23,21195148,5579,0,0.07778,25,271231252,271225416,91889/6114/164/0,824627/17496/173/8
1687556104,1064,1,1306.740601,41.671349,0,0,-51,13,15,360,320,1015,1,0,0,0,2267,0.08227,23,21260138,5600,0,0.08185,25,271963546,271958147,92105/6130/165/0,825152/17540/173/8
1687556105,1064,1,1305.816895,39.408562,0,0,-51,10,15,370,325,1023,1,0,0,0,2283,0.08431,23,21319159,5647,0,0.10419,25,272666743,272659914,92299/6147/166/0,825656/17601/173/8
1687556106,1064,1,1295.76416,35.848618,0,0,-52,6,15,360,315,1013,1,0,0,0,2309,0.13534,23,21371807,5711,0,0.14508,24,273321378,273316331,92468/6173/170/0,826132/17680/174/8
1687556107,1064,1,1272.449463,38.532948,0,0,-53,3,15,360,305,1010,1,0,0,0,2312,0.06019,23,21435697,5729,0,0.06852,23,274022333,274015029,92704/6177/170/0,826703/17698/174/8
1687556108,1064,1,1248.635254,40.723923,0,0,-53,15,15,350,300,1001,1,0,0,0,2314,0.13935,23,21502185,5735,0,0.04617,25,274708928,274702045,92944/6216/170/0,827263/17720/174/8
1687556109,1064,1,1256.719727,38.634624,0,0,-60,12,15,340,290,994,1,0,0,0,2326,0.14053,22,21562328,5762,0,0.10676,25,275398937,275391990,93140/6233/171/0,827755/17782/175/8
1687556110,1064,1,1263.062622,38.661358,0,0,-53,8,15,350,300,1004,1,0,0,0,2334,0.08095,22,21624285,5782,0,0.10992,25,276100737,276095338,93353/6244/171/0,828255/17837/176/8
1687556111,1064,1,1245.449829,36.536072,0,0,-54,5,15,360,310,1013,1,0,0,0,2341,0.09154,22,21678372,5815,0,0.10571,23,276753461,276746157,93547/6259/171/0,828763/17892/179/8
1687556112,1064,1,1233.000244,36.026138,0,0,-141,1,15,370,315,1023,1,0,0,0,2348,0.11611,22,21737189,5837,0,0.08001,24,277443094,277435261,93775/6278/171/0,829329/17916/180/8
1687556113,1064,1,1233.580811,37.636665,0,0,-64,14,15,370,320,1021,1,0,0,0,2364,0.10205,22,21798593,5874,0,0.08185,24,278127566,278119733,93984/6299/173/0,829859/17962/181/8
1687556114,1064,1,1235.428345,36.795753,0,0,-57,10,15,360,310,1011,1,0,0,0,2381,0.12786,22,21855626,5919,0,0.09209,24,278809136,278801303,94185/6325/173/0,830387/18012/181/8
1687556115,1064,1,1237.02478,39.017925,0,0,-55,7,10,-130,310,1014,1,0,0,0,2398,0.1063,22,21920300,5947,0,0.07479,24,279507417,279501036,94402/6346/173/0,830926/18047/182/8
1687556116,1064,1,1229.101562,35.677986,0,0,-57,3,15,360,310,1011,1,0,0,0,2420,0.17302,21,21973937,6009,0,0.13844,24,280142987,280135154,94581/6373/176/0,831417/18119/183/8
1687556117,1064,1,1233.020264,32.525085,0,0,-61,16,15,360,300,1011,1,0,0,0,2432,0.1053,18,22022405,6039,0,0.09686,24,280844054,280836221,94801/6384/177/0,831957/18156/184/8
1687556118,1064,1,1222.611938,27.731653,0,0,-63,13,15,350,300,1001,1,0,0,0,2450,0.11698,18,22061422,6084,0,0.13341,24,281478930,281472954,94984/6401/178/0,832447/18224/185/8
1687556119,1064,1,1221.953125,27.370604,0,0,-56,9,15,340,290,992,1,0,0,0,2459,0.07296,18,22104137,6106,0,0.09886,24,282156447,282151400,95196/6410/178/0,832968/18270/187/8
1687556120,1064,1,1223.187012,26.679605,0,0,-56,5,15,330,280,983,1,0,0,0,2469,0.06669,18,22146595,6129,0,0.09846,24,282839012,282831179,95403/6420/178/0,833492/18314/188/8
1687556121,1064,1,1213.668579,24.691669,0,0,-56,2,15,330,285,983,1,0,0,0,2491,0.10647,18,22182831,6174,0,0.13203,24,283462578,283457936,95583/6442/179/0,833972/18387/190/8
1687556122,1064,1,1211.302979,24.468569,0,0,-56,15,15,330,280,980,1,0,0,0,2502,0.08577,18,22221890,6206,0,0.13296,24,284105929,284101287,95771/6453/179/0,834465/18451/191/8
1687556123,1064,1,1210.880859,25.092087,0,0,-55,11,15,320,265,971,1,0,0,0,2507,0.04601,19,22262719,6218,0,0.11946,24,284765302,284760660,95969/6458/179/0,834963/18506/191/8
1687556124,1064,1,1202.327148,28.020416,0,0,-56,8,15,310,265,960,1,0,0,0,2513,0.0505,20,22309955,6230,0,0.09521,23,285418337,285412762,96179/6469/179/0,835484/18551/192/8
1687556125,1064,1,1193.236572,29.466175,0,0,-56,4,15,310,260,960,1,0,0,0,2518,0.04763,21,22358885,6238,0,0.05954,23,286093691,286090710,96408/6480/180/0,836039/18574/193/8
1687556126,1064,1,1183.713867,33.604439,0,0,-56,1,15,310,260,960,1,0,0,0,2524,0.14077,24,22418181,6247,0,0.14698,24,286708869,286702893,96608/6514/181/0,836523/18639/193/8
1687556127,1064,1,1160.308228,32.952892,0,0,-55,13,15,300,245,950,1,0,0,0,2527,0.1131,22,22470030,6253,0,0.09321,22,287324443,287319291,96803/6536/183/0,837055/18675/193/8
1687556128,1064,1,1139.119751,33.975368,0,0,-55,10,15,290,255,950,1,0,0,0,2527,0.05673,22,22525776,6253,0,0.0599,22,287949395,287944243,97019/6541/183/0,837607/18699/193/8
1687556129,1064,1,1121.219238,35.025795,0,0,-55,6,15,300,250,950,1,0,0,0,2527,0.06105,23,22582556,6253,0,0.0546,22,288567696,288562544,97233/6554/183/0,838153/18726/193/8
1687556130,1064,1,1117.748901,34.913494,0,0,-55,3,15,300,255,950,1,0,0,0,2536,0.14714,23,22639244,6275,0,0.10087,23,289172277,289166702,97421/6585/184/0,838652/18782/193/8
1687556131,1064,1,1119.520874,34.999603,0,0,-58,15,15,290,255,950,1,0,0,0,2539,0.05776,23,22695119,6278,0,0.09039,23,289804991,289800669,97624/6588/184/0,839165/18827/193/8
1687556132,1064,1,1125.83606,34.787899,0,0,-55,12,15,310,260,960,1,0,0,0,2541,0.14389,22,22751725,6284,0,0.07461,23,290460128,290456282,97840/6628/184/0,839699/18861/193/8
1687556133,1064,1,1134.92749,35.166206,0,0,-56,8,15,300,255,960,1,0,0,0,2546,0.10618,22,22808535,6296,0,0.06401,23,291127015,291123169,98063/6645/184/0,840245/18891/193/8
1687556134,1064,1,1135.384155,33.998177,0,0,-55,5,15,300,245,950,1,0,0,0,2549,0.07962,22,22861903,6306,0,0.07391,23,291769749,291767156,98268/6661/184/0,840770/18931/193/8
1687556135,1064,1,1131.865845,30.935591,0,0,-54,1,15,290,240,937,1,0,0,0,2557,0.10016,22,22907055,6331,0,0.11253,23,292377184,292373338,98436/6677/184/0,841262/18993/193/8
1687556136,1064,1,1133.774902,32.515892,0,0,-54,14,15,290,245,937,1,0,0,0,2557,0.06377,22,22961077,6331,0,0.08317,23,293025670,293023077,98643/6686/184/0,841788/19030/193/8
1687556137,1064,1,1134.649414,32.938194,0,0,-54,10,15,290,240,937,1,0,0,0,2559,0.06677,22,23013803,6335,0,0.08282,23,293667717,293663871,98844/6701/184/0,842309/19071/193/8
1687556138,1064,1,1136.511108,35.879745,0,0,-54,7,15,280,230,937,1,0,0,0,2559,0.09194,24,23073528,6335,0,0.07103,23,294320437,294317844,99058/6720/184/0,842839/19106/193/8
1687556139,1064,1,1135.760986,37.294563,0,0,-54,3,15,290,230,937,1,0,0,0,2559,0.08391,23,23135398,6335,0,0.08417,23,294956522,294953929,99266/6742/184/0,843354/19151/193/8
1687556140,1064,1,1124.984253,33.82164,0,0,-53,16,15,280,230,929,1,0,0,0,2566,0.07635,23,23186267,6349,0,0.14162,23,295535957,295530382,99443/6753/185/0,843823/19222/195/8
1687556141,1064,1,1102.434937,35.30724,0,0,-53,12,15,280,230,929,1,0,0,0,2566,0.16544,24,23243705,6351,0,0.08637,21,296121428,296118093,99645/6787/185/0,844357/19256/197/8
1687556142,1064,1,1091.845215,34.374008,0,0,-52,9,15,280,235,937,1,0,0,0,2567,0.07714,21,23298042,6353,0,0.05373,23,296741368,296738775,99861/6796/185/0,844924/19273/198/8
1687556143,1064,1,1103.970825,35.856049,0,0,-52,5,15,290,230,937,1,0,0,0,2569,0.10848,24,23355604,6362,0,0.07227,23,297383327,297380734,100074/6817/185/0,845446/19315/198/8
1687556144,1064,1,1111.16687,35.908352,0,0,-52,2,15,290,240,937,1,0,0,0,2576,0.10456,23,23413583,6378,0,0.08695,23,298017118,298014525,100279/6840/186/0,845962/19361/199/8
1687556145,1064,1,1111.956421,34.541737,0,0,-52,14,15,290,240,937,1,0,0,0,2582,0.07778,23,23467808,6389,0,0.11606,23,298631378,298628785,100480/6846/186/0,846462/19416/200/8
1687556146,1064,1,1108.759033,33.243546,0,0,-52,11,15,280,225,929,1,0,0,0,2586,0.13269,24,23519569,6401,0,0.14901,23,299211769,299209176,100661/6866/187/0,846927/19489/200/8
1687556147,1064,1,1085.13855,35.286293,0,0,-52,7,15,270,215,920,1,0,0,0,2586,0.06721,23,23578810,6406,0,0.09787,21,299783904,299780569,100860/6875/187/0,847456/19523/205/8
1687556148,1064,1,1061.928833,33.601372,0,0,-52,4,15,270,220,920,1,0,0,0,2586,0.124,22,23631203,6406,0,0.07917,21,300353841,300351686,101052/6906/187/0,847991/19557/205/8
1687556149,1064,1,1044.401855,31.452667,0,0,-52,16,15,270,215,920,1,0,0,0,2586,0.07391,22,23679043,6406,0,0.06885,21,300925385,300922050,101243/6914/187/0,848526/19591/205/8
1687556150,1064,1,1021.798767,28.963724,0,0,-51,13,15,260,215,907,1,0,0,0,2586,0.06592,22,23722965,6406,0,0.13434,21,301435377,301432470,101407/6925/187/0,849000/19660/205/8
1687556151,1064,1,991.405273,29.261265,0,0,-51,9,15,250,195,890,1,0,0,0,2586,0.05185,22,23769674,6406,0,0.13163,20,301922513,301920448,101577/6932/187/0,849492/19716/206/8
1687556152,1064,1,969.700928,31.729828,0,0,-52,6,15,260,210,907,1,0,0,0,2586,0.15518,22,23822946,6406,0,0.08941,20,302440034,302437969,101759/6968/187/0,850019/19753/206/8
1687556153,1064,1,968.678711,30.059862,0,0,-52,2,15,260,225,920,1,0,0,0,2587,0.09104,22,23869246,6409,0,0.06192,22,302996159,302993758,101952/6979/187/0,850581/19772/208/8
1687556154,1064,1,971.884888,28.889177,0,0,-52,15,15,270,215,920,1,0,0,0,2587,0.07565,22,23913320,6410,0,0.13149,20,303503425,303500370,102115/6989/187/0,851044/19849/208/8
1687556155,1064,1,968.465332,30.690119,0,0,-52,11,15,270,220,920,1,0,0,0,2587,0.05235,22,23964601,6410,0,0.04865,21,304077868,304074533,102324/6997/187/0,851640/19851/208/8
1687556156,1064,1,972.515381,31.179749,0,0,-52,8,15,270,220,920,1,0,0,0,2587,0.15058,23,24014445,6410,0,0.14886,21,304583599,304580264,102485/7026/187/0,852084/19936/208/8
1687556157,1064,1,987.784546,32.562725,0,0,-53,4,15,280,230,929,1,0,0,0,2587,0.08597,22,24067631,6410,0,0.06127,21,305196155,305192820,102703/7038/187/0,852664/19946/208/8
1687556158,1064,1,1005.191772,31.771824,0,0,-53,1,15,260,225,929,1,0,0,0,2589,0.07568,22,24117753,6416,0,0.10276,23,305780324,305777731,102899/7053/187/0,853175/19994/208/8
1687556159,1064,1,1018.334961,30.508083,0,0,-59,13,15,280,230,929,1,0,0,0,2593,0.0671,22,24164286,6426,0,0.12049,21,306338485,306335150,103079/7063/187/0,853655/20061/210/8
1687556160,1064,1,1022.82489,31.284853,0,0,-52,10,15,290,240,937,1,0,0,0,2594,0.06388,22,24215977,6431,0,0.0528,21,306946526,306943191,103296/7075/187/0,854232/20068/214/8
1687556161,1064,1,1038.612427,31.240705,0,0,-52,6,15,280,230,929,1,0,0,0,2594,0.05686,22,24265979,6432,0,0.10738,23,307540808,307537827,103486/7086/187/0,854723/20127/214/8
1687556162,1064,1,1035.214111,30.90366,0,0,-54,3,15,270,220,920,1,0,0,0,2598,0.06985,22,24314296,6437,0,0.11908,21,308096371,308093036,103668/7101/187/0,855211/20190/214/8
1687556163,1064,1,1024.846191,29.64526,0,0,-54,15,15,270,215,920,1,0,0,0,2598,0.05833,22,24359614,6437,0,0.08459,21,308666410,308663075,103860/7111/187/0,855745/20224/214/8
1687556164,1064,1,1017.62793,32.485405,0,0,-54,12,15,270,220,920,1,0,0,0,2598,0.17396,24,24414425,6437,0,0.07226,21,309235594,309233337,104052/7148/187/0,856280/20259/214/8
1687556165,1064,1,1015.678467,31.691292,0,0,-54,8,15,270,235,929,1,0,0,0,2599,0.0784,21,24464081,6448,0,0.06128,21,309802418,309799083,104251/7156/187/0,856815/20285/224/8
1687556166,1064,1,1031.539429,31.307243,0,0,-54,5,15,290,235,937,1,0,0,0,2599,0.0576,22,24513454,6452,0,0.0522,23,310420915,310417457,104456/7164/187/0,857368/20309/224/8
1687556167,1064,1,1052.967773,32.3507,0,0,-54,1,15,290,245,937,1,0,0,0,2602,0.06785,22,24566349,6465,0,0.09069,23,311037382,311034401,104658/7178/187/0,857867/20364/224/8
1687556168,1064,1,1074.549438,33.110527,0,0,-54,14,15,300,245,950,1,0,0,0,2603,0.05308,22,24620622,6468,0,0.0845,23,311680682,311677701,104868/7188/187/0,858389/20405/224/8
1687556169,1064,1,1092.416626,34.389332,0,0,-55,10,15,290,235,937,1,0,0,0,2604,0.13222,22,24676719,6475,0,0.07733,23,312326964,312323118,105074/7224/187/0,858913/20444/224/8
1687556170,1064,1,1094.365845,32.578266,0,0,-55,7,15,280,230,929,1,0,0,0,2607,0.06942,22,24726996,6486,0,0.14494,23,312913705,312909859,105257/7229/188/0,859385/20514/224/8
1687556171,1064,1,1073.017822,33.404785,0,0,-56,3,15,260,225,920,1,0,0,0,2607,0.13301,24,24780370,6486,0,0.0889,21,313492896,313489561,105453/7259/188/0,859920/20549/224/8
