tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687545426,4b31,1,1196.098511,10.375786,0,0,-54,13,15,360,305,1017,1,0,0,7,512,0.10563,6,1723361,1172,0,0.09649,23,33147714,33143004,11874/712/48/8,106912/2330/78/1
1687545427,4b31,1,1194.264648,10.934204,0,0,-63,10,15,350,310,1020,1,0,0,7,524,0.11873,6,1741595,1194,0,0.05986,23,33833000,33828290,12097/732/50/8,107480/2353/79/1
1687545428,4b31,1,1209.229248,10.609769,0,0,-55,6,15,360,315,1015,1,0,0,7,539,0.09897,6,1758354,1232,0,0.11744,25,34501461,34497054,12295/749/51/8,107979/2413/83/1
1687545429,4b31,1,1212.642822,9.855726,0,0,-83,3,15,350,310,1011,1,0,0,7,558,0.12565,6,1773379,1285,0,0.17155,21,35121115,35117780,12461/768/53/8,108441/2495/85/1
1687545430,4b31,1,1149.084473,9.620939,0,0,-60,15,15,340,300,1011,1,0,0,7,558,0.05298,6,1788496,1285,0,0.05981,20,35702169,35699114,12669/771/53/8,109041/2495/85/1
1687545431,4b31,1,1151.729614,11.960282,0,0,-55,12,15,340,300,1010,1,0,0,7,575,0.09835,11,1810768,1316,0,0.10374,25,36324713,36320743,12859/790/56/8,109559/2543/87/1
1687545432,4b31,1,1174.125977,13.594404,0,0,-58,8,15,380,290,1004,1,0,0,7,581,0.08473,11,1834144,1342,0,0.13118,23,36975988,36972142,13030/799/61/8,110038/2612/87/1
1687545433,4b31,1,1178.203491,16.672758,0,0,-55,5,15,340,285,996,1,0,0,11,584,0.10617,11,1864464,1351,0,0.06123,23,37672989,37669143,13273/824/84/13,110612/2627/87/1
1687545434,4b31,1,1194.592407,15.909307,0,0,-55,1,15,310,280,985,1,0,0,13,593,0.09235,11,1889570,1369,0,0.15129,24,38308527,38303480,13462/839/91/15,111079/2700/89/1
1687545435,4b31,1,1195.428345,17.687063,0,0,-59,14,15,320,275,980,1,0,0,17,596,0.09929,11,1919790,1374,0,0.06606,23,39009910,39006064,13704/862/111/19,111656/2713/90/1
1687545436,4b31,1,1194.493408,16.114517,0,0,-54,10,15,320,275,980,1,0,0,17,603,0.05606,11,1944138,1388,0,0.12166,24,39647857,39642810,13892/871/113/19,112151/2770/91/1
1687545437,4b31,1,1189.684448,16.279533,0,0,-54,7,15,330,265,974,1,0,0,18,611,0.08679,11,1969706,1407,0,0.09583,23,40292707,40288861,14085/888/123/21,112666/2817/93/1
1687545438,4b31,1,1179.518433,15.929008,0,0,-55,3,15,320,265,964,1,0,0,19,623,0.1216,11,1995087,1434,0,0.09581,23,40933359,40929125,14277/911/138/22,113195/2860/96/1
1687545439,4b31,1,1170.973389,15.956059,0,0,-54,16,15,310,255,960,1,0,0,22,629,0.10754,11,2020344,1451,0,0.08628,23,41570132,41565422,14470/931/152/25,113713/2904/96/1
1687545440,4b31,1,1163.257812,16.058933,0,0,-54,12,15,320,250,960,1,0,0,25,632,0.09784,11,2046292,1457,0,0.08022,23,42213730,42208155,14674/948/166/28,114239/2944/96/1
1687545441,4b31,1,1156.300049,15.676478,0,0,-54,9,15,300,245,955,1,0,0,26,634,0.07412,11,2070925,1462,0,0.08972,23,42845969,42841259,14864/959/174/29,114751/2990/96/1
1687545442,4b31,1,1140.178467,14.926419,0,0,-53,5,15,270,240,950,1,0,0,27,640,0.0823,11,2094150,1475,0,0.14701,23,43411185,43406951,15048/974/183/31,115210/3070/98/1
1687545443,4b31,1,1120.037842,15.48257,0,0,-53,2,15,280,250,950,1,0,0,32,640,0.09094,11,2119402,1475,0,0.11957,22,43999398,43993897,15249/992/199/36,115710/3122/98/1
1687545444,4b31,1,1100.98645,15.279604,0,0,-53,14,15,280,250,950,1,0,0,33,640,0.07425,11,2143481,1476,0,0.09859,22,44584097,44578596,15438/1005/209/37,116223/3165/99/1
1687545445,4b31,1,1088.29187,15.698612,0,0,-53,11,15,280,250,950,1,0,0,35,640,0.06283,11,2168944,1476,0,0.08842,22,45173498,45169147,15641/1018/222/39,116739/3208/99/1
1687545446,4b31,1,1077.338379,15.546908,0,0,-53,7,15,300,250,955,1,0,0,37,640,0.06475,11,2193435,1477,0,0.08387,22,45763351,45759000,15834/1030/233/41,117254/3251/99/1
1687545447,4b31,1,1077.69043,16.283552,0,0,-54,4,15,330,250,964,1,0,0,41,640,0.07055,11,2220348,1477,0,0.05679,22,46388651,46383150,16049/1046/248/45,117808/3275/99/1
1687545448,4b31,1,1085.581299,16.461042,0,0,0,0,15,290,245,955,1,0,0,46,640,0.07032,11,2246970,1477,0,0.07091,23,47013702,47007739,16261/1062/262/50,118337/3311/99/1
1687545449,4b31,1,1092.218628,15.773708,0,0,-53,13,15,270,235,937,1,0,0,47,640,0.05548,11,2271422,1477,0,0.11201,23,47607534,47602824,16455/1070/270/51,118812/3374/99/1
1687545450,4b31,1,1089.608521,16.471519,0,0,-52,9,15,270,230,944,1,0,0,47,640,0.05587,12,2298667,1477,0,0.13649,22,48184504,48179003,16648/1085/270/51,119282/3442/99/1
1687545451,4b31,1,1080.665405,17.372084,0,0,-52,6,15,290,230,937,1,0,0,47,640,0.07815,12,2327623,1478,0,0.10063,22,48785359,48778606,16853/1103/270/51,119807/3481/99/1
1687545452,4b31,1,1067.968262,17.04343,0,0,-52,2,15,280,230,937,1,0,0,47,640,0.06167,12,2354332,1478,0,0.10462,22,49359161,49353558,17042/1114/270/51,120306/3534/99/1
1687545453,4b31,1,1053.400391,15.732962,0,0,-52,15,15,290,230,937,1,0,0,47,640,0.06715,12,2377922,1495,0,0.14815,22,49887148,49880395,17203/1126/270/51,120768/3607/102/1
1687545454,4b31,1,1049.123413,17.782335,0,0,-52,11,15,280,225,929,1,0,0,47,642,0.04897,13,2408876,1499,0,0.06674,21,50494357,50488012,17418/1133/271/51,121340/3622/102/1
1687545455,4b31,1,1034.634766,25.870918,0,0,-51,8,15,270,220,929,1,0,0,48,642,0.02658,23,2457876,1500,0,0.06869,21,51058155,51052990,17612/1146/275/54,121866/3658/104/1
1687545456,4b31,1,1028.236572,32.363132,0,0,-51,4,15,270,230,937,1,0,0,49,646,0.09856,20,2518909,1506,0,0.05423,21,51634659,51628314,17815/1173/282/55,122409/3686/108/1
1687545457,4b31,1,1032.883179,34.179569,0,0,-50,1,15,280,235,937,1,0,0,49,646,0.07646,20,2576059,1506,0,0.06844,22,52227037,52221434,18022/1187/282/55,122935/3724/108/1
1687545458,4b31,1,1029.757935,33.093227,0,0,-50,13,15,280,235,937,1,0,0,49,646,0.06373,20,2627392,1506,0,0.1048,22,52786634,52779881,18208/1197/282/55,123423/3783/108/1
1687545459,4b31,1,1031.851074,33.262901,0,0,-50,10,15,280,235,937,1,0,0,49,646,0.06587,20,2681394,1506,0,0.10173,22,53361031,53355530,18405/1210/282/55,123926/3834/108/1
1687545460,4b31,1,1027.7948,32.322849,0,0,-51,7,15,280,225,929,1,0,0,49,646,0.07135,20,2731984,1507,0,0.12639,22,53912480,53907328,18590/1223/282/55,124404/3898/109/1
1687545461,4b31,1,1013.153931,32.43169,0,0,-51,3,15,260,210,920,1,0,0,49,646,0.06144,20,2783304,1507,0,0.11189,20,54440555,54436123,18777/1235/282/55,124907/3952/109/1
1687545462,4b31,1,991.995239,37.002621,0,0,-50,16,15,260,220,920,1,0,0,49,648,0.12424,21,2849063,1508,0,0.0655,20,54983546,54979114,18981/1271/283/55,125466/3972/110/1
1687545463,4b31,1,972.115051,35.844154,0,0,-50,12,15,260,210,920,1,0,0,49,648,0.05352,21,2904543,1508,0,0.0588,20,55511135,55507693,19166/1274/283/55,126005/4003/110/1
1687545464,4b31,1,960.568665,33.806461,0,0,-50,9,15,260,210,907,1,0,0,50,650,0.11818,20,2958475,1509,0,0.15004,20,56004820,56000388,19335/1311/287/56,126482/4070/111/1
1687545465,4b31,1,925.285095,30.558054,0,0,-50,5,15,230,190,890,1,0,0,50,650,0.04121,22,3002924,1509,0,0.12305,19,56457482,56454707,19492/1311/287/56,126972/4125/111/1
1687545466,4b31,1,895.589783,31.191,0,0,-51,2,15,230,195,890,1,0,0,54,651,0.12,19,3056198,1510,0,0.11278,19,56903407,56900285,19668/1351/295/60,127469/4176/112/1
1687545467,4b31,1,882.34436,30.303713,0,0,-51,14,15,260,205,907,1,0,0,54,651,0.04184,21,3102914,1510,0,0.06221,19,57395111,57392336,19848/1351/295/60,128027/4197/112/1
1687545468,4b31,1,891.805969,34.039413,0,0,-50,11,15,260,215,907,1,0,0,55,651,0.11578,22,3164129,1513,0,0.10444,21,57896993,57892153,20033/1387/296/61,128533/4249/114/1
1687545469,4b31,1,904.088867,34.628998,0,0,-50,7,15,260,210,907,1,0,0,55,651,0.07147,22,3219916,1513,0,0.14321,20,58394571,58391516,20206/1394/296/61,128994/4323/114/1
1687545470,4b31,1,912.491821,38.216324,0,0,-50,4,15,260,205,907,1,0,0,56,651,0.16509,20,3285408,1514,0,0.07247,20,58941006,58937951,20404/1436/298/62,129554/4342/115/1
1687545471,4b31,1,922.057617,35.518322,0,0,-50,16,15,250,225,920,1,0,0,56,651,0.06051,20,3338869,1514,0,0.04697,22,59491711,59486559,20597/1438/298/62,130116/4362/115/1
1687545472,4b31,1,939.503479,31.355453,0,0,-51,13,15,260,225,929,1,0,0,56,652,0.07155,20,3383773,1517,0,0.14688,21,59994736,59991401,20763/1450/299/62,130554/4451/115/1
1687545473,4b31,1,950.238525,35.006878,0,0,-51,9,15,270,215,929,1,0,0,57,652,0.13805,23,3441886,1518,0,0.0979,21,60549707,60547450,20951/1491/300/63,131073/4492/116/1
1687545474,4b31,1,964.605164,34.634712,0,0,-51,6,15,280,225,929,1,0,0,61,654,0.09896,19,3498684,1521,0,0.0646,21,61128143,61124808,21156/1503/304/67,131617/4518/119/1
1687545475,4b31,1,977.586121,32.899776,0,0,-51,2,15,290,225,929,1,0,0,61,654,0.08463,19,3549870,1521,0,0.10125,22,61697783,61694232,21359/1517/304/67,132129/4567/119/1
1687545476,4b31,1,973.450195,30.638098,0,0,-51,15,15,260,210,920,1,0,0,61,654,0.04832,20,3595584,1522,0,0.11782,20,62214391,62212326,21541/1523/304/67,132612/4631/120/1
1687545477,4b31,1,962.845093,36.149998,0,0,-52,11,15,260,205,920,1,0,0,63,655,0.10976,22,3661495,1523,0,0.06926,20,62755316,62753251,21741/1558/311/69,133170/4652/121/1
1687545478,4b31,1,955.850464,36.949963,0,0,-52,8,15,270,210,920,1,0,0,63,655,0.06211,22,3722920,1525,0,0.0594,21,63293769,63290007,21930/1567/311/69,133719/4677/123/1
1687545479,4b31,1,953.451782,34.744274,0,0,-53,4,15,270,215,920,1,0,0,64,660,0.16401,20,3775268,1536,0,0.12652,21,63778142,63774807,22093/1593/315/70,134164/4753/133/2
1687545480,4b31,1,969.008667,35.185497,0,0,-53,1,15,280,225,937,1,0,0,64,660,0.06423,20,3831776,1536,0,0.06924,21,64364650,64361315,22297/1595/315/70,134717/4777/133/2
1687545481,4b31,1,982.668457,38.577438,0,0,-52,13,15,290,225,937,1,0,0,65,662,0.16077,20,3898200,1539,0,0.06943,22,64958400,64954849,22506/1636/318/71,135264/4806/133/2
1687545482,4b31,1,1002.291138,36.77108,0,0,-52,10,15,290,225,944,1,0,0,65,662,0.08961,20,3955073,1539,0,0.0727,22,65555600,65552850,22712/1650/318/71,135788/4844/133/2
1687545483,4b31,1,1015.233582,35.265839,0,0,-54,6,15,280,230,937,1,0,0,65,662,0.07371,20,4010196,1539,0,0.07418,22,66157953,66154053,22911/1664/318/71,136316/4880/133/2
1687545484,4b31,1,1016.098206,32.83569,0,0,-54,3,15,270,225,929,1,0,0,65,662,0.05672,20,4060408,1539,0,0.12232,22,66706549,66702547,23095/1674/318/71,136793/4946/133/2
1687545485,4b31,1,1007.953796,35.716888,0,0,-55,15,15,270,210,920,1,0,0,67,665,0.16889,21,4120540,1542,0,0.11901,21,67242411,67239504,23288/1713/325/73,137285/5003/135/2
1687545486,4b31,1,989.043274,33.466396,0,0,-54,12,15,260,215,920,1,0,0,67,665,0.07103,20,4170094,1542,0,0.08756,20,67771910,67767177,23468/1716/325/73,137811/5043/135/2
