tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687556708,1064,1,1303.539551,35.510632,0,0,-53,12,15,350,290,999,1,0,0,0,2976,0.06928,20,27716636,7226,1,0.11493,25,354280357,354274958,119543/8016/221/1,1030369/22885/243/9
1687556709,1064,1,1295.062866,33.078568,0,0,-53,8,15,340,290,992,1,0,0,0,2984,0.05674,20,27765938,7252,1,0.13606,25,354954405,354949006,119740/8025/221/1,1030847/22954/244/9
1687556710,1064,1,1288.731567,31.220615,0,0,-53,5,15,350,295,1003,1,0,0,0,2996,0.05486,20,27813588,7282,1,0.14569,25,355629883,355624484,119931/8035/223/1,1031326/23023/245/9
1687556711,1064,1,1267.583008,37.099056,0,0,-55,1,15,380,255,1013,1,0,0,0,3000,0.0593,25,27877489,7299,1,0.09149,23,356307620,356302782,120150/8050/223/1,1031861/23060/246/9
1687556712,1064,1,1248.117554,42.083546,0,0,-57,14,15,360,310,1022,1,0,0,0,3008,0.13938,25,27950084,7313,1,0.04974,24,357004508,356998992,120385/8091/226/1,1032438/23076/246/9
1687556713,1064,1,1262.067749,37.512188,0,0,-56,10,15,370,310,1020,1,0,0,0,3025,0.12948,18,28006987,7346,1,0.07764,25,357725685,357719849,120601/8122/228/1,1032964/23122/246/9
1687556714,1064,1,1278.05481,33.153721,0,0,-63,7,15,360,305,1011,1,0,0,0,3030,0.07203,18,28054008,7358,1,0.06792,25,358479140,358473304,120840/8128/228/1,1033502/23155/246/9
1687556715,1064,1,1289.032104,31.371941,0,0,-57,3,15,360,305,1011,1,0,0,0,3037,0.04686,20,28100939,7372,1,0.06988,25,359225329,359219493,121065/8134/229/1,1034034/23194/246/9
1687556716,1064,1,1295.84729,35.349888,0,0,-57,16,15,370,305,1011,1,0,0,0,3046,0.16353,22,28164246,7394,1,0.08166,25,359961475,359955639,121284/8175/232/1,1034562/23237/246/9
1687556717,1064,1,1302.532104,36.415894,0,0,-64,12,15,340,305,1011,1,0,0,0,3052,0.08231,20,28223036,7409,1,0.07343,25,360710403,360704567,121526/8182/232/1,1035100/23273/246/9
1687556718,1064,1,1298.139648,34.174473,0,0,-56,9,15,340,290,999,1,0,0,0,3057,0.04751,21,28274368,7418,1,0.09512,25,361412996,361407160,121739/8189/232/1,1035596/23328/246/9
1687556719,1064,1,1294.171143,36.225437,0,0,-56,5,15,360,260,990,1,0,0,0,3064,0.15519,23,28335410,7439,1,0.11337,25,362108086,362100265,121941/8227/234/1,1036089/23387/246/9
1687556720,1064,1,1290.823975,33.114346,0,0,-56,2,15,340,280,983,1,0,0,0,3065,0.07342,20,28384636,7448,1,0.1374,25,362778520,362772684,122136/8234/234/1,1036560/23456/246/9
1687556721,1064,1,1273.803345,32.660442,0,0,-56,14,15,330,275,980,1,0,0,0,3073,0.06609,21,28435477,7461,1,0.12195,24,363440021,363434505,122332/8242/234/1,1037053/23513/248/9
1687556722,1064,1,1256.814819,35.31509,0,0,-56,11,15,310,280,980,1,0,0,0,3079,0.08515,24,28494743,7481,1,0.11636,24,364102752,364097236,122541/8257/234/1,1037558/23564/251/9
1687556723,1064,1,1237.814209,34.91161,0,0,-56,7,15,330,265,967,1,0,0,0,3091,0.10794,21,28548946,7504,1,0.09052,23,364758839,364751884,122744/8279/235/1,1038082/23608/253/9
1687556724,1064,1,1218.527222,34.853771,0,0,-56,4,15,310,250,960,1,0,0,0,3094,0.05131,23,28604956,7509,1,0.05918,23,365437650,365430695,122975/8285/235/1,1038640/23630/254/9
1687556725,1064,1,1201.935913,34.118546,0,0,-56,16,15,310,255,960,1,0,0,0,3105,0.16137,20,28659275,7531,1,0.07986,23,366090792,366083837,123184/8328/237/1,1039178/23669/254/9
1687556726,1064,1,1186.452881,28.778933,0,0,-56,13,15,300,255,960,1,0,0,0,3114,0.09238,19,28698551,7557,1,0.08913,23,366722200,366715245,123377/8336/238/1,1039697/23717/256/9
1687556727,1064,1,1172.424683,27.88891,0,0,-55,9,15,300,245,950,1,0,0,0,3118,0.04687,23,28742218,7567,1,0.07958,23,367368393,367361438,123587/8343/238/1,1040223/23755/256/9
1687556728,1064,1,1159.496948,32.052834,0,0,-55,6,15,320,225,950,1,0,0,0,3121,0.10127,23,28799194,7569,1,0.08901,23,367998991,367992036,123789/8370/238/1,1040733/23801/257/9
1687556729,1064,1,1151.61084,32.761024,0,0,-55,2,15,310,245,950,1,0,0,0,3124,0.12659,21,28852865,7572,1,0.092,23,368632570,368625615,123998/8398/239/1,1041246/23846/257/9
1687556730,1064,1,1143.373291,30.716515,0,0,-55,15,15,300,250,950,1,0,0,0,3130,0.06121,21,28898355,7590,1,0.10767,23,369240480,369233525,124188/8404/240/1,1041739/23905/257/9
1687556731,1064,1,1140.283813,34.860828,0,0,-55,11,15,300,250,950,1,0,0,0,3130,0.12709,24,28958842,7593,1,0.09637,23,369872330,369865375,124394/8433/240/1,1042251/23951/257/9
1687556732,1064,1,1144.444458,36.192326,0,0,-55,8,15,330,260,960,1,0,0,0,3134,0.15341,22,29019391,7602,1,0.0777,23,370536711,370529756,124611/8467/240/1,1042795/23982/257/9
1687556733,1064,1,1147.151855,33.99411,0,0,-56,4,15,340,260,960,1,0,0,0,3142,0.11017,22,29071845,7623,1,0.08427,23,371186484,371179529,124811/8481/243/1,1043329/24021/258/9
1687556734,1064,1,1146.365601,34.213024,0,0,-55,1,15,300,245,950,1,0,0,0,3148,0.06724,22,29125688,7644,1,0.07642,23,371826836,371820269,125015/8490/243/1,1043856/24065/258/9
1687556735,1064,1,1144.218628,36.232632,0,0,-54,13,15,270,235,937,1,0,0,0,3148,0.13921,23,29186326,7644,1,0.07995,23,372471000,372464045,125230/8526/243/1,1044379/24105/258/9
1687556736,1064,1,1141.957275,34.04995,0,0,-54,10,15,340,235,937,1,0,0,0,3148,0.08551,21,29239228,7644,1,0.07421,23,373121216,373114261,125440/8541/243/1,1044905/24142/258/9
1687556737,1064,1,1136.588013,33.540623,0,0,-54,6,15,290,230,937,1,0,0,0,3148,0.054,22,29291502,7644,1,0.07766,23,373756523,373749568,125649/8549/243/1,1045420/24185/258/9
1687556738,1064,1,1132.71936,32.165073,0,0,-93,3,15,270,240,944,1,0,0,0,3157,0.07784,22,29341561,7667,1,0.11319,23,374374929,374367498,125841/8569/243/1,1045925/24241/258/9
1687556739,1064,1,1132.356323,34.251003,0,0,-61,15,15,290,240,937,1,0,0,0,3159,0.07737,22,29398299,7673,1,0.09124,23,375011878,375004447,126053/8581/244/1,1046441/24285/258/9
1687556740,1064,1,1121.844238,30.661417,0,0,-59,12,15,290,230,929,1,0,0,0,3161,0.06188,22,29443638,7679,1,0.1394,23,375589674,375582719,126221/8590/244/1,1046906/24358/258/9
1687556741,1064,1,1097.294312,32.278061,0,0,-53,8,15,280,235,929,1,0,0,0,3163,0.05129,22,29496288,7682,1,0.08271,21,376178946,376172362,126425/8598/244/1,1047456/24387/258/9
1687556742,1064,1,1086.990601,34.169815,0,0,-52,5,15,270,240,937,1,0,0,0,3163,0.15544,22,29553279,7682,1,0.05257,22,376799497,376792553,126647/8642/244/1,1048024/24403/258/9
1687556743,1064,1,1081.865845,34.942368,0,0,-52,1,15,290,245,937,1,0,0,0,3163,0.08469,22,29609922,7682,1,0.05472,22,377411496,377404552,126857/8652/244/1,1048565/24433/258/9
1687556744,1064,1,1083.788208,32.318615,0,0,-52,14,15,290,245,937,1,0,0,0,3169,0.08042,22,29658539,7693,1,0.14366,21,377982798,377976214,127045/8665/244/1,1049047/24499/259/9
1687556745,1064,1,1073.523071,33.819099,0,0,-52,10,15,290,235,937,1,0,0,0,3169,0.04587,23,29714040,7696,1,0.05258,21,378602571,378595987,127266/8672/244/1,1049637/24502/261/9
1687556746,1064,1,1074.505737,33.611416,0,0,-52,7,15,280,230,929,1,0,0,0,3173,0.10143,23,29768339,7705,1,0.12223,23,379183432,379176001,127455/8697/244/1,1050115/24567/261/9
1687556747,1064,1,1061.539307,34.120327,0,0,-52,3,15,270,225,920,1,0,0,0,3173,0.08302,23,29823358,7705,1,0.10418,21,379749632,379744553,127646/8709/244/1,1050621/24617/261/9
1687556748,1064,1,1043.628784,34.204781,0,0,-52,16,15,270,220,920,1,0,0,0,3173,0.15901,22,29878414,7705,1,0.07628,21,380322253,380315669,127847/8746/244/1,1051158/24649/261/9
1687556749,1064,1,1030.887573,32.263203,0,0,-52,12,15,270,220,920,1,0,0,0,3173,0.07827,22,29927699,7705,1,0.07001,21,380895627,380889043,128043/8753/244/1,1051695/24681/261/9
1687556750,1064,1,1008.44281,30.146498,0,0,-51,9,15,260,210,907,1,0,0,0,3173,0.05723,22,29973843,7706,1,0.13279,21,381406150,381401071,128218/8761/244/1,1052166/24748/262/9
1687556751,1064,1,980.665649,31.513041,0,0,-51,5,15,250,200,890,1,0,0,0,3173,0.09931,24,30025652,7706,1,0.12968,20,381890499,381884387,128386/8779/244/1,1052652/24811/262/9
1687556752,1064,1,957.152466,32.852711,0,0,-53,2,15,260,210,907,1,0,0,0,3173,0.1328,23,30079587,7706,1,0.11298,20,382383539,382378804,128560/8804/244/1,1053149/24863/262/9
1687556753,1064,1,955.450928,32.640293,0,0,-52,14,15,260,215,920,1,0,0,0,3173,0.06883,23,30131061,7706,1,0.04939,21,382944173,382939094,128760/8812/244/1,1053728/24874/262/9
1687556754,1064,1,962.563782,31.978966,0,0,-52,11,15,240,215,920,1,0,0,0,3173,0.06213,23,30181536,7706,1,0.05899,21,383511629,383506550,128951/8823/244/1,1054260/24909/262/9
1687556755,1064,1,972.596069,32.657501,0,0,-52,7,15,270,220,920,1,0,0,0,3173,0.13514,23,30234565,7706,1,0.05195,21,384092973,384087894,129150/8854/244/1,1054807/24937/262/9
1687556756,1064,1,978.339172,31.389832,0,0,-52,4,15,260,220,920,1,0,0,0,3173,0.07196,21,30283382,7706,1,0.06332,21,384662689,384657610,129348/8866/244/1,1055338/24973/262/9
1687556757,1064,1,993.177856,32.142548,0,0,-52,16,15,260,235,929,1,0,0,0,3173,0.08075,23,30334440,7708,1,0.07612,22,385249451,385244108,129546/8880/244/1,1055867/25011/262/9
1687556758,1064,1,1004.847717,33.804752,0,0,-53,13,15,260,230,929,1,0,0,0,3173,0.13206,23,30390982,7710,1,0.09425,22,385825100,385819757,129740/8912/244/1,1056370/25062/262/9
1687556759,1064,1,1010.121521,32.707413,0,0,-53,9,15,280,230,929,1,0,0,0,3173,0.0727,22,30442685,7710,1,0.1014,22,386399702,386395960,129931/8922/244/1,1056870/25113/262/9
1687556760,1064,1,1024.530151,34.466061,0,0,-52,6,15,290,240,937,1,0,0,0,3173,0.08599,23,30498921,7710,1,0.0645,22,387018003,387012660,130142/8939/244/1,1057416/25140/262/9
1687556761,1064,1,1032.095947,35.478226,0,0,-53,2,15,280,225,929,1,0,0,0,3173,0.10651,23,30557081,7710,1,0.07439,22,387617504,387612161,130342/8961/244/1,1057942/25179/262/9
1687556762,1064,1,1026.868652,32.288319,0,0,-53,15,15,280,215,920,1,0,0,0,3173,0.10507,23,30605767,7710,1,0.15139,21,388140963,388135884,130512/8980/244/1,1058399/25258/262/9
1687556763,1064,1,1015.891296,32.162052,0,0,-54,11,15,250,220,920,1,0,0,0,3173,0.09886,23,30657194,7710,1,0.09733,21,388709925,388706351,130703/9001/244/1,1058931/25293/262/9
1687556764,1064,1,1011.13916,33.020844,0,0,-54,8,15,250,230,920,1,0,0,0,3173,0.12347,23,30710477,7710,1,0.07135,21,389286634,389283060,130900/9026/244/1,1059471/25323/262/9
1687556765,1064,1,1014.389893,34.467026,0,0,-54,4,15,280,230,929,1,0,0,0,3173,0.13092,22,30768088,7710,1,0.05065,22,389882987,389879245,131111/9056/244/1,1060029/25344/262/9
1687556766,1064,1,1030.962524,34.074471,0,0,-54,1,10,-100,240,937,1,0,0,0,3174,0.0818,22,30821446,7713,1,0.05081,23,390503713,390496758,131321/9069/244/1,1060569/25374/262/9
1687556767,1064,1,1055.103027,32.360981,0,0,-60,13,15,290,235,937,1,0,0,0,3176,0.06209,22,30870032,7729,1,0.09752,23,391111235,391107262,131507/9079/244/1,1061061/25437/262/9
1687556768,1064,1,1075.015625,31.572447,0,0,-54,10,15,300,245,950,1,0,0,0,3177,0.04729,23,30919861,7733,1,0.09321,23,391746066,391742093,131703/9087/244/1,1061576/25481/262/9
1687556769,1064,1,1087.733032,32.645615,0,0,-55,6,15,290,235,937,1,0,0,0,3185,0.14143,23,30974034,7746,1,0.10462,23,392367156,392363183,131892/9122/245/1,1062079/25534/262/9
1687556770,1064,1,1090.47998,32.702621,0,0,-55,3,15,280,225,929,1,0,0,0,3185,0.06522,22,31026604,7749,1,0.14046,23,392955625,392951652,132086/9128/245/1,1062553/25602/262/9
1687556771,1064,1,1067.442871,31.95052,0,0,-55,15,15,260,220,920,1,0,0,0,3185,0.0705,22,31076189,7749,1,0.106,21,393515093,393511519,132279/9141/245/1,1063066/25648/262/9
