tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687554281,1064,1,1084.639771,31.340773,0,0,-50,9,15,380,335,1042,1,0,0,0,746,0.08771,21,6737686,1841,0,0.13299,24,84368505,84361601,28793/2091/50/0,226897/5572/59/4
1687554282,1064,1,1120.346191,33.537918,0,0,-51,5,15,380,325,1033,1,0,0,0,758,0.09551,21,6794136,1876,0,0.11863,24,85036333,85029429,28994/2108/50/0,227411/5627/59/4
1687554283,1064,1,1145.070923,34.049709,0,0,-52,2,15,360,325,1032,1,0,0,0,775,0.10556,21,6849370,1911,0,0.11732,24,85706709,85699805,29195/2127/50/0,227930/5675/62/4
1687554284,1064,1,1166.526001,33.113705,0,0,-52,14,15,380,315,1023,1,0,0,0,795,0.12084,21,6901685,1951,0,0.09524,24,86381609,86374705,29387/2148/51/0,228453/5726/62/4
1687554285,1064,1,1186.276855,32.767845,0,0,-53,11,15,380,325,1032,1,0,0,0,812,0.11428,20,6952777,2001,0,0.10231,24,87057321,87050417,29584/2166/52/0,228976/5780/63/4
1687554286,1064,1,1191.814697,29.717928,0,0,-54,7,15,380,325,1032,1,0,0,0,837,0.13846,20,6996561,2071,0,0.13594,24,87685868,87678964,29756/2189/56/0,229464/5858/63/4
1687554287,1064,1,1194.261475,27.631048,0,0,-54,4,15,360,325,1032,1,0,0,0,848,0.08071,18,7038226,2091,0,0.08023,23,88374817,88368378,29984/2200/57/0,230025/5883/63/4
1687554288,1064,1,1187.662842,28.321581,0,0,-53,16,15,390,340,1042,1,0,0,0,848,0.05064,23,7083163,2091,0,0.05156,23,89058427,89051988,30211/2205/57/0,230585/5903/63/4
1687554289,1064,1,1176.579468,32.298569,0,0,-52,13,15,410,340,1042,1,0,0,0,854,0.11206,22,7140618,2103,0,0.06891,23,89710017,89703578,30420/2239/57/0,231119/5940/63/4
1687554290,1064,1,1179.539795,35.413589,0,0,-52,9,15,380,325,1031,1,0,0,0,854,0.06617,22,7200681,2105,0,0.04544,25,90400946,90393562,30654/2250/57/0,231676/5961/63/4
1687554291,1064,1,1213.116089,37.652634,0,0,-52,6,15,370,315,1023,1,0,0,0,864,0.06596,22,7263804,2129,0,0.07249,25,91131255,91125856,30874/2266/57/0,232200/6005/63/4
1687554292,1064,1,1240.002441,39.632801,0,0,-52,2,15,350,320,1023,1,0,0,0,877,0.08462,22,7329057,2155,0,0.0783,25,91869704,91864305,31098/2284/58/0,232732/6045/64/4
1687554293,1064,1,1256.014526,39.022366,0,0,-52,15,15,370,315,1023,1,0,0,0,891,0.08907,22,7391738,2186,0,0.09587,25,92592509,92587110,31310/2302/59/0,233254/6094/65/4
1687554294,1064,1,1275.611816,39.412384,0,0,-54,11,15,360,325,1033,1,0,0,0,901,0.10754,22,7456256,2207,0,0.08508,25,93339891,93334492,31543/2323/61/0,233790/6132/65/4
1687554295,1064,1,1278.901978,37.339603,0,0,-56,8,15,390,330,1032,1,0,0,0,915,0.11141,22,7514277,2246,0,0.11303,25,94031095,94025696,31738/2340/62/0,234284/6194/65/4
1687554296,1064,1,1282.815552,35.671047,0,0,-51,4,15,390,325,1032,1,0,0,0,937,0.13896,22,7569951,2292,0,0.13441,25,94716777,94711378,31928/2366/65/0,234780/6259/68/5
1687554297,1064,1,1271.605713,30.389631,0,0,-52,1,15,370,315,1023,1,0,0,0,963,0.16006,16,7613506,2345,0,0.15635,22,95366429,95362078,32115/2393/67/0,235264/6329/72/5
1687554298,1064,1,1230.6698,27.424652,0,0,-52,13,15,390,315,1022,1,0,0,0,963,0.05581,16,7653861,2345,0,0.05704,22,96033480,96029129,32354/2393/67/0,235860/6331/72/5
1687554299,1064,1,1242.392334,29.58391,0,0,-53,10,15,370,265,1022,1,0,0,0,971,0.04673,20,7701634,2368,0,0.06561,25,96746374,96742960,32578/2401/67/0,236399/6367/72/5
1687554300,1064,1,1262.896851,39.330303,0,0,-52,6,15,360,320,1022,1,0,0,0,980,0.11421,25,7775804,2389,0,0.07599,25,97486490,97483076,32800/2430/69/0,236929/6409/72/5
1687554301,1064,1,1274.514648,38.684593,0,0,-52,3,15,350,315,1022,1,0,0,0,999,0.15565,19,7838277,2435,0,0.09323,25,98188694,98185280,32999/2465/73/0,237433/6469/73/5
1687554302,1064,1,1276.216919,30.841566,0,0,-53,15,15,360,315,1022,1,0,0,0,1024,0.1537,17,7878115,2480,0,0.12533,25,98870091,98866677,33187/2486/77/0,237921/6535/75/5
1687554303,1064,1,1285.629883,28.374578,0,0,-52,12,15,370,315,1022,1,0,0,0,1031,0.07331,17,7919500,2506,0,0.10394,25,99594565,99591588,33402/2493/77/0,238439/6581/76/5
1687554304,1064,1,1291.605103,27.454575,0,0,-65,8,15,350,305,1011,1,0,0,0,1046,0.08001,17,7962206,2530,0,0.10381,25,100321021,100317607,33619/2507/78/0,238961/6628/77/5
1687554305,1064,1,1297.762207,27.642992,0,0,-69,5,15,370,310,1021,1,0,0,0,1055,0.05591,17,8005867,2555,0,0.08493,25,101054626,101051212,33844/2516/78/0,239489/6670/79/5
1687554306,1064,1,1301.486084,26.889618,0,0,-53,1,10,-100,305,1011,1,0,0,0,1069,0.05838,17,8047072,2589,0,0.09069,25,101766991,101760162,34052/2529/79/0,239996/6724/79/5
1687554307,1064,1,1300.277954,26.992262,0,0,-68,14,15,350,300,1011,1,0,0,0,1082,0.07874,20,8090677,2626,0,0.12655,25,102461607,102458193,34244/2541/80/0,240495/6786/80/5
1687554308,1064,1,1282.703125,27.273998,0,0,-75,10,15,350,290,1001,1,0,0,0,1094,0.0867,20,8135421,2660,0,0.16587,22,103101175,103098425,34426/2552/83/0,240964/6861/81/5
1687554309,1064,1,1222.487671,30.512085,0,0,-53,7,15,360,250,992,1,0,0,0,1094,0.04772,25,8187499,2660,0,0.0585,21,103730639,103728057,34655/2560/83/0,241562/6862/81/5
1687554310,1064,1,1224.630127,37.23954,0,0,-53,3,15,350,295,1001,1,0,0,0,1104,0.17961,21,8257396,2678,0,0.08168,25,104418133,104414719,34866/2611/85/0,242098/6899/81/5
1687554311,1064,1,1236.225708,32.941086,0,0,-58,16,15,360,305,1013,1,0,0,0,1117,0.11346,20,8304962,2700,0,0.12697,25,105084597,105081183,35058/2624/86/0,242567/6970/82/5
1687554312,1064,1,1240.417603,30.417849,0,0,-61,12,15,370,315,1022,1,0,0,0,1139,0.11616,18,8350487,2741,0,0.11121,24,105766313,105763123,35261/2642/90/0,243080/7025/83/5
1687554313,1064,1,1242.667725,28.204885,0,0,-56,9,15,360,310,1021,1,0,0,0,1147,0.06956,18,8392336,2774,0,0.09221,24,106462214,106459024,35470/2650/90/0,243618/7066/83/5
1687554314,1064,1,1239.474121,27.346851,0,0,-56,5,15,360,305,1011,1,0,0,0,1162,0.07504,18,8434485,2816,0,0.08385,24,107138854,107135664,35675/2665/90/0,244142/7115/83/5
1687554315,1064,1,1238.902222,27.632235,0,0,-57,2,15,350,305,1011,1,0,0,0,1171,0.05286,18,8478085,2846,0,0.0807,24,107828088,107824898,35885/2674/90/0,244672/7156/83/5
1687554316,1064,1,1236.108765,26.68508,0,0,-64,14,15,360,305,1013,1,0,0,0,1185,0.06695,18,8519539,2888,0,0.09368,24,108499800,108496610,36088/2688/90/0,245190/7207/83/5
1687554317,1064,1,1238.422485,26.578693,0,0,-57,11,15,360,305,1011,1,0,0,0,1194,0.0559,18,8560821,2931,0,0.09848,24,109178418,109175228,36299/2697/90/0,245711/7259/83/5
1687554318,1064,1,1233.794678,26.190435,0,0,-56,7,15,350,290,1001,1,0,0,0,1204,0.05801,19,8601958,2952,0,0.09802,24,109850197,109847007,36498/2708/90/0,246224/7309/83/5
1687554319,1064,1,1218.831299,25.702358,0,0,-56,4,15,370,285,992,1,0,0,0,1217,0.07023,19,8640882,3005,0,0.11531,23,110478978,110475997,36682/2721/90/0,246730/7372/83/5
1687554320,1064,1,1207.55835,29.133196,0,0,-56,16,15,330,250,980,1,0,0,0,1220,0.03495,24,8689447,3028,0,0.06661,23,111152815,111149834,36903/2727/90/0,247287/7399/83/5
1687554321,1064,1,1204.804565,30.691225,0,0,-60,13,15,330,275,983,1,0,0,0,1230,0.14,18,8742277,3064,0,0.09681,24,111809625,111806435,37102/2775/90/0,247809/7449/84/5
1687554322,1064,1,1207.62561,27.249386,0,0,-61,9,15,350,275,980,1,0,0,0,1240,0.08904,18,8781913,3088,0,0.11654,24,112467427,112464237,37293/2785/90/0,248309/7507/84/5
1687554323,1064,1,1203.539673,24.102566,0,0,-69,6,15,310,270,971,1,0,0,0,1253,0.08339,18,8816364,3120,0,0.13965,24,113092800,113089610,37463/2797/91/0,248785/7579/84/5
1687554324,1064,1,1186.889404,23.170204,0,0,-56,2,15,300,255,960,1,0,0,0,1259,0.05191,18,8852318,3132,0,0.11968,22,113713636,113710886,37660/2803/91/0,249288/7633/84/5
1687554325,1064,1,1167.174683,31.673162,0,0,-56,15,15,340,235,960,1,0,0,0,1259,0.1333,24,8911792,3132,0,0.04753,23,114375119,114372138,37898/2837/91/0,249876/7639/84/5
1687554326,1064,1,1166.737427,34.428783,0,0,-56,11,15,310,260,960,1,0,0,0,1265,0.09981,23,8969641,3145,0,0.13379,23,114968489,114965508,38087/2854/91/0,250333/7718/85/5
1687554327,1064,1,1163.610352,35.820084,0,0,-55,8,15,300,245,950,1,0,0,0,1265,0.04897,24,9029226,3145,0,0.08439,23,115637280,115634299,38314/2859/91/0,250879/7745/85/5
1687554328,1064,1,1153.885376,35.2173,0,0,-55,4,15,300,250,950,1,0,0,0,1268,0.10927,22,9084890,3153,0,0.09973,23,116256339,116253358,38510/2893/92/0,251381/7797/85/5
1687554329,1064,1,1146.722534,35.016266,0,0,-55,1,15,290,245,950,1,0,0,0,1270,0.08515,22,9140569,3156,0,0.09318,23,116891647,116888666,38725/2910/92/0,251895/7842/85/5
1687554330,1064,1,1142.948486,35.485306,0,0,-55,13,15,300,250,950,1,0,0,0,1270,0.04319,24,9197198,3156,0,0.0852,23,117533396,117530415,38939/2917/92/0,252412/7884/85/5
1687554331,1064,1,1140.908081,37.148678,0,0,-55,10,15,300,240,950,1,0,0,0,1270,0.10295,23,9258746,3156,0,0.08763,23,118173029,118170048,39146/2951/92/0,252926/7928/85/5
1687554332,1064,1,1141.252075,36.18161,0,0,-55,6,15,310,260,960,1,0,0,0,1272,0.059,23,9316217,3162,0,0.08433,23,118818833,118815852,39355/2957/92/0,253452/7967/85/5
1687554333,1064,1,1145.788818,38.211411,0,0,-56,3,15,310,255,960,1,0,0,0,1274,0.16501,23,9379331,3168,0,0.06136,23,119486195,119483690,39582/3002/92/0,253999/7995/85/5
1687554334,1064,1,1149.23291,35.257282,0,0,-57,15,15,280,245,950,1,0,0,0,1279,0.11842,22,9433595,3187,0,0.10418,24,120129618,120123642,39793/3014/93/0,254522/8041/85/5
1687554335,1064,1,1132.905762,34.145477,0,0,-54,12,15,300,245,937,1,0,0,0,1280,0.07901,22,9485985,3196,0,0.08992,22,120743561,120740811,39998/3026/93/0,255056/8076/85/5
1687554336,1064,1,1118.420288,32.701664,0,0,-54,8,15,300,240,937,1,0,0,0,1280,0.07175,22,9537464,3196,0,0.06653,22,121369662,121366912,40213/3041/93/0,255610/8099/85/5
1687554337,1064,1,1106.444824,32.664974,0,0,-54,5,15,300,240,937,1,0,0,0,1280,0.05324,22,9589812,3196,0,0.05349,22,121991863,121989113,40430/3050/93/0,256160/8124/85/5
1687554338,1064,1,1111.174683,35.343124,0,0,-54,1,15,290,240,937,1,0,0,0,1281,0.15489,23,9649523,3204,0,0.07499,23,122628199,122625218,40640/3086/93/0,256684/8165/85/5
1687554339,1064,1,1111.19397,34.199299,0,0,-55,14,15,280,240,937,1,0,0,0,1285,0.09022,23,9704184,3216,0,0.10296,23,123246396,123243415,40837/3092/93/0,257183/8219/85/5
1687554340,1064,1,1113.54541,33.686275,0,0,-53,10,15,280,230,929,1,0,0,0,1288,0.08724,24,9757938,3221,0,0.12396,23,123855172,123852667,41033/3107/95/0,257675/8278/85/5
1687554341,1064,1,1095.271851,34.148285,0,0,-53,7,15,280,225,929,1,0,0,0,1288,0.1101,22,9812190,3224,0,0.09533,21,124436010,124433428,41231/3132/95/0,258191/8325/85/5
1687554342,1064,1,1087.052979,34.632298,0,0,-52,3,15,290,235,937,1,0,0,0,1288,0.0628,22,9868579,3224,0,0.05984,23,125060468,125057487,41451/3142/95/0,258761/8340/85/5
1687554343,1064,1,1103.749146,34.719147,0,0,-52,16,15,290,240,937,1,0,0,0,1288,0.05139,22,9924975,3224,0,0.06323,23,125718288,125715307,41669/3154/95/0,259294/8374/85/5
1687554344,1064,1,1110.804932,35.912189,0,0,-55,12,15,270,235,937,1,0,0,0,1289,0.14511,23,9983725,3227,0,0.07819,23,126357830,126354849,41872/3192/95/0,259812/8416/85/5
1687554345,1064,1,1114.943848,34.423794,0,0,-52,9,15,280,235,937,1,0,0,0,1291,0.0631,23,10037352,3233,0,0.09028,23,126989681,126986700,42067/3194/95/0,260323/8462/86/5
1687554346,1064,1,1114.216064,34.328224,0,0,-52,5,15,280,225,929,1,0,0,0,1292,0.12974,24,10091767,3238,0,0.12849,23,127591241,127586531,42249/3220/96/0,260809/8525/86/5
1687554347,1064,1,1090.712036,33.890507,0,0,-52,2,15,270,220,920,1,0,0,0,1292,0.09748,22,10145540,3238,0,0.12264,21,128147998,128143911,42434/3237/96/0,261295/8586/86/5
1687554348,1064,1,1066.204712,32.196125,0,0,-52,14,15,270,220,920,1,0,0,0,1292,0.05685,22,10194454,3238,0,0.07944,21,128723630,128721048,42631/3245/96/0,261833/8617/86/5
1687554349,1064,1,1046.37915,34.197475,0,0,-52,11,15,290,210,920,1,0,0,0,1292,0.09348,25,10250370,3241,0,0.07262,21,129286673,129284091,42818/3264/96/0,262361/8651/89/5
1687554350,1064,1,1022.958923,31.715294,0,0,-51,7,15,290,210,907,1,0,0,0,1292,0.11954,21,10299861,3241,0,0.10893,21,129821517,129818935,42993/3292/96/0,262856/8707/89/5
1687554351,1064,1,985.58667,28.715492,0,0,-51,4,15,250,190,890,1,0,0,0,1292,0.04168,23,10341489,3241,0,0.1052,19,130301263,130298836,43163/3292/96/0,263356/8762/89/5
1687554352,1064,1,950.229797,30.210981,0,0,0,0,15,280,210,907,1,0,0,0,1292,0.13171,22,10392263,3241,0,0.05407,19,130800597,130798170,43348/3328/96/0,263924/8778/89/5
1687554353,1064,1,953.367188,29.747648,0,0,-52,13,15,280,220,920,1,0,0,0,1292,0.07758,22,10438146,3241,0,0.06981,21,131350007,131347100,43535/3337/96/0,264448/8817/89/5
1687554354,1064,1,963.362976,30.956285,0,0,-52,9,15,260,220,920,1,0,0,0,1292,0.12546,24,10488978,3241,0,0.06375,21,131922732,131919825,43729/3360/96/0,264982/8850/89/5
1687554355,1064,1,968.934998,30.993795,0,0,-52,6,15,270,215,920,1,0,0,0,1292,0.08415,22,10538891,3243,0,0.07051,21,132480611,132477704,43921/3375/96/0,265504/8888/91/5
1687554356,1064,1,978.153931,30.760225,0,0,-52,2,15,250,220,920,1,0,0,0,1292,0.05536,22,10587904,3243,0,0.0589,21,133060980,133058073,44121/3382/96/0,266048/8916/91/5
1687554357,1064,1,990.758179,30.771219,0,0,-52,15,15,260,225,929,1,0,0,0,1292,0.07277,23,10637139,3243,0,0.07966,22,133638659,133635560,44316/3398/96/0,266569/8956/91/5
1687554358,1064,1,997.727356,31.611555,0,0,-53,11,15,300,235,929,1,0,0,0,1292,0.04744,24,10688793,3244,0,0.11324,22,134192857,134188957,44493/3406/96/0,267051/9017/91/5
1687554359,1064,1,1003.833557,30.858198,0,0,-53,8,15,280,230,929,1,0,0,0,1293,0.12297,22,10737097,3246,0,0.11503,22,134750503,134747753,44666/3437/97/0,267538/9074/93/5
1687554360,1064,1,1017.17395,31.741606,0,0,-52,4,15,290,240,937,1,0,0,0,1293,0.08132,22,10788604,3246,0,0.08226,22,135351501,135348402,44873/3448/97/0,268068/9111/93/5
1687554361,1064,1,1025.348877,32.492554,0,0,-53,1,15,280,230,929,1,0,0,0,1293,0.05116,22,10842135,3246,0,0.08309,22,135949051,135944351,45076/3455/97/0,268593/9151/93/5
1687554362,1064,1,1018.974792,32.312725,0,0,-53,13,15,250,220,920,1,0,0,0,1293,0.15746,23,10893581,3246,0,0.15512,21,136475997,136471585,45246/3490/97/0,269050/9229/93/5
1687554363,1064,1,1011.396179,32.858047,0,0,-54,10,15,290,215,920,1,0,0,0,1293,0.07034,23,10946896,3246,0,0.09523,21,137046464,137042052,45439/3494/97/0,269583/9263/93/5
1687554364,1064,1,1003.847717,32.188519,0,0,-54,6,15,270,215,920,1,0,0,0,1293,0.15282,21,10998880,3246,0,0.08011,21,137603265,137598853,45629/3529/97/0,270104/9304/93/5
1687554365,1064,1,1007.833435,31.958937,0,0,-54,3,15,270,230,929,1,0,0,0,1293,0.05624,21,11049175,3246,0,0.04894,22,138199918,138195218,45839/3530/97/0,270666/9323/93/5
1687554366,1064,1,1020.114685,33.09877,0,0,-54,15,15,290,235,937,1,0,0,0,1293,0.16397,23,11102344,3246,0,0.0601,22,138802968,138798268,46042/3566/97/0,271197/9358/93/5
1687554367,1064,1,1047.153687,32.079792,0,0,-54,12,15,290,235,937,1,0,0,0,1298,0.09455,20,11152726,3255,0,0.06331,23,139447609,139442511,46259/3581/97/0,271741/9388/93/5
1687554368,1064,1,1069.198242,31.243275,0,0,-54,8,15,300,245,950,1,0,0,0,1299,0.04186,23,11200655,3261,0,0.08251,23,140080235,140075137,46472/3583/97/0,272255/9434/93/5
1687554369,1064,1,1086.537476,33.231171,0,0,-55,5,15,310,240,937,1,0,0,0,1301,0.14085,23,11256970,3270,0,0.09178,23,140710268,140705170,46667/3623/97/0,272767/9482/93/5
1687554370,1064,1,1093.664673,33.460846,0,0,-55,1,15,270,225,929,1,0,0,0,1301,0.06664,23,11311697,3270,0,0.10826,23,141327300,141322202,46862/3628/97/0,273264/9536/93/5
1687554371,1064,1,1070.53125,32.725994,0,0,-55,14,15,270,220,920,1,0,0,0,1301,0.07743,23,11362379,3270,0,0.1212,20,141868896,141864852,47042/3642/97/0,273751/9596/93/5
