tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1687546011,4b31,1,1200.064331,27.565414,0,0,-49,15,15,370,310,1022,1,0,0,77,1002,0.13021,13,6270476,2332,0,0.06845,23,97582337,97577627,34142/2223/376/84,301299/8800/184/2
1687546012,4b31,1,1211.021973,24.90078,0,0,-50,11,15,350,310,1020,1,0,0,77,1008,0.07604,13,6307531,2350,0,0.05652,24,98288822,98283775,34375/2236/377/84,301851/8828/184/2
1687546013,4b31,1,1210.773682,21.042744,0,0,-50,8,15,380,310,1019,1,0,0,77,1032,0.11223,13,6336859,2404,0,0.10868,24,98930774,98925727,34554/2259/379/84,302346/8892/188/2
1687546014,4b31,1,1216.322388,20.169399,0,0,-50,4,15,350,310,1020,1,0,0,77,1051,0.10783,13,6367547,2443,0,0.11082,24,99605269,99600222,34740/2276/381/84,302868/8943/189/2
1687546015,4b31,1,1220.297852,20.246904,0,0,-50,1,15,370,305,1019,1,0,0,77,1065,0.08345,13,6399837,2481,0,0.09065,24,100284813,100279766,34940/2289/382/84,303392/8987/190/2
1687546016,4b31,1,1226.567993,21.170832,0,0,-67,13,15,360,310,1020,1,0,0,77,1078,0.07152,13,6434567,2506,0,0.08235,24,100980426,100976307,35156/2301/383/84,303929/9026/191/2
1687546017,4b31,1,1226.983154,20.417667,0,0,-56,10,15,380,310,1022,1,0,0,77,1094,0.09196,13,6466170,2538,0,0.09292,24,101655444,101650397,35352/2317/384/84,304451/9073/194/2
1687546018,4b31,1,1227.357788,19.962574,0,0,-54,6,15,360,305,1014,1,0,0,77,1102,0.06127,13,6498101,2569,0,0.08177,24,102332035,102326988,35554/2325/384/84,304969/9119/194/2
1687546019,4b31,1,1220.091553,19.1523,0,0,-50,3,15,360,305,1017,1,0,0,77,1116,0.07285,13,6528243,2616,0,0.12774,24,102968247,102964128,35737/2339/384/84,305458/9181/197/2
1687546020,4b31,1,1219.584839,19.55991,0,0,-50,15,15,340,305,1013,1,0,0,77,1132,0.08563,13,6559631,2651,0,0.10942,24,103634219,103629172,35927/2355/384/84,305970/9231/201/2
1687546021,4b31,1,1224.3573,19.539743,0,0,-51,12,15,370,310,1011,1,0,0,77,1138,0.0537,13,6591118,2668,0,0.10475,24,104308378,104304259,36121/2361/384/84,306484/9278/202/2
1687546022,4b31,1,1223.057617,22.916199,0,0,-55,8,15,330,295,1004,1,0,0,77,1148,0.07802,20,6631488,2694,0,0.12677,24,104963680,104959561,36307/2371/384/84,306986/9333/203/2
1687546023,4b31,1,1221.557861,29.444588,0,0,-52,5,15,340,285,992,1,0,0,77,1156,0.04247,23,6686733,2707,0,0.11046,24,105625195,105619219,36505/2380/384/84,307489/9384/205/2
1687546024,4b31,1,1201.35022,31.386639,0,0,-141,1,15,320,295,999,1,0,0,77,1179,0.17622,20,6743010,2732,13,0.2527,22,106165531,106147483,36680/2417/391/84,307908/9460/234/18
1687546025,4b31,1,1101.087036,29.523029,0,0,-58,14,15,350,310,1010,1,0,0,77,1179,0.06144,19,6789139,2732,13,0.09339,17,106659354,106641258,36861/2417/391/84,308505/9462/234/18
1687546026,4b31,1,1032.924805,36.181644,0,0,-53,10,15,350,310,1019,1,0,0,77,1181,0.13082,22,6852088,2734,13,0.03517,22,107154864,107135564,37059/2450/393/84,309101/9464/234/18
1687546027,4b31,1,1084.872925,36.132114,0,0,-54,7,15,350,315,1022,1,0,0,77,1199,0.13654,20,6910476,2772,13,0.14242,23,107793583,107773988,37249/2469/395/84,309584/9532/238/18
1687546028,4b31,1,1116.857666,40.848049,0,0,-55,3,15,360,310,1013,1,0,0,77,1201,0.09796,20,6981998,2775,13,0.05356,23,108514823,108495228,37507/2488/395/84,310180/9535/238/18
1687546029,4b31,1,1129.569458,33.475857,0,0,-63,16,15,350,295,1010,1,0,0,77,1217,0.1133,20,7027105,2809,14,0.16182,23,109088738,109068215,37670/2507/396/84,310625/9606/255/31
1687546030,4b31,1,1124.865479,37.863049,0,0,-55,12,15,340,295,1011,1,0,0,77,1218,0.09005,20,7092754,2812,14,0.06453,22,109744838,109724610,37907/2527/396/84,311209/9614/255/31
1687546031,4b31,1,1139.557983,36.369614,0,0,-59,9,15,370,305,1010,1,0,0,77,1224,0.0688,20,7150381,2831,14,0.07531,24,110400890,110380094,38116/2540/396/84,311745/9652/256/31
1687546032,4b31,1,1159.246826,34.157436,0,0,-55,5,15,350,290,1003,1,0,0,77,1235,0.06549,20,7202438,2852,14,0.10325,24,111053120,111032324,38305/2551/396/84,312243/9708/259/31
1687546033,4b31,1,1168.23877,30.482502,0,0,-55,2,15,350,295,994,1,0,0,77,1245,0.07305,20,7246430,2895,14,0.14855,24,111664687,111643891,38464/2562/396/84,312708/9785/259/31
1687546034,4b31,1,1175.244507,36.65316,0,0,-60,14,15,330,270,983,1,0,0,77,1252,0.07204,20,7311624,2908,14,0.08174,23,112351911,112331000,38698/2580/397/84,313264/9811/259/31
1687546035,4b31,1,1179.54187,38.764408,0,0,-54,11,15,350,275,980,1,0,0,77,1256,0.07534,20,7376376,2919,14,0.05328,24,113038435,113015782,38931/2601/397/84,313823/9833/260/31
1687546036,4b31,1,1179.707275,32.530983,0,0,-54,7,15,310,275,983,1,0,0,77,1267,0.09554,20,7421307,2949,14,0.13906,24,113624832,113604036,39092/2612/398/84,314264/9920/262/31
1687546037,4b31,1,1164.434937,36.814754,0,0,-55,4,15,320,275,974,1,0,0,77,1268,0.07061,20,7484852,2957,14,0.07513,22,114276563,114255986,39321/2625/398/84,314833/9938/263/31
1687546038,4b31,1,1156.175049,35.260891,0,0,-54,16,15,310,260,960,1,0,0,77,1270,0.05671,20,7542115,2968,14,0.16989,23,114871041,114849654,39529/2635/398/84,315329/10000/264/31
1687546039,4b31,1,1138.752563,36.466866,0,0,-53,13,15,290,250,960,1,0,0,77,1270,0.05335,20,7602280,2971,14,0.08627,22,115505367,115483189,39746/2649/398/84,315890/10021/264/31
1687546040,4b31,1,1123.262085,36.805824,0,0,-54,9,15,290,245,960,1,0,0,77,1270,0.05935,20,7661614,2975,14,0.06543,22,116123914,116101736,39960/2664/398/84,316439/10048/264/31
1687546041,4b31,1,1108.717407,36.77726,0,0,-54,6,15,290,245,950,1,0,0,77,1270,0.04803,22,7720648,2975,14,0.05921,22,116730864,116709836,40170/2672/398/84,316974/10081/264/31
1687546042,4b31,1,1090.850342,35.07156,0,0,-53,2,15,290,245,950,1,0,0,80,1273,0.15244,17,7776059,2983,14,0.08494,22,117310414,117289386,40358/2715/404/87,317480/10127/266/31
1687546043,4b31,1,1075.519775,30.240307,0,0,-53,15,15,290,245,950,1,0,0,80,1273,0.09086,17,7818157,2983,14,0.10339,22,117878714,117857686,40552/2728/404/87,317975/10181/266/31
1687546044,4b31,1,1067.022827,28.937471,0,0,-53,11,15,270,240,950,1,0,0,80,1273,0.06854,17,7861978,2983,14,0.09267,22,118460211,118438033,40755/2739/404/87,318486/10227/266/31
1687546045,4b31,1,1057.25,27.296597,0,0,-53,8,15,270,250,950,1,0,0,80,1273,0.06847,17,7903903,2983,14,0.09565,22,119035860,119014832,40948/2752/404/87,318989/10279/266/31
1687546046,4b31,1,1058.133057,28.422344,0,0,-54,4,15,310,255,960,1,0,0,80,1273,0.0813,17,7950292,2983,14,0.08051,22,119634558,119613530,41162/2772/404/87,319517/10314/267/31
1687546047,4b31,1,1063.638428,29.251116,0,0,-54,1,15,310,255,960,1,0,0,80,1273,0.05558,17,7998032,2983,14,0.05123,22,120265708,120244680,41382/2780/404/87,320077/10334/267/31
1687546048,4b31,1,1076.224854,27.901962,0,0,-54,13,15,290,245,950,1,0,0,80,1275,0.05191,17,8041486,2991,14,0.08569,23,120881042,120857449,41583/2791/404/87,320587/10382/267/31
1687546049,4b31,1,1081.976929,25.940903,0,0,-53,10,15,290,230,937,1,0,0,80,1278,0.07155,18,8080241,2996,14,0.14457,23,121453917,121431189,41761/2806/404/87,321044/10459/267/31
1687546050,4b31,1,1073.957031,26.710175,0,0,-52,6,15,270,230,937,1,0,0,80,1279,0.07249,18,8123738,2998,14,0.12203,22,122023658,122001378,41955/2820/404/87,321534/10518/268/31
1687546051,4b31,1,1059.467285,25.7222,0,0,-52,3,15,290,230,937,1,0,0,80,1279,0.0604,18,8163860,2999,14,0.13139,22,122577857,122554427,42134/2830/404/87,322015/10579/269/31
1687546052,4b31,1,1052.502441,27.614466,0,0,-52,15,15,280,230,937,1,0,0,80,1279,0.05377,20,8209662,2999,14,0.1173,22,123148908,123126628,42324/2840/404/87,322512/10632/269/31
1687546053,4b31,1,1049.71228,31.881384,0,0,-53,12,15,280,230,937,1,0,0,89,1286,0.14638,19,8267380,3007,14,0.1042,22,123730755,123707325,42508/2882/418/96,323023/10678/269/31
1687546054,4b31,1,1040.702637,28.070431,0,0,-52,8,15,270,225,929,1,0,0,89,1286,0.09646,18,8308033,3012,14,0.1425,22,124266399,124244119,42690/2895/418/96,323488/10750/269/31
1687546055,4b31,1,1017.987976,27.739716,0,0,-51,5,15,280,220,920,1,0,0,89,1286,0.04052,20,8351325,3015,14,0.08702,20,124804199,124781713,42878/2897/418/96,324028/10780/273/31
1687546056,4b31,1,1007.705811,34.892918,0,0,-51,1,15,290,230,937,1,0,0,92,1291,0.12161,21,8417580,3019,14,0.04895,23,125367519,125343538,43084/2937/423/99,324589/10799/276/31
1687546057,4b31,1,1026.314087,35.18232,0,0,-50,14,15,280,230,937,1,0,0,92,1292,0.08777,21,8472964,3024,14,0.14899,22,125913071,125892392,43268/2950/423/99,325031/10884/278/31
1687546058,4b31,1,1025.744751,34.778755,0,0,-50,10,15,270,235,937,1,0,0,92,1292,0.07915,21,8528444,3024,14,0.13287,22,126473920,126451640,43453/2963/423/99,325519/10942/278/31
1687546059,4b31,1,1024.868652,35.645519,0,0,-50,7,15,290,230,937,1,0,0,92,1292,0.07805,21,8586388,3024,14,0.13023,22,127033064,127011235,43646/2979/423/99,326009/11000/278/31
1687546060,4b31,1,1019.977783,34.142372,0,0,-51,3,15,280,220,929,1,0,0,92,1292,0.0648,21,8639913,3025,14,0.16472,21,127564098,127543659,43825/2990/423/99,326473/11074/278/31
1687546061,4b31,1,1003.646484,39.396667,0,0,-51,16,15,260,210,920,1,0,0,92,1292,0.14847,21,8709342,3025,14,0.06288,20,128134218,128113109,44038/3029/423/99,327063/11079/278/31
1687546062,4b31,1,981.279053,37.014297,0,0,-50,12,15,250,210,920,1,0,0,92,1292,0.05582,21,8765027,3025,14,0.05412,20,128665376,128644267,44223/3031/423/99,327610/11107/278/31
1687546063,4b31,1,969.319641,35.106194,0,0,-50,9,15,240,205,907,1,0,0,95,1293,0.12148,21,8820152,3029,14,0.2043,20,129139731,129118622,44397/3065/429/102,328071/11187/283/31
1687546064,4b31,1,914.8526,33.273006,0,0,-50,5,15,250,205,907,1,0,0,95,1293,0.04236,23,8870814,3030,14,0.07424,17,129593186,129573105,44563/3069/429/102,328663/11190/284/31
1687546065,4b31,1,879.959473,32.90757,0,0,-50,2,15,260,195,890,1,0,0,96,1293,0.07596,22,8925961,3030,14,0.14084,20,130007113,129987381,44729/3094/430/103,329164/11250/284/31
1687546066,4b31,1,844.967468,34.383987,0,0,-50,14,15,250,200,907,1,0,0,96,1294,0.12503,21,8982949,3031,14,0.07624,17,130442425,130423401,44902/3122/431/103,329732/11266/284/31
1687546067,4b31,1,837.66333,32.141094,0,0,-51,11,15,250,210,907,1,0,0,96,1294,0.04743,22,9031554,3031,14,0.05747,20,130912389,130893647,45063/3123/431/103,330293/11286/284/31
1687546068,4b31,1,861.340576,32.507549,0,0,-50,7,15,260,210,920,1,0,0,98,1297,0.11332,19,9087106,3032,14,0.16247,18,131391910,131372738,45245/3166/438/105,330768/11359/285/31
1687546069,4b31,1,840.860779,30.327297,0,0,-50,4,15,260,210,907,1,0,0,98,1297,0.03951,22,9132121,3034,14,0.06122,18,131857617,131838445,45416/3166/438/105,331361/11363/285/31
1687546070,4b31,1,852.456787,31.979834,0,0,-50,16,15,230,210,907,1,0,0,99,1299,0.09686,21,9187148,3039,14,0.11085,21,132329385,132310451,45590/3199/442/106,331852/11420/289/32
1687546071,4b31,1,876.947021,34.363632,0,0,-50,13,15,270,215,920,1,0,0,99,1299,0.04442,23,9243865,3039,14,0.10503,20,132849837,132828728,45776/3207/442/106,332364/11470/289/32
1687546072,4b31,1,897.874817,36.388985,0,0,-51,9,15,280,215,929,1,0,0,101,1300,0.09451,20,9307305,3042,14,0.04803,22,133403647,133384569,45983/3243/447/108,332927/11484/293/32
1687546073,4b31,1,920.345154,32.952599,0,0,-51,6,15,270,215,920,1,0,0,101,1300,0.05199,20,9354659,3045,14,0.13214,21,133912705,133892693,46156/3248/447/108,333382/11564/294/32
1687546074,4b31,1,946.717163,36.215786,0,0,-51,2,15,270,230,929,1,0,0,102,1300,0.04618,22,9416119,3045,14,0.06596,21,134511698,134491686,46361/3258/448/109,333948/11581/294/32
1687546075,4b31,1,965.374207,36.950569,0,0,-50,15,15,260,225,929,1,0,0,103,1302,0.10601,22,9477506,3050,14,0.10358,22,135062988,135041960,46545/3289/450/110,334446/11633/298/32
1687546076,4b31,1,966.180115,36.244808,0,0,-51,11,15,270,215,920,1,0,0,103,1302,0.06445,22,9534162,3050,14,0.13905,21,135577547,135558613,46720/3295/450/110,334913/11706/299/32
1687546077,4b31,1,957.565918,38.249523,0,0,-52,8,15,270,210,920,1,0,0,105,1305,0.12545,21,9597336,3052,14,0.0995,20,136096596,136078241,46913/3328/454/113,335426/11749/302/32
1687546078,4b31,1,945.74939,36.510307,0,0,-52,4,15,260,210,920,1,0,0,105,1305,0.05169,21,9654116,3052,14,0.07605,20,136623796,136604064,47103/3330/454/113,335967/11780/302/32
1687546079,4b31,1,941.185913,37.350567,0,0,-53,1,15,260,220,920,1,0,0,107,1311,0.14555,19,9715564,3057,14,0.05291,20,137155729,137135997,47296/3372/464/117,336513/11802/307/32
1687546080,4b31,1,955.18042,30.675402,0,0,-53,13,15,290,225,937,1,0,0,107,1311,0.08171,19,9756284,3057,14,0.15201,21,137665817,137646883,47459/3380/464/117,336963/11885/307/32
1687546081,4b31,1,975.8302,33.403873,0,0,-52,10,15,280,230,937,1,0,0,107,1311,0.04452,22,9812948,3057,14,0.06362,21,138277620,138257608,47675/3385/464/117,337543/11895/307/32
1687546082,4b31,1,1001.75354,34.69339,0,0,-63,6,15,270,240,944,1,0,0,110,1323,0.1874,17,9874085,3074,14,0.10793,23,138863741,138841489,47870/3447/473/120,338055/11945/308/32
1687546083,4b31,1,1022.494446,27.36989,0,0,-54,3,15,290,225,937,1,0,0,110,1330,0.1485,14,9908887,3090,14,0.1548,22,139423912,139403335,48049/3464/473/120,338508/12026/310/32
1687546084,4b31,1,1021.468262,26.082335,0,0,-54,15,15,280,220,929,1,0,0,110,1330,0.06922,14,9948730,3092,14,0.07867,21,140021475,140001138,48264/3469/473/120,339071/12045/310/32
1687546085,4b31,1,1007.255737,24.790003,0,0,-53,12,15,260,215,920,1,0,0,110,1330,0.03063,20,9986022,3092,14,0.09248,21,140559977,140540718,48445/3471/473/120,339571/12097/310/32
1687546086,4b31,1,993.746399,30.986971,0,0,-54,8,15,270,205,920,1,0,0,110,1331,0.12438,20,10044359,3095,14,0.12729,21,141075459,141055122,48630/3512/476/121,340051/12159/314/32
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gnb radio was actuing starnge for the first two runs here.  Lots of LLLLLLLLLLLLLLL,,,,,,,,,,,,,,,,,,,,,,,,,,,,
