tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
23:18:27,a24a,1,1026.894653,39.584023,0,0,-54,14,15,310,235,929,1,0,0,0,1992,0.06827,25,16646066,4975,0,0.05807,21,216533823,216528556,76227/4985/77/0,751201/24133/473/1
23:18:28,a24a,1,1020.852051,40.118286,0,0,-54,10,15,310,235,929,1,0,0,0,1992,0.12072,25,16711463,4975,0,0.07517,22,217102458,217097306,76428/5016/77/0,751726/24173/473/1
23:18:29,a24a,1,1011.567505,35.728302,0,0,-54,7,15,270,230,929,1,0,0,0,1992,0.0979,23,16762866,4975,0,0.13566,21,217622928,217617336,76602/5029/77/0,752187/24248/473/1
23:18:30,a24a,1,1015.655762,38.062881,0,0,-53,3,15,300,240,937,1,0,0,0,1992,0.13368,25,16825679,4975,0,0.05998,21,218229241,218223649,76817/5055/77/0,752761/24261/473/1
23:18:31,a24a,1,1017.726562,33.66172,0,0,-53,16,15,300,235,937,1,0,0,0,1992,0.09236,21,16875408,4975,0,0.08575,22,218803602,218797650,77014/5077/77/0,753273/24307/473/1
23:18:32,a24a,1,1026.374146,33.535259,0,0,-52,12,15,300,250,944,1,0,0,0,1992,0.05039,25,16928028,4975,0,0.08254,22,219396800,219390848,77212/5083/77/0,753795/24348/473/1
23:18:33,a24a,1,1029.231934,35.918121,0,0,-52,9,15,300,245,944,1,0,0,0,1992,0.10686,25,16988529,4975,0,0.08883,22,219980352,219974400,77405/5109/77/0,754304/24395/473/1
23:18:34,a24a,1,1033.968994,39.323616,0,0,-53,5,15,300,240,937,1,0,0,0,1992,0.08003,25,17056503,4975,0,0.08187,22,220578703,220572751,77611/5124/77/0,754829/24434/473/1
23:18:35,a24a,1,1036.07666,39.392021,0,0,-53,2,15,280,240,937,1,0,0,0,1992,0.10672,27,17118936,4975,0,0.08848,22,221164203,221158251,77800/5147/77/0,755342/24478/473/1
23:18:36,a24a,1,1036.401001,39.677887,0,0,-53,14,15,280,240,937,1,0,0,0,1992,0.12841,23,17184711,4975,0,0.09214,22,221746850,221742499,78007/5177/77/0,755854/24524/473/1
23:18:37,a24a,1,1035.908569,36.227192,0,0,-53,11,15,340,240,937,1,0,0,0,1992,0.05296,23,17237566,4975,0,0.08837,22,222334301,222328349,78198/5180/77/0,756368/24568/473/1
23:18:38,a24a,1,1037.406616,34.966862,0,0,-52,7,15,260,235,929,1,0,0,0,1992,0.07926,24,17291769,4975,0,0.09902,22,222909948,222905597,78388/5198/77/0,756873/24617/473/1
23:18:39,a24a,1,1026.66687,34.706921,0,0,-52,4,15,280,230,929,1,0,0,0,1992,0.14568,24,17345705,4975,0,0.13003,21,223450005,223445918,78565/5227/77/0,757349/24683/473/1
23:18:40,a24a,1,1019.692139,33.672222,0,0,-51,16,15,270,225,920,1,0,0,0,1992,0.0881,23,17398318,4975,0,0.08031,21,224026286,224022199,78765/5242/77/0,757890/24713/473/1
23:18:41,a24a,1,1002.186584,33.967453,0,0,-51,13,15,290,220,920,1,0,0,0,1992,0.06569,24,17452412,4975,0,0.11776,21,224547567,224544660,78940/5252/77/0,758370/24774/473/1
23:18:42,a24a,1,986.668213,34.570889,0,0,-51,9,15,250,220,920,1,0,0,0,1992,0.042,26,17508754,4975,0,0.13477,21,225061101,225057766,79120/5260/77/0,758842/24843/473/1
23:18:43,a24a,1,974.084473,37.308231,0,0,-51,6,15,300,225,920,1,0,0,0,1992,0.15653,25,17570693,4975,0,0.11827,20,225579805,225576062,79295/5297/77/0,759340/24896/473/1
23:18:44,a24a,1,966.723389,38.981979,0,0,-50,2,15,270,225,920,1,0,0,0,1992,0.15858,24,17635154,4975,0,0.05099,20,226139275,226135532,79505/5326/77/0,759918/24907/473/1
23:18:45,a24a,1,974.040588,35.330475,0,0,-50,15,15,300,240,937,1,0,0,0,1992,0.06674,23,17687619,4975,0,0.13212,22,226666490,226660538,79679/5327/77/0,760382/24981/473/1
23:18:46,a24a,1,987.194763,36.738419,0,0,-50,11,15,290,245,937,1,0,0,0,1992,0.1428,25,17747411,4975,0,0.12444,22,227231138,227226787,79864/5357/77/0,760874/25039/473/1
23:18:47,a24a,1,998.924988,36.020008,0,0,-50,8,15,290,255,944,1,0,0,0,1992,0.08445,23,17804176,4975,0,0.1032,22,227812738,227809639,80061/5367/77/0,761383/25084/473/1
23:18:48,a24a,1,1010.481628,36.86235,0,0,-50,4,15,300,260,944,1,0,0,0,1992,0.08544,25,17863791,4975,0,0.08608,22,228405690,228401339,80254/5384/77/0,761902/25126/473/1
23:18:49,a24a,1,1022.920044,38.381569,0,0,-51,1,15,310,260,955,1,0,0,0,1992,0.10872,25,17926851,4975,0,0.07276,22,229007488,229003137,80454/5406/77/0,762433/25162/473/1
23:18:50,a24a,1,1046.329956,41.475658,0,0,-51,13,15,350,270,967,1,0,0,0,1995,0.15694,24,17999773,4983,0,0.06151,23,229650598,229645888,80684/5444/77/0,762989/25185/474/1
23:18:51,a24a,1,1062.037598,33.99493,0,0,-50,10,15,310,270,967,1,0,0,0,2011,0.12904,20,18045451,5019,0,0.09994,23,230243547,230239701,80859/5466/77/0,763477/25247/480/1
23:18:52,a24a,1,1081.935913,28.459499,0,0,-50,6,15,320,260,964,1,0,0,0,2017,0.08156,18,18083593,5035,0,0.09016,23,230880619,230876773,81062/5474/77/0,763998/25289/482/1
23:18:53,a24a,1,1092.844849,24.492434,0,0,-50,3,15,310,270,964,1,0,0,0,2033,0.08282,18,18117504,5074,0,0.12092,23,231477026,231473180,81246/5490/78/0,764488/25356/484/1
23:18:54,a24a,1,1091.488281,23.096722,0,0,-50,15,15,330,265,964,1,0,0,0,2039,0.05289,18,18151751,5096,0,0.09234,22,232085292,232081741,81440/5496/78/0,765016/25397/485/1
23:18:55,a24a,1,1093.540527,30.813513,0,0,-50,12,10,-100,65,759,1,0,0,0,2040,0.06106,24,18210106,5098,0,0.05703,23,232724014,232719304,81670/5511/78/0,765578/25416/485/1
23:18:56,a24a,1,1090.246948,30.286594,0,0,-50,8,15,290,260,950,1,0,0,0,2051,0.06967,24,18257550,5124,0,0.14164,23,233274026,233268451,81826/5525/78/0,766019/25502/490/1
23:18:57,a24a,1,1086.97522,36.798664,0,0,-50,5,15,290,255,950,1,0,0,0,2051,0.08829,26,18322520,5124,0,0.1161,22,233864210,233860659,82030/5539/78/0,766523/25552/490/1
23:18:58,a24a,1,1077.408325,36.937687,0,0,-50,1,15,310,265,960,1,0,0,0,2051,0.12223,23,18382818,5124,0,0.0905,22,234458208,234454657,82235/5570/78/0,767046/25592/490/1
23:18:59,a24a,1,1083.393921,35.31176,0,0,-50,14,15,320,265,967,1,0,0,0,2057,0.06438,23,18438369,5134,0,0.06294,23,235093310,235089464,82446/5575/79/0,767602/25617/491/1
23:19:00,a24a,1,1097.871948,36.466122,0,0,-50,10,15,310,260,967,1,0,0,0,2062,0.09407,24,18497513,5161,0,0.0873,23,235721261,235717415,82656/5595/79/0,768118/25665/494/1
23:19:01,a24a,1,1095.022583,30.347641,0,0,-51,7,15,320,265,960,1,0,0,0,2089,0.17169,18,18540748,5205,0,0.14765,23,236285348,236280638,82821/5630/83/0,768580/25743/500/1
23:19:02,a24a,1,1094.489258,26.730856,0,0,-51,3,15,310,265,964,1,0,0,0,2089,0.06817,16,18578335,5205,0,0.07408,22,236926712,236922361,83039/5630/83/0,769149/25759/500/1
23:19:03,a24a,1,1096.278076,28.34284,0,0,-51,16,15,330,255,955,1,0,0,0,2091,0.02782,24,18624268,5217,0,0.07658,23,237547979,237544133,83255/5633/83/0,769685/25794/502/1
23:19:04,a24a,1,1088.739624,32.324287,0,0,-51,12,15,310,245,944,1,0,0,0,2101,0.10077,26,18681111,5242,0,0.14569,23,238093101,238089643,83414/5655/83/0,770128/25880/507/1
23:19:05,a24a,1,1075.998779,36.522217,0,0,-51,9,15,290,250,944,1,0,0,0,2102,0.13856,24,18744742,5245,0,0.07485,21,238701333,238697998,83637/5686/83/0,770699/25896/507/1
23:19:06,a24a,1,1067.244019,37.021481,0,0,-50,5,15,290,245,937,1,0,0,0,2103,0.05888,24,18807279,5248,0,0.0987,23,239289302,239283251,83839/5690/83/0,771224/25937/507/1
23:19:07,a24a,1,1044.808716,36.071072,0,0,-50,2,15,310,250,937,1,0,0,0,2105,0.04715,26,18862040,5259,0,0.09129,20,239831347,239828292,84020/5699/83/0,771746/25982/508/1
23:19:08,a24a,1,1028.057983,38.343189,0,0,-50,14,15,330,235,929,1,0,0,0,2105,0.09223,26,18927629,5259,0,0.06356,22,240404260,240399108,84229/5728/83/0,772311/26000/508/1
23:19:09,a24a,1,1022.689026,38.76704,0,0,-51,11,15,280,235,937,1,0,0,0,2105,0.09798,28,18989473,5259,0,0.13345,22,240937011,240933460,84393/5744/83/0,772768/26077/508/1
23:19:10,a24a,1,1022.825928,39.935394,0,0,-50,7,15,260,240,937,1,0,0,0,2105,0.08801,27,19056323,5259,0,0.11828,22,241508412,241504861,84575/5760/83/0,773265/26131/508/1
23:19:11,a24a,1,1013.303894,41.763798,0,0,-50,4,15,300,240,929,1,0,0,0,2105,0.10462,28,19125100,5259,0,0.13649,20,242038446,242035391,84756/5784/83/0,773740/26197/508/1
23:19:12,a24a,1,998.038147,38.910069,0,0,-50,16,15,320,250,937,1,0,0,0,2105,0.09898,23,19184835,5259,0,0.05157,20,242608973,242605918,84964/5804/83/0,774332/26201/508/1
23:19:13,a24a,1,1011.987549,32.451229,0,0,-50,13,15,320,255,950,1,0,0,0,2112,0.06877,23,19229613,5280,0,0.14853,23,243154619,243150297,85128/5814/83/0,774795/26280/510/1
23:19:14,a24a,1,1020.710449,35.488705,0,0,-51,9,15,320,260,950,1,0,0,0,2112,0.04559,26,19290772,5280,0,0.09465,21,243749335,243746000,85340/5820/83/0,775323/26318/510/1
23:19:15,a24a,1,1026.921875,39.606152,0,0,-51,6,15,300,260,955,1,0,0,0,2112,0.08191,26,19360146,5280,0,0.06097,22,244360127,244355776,85554/5844/83/0,775889/26335/510/1
