tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
23:08:01,a24a,1,1123.047607,29.417912,0,0,-60,12,15,350,300,1003,1,0,0,0,1101,0.1463,18,8580670,2776,0,0.11816,23,123875592,123871746,44283/2577/45/0,534312/15199/272/0
23:08:02,a24a,1,1129.352417,25.152029,0,0,-55,9,11,-90,290,996,1,0,0,0,1120,0.1146,17,8615629,2811,0,0.09734,23,124509330,124503367,44480/2596/45/0,534835/15244/276/0
23:08:03,a24a,1,1131.060425,21.776806,0,0,-55,5,15,340,285,985,1,0,0,0,1137,0.11751,17,8645668,2869,0,0.12221,23,125109622,125104524,44646/2613/45/0,535330/15308/278/0
23:08:04,a24a,1,1132.998901,21.581696,0,0,-55,2,15,330,285,987,1,0,0,0,1152,0.0987,17,8679839,2908,0,0.09833,23,125735669,125731824,44839/2628/45/0,535846/15354/281/0
23:08:05,a24a,1,1136.648926,22.167665,0,0,-67,14,10,-100,290,990,1,0,0,0,1166,0.07938,17,8715649,2946,0,0.09152,23,126369318,126363355,45040/2642/45/0,536371/15398/285/0
23:08:06,a24a,1,1134.821411,21.680084,0,0,-63,11,15,330,285,985,1,0,0,0,1185,0.10106,17,8749667,2984,0,0.10692,23,126985465,126979026,45230/2661/45/0,536883/15448/292/0
23:08:07,a24a,1,1137.032593,22.814842,0,0,-55,7,15,330,275,977,1,0,0,0,1200,0.10031,17,8788475,3020,0,0.09859,23,127616608,127610169,45451/2674/47/0,537406/15493/296/0
23:08:08,a24a,1,1138.037842,22.000502,0,0,-53,4,15,320,270,967,1,0,0,0,1220,0.10131,17,8822510,3061,0,0.11068,23,128239582,128233143,45645/2693/49/0,537924/15544/301/0
23:08:09,a24a,1,1140.197144,21.527084,0,0,-54,16,15,310,270,964,1,0,0,0,1226,0.05975,17,8856390,3080,0,0.09031,23,128878294,128871855,45842/2699/49/0,538448/15587/303/0
23:08:10,a24a,1,1136.694946,20.779196,0,0,-55,13,15,310,260,964,1,0,0,0,1236,0.05753,17,8888379,3127,0,0.11828,23,129479535,129474437,46022/2709/49/0,538946/15647/309/0
23:08:11,a24a,1,1128.310913,21.479164,0,0,-52,9,15,330,265,960,1,0,0,0,1251,0.1132,20,8923309,3152,0,0.1332,23,130073136,130066697,46198/2723/50/0,539432/15709/315/0
23:08:12,a24a,1,1119.579834,24.012468,0,0,-52,6,15,300,260,955,1,0,0,0,1258,0.06819,20,8964259,3181,0,0.12456,22,130663858,130657906,46383/2730/50/0,539935/15766/318/0
23:08:13,a24a,1,1102.678223,39.22728,0,0,-52,2,15,300,255,950,1,0,0,0,1258,0.07838,26,9042778,3181,0,0.09462,22,131258307,131252355,46671/2751/50/0,540458/15805/318/0
23:08:14,a24a,1,1087.309937,39.493301,0,0,-52,15,15,280,250,950,1,0,0,0,1258,0.07291,25,9106614,3181,0,0.088,22,131850911,131844959,46871/2770/50/0,540975/15847/318/0
23:08:15,a24a,1,1078.034302,41.164062,0,0,-52,11,15,300,250,950,1,0,0,0,1258,0.16058,25,9174228,3181,0,0.083,22,132440763,132434811,47077/2811/50/0,541491/15889/318/0
23:08:16,a24a,1,1072.661255,36.979439,0,0,-52,8,15,300,255,955,1,0,0,0,1258,0.07727,22,9228323,3181,0,0.06753,22,133047364,133043013,47281/2818/50/0,542025/15922/318/0
23:08:17,a24a,1,1078.929443,37.805084,0,0,-52,4,15,280,255,955,1,0,0,0,1265,0.09111,25,9288697,3193,0,0.07875,23,133663845,133658270,47497/2834/50/0,542555/15960/320/0
23:08:18,a24a,1,1082.948975,37.103237,0,0,-51,1,15,290,250,944,1,0,0,0,1273,0.10596,25,9347196,3220,0,0.14279,23,134236368,134231658,47668/2854/50/0,543016/16037/322/0
23:08:19,a24a,1,1069.153687,36.022282,0,0,-56,13,15,280,240,937,1,0,0,0,1275,0.11868,25,9403554,3226,0,0.13277,22,134798482,134794931,47838/2872/50/0,543499/16098/322/0
23:08:20,a24a,1,1062.747925,43.506741,0,0,-51,10,15,320,240,937,1,0,0,0,1275,0.04712,26,9484202,3226,0,0.10153,22,135387082,135382731,48094/2876/50/0,544015/16141/322/0
23:08:21,a24a,1,1058.518677,42.726589,0,0,-51,6,15,300,255,944,1,0,0,0,1275,0.10673,26,9550764,3226,0,0.08872,22,135977632,135973281,48296/2906/50/0,544533/16183/322/0
23:08:22,a24a,1,1051.898438,41.162575,0,0,-52,3,15,290,245,944,1,0,0,0,1275,0.15341,25,9614775,3226,0,0.09833,22,136551330,136546979,48487/2937/50/0,545035/16234/322/0
23:08:23,a24a,1,1049.248291,41.048901,0,0,-52,15,15,300,240,937,1,0,0,0,1275,0.06085,25,9680190,3226,0,0.09735,22,137136831,137132480,48686/2939/50/0,545547/16279/322/0
23:08:24,a24a,1,1048.000488,39.589104,0,0,-53,12,15,280,240,937,1,0,0,0,1275,0.1269,25,9742542,3226,0,0.08441,22,137728634,137724283,48878/2971/50/0,546064/16321/322/0
23:08:25,a24a,1,1042.307983,38.943401,0,0,-53,8,15,290,230,929,1,0,0,0,1275,0.06862,25,9804864,3226,0,0.10797,22,138301985,138297634,49068/2977/50/0,546563/16375/322/0
23:08:26,a24a,1,1030.535645,39.076687,0,0,-54,5,15,280,235,929,1,0,0,0,1275,0.08471,25,9867903,3226,0,0.12438,21,138842541,138839206,49255/2992/50/0,547048/16438/322/0
23:08:27,a24a,1,1025.43457,38.541351,0,0,-54,1,15,280,235,929,1,0,0,0,1275,0.08732,25,9928701,3226,0,0.07086,21,139430230,139426895,49461/3011/50/0,547600/16462/322/0
23:08:28,a24a,1,1019.488647,41.030174,0,0,-54,14,15,280,235,929,1,0,0,0,1275,0.05012,27,9997209,3226,0,0.05459,21,140016739,140013404,49677/3016/50/0,548152/16487/322/0
23:08:29,a24a,1,1017.596802,38.73111,0,0,-54,10,15,280,235,929,1,0,0,0,1275,0.13276,25,10057930,3226,0,0.10987,22,140569292,140566090,49854/3055/50/0,548646/16544/322/0
23:08:30,a24a,1,1007.31604,37.12093,0,0,-53,7,15,290,240,937,1,0,0,0,1275,0.04629,26,10114332,3226,0,0.10958,20,141102785,141099730,50040/3057/50/0,549146/16600/322/0
23:08:31,a24a,1,1000.913757,40.756264,0,0,-53,3,15,290,245,937,1,0,0,0,1275,0.10982,26,10184546,3226,0,0.0487,23,141684678,141679968,50254/3091/50/0,549733/16607/322/0
23:08:32,a24a,1,1022.632935,34.560471,0,0,-57,16,15,290,240,944,1,0,0,0,1293,0.19019,19,10233959,3257,0,0.13418,23,142238746,142234900,50418/3131/51/0,550182/16693/326/0
23:08:33,a24a,1,1028.361694,28.209036,0,0,-52,12,15,300,255,950,1,0,0,0,1294,0.07869,16,10270222,3266,0,0.07427,21,142845600,142841513,50630/3132/51/0,550751/16713/326/0
23:08:34,a24a,1,1029.908691,27.159477,0,0,-53,9,15,310,240,937,1,0,0,0,1294,0.02744,22,10311155,3266,0,0.065,22,143446856,143442505,50836/3132/51/0,551302/16738/326/0
23:08:35,a24a,1,1032.90332,31.840357,0,0,-53,5,15,280,250,944,1,0,0,0,1294,0.17085,22,10368435,3266,0,0.07826,22,144033157,144027205,51030/3180/51/0,551815/16782/326/0
23:08:36,a24a,1,1033.52002,31.160677,0,0,-53,2,15,300,245,944,1,0,0,0,1294,0.06365,21,10417474,3266,0,0.08927,22,144611207,144606856,51233/3180/51/0,552320/16831/326/0
23:08:37,a24a,1,1031.959351,34.316368,0,0,-53,14,15,300,240,937,1,0,0,0,1294,0.07564,27,10474794,3266,0,0.09797,22,145184557,145179405,51418/3192/51/0,552820/16883/326/0
23:08:38,a24a,1,1032.383301,38.414364,0,0,-52,11,15,290,240,937,1,0,0,0,1294,0.12866,27,10541093,3266,0,0.10875,22,145755607,145751256,51609/3225/51/0,553318/16935/326/0
23:08:39,a24a,1,1023.123718,38.654285,0,0,-52,7,15,280,240,929,1,0,0,0,1294,0.08645,25,10603578,3266,0,0.14592,21,146280413,146276326,51790/3241/51/0,553778/17011/326/0
23:08:40,a24a,1,1016.135925,40.082443,0,0,-51,4,15,260,235,929,1,0,0,0,1294,0.08581,26,10670493,3266,0,0.09194,21,146856695,146853360,51989/3253/51/0,554318/17042/326/0
23:08:41,a24a,1,998.656982,38.474461,0,0,-51,16,15,290,220,920,1,0,0,0,1294,0.13984,24,10731991,3266,0,0.13542,21,147364310,147360975,52167/3284/51/0,554786/17113/326/0
23:08:42,a24a,1,982.42041,35.866085,0,0,-51,13,15,280,225,920,1,0,0,0,1294,0.05241,24,10785136,3266,0,0.10287,20,147884566,147881511,52344/3285/51/0,555296/17162/326/0
23:08:43,a24a,1,971.380249,36.796764,0,0,-51,9,15,300,230,920,1,0,0,0,1294,0.1504,24,10845997,3266,0,0.05395,20,148436635,148433580,52541/3324/51/0,555866/17177/326/0
23:08:44,a24a,1,967.911072,36.951466,0,0,-50,6,15,270,225,920,1,0,0,0,1294,0.0935,24,10905970,3266,0,0.08617,21,148972613,148969278,52731/3334/51/0,556371/17227/326/0
23:08:45,a24a,1,980.517334,38.790394,0,0,-50,2,15,340,250,937,1,0,0,0,1294,0.07324,24,10969906,3266,0,0.0546,21,149563859,149560524,52935/3348/51/0,556929/17249/326/0
23:08:46,a24a,1,995.31073,40.290337,0,0,-50,15,15,290,240,937,1,0,0,0,1294,0.08072,28,11035952,3266,0,0.06858,22,150154925,150150574,53135/3361/51/0,557453/17288/326/0
23:08:47,a24a,1,1004.229309,40.961388,0,0,-50,11,15,290,245,937,1,0,0,0,1294,0.11225,26,11103198,3266,0,0.08692,22,150735274,150731723,53329/3393/51/0,557961/17336/326/0
23:08:48,a24a,1,1013.000244,41.586464,0,0,-50,8,15,290,250,944,1,0,0,0,1294,0.0754,26,11169891,3266,0,0.08896,22,151315622,151312071,53522/3403/51/0,558470/17383/326/0
23:08:49,a24a,1,1022.134644,41.651142,0,0,-51,4,15,310,260,955,1,0,0,0,1294,0.06928,26,11237013,3266,0,0.08291,22,151911570,151908019,53724/3416/51/0,558995/17423/326/0
23:08:50,a24a,1,1040.727051,44.770046,0,0,-51,1,15,320,270,967,1,0,0,0,1294,0.14817,26,11311582,3266,0,0.0502,23,152553744,152549898,53953/3460/51/0,559559/17441/326/0
23:08:51,a24a,1,1070.227417,33.98307,0,0,-58,13,15,310,270,964,1,0,0,0,1306,0.17854,17,11354787,3300,0,0.14277,23,153140267,153136421,54123/3492/51/0,560023/17522/328/0
23:08:52,a24a,1,1078.433105,22.876747,0,0,-53,10,15,310,265,964,1,0,0,0,1325,0.14711,10,11377959,3343,0,0.14689,23,153720426,153716580,54287/3510/52/0,560500/17591/334/0
23:08:53,a24a,1,1083.168579,18.103624,0,0,-50,6,15,280,265,964,1,0,0,0,1326,0.05695,10,11400414,3351,0,0.07841,22,154353968,154350417,54504/3511/52/0,561056/17614/335/0
23:08:54,a24a,1,1080.754517,19.208694,0,0,-50,3,15,320,265,960,1,0,0,0,1326,0.01986,19,11431321,3351,0,0.05554,22,154979268,154975717,54719/3511/52/0,561610/17637/335/0
23:08:55,a24a,1,1088.678223,29.007429,0,0,-50,15,15,320,260,955,1,0,0,0,1331,0.05615,26,11488770,3362,0,0.14343,21,155554521,155551186,54915/3521/52/0,562084/17709/335/0
23:08:56,a24a,1,1075.874634,36.390697,0,0,-50,12,15,300,250,950,1,0,0,0,1331,0.0641,27,11555912,3362,0,0.05494,21,156175474,156172139,55137/3539/52/0,562674/17714/335/0
23:08:57,a24a,1,1067.745605,39.950485,0,0,-50,8,15,330,255,950,1,0,0,0,1331,0.0611,27,11625284,3362,0,0.07541,22,156765727,156762176,55333/3550/52/0,563194/17755/335/0
23:08:58,a24a,1,1061.428101,41.16222,0,0,-50,5,15,290,255,955,1,0,0,0,1331,0.10226,28,11692042,3362,0,0.08156,22,157352829,157348478,55523/3570/52/0,563707/17799/335/0
23:08:59,a24a,1,1068.578735,45.373322,0,0,-50,1,15,320,270,967,1,0,0,0,1331,0.21212,23,11771443,3362,0,0.0488,23,157991240,157986530,55755/3628/52/0,564273/17816/335/0
23:09:00,a24a,1,1094.38147,35.129784,0,0,-50,14,15,330,275,967,1,0,0,0,1331,0.07719,20,11815251,3362,0,0.165,23,158563933,158559223,55928/3629/52/0,564702/17906/335/0
23:09:01,a24a,1,1090.72937,34.994228,0,0,-50,10,15,300,260,964,1,0,0,0,1331,0.08312,23,11869582,3362,0,0.08404,22,159194684,159191133,56149/3647/52/0,565258/17928/335/0
23:09:02,a24a,1,1089.144409,35.956871,0,0,-51,7,15,330,270,964,1,0,0,0,1331,0.14209,23,11928528,3362,0,0.0548,22,159825835,159822284,56367/3681/52/0,565817/17949/335/0
23:09:03,a24a,1,1089.826904,31.475016,0,0,-51,3,15,300,265,960,1,0,0,0,1346,0.12896,19,11973660,3389,0,0.10447,23,160418225,160413515,56550/3705/52/0,566313/18007/337/0
23:09:04,a24a,1,1093.623169,26.499388,0,0,-51,16,15,290,240,944,1,0,0,0,1350,0.0662,19,12008645,3404,0,0.13477,23,160994204,160991699,56720/3710/52/0,566778/18080/337/0
23:09:05,a24a,1,1085.165283,24.411194,0,0,-51,12,15,290,240,937,1,0,0,0,1359,0.04994,20,12044775,3418,0,0.12472,22,161571045,161566694,56900/3718/53/0,567269/18139/338/0
23:09:06,a24a,1,1075.956177,31.078899,0,0,-50,9,15,280,235,937,1,0,0,0,1359,0.08175,26,12101455,3418,0,0.09991,22,162163998,162160098,57092/3733/53/0,567787/18181/338/0
23:09:07,a24a,1,1059.760132,36.038326,0,0,-50,5,15,280,240,937,1,0,0,0,1359,0.04855,27,12165307,3418,0,0.14249,22,162695742,162691842,57272/3739/53/0,568248/18258/338/0
23:09:08,a24a,1,1051.194336,39.569225,0,0,-51,2,15,260,245,937,1,0,0,0,1359,0.16215,24,12234242,3418,0,0.13491,22,163259099,163253947,57454/3781/53/0,568732/18318/338/0
23:09:09,a24a,1,1043.528076,38.085148,0,0,-51,14,15,300,240,937,1,0,0,0,1359,0.05654,24,12292967,3418,0,0.10049,21,163824018,163820358,57646/3781/53/0,569248/18363/338/0
23:09:10,a24a,1,1042.664307,40.881966,0,0,-50,11,15,270,240,937,1,0,0,0,1359,0.15615,25,12363254,3418,0,0.05838,22,164432389,164428489,57856/3822/53/0,569814/18380/338/0
23:09:11,a24a,1,1033.371216,34.852879,0,0,-50,7,15,280,240,929,1,0,0,0,1359,0.08363,21,12412215,3418,0,0.13759,22,164963086,164958735,58030/3832/53/0,570272/18456/338/0
23:09:12,a24a,1,1027.980225,32.447437,0,0,-50,4,15,280,230,937,1,0,0,0,1360,0.1145,23,12460019,3419,0,0.10351,21,165524653,165520993,58223/3858/54/0,570783/18503/339/0
23:09:13,a24a,1,1034.507935,35.609695,0,0,-50,16,15,300,260,944,1,0,0,0,1361,0.04738,24,12523035,3421,0,0.05005,23,166147971,166142008,58451/3859/54/0,571362/18514/340/0
23:09:14,a24a,1,1048.685059,33.858677,0,0,-50,13,15,300,255,950,1,0,0,0,1377,0.1019,25,12575255,3454,0,0.15274,21,166699248,166694083,58607/3875/55/0,571809/18603/342/0
23:09:15,a24a,1,1043.866211,38.467964,0,0,-51,9,15,300,255,950,1,0,0,0,1377,0.04693,28,12643526,3454,0,0.06554,21,167312128,167306963,58826/3879/55/0,572391/18612/342/0
23:09:16,a24a,1,1039.962036,40.295971,0,0,-51,6,15,270,260,950,1,0,0,0,1377,0.13157,27,12711277,3454,0,0.07895,22,167896591,167892240,59025/3917/55/0,572917/18650/342/0
