tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
0:27:38,a24a,1,1118.875122,19.769314,0,0,0,0,15,370,315,1024,1,0,0,0,5102,0.06353,10,48110295,12890,0,0.07807,24,604002934,603998815,213261/14153/169/0,2104358/68145/1145/7
0:27:39,a24a,1,1135.49939,15.429213,0,0,-61,13,11,-90,60,756,1,0,0,0,5127,0.12582,10,48129601,12954,0,0.13442,24,604611005,604605553,213425/14177/170/0,2104829/68219/1151/7
0:27:40,a24a,1,1134.396362,15.086327,0,0,-52,9,15,380,335,1033,1,0,0,0,5138,0.07656,9,48153201,12976,0,0.08258,22,605255201,605251650,213651/14187/171/0,2105386/68248/1153/7
0:27:41,a24a,1,1131.214722,15.228567,0,0,-67,6,15,410,335,1034,1,0,0,0,5144,0.05762,14,48177284,12998,0,0.07015,23,605893787,605889941,213863/14193/171/0,2105940/68277/1155/7
0:27:42,a24a,1,1135.508423,17.369097,0,0,-53,2,15,400,325,1033,1,0,0,0,5159,0.07027,14,48207736,13028,0,0.08507,23,606532234,606528388,214061/14207/172/0,2106468/68319/1160/7
0:27:43,a24a,1,1136.047119,18.125841,0,0,-61,15,15,380,330,1033,1,0,0,0,5172,0.06155,14,48238178,13071,0,0.09483,23,607155688,607151842,214254/14220/172/0,2106982/68367/1162/7
0:27:44,a24a,1,1135.355103,19.702299,0,0,-62,11,15,370,325,1034,1,0,0,0,5189,0.08496,14,48272591,13111,0,0.09809,23,607774430,607770584,214470/14237/172/0,2107494/68417/1167/7
0:27:45,a24a,1,1145.365723,20.979378,0,0,-61,8,15,410,325,1034,1,0,0,0,5199,0.05923,14,48307654,13130,0,0.05842,23,608449131,608445285,214697/14247/172/0,2108052/68441/1169/7
0:27:46,a24a,1,1148.062378,20.553873,0,0,-55,4,15,380,325,1026,1,0,0,0,5210,0.05772,14,48340170,13164,0,0.07453,23,609095183,609091337,214909/14258/172/0,2108586/68478/1171/7
0:27:47,a24a,1,1148.396973,19.99807,0,0,-56,1,15,390,325,1032,1,0,0,0,5229,0.10751,14,48371282,13205,0,0.09115,23,609727014,609723168,215106/14277/172/0,2109112/68523/1175/7
0:27:48,a24a,1,1155.206299,21.804804,0,0,-56,13,15,360,335,1033,1,0,0,0,5244,0.07279,14,48408045,13243,0,0.07275,23,610381147,610376437,215340/14291/173/0,2109652/68562/1175/7
0:27:49,a24a,1,1161.180786,21.07184,0,0,-57,10,15,380,325,1026,1,0,0,0,5252,0.05208,14,48440752,13272,0,0.06754,23,611046817,611042971,215553/14299/173/0,2110202/68595/1176/7
0:27:50,a24a,1,1163.89563,22.741049,0,0,-57,6,15,370,320,1023,1,0,0,0,5267,0.07187,17,48479163,13303,0,0.07044,23,611708640,611704794,215773/14313/174/0,2110750/68628/1177/7
0:27:51,a24a,1,1161.496338,22.233633,0,0,-58,3,15,370,320,1023,1,0,0,0,5283,0.1137,17,48514310,13346,0,0.08954,23,612343066,612339220,215972/14328/175/0,2111276/68675/1181/7
0:27:52,a24a,1,1160.179199,25.273659,0,0,-56,15,11,-60,65,758,1,0,0,0,5300,0.09333,17,48558984,13379,0,0.08605,23,612988641,612983543,216226/14345/175/0,2111811/68712/1186/7
0:27:53,a24a,1,1157.015259,23.324959,0,0,-56,12,15,360,65,761,1,0,0,0,5315,0.08014,17,48593585,13428,0,0.08922,23,613612483,613607385,216422/14359/176/0,2112326/68763/1188/7
0:27:54,a24a,1,1156.23645,23.600555,0,0,-56,8,15,370,315,1014,1,0,0,0,5326,0.07271,17,48631182,13458,0,0.083,23,614260741,614256895,216631/14370/176/0,2112860/68799/1191/7
0:27:55,a24a,1,1156.752808,23.468662,0,0,-55,5,15,380,310,1006,1,0,0,0,5338,0.06289,17,48668234,13488,0,0.0831,23,614905539,614901693,216838/14382/176/0,2113394/68840/1194/7
0:27:56,a24a,1,1153.174072,26.433409,0,0,-55,1,15,350,300,1003,1,0,0,0,5346,0.04956,22,48712197,13513,0,0.0825,23,615544073,615540227,217057/14390/176/0,2113922/68882/1196/7
0:27:57,a24a,1,1147.450317,30.155121,0,0,-55,14,15,350,300,1003,1,0,0,0,5364,0.09489,22,48763527,13549,0,0.09153,23,616162039,616158193,217254/14412/176/0,2114432/68930/1203/7
0:27:58,a24a,1,1144.748047,29.8787,0,0,-55,10,15,330,305,1003,1,0,0,0,5377,0.08793,22,48810673,13581,0,0.09583,23,616788560,616784714,217444/14426/176/0,2114950/68977/1207/7
0:27:59,a24a,1,1145.307007,31.326298,0,0,-54,7,15,350,295,1003,1,0,0,0,5385,0.07382,22,48861697,13613,0,0.08642,23,617421432,617416722,217641/14439/176/0,2115474/69022/1211/7
0:28:00,a24a,1,1145.746826,32.207027,0,0,-55,3,15,370,300,1004,1,0,0,0,5394,0.06218,22,48914007,13639,0,0.08488,23,618059968,618056122,217845/14450/176/0,2116000/69063/1215/7
0:28:01,a24a,1,1148.5448,36.573929,0,0,-55,16,15,360,300,1003,1,0,0,0,5405,0.06043,22,48975204,13658,0,0.06248,23,618714751,618710905,218087/14466/177/0,2116540/69096/1219/7
0:28:02,a24a,1,1141.532959,38.189278,0,0,-60,12,15,340,300,996,1,0,0,0,5437,0.14764,22,49039830,13715,0,0.1191,23,619300997,619297151,218322/14502/179/0,2117026/69166/1224/7
0:28:03,a24a,1,1144.384888,35.330818,0,0,-69,9,15,330,275,983,1,0,0,0,5448,0.11645,22,49093981,13755,0,0.10169,23,619936674,619932828,218530/14519/179/0,2117555/69211/1226/7
0:28:04,a24a,1,1147.154663,34.381397,0,0,-55,5,15,330,290,990,1,0,0,0,5461,0.08783,22,49146879,13788,0,0.08803,23,620581474,620577240,218737/14533/179/0,2118087/69250/1229/7
0:28:05,a24a,1,1149.509644,33.73666,0,0,-56,2,15,340,295,994,1,0,0,0,5478,0.0998,22,49199697,13817,0,0.08176,23,621228387,621224153,218941/14550/181/0,2118625/69288/1234/7
0:28:06,a24a,1,1154.993652,32.796173,0,0,-72,14,15,340,295,985,1,0,0,0,5489,0.11155,22,49252725,13848,0,0.12318,24,621869711,621864664,219146/14562/181/0,2119144/69336/1236/7
0:28:07,a24a,1,1157.607422,33.311264,0,0,-58,11,15,320,280,974,1,0,0,0,5500,0.09522,22,49306720,13881,0,0.13336,23,622491668,622487434,219350/14578/181/0,2119643/69396/1239/7
0:28:08,a24a,1,1150.95874,33.286221,0,0,-55,7,15,310,265,964,1,0,0,0,5508,0.06825,22,49359094,13912,0,0.11383,23,623114908,623108945,219545/14589/181/0,2120156/69447/1241/7
0:28:09,a24a,1,1150.887695,33.451908,0,0,-54,4,12,-30,60,761,1,0,0,0,5518,0.05496,23,49412656,13940,0,0.0911,23,623751805,623746707,219750/14599/181/0,2120678/69492/1242/7
0:28:10,a24a,1,1143.645386,32.604946,0,0,0,0,15,300,275,964,1,0,0,0,5531,0.07836,23,49464465,13976,0,0.09579,23,624358411,624353701,219937/14615/181/0,2121175/69547/1246/7
0:28:11,a24a,1,1140.93457,33.730175,0,0,-53,13,15,320,275,964,1,0,0,0,5543,0.08194,23,49520121,13997,0,0.10619,23,624981917,624975954,220141/14635/182/1,2121683/69599/1248/7
0:28:12,a24a,1,1134.672119,33.634552,0,0,-52,9,15,300,245,950,1,0,0,0,5545,0.05449,24,49573924,14010,0,0.11363,23,625586458,625580407,220326/14642/182/1,2122172/69658/1250/7
0:28:13,a24a,1,1114.21167,43.325314,0,0,-52,6,15,300,255,950,1,0,0,0,5552,0.12843,25,49651498,14021,0,0.12734,21,626149454,626144289,220562/14676/182/1,2122653/69723/1250/7
0:28:14,a24a,1,1091.921753,42.974003,0,0,-52,2,15,300,250,955,1,0,0,0,5552,0.04775,26,49721483,14021,0,0.05933,21,626754690,626749525,220791/14680/182/1,2123225/69737/1250/7
0:28:15,a24a,1,1075.665283,41.198235,0,0,-52,15,15,320,250,950,1,0,0,0,5552,0.09736,25,49785643,14021,0,0.08359,22,627333641,627329290,220987/14712/182/1,2123738/69781/1250/7
0:28:16,a24a,1,1069.114746,42.498592,0,0,-52,11,15,310,260,960,1,0,0,0,5552,0.10498,26,49854366,14021,0,0.07247,22,627939093,627933490,221194/14735/182/1,2124270/69816/1250/7
0:28:17,a24a,1,1075.340088,38.239365,0,0,-52,8,15,310,255,955,1,0,0,0,5561,0.13338,22,49912431,14036,0,0.09584,23,628546878,628539574,221387/14762/182/1,2124786/69861/1253/7
0:28:18,a24a,1,1068.747681,32.886539,0,0,-51,4,15,290,245,944,1,0,0,0,5563,0.05903,22,49957516,14052,0,0.1241,22,629106684,629099931,221561/14765/182/1,2125258/69930/1255/7
0:28:19,a24a,1,1058.930176,35.901443,0,0,-51,1,15,290,240,937,1,0,0,0,5563,0.08317,25,50017694,14052,0,0.10432,22,629688738,629681985,221755/14782/182/1,2125764/69978/1255/7
0:28:20,a24a,1,1057.786255,38.183617,0,0,-51,13,15,300,245,937,1,0,0,0,5563,0.10921,25,50081252,14052,0,0.0759,22,630290640,630286289,221961/14807/182/1,2126292/70014/1255/7
0:28:21,a24a,1,1051.927856,38.987667,0,0,-51,10,15,300,250,950,1,0,0,0,5563,0.08251,26,50143540,14052,0,0.09364,22,630871789,630865036,222149/14821/182/1,2126801/70062/1255/7
0:28:22,a24a,1,1052.298218,40.060734,0,0,-52,6,15,290,250,944,1,0,0,0,5563,0.10385,25,50209465,14052,0,0.08097,22,631467840,631461436,222346/14845/182/1,2127324/70101/1255/7
0:28:23,a24a,1,1046.964233,38.897228,0,0,-53,3,15,290,240,937,1,0,0,0,5563,0.11826,26,50269941,14052,0,0.09646,22,632039937,632035586,222534/14861/182/1,2127825/70152/1255/7
0:28:24,a24a,1,1043.966309,39.277664,0,0,-53,15,15,290,240,937,1,0,0,0,5563,0.09833,25,50334000,14052,0,0.09615,22,632621537,632615934,222721/14881/182/1,2128334/70199/1255/7
0:28:25,a24a,1,1037.549683,38.14312,0,0,-53,12,15,280,240,929,1,0,0,0,5563,0.05823,25,50394573,14052,0,0.1212,22,633180088,633176086,222907/14888/182/1,2128818/70260/1255/7
0:28:26,a24a,1,1026.141602,38.984554,0,0,-54,9,15,290,235,929,1,0,0,0,5563,0.11943,25,50458311,14052,0,0.10766,21,633734617,633730855,223096/14922/182/1,2129327/70308/1255/7
0:28:27,a24a,1,1018.139771,37.81842,0,0,-54,5,15,280,230,929,1,0,0,0,5563,0.06198,25,50517120,14052,0,0.07708,21,634309067,634305305,223293/14928/182/1,2129867/70338/1255/7
0:28:28,a24a,1,1012.317078,38.672802,0,0,-54,2,15,280,235,929,1,0,0,0,5563,0.06392,25,50580714,14052,0,0.0679,21,634882337,634878575,223495/14943/182/1,2130407/70369/1255/7
0:28:29,a24a,1,1011.235168,40.33091,0,0,-54,14,15,310,230,929,1,0,0,0,5563,0.16315,26,50647816,14052,0,0.04911,22,635465377,635461826,223709/14981/182/1,2130953/70398/1255/7
0:28:30,a24a,1,1012.114136,35.046055,0,0,-53,11,15,290,240,937,1,0,0,0,5563,0.11945,23,50696820,14052,0,0.12254,22,635997920,635992768,223875/14995/182/1,2131416/70471/1255/7
0:28:31,a24a,1,1017.381531,33.693066,0,0,-53,7,15,300,235,937,1,0,0,0,5563,0.09199,23,50749173,14052,0,0.10822,22,636577920,636572768,224072/15011/182/1,2131923/70519/1255/7
0:28:32,a24a,1,1020.089722,33.081009,0,0,-52,4,15,300,255,950,1,0,0,0,5563,0.05512,23,50801536,14052,0,0.10126,22,637153569,637148417,224265/15019/182/1,2132426/70570/1255/7
0:28:33,a24a,1,1025.818726,37.233925,0,0,-52,16,15,290,245,944,1,0,0,0,5563,0.15335,25,50865837,14052,0,0.10317,22,637729772,637726221,224460/15057/182/1,2132927/70620/1255/7
0:28:34,a24a,1,1027.905762,36.857346,0,0,-53,13,15,290,240,937,1,0,0,0,5563,0.05928,24,50923783,14052,0,0.10306,22,638304723,638302322,224659/15058/182/1,2133428/70671/1255/7
0:28:35,a24a,1,1029.934937,38.27417,0,0,-53,9,15,300,240,937,1,0,0,0,5563,0.13239,25,50986226,14052,0,0.09928,22,638884374,638880823,224847/15092/182/1,2133934/70719/1255/7
0:28:36,a24a,1,1034.4375,39.769753,0,0,-53,6,15,290,245,937,1,0,0,0,5563,0.0918,25,51052433,14052,0,0.08746,22,639479974,639474822,225050/15107/182/1,2134457/70759/1255/7
0:28:37,a24a,1,1036.284302,39.211567,0,0,-53,2,15,290,245,937,1,0,0,0,5563,0.07468,25,51114665,14052,0,0.09303,22,640064675,640059523,225250/15120/182/1,2134968/70806/1255/7
0:28:38,a24a,1,1031.407471,38.897953,0,0,-52,15,15,270,220,929,1,0,0,0,5563,0.15245,26,51176919,14052,0,0.12097,22,640620721,640618320,225436/15151/182/1,2135453/70868/1255/7
0:28:39,a24a,1,1024.790405,38.492054,0,0,-52,11,15,280,230,929,1,0,0,0,5563,0.0643,25,51236857,14052,0,0.10185,21,641181983,641178648,225630/15153/182/1,2135967/70915/1255/7
0:28:40,a24a,1,1014.601685,36.824478,0,0,-51,8,15,270,220,920,1,0,0,0,5563,0.12777,24,51295036,14052,0,0.08482,21,641748038,641745781,225820/15184/182/1,2136495/70952/1255/7
0:28:41,a24a,1,994.855164,34.977711,0,0,-51,4,15,270,220,920,1,0,0,0,5563,0.04455,26,51348670,14052,0,0.13413,21,642246725,642245648,225984/15186/182/1,2136956/71027/1255/7
0:28:42,a24a,1,983.94165,36.179604,0,0,-51,1,15,260,220,920,1,0,0,0,5563,0.13255,24,51408767,14052,0,0.1429,21,642764671,642761336,226163/15220/182/1,2137433/71093/1255/7
0:28:43,a24a,1,975.875854,34.6614,0,0,-51,13,15,280,225,920,1,0,0,0,5563,0.05401,24,51462306,14053,0,0.13277,21,643287885,643285628,226341/15222/182/1,2137913/71154/1256/7
0:28:44,a24a,1,973.676514,36.721451,0,0,-50,10,15,280,230,929,1,0,0,0,5563,0.08402,26,51523432,14053,0,0.11462,21,643825634,643822299,226525/15240/182/1,2138413/71207/1256/7
0:28:45,a24a,1,987.913208,38.456364,0,0,-50,6,15,290,245,937,1,0,0,0,5563,0.1062,24,51587841,14053,0,0.05776,21,644431947,644428612,226736/15268/182/1,2138987/71220/1256/7
0:28:46,a24a,1,1000.495056,37.898373,0,0,-50,3,15,290,245,937,1,0,0,0,5563,0.04531,25,51648531,14053,0,0.07494,22,645017618,645014067,226932/15271/182/1,2139507/71262/1256/7
0:28:47,a24a,1,1010.090576,37.863434,0,0,-50,15,15,270,240,937,1,0,0,0,5563,0.11378,24,51709205,14053,0,0.08352,22,645599115,645596714,227125/15305/182/1,2140018/71308/1256/7
0:28:48,a24a,1,1021.014954,37.782925,0,0,-50,12,15,290,235,950,1,0,0,0,5563,0.05634,26,51769342,14053,0,0.08013,22,646197569,646195168,227322/15311/182/1,2140541/71347/1256/7
0:28:49,a24a,1,1033.400513,41.025959,0,0,-51,8,15,310,255,960,1,0,0,0,5563,0.10248,25,51838412,14053,0,0.06802,22,646812320,646808769,227528/15341/182/1,2141083/71377/1256/7
0:28:50,a24a,1,1056.607422,42.036232,0,0,-51,5,15,320,270,967,1,0,0,0,5566,0.05582,25,51906662,14064,0,0.10944,24,647416683,647413898,227734/15345/182/1,2141586/71429/1257/7
0:28:51,a24a,1,1073.558838,38.810795,0,0,-50,1,15,310,265,964,1,0,0,0,5574,0.1461,23,51965223,14093,0,0.12838,23,648017075,648013229,227915/15382/182/1,2142068/71489/1261/7
0:28:52,a24a,1,1075.604248,35.132961,0,0,-55,14,15,310,260,960,1,0,0,0,5581,0.07767,22,52015560,14114,0,0.09357,22,648621798,648619397,228108/15389/183/1,2142593/71529/1263/7
0:28:53,a24a,1,1079.401978,35.846481,0,0,-50,10,15,310,260,960,1,0,0,0,5581,0.0453,24,52073108,14114,0,0.05422,22,649259496,649255945,228334/15396/183/1,2143161/71546/1263/7
0:28:54,a24a,1,1092.142334,36.706032,0,0,-50,7,15,310,260,960,1,0,0,0,5591,0.1199,25,52133048,14137,0,0.09205,23,649878039,649875446,228523/15427/183/1,2143667/71600/1263/7
0:28:55,a24a,1,1098.109009,35.832031,0,0,-63,3,15,300,255,950,1,0,0,0,5598,0.08045,25,52190763,14165,0,0.12229,23,650478469,650475876,228699/15436/183/1,2144157/71664/1264/7
0:28:56,a24a,1,1090.537354,36.394875,0,0,-52,16,15,300,250,950,1,0,0,0,5599,0.07062,26,52249224,14180,0,0.13918,22,651043342,651040941,228872/15443/183/1,2144625/71734/1267/7
0:28:57,a24a,1,1080.19519,38.343689,0,0,-50,12,15,300,250,950,1,0,0,0,5599,0.11694,25,52313368,14180,0,0.112,22,651626440,651622889,229060/15473/183/1,2145137/71779/1267/7
0:28:58,a24a,1,1072.35791,39.671677,0,0,-50,9,15,310,260,960,1,0,0,0,5599,0.06678,26,52378149,14180,0,0.07862,22,652228340,652224789,229261/15483/183/1,2145667/71814/1267/7
0:28:59,a24a,1,1077.149658,41.077625,0,0,-50,5,15,320,275,971,1,0,0,0,5601,0.11692,24,52446921,14192,0,0.07492,23,652857645,652853799,229483/15519/183/1,2146217/71840/1267/7
0:29:00,a24a,1,1093.31958,37.574139,0,0,-96,2,15,310,255,960,1,0,0,0,5615,0.15263,23,52501505,14228,0,0.08941,23,653482051,653479458,229669/15547/183/1,2146731/71889/1270/7
0:29:01,a24a,1,1097.596802,30.999058,0,0,-57,14,15,310,260,960,1,0,0,0,5627,0.1281,21,52541799,14278,0,0.15046,22,654058613,654055062,229824/15561/183/1,2147206/71965/1272/7
0:29:02,a24a,1,1098.035522,32.220036,0,0,-51,11,15,310,260,960,1,0,0,0,5627,0.0474,22,52594434,14278,0,0.06535,22,654710064,654706513,230061/15562/183/1,2147786/71975/1272/7
0:29:03,a24a,1,1090.028442,34.853909,0,0,-51,7,15,290,255,950,1,0,0,0,5634,0.15565,25,52655055,14298,0,0.10797,23,655289330,655285484,230253/15596/183/1,2148284/72030/1276/7
0:29:04,a24a,1,1081.622314,33.552013,0,0,-51,4,15,300,240,937,1,0,0,0,5638,0.09565,23,52707529,14309,0,0.12503,21,655865332,655861997,230439/15604/183/1,2148776/72088/1277/7
0:29:05,a24a,1,1069.351196,35.625004,0,0,-51,16,15,290,245,937,1,0,0,0,5638,0.13954,23,52766554,14309,0,0.05187,21,656482197,656478862,230662/15638/183/1,2149363/72095/1277/7
0:29:06,a24a,1,1057.125366,34.128582,0,0,-50,13,15,280,230,929,1,0,0,0,5638,0.12705,23,52819426,14309,0,0.10023,22,657041081,657038680,230836/15657/183/1,2149849/72154/1277/7
0:29:07,a24a,1,1046.178101,34.455067,0,0,-50,9,15,300,240,937,1,0,0,0,5638,0.15496,22,52874043,14309,0,0.10335,21,657595255,657591920,231032/15688/183/1,2150353/72207/1277/7
0:29:08,a24a,1,1041.098022,33.225948,0,0,-51,6,15,280,230,929,1,0,0,0,5638,0.05403,22,52926193,14309,0,0.04956,22,658198670,658196269,231243/15688/183/1,2150921/72223/1277/7
0:29:09,a24a,1,1031.598755,36.120804,0,0,-51,2,15,300,240,937,1,0,0,0,5638,0.13062,27,52985710,14309,0,0.13221,22,658726863,658723312,231418/15717/183/1,2151379/72302/1277/7
0:29:10,a24a,1,1031.495972,33.435848,0,0,-50,15,15,280,235,929,1,0,0,0,5638,0.10881,22,53037062,14309,0,0.11867,22,659294016,659290465,231597/15739/183/1,2151870/72359/1277/7
0:29:11,a24a,1,1013.984131,33.261898,0,0,-50,11,15,280,225,929,1,0,0,0,5638,0.06044,23,53088239,14309,0,0.09177,20,659837644,659834589,231793/15745/183/1,2152403/72397/1277/7
0:29:12,a24a,1,1006.474426,32.795517,0,0,-50,8,15,290,245,937,1,0,0,0,5643,0.14742,23,53141157,14319,0,0.07565,23,660397150,660394169,231991/15785/183/1,2152951/72426/1278/7
0:29:13,a24a,1,1026.324463,30.852762,0,0,-50,4,15,300,250,944,1,0,0,0,5652,0.12168,22,53188118,14334,0,0.14199,23,660967165,660964572,232159/15795/183/1,2153412/72500/1282/7
0:29:14,a24a,1,1033.908203,30.434256,0,0,-51,1,15,300,250,950,1,0,0,0,5654,0.05483,22,53235566,14337,0,0.11894,22,661544233,661540682,232348/15799/183/1,2153911/72555/1282/7
0:29:15,a24a,1,1037.575806,30.898254,0,0,-51,13,15,300,250,950,1,0,0,0,5654,0.12671,21,53286115,14337,0,0.10288,22,662126983,662123083,232540/15833/183/1,2154420/72601/1282/7
0:29:16,a24a,1,1038.286743,30.48785,0,0,-51,10,15,300,255,950,1,0,0,0,5654,0.04418,23,53334192,14337,0,0.09422,22,662707086,662704336,232736/15833/183/1,2154925/72649/1282/7
