31779771.531521015,34512905.43306583,343.51183849681706,345.0816249812102
28807306.19180236,30339358.252642088,418.82852553505006,421.0958249987816
33781687.234934285,35090641.17776413,407.7608251145122,410.0169951856869
17799765.58286455,21312702.52524356,368.5115295548632,373.2623469599509
29433924.135183275,31132530.46799133,462.8175479185046,465.8157741280605
