('192.168.70.129', 51504, '12.1.1.157', 10001);
1685896502.635136;
1685896503.059461;
1685896510.920429;
1685896510.924145;
1685896510.9296;
1685896510.934254;
1685896510.940429;
1685896510.944294;
1685896511.429118;
1685896511.975193;
1685896512.010325;
1685896512.010382;
1685896512.010436;
1685896512.010503;
1685896512.060585;
1685896512.060656;
1685896512.060872;
1685896512.060909;
1685896512.060942;
1685896512.060985;
1685896512.06102;
1685896512.061056;
1685896512.061122;
1685896512.061155;
1685896512.061197;
1685896512.061232;
1685896512.061265;
1685896512.061327;
1685896512.061362;
1685896512.061397;
1685896512.061441;
1685896512.064235;
1685896512.064332;
1685896512.064366;
1685896512.0644;
1685896512.0793;
1685896512.07939;
1685896512.079423;
1685896512.079456;
1685896512.07949;
1685896512.079554;
1685896512.079609;
1685896512.07965;
1685896512.079694;
1685896512.079727;
1685896512.07976;
1685896512.079825;
1685896512.079859;
1685896512.079894;
1685896512.079944;
1685896512.07999;
1685896512.080043;
1685896512.080077;
1685896512.080111;
1685896512.109783;
1685896512.110037;
1685896512.1101;
1685896512.110239;
1685896512.110384;
1685896512.110451;
1685896512.110572;
1685896512.110623;
1685896512.110657;
1685896512.110724;
1685896512.110759;
1685896512.110794;
1685896512.11084;
1685896512.110874;
1685896512.11094;
1685896512.110976;
1685896512.11101;
1685896512.111057;
1685896512.111093;
1685896512.111138;
1685896512.111206;
1685896512.111242;
1685896512.111276;
1685896512.111311;
1685896512.111346;
1685896512.111416;
1685896512.111449;
1685896512.111484;
1685896512.125162;
1685896512.125518;
1685896512.125638;
1685896512.125772;
1685896512.125808;
1685896512.125841;
1685896512.125906;
1685896512.12594;
1685896512.125984;
1685896512.126021;
1685896512.126056;
1685896512.126089;
1685896512.126156;
1685896512.126191;
1685896512.126238;
1685896512.126273;
1685896512.126307;
1685896512.126371;
1685896512.126405;
1685896512.126439;
1685896512.126486;
1685896512.126532;
1685896512.126585;
1685896512.12662;
1685896512.15907;
1685896512.159616;
1685896512.169774;
1685896512.170197;
1685896512.170221;
1685896512.170255;
1685896512.170288;
1685896512.1703;
1685896512.170333;
1685896512.1704;
1685896512.170447;
1685896512.17048;
1685896512.170513;
1685896512.170547;
1685896512.170609;
1685896512.170657;
1685896512.170691;
1685896512.170725;
1685896512.170758;
1685896512.170791;
1685896512.170855;
1685896512.170905;
1685896512.170939;
1685896512.170973;
1685896512.171006;
1685896512.209634;
1685896512.209824;
1685896512.210021;
1685896512.210117;
1685896512.210253;
1685896512.210355;
1685896512.2104;
1685896512.210478;
1685896512.210537;
1685896512.210584;
1685896512.210627;
1685896512.210639;
1685896512.210715;
1685896512.210773;
1685896512.210821;
1685896512.210866;
1685896512.210943;
1685896512.210989;
1685896512.211051;
1685896512.211096;
1685896512.211174;
1685896512.21122;
1685896512.211281;
1685896512.211293;
1685896512.211338;
1685896512.211417;
1685896512.211463;
1685896512.211524;
1685896512.211587;
1685896512.211649;
1685896512.259314;
1685896512.259619;
1685896512.259681;
1685896512.259728;
1685896512.259772;
1685896512.259814;
1685896512.25986;
1685896512.25992;
1685896512.259978;
1685896512.260052;
1685896512.260099;
1685896512.260143;
1685896512.260206;
1685896512.260288;
1685896512.260372;
1685896512.260436;
1685896512.279346;
1685896512.27965;
1685896512.2798;
1685896512.279864;
1685896512.279927;
1685896512.280013;
1685896512.28006;
1685896512.280123;
1685896512.280186;
1685896512.28026;
1685896512.280326;
1685896512.280372;
1685896512.280418;
1685896512.280434;
1685896512.280528;
1685896512.280574;
1685896512.280639;
1685896512.28072;
1685896512.280797;
1685896512.309834;
1685896512.3099;
1685896512.309947;
1685896512.310011;
1685896512.319859;
1685896512.320025;
1685896512.320039;
1685896512.320085;
1685896512.32013;
1685896512.320196;
1685896512.320268;
1685896512.320334;
1685896512.320382;
1685896512.329415;
1685896512.329509;
1685896512.329575;
1685896512.32962;
1685896512.329713;
1685896512.329726;
1685896512.329772;
1685896512.329837;
1685896512.329903;
1685896512.329967;
1685896512.344103;
1685896512.344251;
1685896512.344298;
1685896512.344343;
1685896512.375396;
1685896512.375748;
1685896512.375973;
1685896512.376039;
1685896512.376096;
1685896512.376162;
1685896512.376242;
1685896512.376307;
1685896512.376355;
1685896512.376402;
1685896512.3765;
1685896512.376546;
1685896512.376614;
1685896512.376658;
1685896512.376756;
1685896512.376768;
1685896512.376814;
1685896512.376882;
1685896512.376951;
1685896512.37702;
1685896512.377068;
1685896512.377127;
1685896512.377137;
1685896512.377147;
1685896512.409339;
1685896512.409495;
1685896512.409761;
1685896512.409764;
1685896512.40993;
1685896512.410111;
1685896512.410234;
1685896512.410355;
1685896512.410456;
1685896512.41053;
1685896512.410604;
1685896512.410678;
1685896512.410752;
1685896512.410858;
1685896512.410933;
1685896512.410968;
1685896512.411044;
1685896512.411118;
1685896512.411193;
1685896512.411269;
1685896512.411344;
1685896512.411448;
1685896512.411525;
1685896512.4116;
1685896512.411675;
1685896512.41175;
