('192.168.70.129', 58360, '12.1.1.154', 10001);('192.168.70.129', 58360, '12.1.1.154', 10001);('192.168.70.129', 54770, '12.1.1.154', 10000);('192.168.70.129', 54770, '12.1.1.154', 10000);
1685944048.165039;0.0171661376953125;1685944048.165537;0.014066696166992188;
1685944048.170647;0.02384185791015625;1685944048.17505;0.025033950805664062;
1685944048.198839;0.009059906005859375;1685944048.225282;0.007867813110351562;
1685944048.200385;0.008106231689453125;1685944048.227753;0.008821487426757812;
1685944048.203366;0.010013580322265625;1685944048.230341;0.007867813110351562;
1685944048.205351;0.009059906005859375;1685944048.233866;0.010013580322265625;
1685944048.208278;0.009059906005859375;1685944048.235805;0.008106231689453125;
1685944048.210896;0.010013580322265625;1685944048.238299;0.009775161743164062;
1685944048.214771;0.009059906005859375;1685944048.240819;0.007867813110351562;
1685944048.215788;0.0069141387939453125;1685944048.245014;0.009059906005859375;
1685944048.219846;0.0069141387939453125;1685944048.246144;0.008106231689453125;
1685944048.22293;0.007867813110351562;1685944048.249853;0.0069141387939453125;
1685944048.253388;0.010013580322265625;1685944048.290142;0.014066696166992188;
1685944048.254805;0.008106231689453125;1685944048.304903;0.010967254638671875;
1685944048.256115;0.0069141387939453125;1685944048.306009;0.009059906005859375;
1685944048.259942;0.008106231689453125;1685944048.309972;0.009059906005859375;
1685944048.262883;0.009059906005859375;1685944048.311105;0.008106231689453125;
1685944048.265348;0.010013580322265625;1685944048.31488;0.0069141387939453125;
1685944048.267793;0.008821487426757812;1685944048.315906;0.007152557373046875;
1685944048.270271;0.008106231689453125;1685944048.319783;0.009059906005859375;
1685944048.27375;0.008106231689453125;1685944048.320814;0.0069141387939453125;
1685944048.275856;0.010013580322265625;1685944048.324899;0.010013580322265625;
1685944048.278283;0.007152557373046875;1685944048.325868;0.010967254638671875;
1685944048.280806;0.009059906005859375;1685944048.329812;0.008106231689453125;
1685944048.284844;0.010013580322265625;1685944048.330836;0.008106231689453125;
1685944048.285846;0.009059906005859375;1685944048.334316;0.008106231689453125;
1685944048.29086;0.0069141387939453125;1685944048.335361;0.0069141387939453125;
1685944048.29482;0.008106231689453125;1685944048.33836;0.007152557373046875;
1685944048.29584;0.009059906005859375;1685944048.34031;0.007152557373046875;
1685944048.300055;0.009059906005859375;1685944048.343303;0.007867813110351562;
1685944048.300849;0.009059906005859375;1685944048.345366;0.0069141387939453125;
1685944048.348345;0.007152557373046875;1685944048.414781;0.007152557373046875;
1685944048.350311;0.008106231689453125;1685944048.415843;0.008106231689453125;
1685944048.353806;0.008106231689453125;1685944048.439841;0.0069141387939453125;
1685944048.355359;0.007152557373046875;1685944048.441042;0.007867813110351562;
1685944048.358365;0.010013580322265625;1685944048.444974;0.009059906005859375;
1685944048.360326;0.007152557373046875;1685944048.445857;0.008106231689453125;
1685944048.363305;0.009059906005859375;1685944048.44832;0.0069141387939453125;
1685944048.365423;0.010967254638671875;1685944048.450384;0.008821487426757812;
1685944048.368391;0.009059906005859375;1685944048.453381;0.007152557373046875;
1685944048.370366;0.008106231689453125;1685944048.454805;0.007867813110351562;
1685944048.373818;0.007867813110351562;1685944048.456112;0.007867813110351562;
1685944048.375261;0.008106231689453125;1685944048.459855;0.008106231689453125;
1685944048.378369;0.009059906005859375;1685944048.460824;0.010967254638671875;
1685944048.380326;0.008106231689453125;1685944048.463408;0.0059604644775390625;
1685944048.383325;0.010013580322265625;1685944048.465312;0.0069141387939453125;
1685944048.385278;0.009059906005859375;1685944048.467831;0.010013580322265625;
1685944048.387896;0.009059906005859375;1685944048.469887;0.0069141387939453125;
1685944048.390109;0.008106231689453125;1685944048.471073;0.007867813110351562;
1685944048.390866;0.007152557373046875;1685944048.474822;0.007152557373046875;
1685944048.393899;0.0069141387939453125;1685944048.475861;0.008106231689453125;
1685944048.395794;0.007867813110351562;1685944048.478328;0.0059604644775390625;
1685944048.398273;0.010967254638671875;1685944048.480285;0.0069141387939453125;
1685944048.400356;0.008106231689453125;1685944048.482936;0.008821487426757812;
1685944048.402815;0.008106231689453125;1685944048.484881;0.0069141387939453125;
1685944048.40478;0.0069141387939453125;1685944048.485901;0.008106231689453125;
1685944048.405851;0.007867813110351562;1685944048.488367;0.007152557373046875;
1685944048.408272;0.008106231689453125;1685944048.490311;0.0059604644775390625;
1685944048.41089;0.009059906005859375;1685944048.49348;0.007867813110351562;
1685944048.413344;0.0059604644775390625;1685944048.494349;0.0040531158447265625;
1685944048.418279;0.0069141387939453125;1685944048.495386;0.008821487426757812;
1685944048.420353;0.008821487426757812;1685944048.603377;0.007152557373046875;
1685944048.423058;0.009059906005859375;1685944048.637981;0.007867813110351562;
1685944048.424879;0.009059906005859375;1685944048.639886;0.007867813110351562;
1685944048.426131;0.010013580322265625;1685944048.640986;0.007867813110351562;
1685944048.429957;0.010967254638671875;1685944048.642894;0.0050067901611328125;
1685944048.433888;2.9609203338623047;1685944048.645862;1.0051727294921875;
1685944048.43778;2.4650096893310547;1685944048.649942;4.087924957275391;
1685944048.498352;2.232074737548828;1685944048.653743;3.8099288940429688;
1685944048.500302;1.9581317901611328;1685944048.655354;4.374027252197266;
1685944048.502936;2.640962600708008;1685944048.658364;3.0181407928466797;
1685944048.504882;0.008106231689453125;1685944048.661135;2.7818679809570312;
1685944048.505904;0.009059906005859375;1685944048.665357;4.942178726196289;
1685944048.508344;0.007867813110351562;1685944048.668399;0.2510547637939453;
1685944048.510321;0.0069141387939453125;1685944048.673423;5.028009414672852;
1685944048.514875;1.5299320220947266;1685944048.675391;1.4629364013671875;
1685944048.517847;2.980947494506836;1685944048.678343;2.958059310913086;
1685944048.520918;1.1048316955566406;1685944048.68296;5.084037780761719;
1685944048.525369;2.084970474243164;1685944048.685491;2.022981643676758;
1685944048.529926;4.565000534057617;1685944048.858434;0.5478858947753906;
1685944048.53382;5.978822708129883;1685944048.893575;2.653837203979492;
1685944048.536027;0.6330013275146484;1685944048.894975;1.4159679412841797;
1685944048.540378;4.360198974609375;1685944048.897952;2.9861927032470703;
1685944048.544879;2.0520687103271484;1685944048.900588;4.611015319824219;
1685944048.548377;3.5049915313720703;1685944048.903581;3.0078887939453125;
1685944048.553345;3.0329227447509766;1685944048.906035;4.968881607055664;
1685944048.555796;2.457857131958008;1685944048.908495;2.4738311767578125;
1685944048.560317;2.4509429931640625;1685944048.910961;2.471923828125;
1685944048.563313;3.0031204223632812;1685944048.91494;4.335165023803711;
1685944048.56787;2.424955368041992;1685944048.917945;3.0128955841064453;
1685944048.570864;3.0028820037841797;1685944048.923221;7.221221923828125;
1685944048.57491;1.085042953491211;1685944048.926032;2.819061279296875;
1685944048.578414;3.5119056701660156;1685944048.92847;2.446889877319336;
1685944048.581115;5.324125289916992;1685944048.930955;2.956867218017578;
1685944048.585493;2.1200180053710938;1685944048.934957;4.008054733276367;
1685944048.588412;2.927064895629883;1685944048.972585;37.63699531555176;
1685944048.591177;0.8070468902587891;1685944049.290495;0.007867813110351562;
1685944048.595327;4.155874252319336;1685944049.29051;0.007867813110351562;
1685944048.598427;0.5190372467041016;1685944049.338375;0.008106231689453125;
1685944048.602888;4.466056823730469;1685944049.340034;0.0069141387939453125;
1685944048.607983;2.655029296875;1685944049.340489;0.010967254638671875;
