('192.168.70.129', 58360, '12.1.1.154', 10001);('192.168.70.129', 58360, '12.1.1.154', 10001);('192.168.70.129', 54770, '12.1.1.154', 10000);('192.168.70.129', 54770, '12.1.1.154', 10000);
1685944048.282629;0.009606281916300455;1685944048.282629;0.010291735331217447;
1685944048.482629;0.13143907893787732;1685944048.482629;0.008129492038633765;
1685944048.682629;3.529855183192662;1685944048.682629;1.4088650544484456;
1685944048.8826292;0.4530569602703226;1685944048.8826292;2.5516351064046225;
1685944049.0826292;0.1787400245666504;1685944049.0826292;5.564168095588684;
1685944049.2826293;2.4883349736531577;1685944049.4826293;2.0412665147047777;
1685944049.4826293;1.3333147222345525;1685944050.0826294;0.0050067901611328125;
1685944049.6826293;0.011537248725133226;1685944050.2826295;6.097683539757361;
1685944049.8826294;4.69560859617123;1685944051.6826298;0.0040531158447265625;
1685944050.0826294;8.710370344274184;1685944051.8826299;0.004887580871582031;
1685944050.2826295;2.2102022558692993;1685944052.08263;0.9648177934729535;
1685944050.4826295;0.0072077018063084605;1685944052.28263;36.96084022521973;
1685944050.6826296;0.008843161843039772;1685944052.48263;2.1119117736816406;
1685944050.8826296;1.8479342644031231;1685944054.6826305;0.04326595979578355;
1685944051.0826297;27.46989205479622;1685944054.8826306;5.650452205113003;
1685944051.2826297;10.220857766958384;1685944057.2826312;0.0076925053316004134;
1685944051.4826298;6.39522448182106;1685944058.2826314;0.007669130961100261;
1685944051.6826298;6.952910196213495;1685944058.4826314;0.006927384270562066;
1685944051.8826299;5.849145707629976;1685944058.8826315;4.975239435831706;
1685944052.08263;8.797009785970053;1685944059.0826316;3.6891373721036045;
1685944052.28263;28.08302268385887;1685944060.682632;0.6853387325624877;
1685944052.48263;11.058709660514456;1685944060.882632;0.006491283200821787;
1685944052.68263;17.97025434432491;1685944062.2826324;0.007580488156049679;
1685944052.88263;13.283863212123062;1685944062.4826324;3.0332593356861786;
1685944053.0826302;7.951147628552986;1685944062.6826324;20.546383776907195;
1685944053.2826302;10.304234578059269;1685944064.2826328;0.956519037230402;
1685944053.4826303;34.18451449910148;1685944064.4826329;0.025412419459202907;
1685944053.6826303;14.209829159636996;1685944065.482633;0.009189952503551136;
1685944053.8826303;72.16076245383611;1685944065.6826332;0.008237989325272409;
1685944054.0826304;168.19024085998535;1685944065.8826332;2.106783237863094;
1685944054.2826304;269.1176231090839;1685944066.0826333;9.539452004939951;
1685944054.4826305;369.80005572823916;1685944066.8826334;0.007918902805873327;
1685944054.6826305;428.0963766163793;1685944067.0826335;12.213593623677237;
1685944054.8826306;520.425349787662;1685944067.2826335;6.226231070125804;
1685944055.0826306;533.3391201647022;1685944067.4826336;7.970929145812988;
1685944057.082631;0.01075911143469432;1685944067.8826337;1.2385948844577954;
1685944057.2826312;0.01253864981911399;1685944068.0826337;2.471499059392118;
1685944057.4826312;0.00964362045814251;1685944068.2826338;2.569524068681021;
1685944057.6826313;0.009059906005859375;1685944068.4826338;19.842982292175293;
1685944057.8826313;0.010454863832707991;1685944068.882634;1.6587257385253906;
1685944058.0826313;0.009524516570262419;1685944069.082634;3.1590284185206636;
1685944058.2826314;1.9456786338729088;1685944069.282634;5.260179440180461;
1685944058.4826314;75.0580642904554;1685944069.482634;39.83306884765625;
1685944058.6826315;159.12693097041205;1685944069.682634;0.006031990051269531;
1685944058.8826315;238.06034891228927;1685944069.8826342;4.249884801752427;
1685944059.0826316;38.798072121360086;1685944070.0826342;2.678473790486654;
1685944059.2826316;4.646898994983082;1685944070.2826343;2.3910999298095703;
1685944059.4826317;5.579442153742284;1685944070.6826344;1.0581666773015803;
1685944059.6826317;43.21892464414556;1685944070.8826344;3.5261134026755747;
1685944059.8826318;35.37800047132704;1685944071.0826344;3.199213006523218;
1685944060.0826318;11.075706192941377;1685944071.2826345;4.650628313105157;
1685944060.2826319;8.828293193470348;1685944071.4826345;0.011920928955078125;
1685944060.482632;71.06302738189697;1685944071.6826346;0.00621591295514788;
1685944060.682632;148.190742315248;1685944071.8826346;2.6936335641829694;
1685944060.882632;36.30324672250187;1685944072.0826347;3.239560127258301;
1685944061.082632;119.97707111319316;1685944072.2826347;4.175824503744802;
1685944061.282632;219.90720758733062;1685944072.4826348;31.987667083740234;
1685944061.4826322;291.3006848302381;1685944072.8826349;1.719803423494906;
1685944061.6826322;332.6749309660896;1685944073.082635;2.949061718854037;
1685944063.8826327;0.011029066862883392;1685944073.282635;7.072017067357113;
1685944064.0826328;0.015210414278334465;1685944073.482635;2.8969834490520197;
1685944064.2826328;0.04458427429199219;1685944073.682635;20.81571306501116;
1685944064.4826329;0.011622905731201172;1685944074.0826352;5.961345589679221;
1685944064.682633;1.9338769236887534;1685944074.2826352;2.951363927310275;
1685944064.882633;73.91439414605861;1685944074.4826353;0.7898685705922815;
1685944065.082633;172.7088831719898;1685944074.6826353;3.243231255075206;
1685944065.282633;275.29941772928044;1685944074.8826354;4.546151161193848;
1685944065.482633;309.0984294940899;1685944075.0826354;1.0349750518798828;
1685944065.6826332;359.65164246097686;1685944075.2826355;0.06995703044690584;
1685944066.8826334;0.8511995967430405;1685944075.4826355;4.469148929302509;
1685944067.0826335;6.474604209264119;1685944075.6826355;2.0748249122074673;
1685944067.4826336;3.668771070592544;1685944075.8826356;2.8467290103435516;
1685944067.6826336;1.9296195771959093;1685944076.0826356;7.319241762161255;
1685944067.8826337;2.321351658214222;1685944076.2826357;6.024298948400161;
1685944068.0826337;11.161983013153076;1685944076.4826357;12.109366330233486;
1685944068.2826338;0.7439533869425455;1685944076.8826358;1.5509003087093955;
1685944068.4826338;2.667983373006185;1685944077.0826359;3.7303004466312033;
1685944068.6826339;2.938650375188783;1685944077.282636;1.7357722572658374;
1685944068.882634;2.912901915036715;1685944077.482636;0.007076083489184109;
1685944069.082634;36.8800163269043;1685944077.682636;0.7742159608481587;
1685944069.282634;3.5157349644875038;1685944077.882636;3.601578662269994;
1685944069.482634;6.5947934200889184;1685944078.082636;3.0378691757781597;
1685944069.682634;2.664482737162027;1685944078.2826362;1.1550386746724446;
1685944069.8826342;4.363502774919782;1685944078.6826363;10.300840650285993;
1685944070.0826342;38.613080978393555;1685944078.8826363;3.4838016719034273;
1685944070.2826343;3.1676292419433594;1685944079.0826364;3.132915496826172;
1685944070.4826343;2.90520807330528;1685944079.2826364;4.325192461731613;
1685944070.6826344;3.3775676380504263;1685944079.4826365;13.575755225287544;
1685944070.8826344;3.3239424228668213;1685944079.6826365;13.75310868024826;
1685944071.0826344;0.5240440368652344;1685944079.8826365;2.9316176759435777;
1685944071.2826345;2.077313569875864;1685944080.0826366;2.981675167878469;
1685944071.4826345;2.8106380592692983;1685944080.2826366;6.473761338454026;
1685944071.6826346;6.75287357596464;1685944080.4826367;18.39289665222168;
1685944071.8826346;3.507990990915606;1685944080.6826367;1.2505271218039773;
1685944072.0826347;0.5290508270263672;1685944080.8826368;6.2454835868176115;
1685944072.4826348;3.6687654318268765;1685944081.0826368;18.920565906323883;
1685944072.6826348;5.499862610025609;1685944081.282637;103.56206141020122;
1685944072.8826349;3.0358299132316344;1685944081.482637;4.618498186270396;
1685944073.082635;18.155956268310547;1685944081.682637;3.1812768233449837;
1685944073.282635;1.1219978332519531;1685944081.882637;2.824320937647964;
1685944073.482635;0.5071878433227539;1685944082.082637;47.66469448804855;
1685944073.682635;3.8860803362966956;1685944082.2826371;76.12934217348203;
1685944073.882635;2.667155317080918;1685944082.4826372;100.96078181485517;
1685944074.0826352;3.671742402590238;1685944082.6826372;144.84137418318767;
1685944074.2826352;15.819946924845377;1685944084.8826377;0.015898448664967608;
1685944074.4826353;0.011920928955078125;1685944085.682638;0.01194047146156186;
1685944074.8826354;1.789937416712443;1685944085.882638;0.010505318641662598;
1685944075.0826354;2.78176030805034;1685944086.082638;7.220824559529622;
1685944075.2826355;4.625087625840131;1685944086.282638;89.28502522982083;
1685944075.4826355;4.921627044677734;1685944086.4826381;197.37879065580145;
1685944075.6826355;29.69527244567871;1685944087.0826383;6.46866692437066;
1685944075.8826356;0.019073486328125;1685944087.2826383;34.84660855839761;
1685944076.2826357;0.007063150405883789;1685944087.4826384;33.62659086664039;
1685944076.4826357;2.81547364734468;1685944087.6826384;67.94358581625005;
1685944076.6826358;2.5516589482625327;1685944087.8826385;40.957385843450375;
1685944076.8826358;2.9440281238961727;1685944088.0826385;5.032908785474169;
1685944077.0826359;5.426429566882906;1685944088.2826385;4.983309949381968;
1685944077.282636;39.0549898147583;1685944088.4826386;9.64058952770014;
1685944077.482636;0.01811981201171875;1685944088.6826386;3.68498820884555;
1685944078.082636;0.9739073840054598;1685944089.2826388;24.43185533796038;
1685944078.2826362;2.701851725578308;1685944089.4826388;80.17305404909196;
1685944078.4826362;2.226629564839025;1685944089.682639;5.709443403326946;
1685944078.6826363;5.700218050103438;1685944089.882639;2.6073898236776136;
1685944078.8826363;4.602648995139382;1685944090.082639;4.573463054185503;
