('192.168.70.129', 36258, '12.1.1.156', 10000);('192.168.70.129', 36258, '12.1.1.156', 10000);('192.168.70.129', 36258, '12.1.1.156', 10000);('192.168.70.132', 35980, '192.168.70.131', 3306);('192.168.70.132', 35980, '192.168.70.131', 3306);('192.168.70.132', 35980, '192.168.70.131', 3306);
9.901373624801636;90.0;59.0;;;;
10.005270957946777;91.0;59.0;;;;
10.109135389328003;91.0;59.0;;;;
10.212992668151855;92.0;59.0;;;;
10.316812515258789;92.0;59.0;;;;
10.42080283164978;93.0;59.0;;;;
10.524682760238647;93.0;59.0;;;;
10.62856912612915;94.0;59.0;;;;
10.732447385787964;94.0;59.0;;;;
10.836320638656616;95.0;59.0;;;;
10.94027590751648;95.0;59.0;;;;
11.044158220291138;95.0;59.0;;;;
11.148041486740112;96.0;59.0;;;;
11.251943349838257;96.0;59.0;;;;
11.355785608291626;97.0;59.0;;;;
11.45968222618103;97.0;59.0;;;;
11.563602685928345;98.0;59.0;;;;
11.6674964427948;98.0;59.0;;;;
11.771393299102783;99.0;59.0;;;;
11.875280380249023;99.0;59.0;;;;
11.979194164276123;100.0;59.0;;;;
12.083061933517456;100.0;59.0;;;;
12.186902284622192;101.0;59.0;;;;
12.290769338607788;101.0;59.0;;;;
12.394654989242554;101.0;59.0;;;;
12.498607635498047;102.0;59.0;;;;
12.602591037750244;102.0;59.0;;;;
12.706494808197021;103.0;59.0;;;;
12.810458183288574;103.0;59.0;;;;
12.91435194015503;104.0;59.0;;;;
13.018254280090332;104.0;59.0;;;;
13.122157335281372;105.0;59.0;;;;
13.225968837738037;105.0;59.0;;;;
13.32979679107666;105.0;59.0;;;;
13.43385648727417;106.0;59.0;;;;
13.537758350372314;106.0;59.0;;;;
13.641752004623413;107.0;59.0;;;;
13.745693683624268;107.0;59.0;;;;
13.849610328674316;108.0;59.0;;;;
13.953993558883667;108.0;59.0;;;;
14.05837345123291;108.0;59.0;;;;
14.162292718887329;109.0;59.0;;;;
14.278090238571167;109.0;59.0;;;;
14.382408618927002;110.0;59.0;;;;
14.486732244491577;110.0;59.0;;;;
14.590615510940552;111.0;59.0;;;;
14.694447755813599;111.0;59.0;;;;
14.79826545715332;112.0;59.0;;;;
14.902088403701782;112.0;59.0;;;;
15.00589394569397;112.0;59.0;;;;
15.109675884246826;113.0;59.0;;;;
15.213470697402954;113.0;59.0;;;;
15.317482709884644;114.0;59.0;;;;
15.42392373085022;114.0;59.0;;;;
15.527776718139648;115.0;59.0;;;;
15.631679058074951;115.0;59.0;;;;
15.73553991317749;116.0;59.0;;;;
15.839430570602417;116.0;59.0;;;;
15.943257808685303;116.0;59.0;;;;
16.04710292816162;117.0;59.0;;;;
16.15096139907837;117.0;59.0;;;;
16.2547767162323;118.0;59.0;;;;
16.358568906784058;118.0;59.0;;;;
16.462371349334717;118.0;59.0;;;;
16.56617021560669;119.0;59.0;;;;
16.669980764389038;119.0;59.0;;;;
16.773789644241333;120.0;59.0;;;;
16.87759780883789;120.0;59.0;;;;
16.98138689994812;120.0;59.0;;;;
17.085192441940308;121.0;59.0;;;;
17.189012050628662;121.0;59.0;;;;
17.292818307876587;122.0;59.0;;;;
17.396611213684082;122.0;59.0;;;;
17.500399827957153;122.0;59.0;;;;
17.60420250892639;123.0;59.0;;;;
17.707982778549194;123.0;59.0;;;;
17.81190061569214;124.0;59.0;;;;
17.915719032287598;124.0;59.0;;;;
18.0195631980896;124.0;59.0;;;;
18.123385667800903;125.0;59.0;;;;
18.227160930633545;125.0;59.0;;;;
18.330965518951416;126.0;59.0;;;;
18.43489408493042;126.0;59.0;;;;
18.538758277893066;126.0;59.0;;;;
18.642569303512573;127.0;59.0;;;;
18.74637770652771;127.0;59.0;;;;
18.850181818008423;128.0;59.0;;;;
18.953991651535034;128.0;59.0;;;;
19.05784511566162;128.0;59.0;;;;
19.16177248954773;129.0;59.0;;;;
19.265599727630615;129.0;59.0;;;;
19.381074905395508;130.0;59.0;;;;
19.484915733337402;130.0;59.0;;;;
19.58871603012085;130.0;59.0;;;;
19.692634105682373;131.0;59.0;;;;
19.79644751548767;131.0;59.0;;;;
19.90026617050171;131.0;59.0;;;;
20.00409436225891;132.0;59.0;;;;
20.10791325569153;132.0;59.0;;;;
20.211713314056396;132.0;59.0;;;;
20.315543174743652;133.0;59.0;;;;
20.419407606124878;133.0;59.0;;;;
20.52321696281433;134.0;59.0;;;;
20.627115488052368;134.0;59.0;;;;
20.7309308052063;134.0;59.0;;;;
20.834762573242188;135.0;59.0;;;;
20.938565969467163;135.0;59.0;;;;
21.042423963546753;135.0;59.0;;;;
21.14623260498047;136.0;59.0;;;;
21.250062465667725;136.0;59.0;;;;
21.353879928588867;137.0;59.0;;;;
21.457694053649902;137.0;59.0;;;;
21.561559915542603;137.0;59.0;;;;
21.66535472869873;138.0;59.0;;;;
21.76915216445923;138.0;59.0;;;;
21.872966051101685;138.0;59.0;;;;
21.97677445411682;139.0;59.0;;;;
22.08061170578003;139.0;59.0;;;;
22.18445372581482;139.0;59.0;;;;
22.288257598876953;140.0;59.0;;;;
22.392165184020996;140.0;59.0;;;;
22.496009588241577;140.0;59.0;;;;
22.599802017211914;141.0;59.0;;;;
22.703624963760376;141.0;59.0;;;;
22.807432889938354;141.0;59.0;;;;
22.911207675933838;142.0;59.0;;;;
23.014987468719482;142.0;59.0;;;;
23.118769884109497;142.0;59.0;;;;
23.222577810287476;143.0;59.0;;;;
23.32647204399109;143.0;59.0;;;;
23.43100643157959;143.0;59.0;;;;
23.53539204597473;144.0;59.0;;;;
23.639284372329712;144.0;59.0;;;;
23.743143558502197;144.0;59.0;;;;
23.847699880599976;145.0;59.0;;;;
23.952420949935913;145.0;59.0;;;;
24.05633234977722;145.0;59.0;;;;
24.160227060317993;146.0;59.0;;;;
24.26405358314514;146.0;59.0;;;;
24.381248474121094;146.0;59.0;;;;
24.485399961471558;147.0;59.0;;;;
24.58974003791809;147.0;59.0;;;;
24.693872928619385;147.0;59.0;;;;
24.797738075256348;148.0;59.0;;;;
24.901722192764282;148.0;59.0;;;;
25.0055410861969;148.0;59.0;;;;
25.109407424926758;149.0;59.0;;;;
25.21329927444458;149.0;59.0;;;;
25.317098140716553;149.0;59.0;;;;
25.42090106010437;150.0;59.0;;;;
25.524718523025513;150.0;59.0;;;;
25.628551244735718;150.0;59.0;;;;
25.732351779937744;150.0;59.0;;;;
25.83616065979004;151.0;59.0;;;;
25.939953327178955;151.0;59.0;;;;
26.04374384880066;151.0;59.0;;;;
26.147521257400513;152.0;59.0;;;;
26.25129771232605;152.0;59.0;;;;
26.35511350631714;152.0;59.0;;;;
26.458892822265625;153.0;59.0;;;;
26.562682151794434;153.0;59.0;;;;
26.666455507278442;153.0;59.0;;;;
26.770236253738403;154.0;59.0;;;;
26.87400794029236;154.0;59.0;;;;
26.97781729698181;154.0;59.0;;;;
27.081604719161987;155.0;59.0;;;;
27.185386896133423;155.0;59.0;;;;
27.289156675338745;155.0;59.0;;;;
27.392935037612915;155.0;59.0;;;;
27.49669909477234;156.0;59.0;;;;
27.6004958152771;156.0;59.0;;;;
27.704286336898804;156.0;59.0;;;;
27.808075666427612;157.0;59.0;;;;
27.911855220794678;157.0;59.0;;;;
28.015761375427246;157.0;59.0;;;;
28.119630813598633;158.0;59.0;;;;
28.223447799682617;158.0;59.0;;;;
28.327229738235474;158.0;59.0;;;;
28.431150674819946;158.0;59.0;;;;
28.534959316253662;159.0;59.0;;;;
28.63874316215515;159.0;59.0;;;;
28.742549419403076;159.0;59.0;;;;
28.84632396697998;160.0;59.0;;;;
28.95009160041809;160.0;59.0;;;;
29.053882122039795;160.0;59.0;;;;
29.15768313407898;161.0;59.0;;;;
29.261462926864624;161.0;59.0;;;;
29.365254878997803;161.0;59.0;;;;
29.46904945373535;162.0;59.0;;;;
29.572856664657593;162.0;59.0;;;;
29.676646947860718;162.0;59.0;;;;
29.780444383621216;162.0;59.0;;;;
