Throughput;Throughput;Sending Rate;Sending Rate;
0.09199023246765137;0.5141877479905193;0.09199023246765137;1.0;
0.2919902801513672;0.5004078430694159;0.2919902801513672;1.0;
0.491990327835083;0.5;0.491990327835083;1.0;
0.6919903755187988;0.5;0.6919903755187988;1.0;
0.8919904232025146;0.5;0.8919904232025146;1.0;
1.0919904708862305;0.5;1.0919904708862305;1.0;
1.2919905185699463;0.5;1.2919905185699463;1.0;
1.491990566253662;0.5;1.491990566253662;1.0;
1.691990613937378;0.5;1.691990613937378;1.0;
1.8919906616210938;0.5;1.8919906616210938;1.0;
2.0919907093048096;0.5;2.0919907093048096;1.0;
2.2919907569885254;0.5;2.2919907569885254;1.0;
2.491990804672241;0.5;2.491990804672241;1.0;
2.691990852355957;0.5;2.691990852355957;1.0;
2.891990900039673;0.5;2.891990900039673;1.0;
3.0919909477233887;0.5;3.0919909477233887;1.0;
3.2919909954071045;0.5;3.2919909954071045;1.0;
3.4919910430908203;0.5;3.4919910430908203;1.0;
3.691991090774536;0.5;3.691991090774536;1.0;
3.891991138458252;0.5;3.891991138458252;1.0;
4.091991186141968;0.5;4.091991186141968;1.0;
4.291991233825684;0.5;4.291991233825684;1.0;
4.491991281509399;0.5;4.491991281509399;1.0;
4.691991329193115;0.5;4.691991329193115;1.0;
4.891991376876831;0.5;4.891991376876831;1.0;
5.091991424560547;0.5;5.091991424560547;1.0;
5.291991472244263;0.5;5.291991472244263;1.0;
5.4919915199279785;0.5;5.4919915199279785;1.0;
5.691991567611694;0.5;5.691991567611694;1.0;
5.89199161529541;0.5;5.89199161529541;1.0;
6.091991662979126;0.5;6.091991662979126;1.0;
6.291991710662842;0.5;6.291991710662842;1.0;
6.491991758346558;0.5;6.491991758346558;1.0;
6.691991806030273;0.5;6.691991806030273;1.0;
6.891991853713989;0.5;6.891991853713989;1.0;
7.091991901397705;0.5;7.091991901397705;1.0;
7.291991949081421;0.5;7.291991949081421;1.0;
7.491991996765137;0.5;7.491991996765137;1.0;
7.6919920444488525;0.5;7.6919920444488525;1.0;
7.891992092132568;0.5;7.891992092132568;1.0;
8.091992139816284;0.5;8.091992139816284;1.0;
8.2919921875;0.5;8.2919921875;1.0;
8.491992235183716;0.5;8.491992235183716;1.0;
8.691992282867432;0.5;8.691992282867432;1.0;
8.891992330551147;0.5;8.891992330551147;1.0;
9.091992378234863;0.5;9.091992378234863;1.0;
9.291992425918579;0.5;9.291992425918579;1.0;
9.491992473602295;0.5;9.491992473602295;1.0;
9.69199252128601;0.5;9.69199252128601;1.0;
9.891992568969727;0.5;9.891992568969727;1.0;
10.091992616653442;0.5;10.091992616653442;1.0;
10.291992664337158;0.5;10.291992664337158;1.0;
10.491992712020874;0.5;10.491992712020874;1.0;
10.69199275970459;0.5;10.69199275970459;1.0;
10.891992807388306;0.5;10.891992807388306;1.0;
11.091992855072021;0.5;11.091992855072021;1.0;
11.291992902755737;0.5;11.291992902755737;1.0;
11.491992950439453;0.5;11.491992950439453;1.0;
11.691992998123169;0.5;11.691992998123169;1.0;
11.891993045806885;0.5;11.891993045806885;1.0;
12.0919930934906;0.5;12.0919930934906;1.0;
12.291993141174316;0.5;12.291993141174316;1.0;
12.491993188858032;0.5;12.491993188858032;1.0;
12.691993236541748;0.5;12.691993236541748;1.0;
12.891993284225464;0.5;12.891993284225464;1.0;
13.09199333190918;0.5;13.09199333190918;1.0;
13.291993379592896;0.5;13.291993379592896;1.0;
13.491993427276611;0.5;13.491993427276611;1.0;
13.691993474960327;0.5;13.691993474960327;1.0;
13.891993522644043;0.5;13.891993522644043;1.0;
14.091993570327759;0.5;14.091993570327759;1.0;
14.291993618011475;0.5;14.291993618011475;1.0;
14.49199366569519;0.5;14.49199366569519;1.0;
14.691993713378906;0.5;14.691993713378906;1.0;
14.891993761062622;0.5;14.891993761062622;1.0;
15.091993808746338;0.5;15.091993808746338;1.0;
15.291993856430054;0.5;15.291993856430054;1.0;
15.49199390411377;0.5;15.49199390411377;1.0;
15.691993951797485;0.5;15.691993951797485;1.0;
15.891993999481201;0.5;15.891993999481201;1.0;
16.091994047164917;0.5;16.091994047164917;1.0;
16.291994094848633;0.5;16.291994094848633;1.0;
16.49199414253235;0.5;16.49199414253235;1.0;
16.691994190216064;0.5;16.691994190216064;1.0;
16.89199423789978;0.5;16.89199423789978;1.0;
