('192.168.70.129', 38994, '12.1.1.152', 10000);('192.168.70.129', 38994, '12.1.1.152', 10000);('192.168.70.129', 38994, '12.1.1.152', 10000);total;total;total;
0.09199023246765137;1;31;-0.10800981521606445;0;0;
0.2919902801513672;0;48;0.09199023246765137;1;31;
0.491990327835083;0;57;0.2919902801513672;0;48;
0.6919903755187988;0;72;0.491990327835083;0;57;
0.8919904232025146;0;78;0.6919903755187988;0;72;
1.0919904708862305;0;87;0.8919904232025146;0;78;
1.2919905185699463;0;101;1.0919904708862305;0;87;
1.491990566253662;0;84;1.2919905185699463;0;101;
1.691990613937378;0;76;1.491990566253662;0;84;
1.8919906616210938;0;102;1.691990613937378;0;76;
2.0919907093048096;0;91;1.8919906616210938;0;102;
2.2919907569885254;0;89;2.0919907093048096;0;91;
2.491990804672241;0;88;2.2919907569885254;0;89;
2.691990852355957;0;87;2.491990804672241;0;88;
2.891990900039673;0;87;2.691990852355957;0;87;
3.0919909477233887;0;88;2.891990900039673;0;87;
3.2919909954071045;0;87;3.0919909477233887;0;88;
3.4919910430908203;0;88;3.2919909954071045;0;87;
3.691991090774536;0;97;3.4919910430908203;0;88;
3.891991138458252;0;101;3.691991090774536;0;97;
4.091991186141968;0;104;3.891991138458252;0;101;
4.291991233825684;0;104;4.091991186141968;0;104;
4.491991281509399;0;105;4.291991233825684;0;104;
4.691991329193115;0;106;4.491991281509399;0;105;
4.891991376876831;0;107;4.691991329193115;0;106;
5.091991424560547;0;106;4.891991376876831;0;107;
5.291991472244263;0;109;5.091991424560547;0;106;
5.4919915199279785;0;107;5.291991472244263;0;109;
5.691991567611694;0;109;5.4919915199279785;0;107;
5.89199161529541;0;108;5.691991567611694;0;109;
6.091991662979126;0;92;5.89199161529541;0;108;
6.291991710662842;0;132;6.091991662979126;0;92;
6.491991758346558;0;110;6.291991710662842;0;132;
6.691991806030273;0;108;6.491991758346558;0;110;
6.891991853713989;0;83;6.691991806030273;0;108;
7.091991901397705;0;132;6.891991853713989;0;83;
7.291991949081421;0;106;7.091991901397705;0;132;
7.491991996765137;0;110;7.291991949081421;0;106;
7.6919920444488525;0;93;7.491991996765137;0;110;
7.891992092132568;0;126;7.6919920444488525;0;93;
8.091992139816284;2;105;7.891992092132568;0;126;
8.2919921875;0;105;8.091992139816284;2;105;
8.491992235183716;0;107;8.2919921875;0;105;
8.691992282867432;0;107;8.491992235183716;0;107;
8.891992330551147;0;103;8.691992282867432;0;107;
9.091992378234863;0;102;8.891992330551147;0;103;
9.291992425918579;0;104;9.091992378234863;0;102;
9.491992473602295;0;101;9.291992425918579;0;104;
9.69199252128601;0;103;9.491992473602295;0;101;
9.891992568969727;0;100;9.69199252128601;0;103;
10.091992616653442;0;108;9.891992568969727;0;100;
10.291992664337158;0;99;10.091992616653442;0;108;
10.491992712020874;0;103;10.291992664337158;0;99;
10.69199275970459;0;104;10.491992712020874;0;103;
10.891992807388306;0;105;10.69199275970459;0;104;
11.091992855072021;0;107;10.891992807388306;0;105;
11.291992902755737;0;106;11.091992855072021;0;107;
11.491992950439453;0;106;11.291992902755737;0;106;
11.691992998123169;0;109;11.491992950439453;0;106;
11.891993045806885;0;111;11.691992998123169;0;109;
12.0919930934906;0;107;11.891993045806885;0;111;
12.291993141174316;0;112;12.0919930934906;0;107;
12.491993188858032;0;91;12.291993141174316;0;112;
12.691993236541748;0;127;12.491993188858032;0;91;
12.891993284225464;0;113;12.691993236541748;0;127;
13.09199333190918;0;110;12.891993284225464;0;113;
13.291993379592896;0;112;13.09199333190918;0;110;
13.491993427276611;0;108;13.291993379592896;0;112;
13.691993474960327;0;113;13.491993427276611;0;108;
13.891993522644043;0;113;13.691993474960327;0;113;
14.091993570327759;0;112;13.891993522644043;0;113;
14.291993618011475;0;112;14.091993570327759;0;112;
14.49199366569519;0;113;14.291993618011475;0;112;
14.691993713378906;0;112;14.49199366569519;0;113;
14.891993761062622;0;88;14.691993713378906;0;112;
15.091993808746338;0;133;14.891993761062622;0;88;
15.291993856430054;0;112;15.091993808746338;0;133;
15.49199390411377;0;112;15.291993856430054;0;112;
15.691993951797485;0;116;15.49199390411377;0;112;
15.891993999481201;0;115;15.691993951797485;0;116;
16.091994047164917;0;119;15.891993999481201;0;115;
16.291994094848633;0;112;16.091994047164917;0;119;
16.49199414253235;0;118;16.291994094848633;0;112;
16.691994190216064;0;113;16.49199414253235;0;118;
16.89199423789978;0;95;16.691994190216064;0;113;
17.091994285583496;0;142;16.89199423789978;0;95;
17.291994333267212;0;115;17.091994285583496;0;142;
17.491994380950928;0;94;17.291994333267212;0;115;
17.691994428634644;0;125;17.491994380950928;0;94;
17.89199447631836;0;113;17.691994428634644;0;125;
18.091994524002075;0;119;17.89199447631836;0;113;
18.29199457168579;0;124;18.091994524002075;0;119;
18.491994619369507;0;120;18.29199457168579;0;124;
18.691994667053223;0;122;18.491994619369507;0;120;
18.89199471473694;0;86;18.691994667053223;0;122;
19.091994762420654;0;154;18.89199471473694;0;86;
19.29199481010437;0;116;19.091994762420654;0;154;
19.491994857788086;0;91;19.29199481010437;0;116;
19.6919949054718;0;156;19.491994857788086;0;91;
19.891994953155518;0;125;19.6919949054718;0;156;
20.091995000839233;0;126;19.891994953155518;0;125;
20.29199504852295;0;127;20.091995000839233;0;126;
20.491995096206665;0;80;20.29199504852295;0;127;
20.69199514389038;0;165;20.491995096206665;0;80;
20.891995191574097;0;125;20.69199514389038;0;165;
21.091995239257812;0;124;20.891995191574097;0;125;
21.29199528694153;0;127;21.091995239257812;0;124;
21.491995334625244;0;68;21.29199528694153;0;127;
21.69199538230896;0;169;21.491995334625244;0;68;
21.891995429992676;0;129;21.69199538230896;0;169;
22.09199547767639;0;125;21.891995429992676;0;129;
22.291995525360107;0;132;22.09199547767639;0;125;
22.491995573043823;0;115;22.291995525360107;0;132;
22.69199562072754;0;121;22.491995573043823;0;115;
22.891995668411255;0;146;22.69199562072754;0;121;
23.09199571609497;0;45;22.891995668411255;0;146;
23.291995763778687;0;200;23.09199571609497;0;45;
23.491995811462402;0;132;23.291995763778687;0;200;
23.691995859146118;0;129;23.491995811462402;0;132;
23.891995906829834;0;0;23.691995859146118;0;129;
24.09199595451355;0;272;23.891995906829834;0;0;
24.291996002197266;0;132;24.09199595451355;0;272;
24.49199604988098;0;27;24.291996002197266;0;132;
24.691996097564697;0;0;24.49199604988098;0;27;
24.891996145248413;0;370;24.691996097564697;0;0;
25.09199619293213;0;8;24.891996145248413;0;370;
25.291996240615845;0;0;25.09199619293213;0;8;
25.49199628829956;0;392;25.291996240615845;0;0;
25.691996335983276;0;9;25.49199628829956;0;392;
25.891996383666992;0;0;25.691996335983276;0;9;
26.091996431350708;0;0;25.891996383666992;0;0;
26.291996479034424;0;446;26.091996431350708;0;0;
26.49199652671814;0;0;26.291996479034424;0;446;
26.691996574401855;20;43;26.49199652671814;0;0;
26.89199662208557;0;0;26.691996574401855;20;43;
27.091996669769287;0;0;26.89199662208557;0;0;
27.291996717453003;0;0;27.091996669769287;0;0;
27.49199676513672;33;68;27.291996717453003;0;0;
27.691996812820435;69;143;27.49199676513672;33;68;
27.89199686050415;3;7;27.691996812820435;69;143;
28.091996908187866;0;0;27.89199686050415;3;7;
28.291996955871582;0;0;28.091996908187866;0;0;
28.491997003555298;142;563;28.291996955871582;0;0;
28.691997051239014;0;120;28.491997003555298;142;563;
28.89199709892273;0;176;28.691997051239014;0;120;
29.091997146606445;0;206;28.89199709892273;0;176;
29.29199719429016;0;104;29.091997146606445;0;206;
29.491997241973877;0;133;29.29199719429016;0;104;
