('192.168.70.129', 38994, '12.1.1.152', 10000);('192.168.70.129', 38994, '12.1.1.152', 10000);total;total;
0.09199023246765137;3136040.0;-0.10800981521606445;0;
0.2919902801513672;5254720.0;0.09199023246765137;3136040.0;
0.491990327835083;6605600.0;0.2919902801513672;5254720.0;
0.6919903755187988;8316480.0;0.491990327835083;6605600.0;
0.8919904232025146;9024000.0;0.6919903755187988;8316480.0;
1.0919904708862305;10027360.0;0.8919904232025146;9024000.0;
1.2919905185699463;11562400.0;1.0919904708862305;10027360.0;
1.491990566253662;9673600.0;1.2919905185699463;11562400.0;
1.691990613937378;8788160.0;1.491990566253662;9673600.0;
1.8919906616210938;11738240.0;1.691990613937378;8788160.0;
2.0919907093048096;10499040.0;1.8919906616210938;11738240.0;
2.2919907569885254;10263200.0;2.0919907093048096;10499040.0;
2.491990804672241;10203200.0;2.2919907569885254;10263200.0;
2.691990852355957;10027360.0;2.491990804672241;10203200.0;
2.891990900039673;10027360.0;2.691990852355957;10027360.0;
3.0919909477233887;9913600.0;2.891990900039673;10027360.0;
3.2919909954071045;10085280.0;3.0919909477233887;9913600.0;
3.4919910430908203;10145280.0;3.2919909954071045;10085280.0;
3.691991090774536;11090720.0;3.4919910430908203;10145280.0;
3.891991138458252;11620320.0;3.691991090774536;11090720.0;
4.091991186141968;12032000.0;3.891991138458252;11620320.0;
4.291991233825684;11974080.0;4.091991186141968;12032000.0;
4.491991281509399;12034080.0;4.291991233825684;11974080.0;
4.691991329193115;12209920.0;4.491991281509399;12034080.0;
4.891991376876831;12327840.0;4.691991329193115;12209920.0;
5.091991424560547;12267840.0;4.891991376876831;12327840.0;
5.291991472244263;12447840.0;5.091991424560547;12267840.0;
5.4919915199279785;12327840.0;5.291991472244263;12447840.0;
5.691991567611694;12621600.0;5.4919915199279785;12327840.0;
5.89199161529541;12445760.0;5.691991567611694;12621600.0;
6.091991662979126;10501120.0;5.89199161529541;12445760.0;
6.291991710662842;15217920.0;6.091991662979126;10501120.0;
6.491991758346558;12681600.0;6.291991710662842;15217920.0;
6.691991806030273;12503680.0;6.491991758346558;12681600.0;
6.891991853713989;9497760.0;6.691991806030273;12503680.0;
