tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
14:32:56,24b7,1,125.286575,656.476135,0,0,-53,15,15,360,310,1011,1,0,0,1,14474,0.02932,20,1130481229,7001,2,0.03487,21,89208331,89207410,904989/74879/412/12,927965/9719/140/6
14:32:57,24b7,1,167.582932,731.687683,0,0,-58,12,15,360,310,1014,1,0,0,2,14616,0.19512,20,1131784033,7070,2,0.19765,25,89318288,89314937,905950/75114/428/13,928360/9802/140/6
14:32:58,24b7,1,158.716721,687.800171,0,0,-53,8,15,380,295,1009,1,0,0,2,14660,0.09417,15,1132835125,7092,2,0.10394,19,89389124,89388248,907118/75158/428/13,928768/9824/140/6
14:32:59,24b7,1,133.929504,676.150879,0,0,-53,5,15,360,295,1009,1,0,0,2,14660,0.03284,19,1133889565,7092,2,0.03624,23,89426923,89426047,908331/75158/428/13,929170/9824/140/6
14:33:00,24b7,1,115.222588,788.248169,0,0,-53,1,15,350,295,1009,1,0,0,2,14660,0.15448,21,1135295976,7092,2,0.01264,28,89464007,89463131,909370/75331/428/13,929569/9824/140/6
14:33:01,24b7,1,102.328934,872.646973,0,0,-53,14,15,370,290,1009,1,0,0,2,14662,0.0713,21,1136800197,7093,2,0.00846,28,89501751,89500875,910551/75363/428/13,929959/9827/140/6
14:33:02,24b7,1,91.996773,904.527954,0,0,-53,10,15,360,315,1009,1,0,0,2,14664,0.04825,22,1138288871,7093,2,0.00439,28,89538337,89537577,911719/75408/428/13,930351/9828/141/6
14:33:03,24b7,1,84.6698,926.174194,0,0,-53,7,15,360,295,1009,1,0,0,2,14666,0.06921,22,1139802048,7094,2,0.00378,28,89575449,89574689,912840/75500/428/13,930745/9830/141/6
14:33:04,24b7,1,79.429054,938.763,0,0,-53,3,15,360,300,1009,1,0,0,2,14668,0.0763,22,1141319836,7095,2,0.00547,28,89613185,89612541,913964/75588/428/13,931143/9832/141/6
14:33:05,24b7,1,75.165062,943.904602,0,0,-53,16,15,360,300,1009,1,0,0,2,14670,0.07769,22,1142834550,7096,2,0.00293,28,89650765,89650005,915086/75679/428/13,931542/9833/141/6
14:33:06,24b7,1,73.122757,937.078369,0,0,-53,12,15,350,300,1009,1,0,0,2,14674,0.09051,22,1144324672,7098,2,0.00829,28,89689344,89688584,916192/75785/428/13,931935/9838/141/6
14:33:07,24b7,1,70.059799,946.236877,0,0,-53,9,15,360,310,1009,1,0,0,2,14674,0.08092,22,1145850145,7098,2,0.00289,28,89726126,89725366,917321/75869/428/13,932332/9838/141/6
14:33:08,24b7,1,69.276581,942.806519,0,0,-53,5,15,360,310,1009,1,0,0,2,14678,0.08678,22,1147358711,7100,2,0.00786,28,89764582,89763822,918439/75963/428/13,932727/9842/141/6
14:33:09,24b7,1,68.209839,943.849548,0,0,-53,2,15,360,310,1009,1,0,0,2,14682,0.08446,22,1148867277,7102,2,0.00586,28,89802648,89802004,919557/76058/428/13,933123/9844/141/6
14:33:10,24b7,1,66.621735,938.209351,0,0,-53,14,15,360,300,1009,1,0,0,2,14682,0.08999,22,1150365084,7102,2,0.00204,28,89840014,89839254,920668/76159/428/13,933521/9844/141/6
14:33:11,24b7,1,66.478004,944.983704,0,0,-53,11,15,360,295,1016,1,0,0,2,14686,0.07998,22,1151885946,7104,2,0.00712,28,89878012,89877368,921794/76247/428/13,933914/9848/141/6
14:33:12,24b7,1,66.402229,942.322021,0,0,-53,7,15,360,295,1016,1,0,0,2,14690,0.08827,22,1153390950,7106,2,0.00877,28,89916404,89915760,922909/76343/428/13,934309/9852/141/6
14:33:13,24b7,1,66.640411,945.626221,0,0,-53,4,15,350,295,1016,1,0,0,2,14694,0.08119,22,1154913349,7107,2,0.00845,28,89954725,89954197,924036/76430/428/13,934706/9855/142/6
14:33:14,24b7,1,65.789543,957.359009,0,0,-53,16,15,360,300,1016,1,0,0,2,14694,0.06851,22,1156463414,7107,2,0.00411,28,89992507,89991863,925181/76498/428/13,935108/9856/142/6
14:33:15,24b7,1,110.317879,895.863586,0,0,-53,13,15,360,305,1016,1,0,0,2,14795,0.14876,22,1157822622,7153,2,0.13871,28,90095790,90094782,926195/76691/433/13,935488/9936/144/6
14:33:16,24b7,1,152.370743,670.586609,0,0,-60,9,15,360,295,1015,1,0,0,2,14902,0.13814,13,1158594715,7222,2,0.16122,18,90215995,90215351,927042/76806/435/13,935863/10013/145/6
14:33:17,24b7,1,131.007355,581.824951,0,0,-53,6,15,360,300,1016,1,0,0,2,14902,0.04816,14,1159408363,7222,2,0.05621,18,90258584,90258056,928255/76806/435/13,936275/10013/145/6
14:33:18,24b7,1,132.902924,689.955811,0,0,-53,2,11,-60,295,1009,1,0,0,2,14952,0.08191,23,1160624740,7247,2,0.08484,26,90324127,90320728,929394/76876/438/13,936696/10038/145/6
14:33:19,24b7,1,179.513763,708.559326,0,0,-58,15,15,350,295,1015,1,0,0,2,15112,0.14732,16,1161791532,7321,2,0.1492,19,90464582,90463938,930415/77064/442/13,937109/10118/146/7
14:33:20,24b7,1,153.191101,691.804626,0,0,-53,11,15,360,305,1015,1,0,0,2,15112,0.05137,16,1162876628,7321,2,0.05202,19,90512510,90511866,931627/77064/442/13,937536/10118/146/7
14:33:21,24b7,1,138.202087,773.733521,0,0,-53,8,15,360,310,1016,1,0,0,2,15136,0.10129,23,1164203064,7333,2,0.0502,28,90560047,90558082,932740/77163/442/13,937935/10133/146/7
14:33:22,24b7,1,181.119965,746.528931,0,0,-53,4,15,360,290,1016,1,0,0,2,15298,0.18758,16,1165400167,7404,3,0.2195,23,90681179,90680147,933721/77387/450/13,938302/10235/148/8
14:33:23,24b7,1,153.448959,652.524536,0,0,-53,1,15,360,300,1016,1,0,0,2,15312,0.07047,14,1166323888,7411,3,0.08299,19,90724852,90723820,934920/77401/450/13,938702/10242/148/8
14:33:24,24b7,1,129.734924,681.908325,0,0,-53,13,15,360,310,1016,1,0,0,2,15312,0.02625,21,1167413557,7411,3,0.02894,25,90762052,90761020,936130/77403/450/13,939102/10242/148/8
14:33:25,24b7,1,112.082893,793.349121,0,0,-53,10,15,360,290,1016,1,0,0,2,15312,0.13785,21,1168825595,7411,3,0.01009,28,90799072,90798040,937154/77592/450/13,939500/10242/148/8
14:33:26,24b7,1,100.45578,870.465942,0,0,-53,6,15,360,300,1016,1,0,0,2,15318,0.06799,21,1170318288,7414,3,0.01154,28,90837244,90836212,938327/77631/450/13,939891/10248/148/8
14:33:27,24b7,1,90.661987,912.785583,0,0,-53,3,15,350,300,1015,1,0,0,2,15320,0.0506,22,1171828174,7415,3,0.00554,28,90874412,90873380,939496/77675/450/13,940288/10249/148/8
14:33:28,24b7,1,84.559906,928.256165,0,0,-53,15,15,360,305,1015,1,0,0,2,15324,0.0725,22,1173332129,7417,3,0.00779,28,90913132,90912100,940611/77772/450/13,940685/10253/148/8
14:33:29,24b7,1,79.779282,942.308899,0,0,-53,12,15,350,310,1016,1,0,0,2,15326,0.07491,22,1174856065,7418,3,0.00946,28,90951329,90950297,941739/77857/450/13,941077/10256/148/8
14:33:30,24b7,1,75.49794,941.373108,0,0,-53,8,15,360,305,1015,1,0,0,2,15328,0.08255,22,1176360020,7419,3,0.00586,28,90988720,90987688,942854/77954/450/13,941475/10257/148/8
14:33:31,24b7,1,72.645134,948.493958,0,0,-53,5,15,360,315,1015,1,0,0,2,15330,0.07945,22,1177888567,7419,3,0.00418,28,91026382,91025350,943985/78036/450/13,941876/10258/149/8
14:33:32,24b7,1,70.48761,951.575867,0,0,-53,1,15,360,295,1016,1,0,0,2,15332,0.07175,22,1179415577,7420,3,0.00285,28,91064477,91063445,945115/78118/450/13,942274/10259/149/8
14:33:33,24b7,1,68.330605,952.156067,0,0,-53,14,15,360,305,1016,1,0,0,2,15332,0.07526,22,1180939513,7420,3,0.001,28,91101775,91100743,946243/78203/450/13,942675/10259/149/8
14:33:34,24b7,1,67.98481,944.453918,0,0,-53,10,15,360,290,1016,1,0,0,2,15336,0.08188,22,1182441931,7422,3,0.00422,28,91140420,91139388,947357/78301/450/13,943072/10262/149/8
14:33:35,24b7,1,66.92791,947.742065,0,0,-53,7,15,360,295,1016,1,0,0,2,15336,0.08298,22,1183962793,7422,3,0.00509,28,91178063,91177031,948483/78388/450/13,943469/10264/149/8
14:33:36,24b7,1,66.000046,941.791199,0,0,-53,3,15,360,305,1016,1,0,0,2,15338,0.08715,22,1185463674,7423,3,0.00285,28,91215703,91214671,949596/78487/450/13,943867/10265/149/8
14:33:37,24b7,1,65.247459,939.328735,0,0,-53,16,15,360,310,1015,1,0,0,2,15340,0.08822,22,1186964555,7424,3,0.0033,28,91253006,91251974,950709/78587/450/13,944263/10266/149/8
14:33:38,24b7,1,65.840897,947.840332,0,0,-53,12,15,350,290,1016,1,0,0,2,15344,0.07931,22,1188494639,7426,3,0.00602,28,91291752,91290720,951841/78667/450/13,944660/10269/149/8
14:33:39,24b7,1,65.084312,955.192383,0,0,-53,9,15,360,310,1016,1,0,0,2,15344,0.07307,22,1190030871,7426,3,0.00307,28,91329627,91328595,952977/78744/450/13,945062/10269/149/8
14:33:40,24b7,1,67.117538,945.350403,0,0,-53,5,15,350,305,1015,1,0,0,2,15362,0.08491,22,1191533850,7434,3,0.02659,28,91369018,91367986,954090/78843/450/13,945456/10279/150/8
14:33:41,24b7,1,66.45668,954.854431,0,0,-53,2,15,360,305,1015,1,0,0,2,15364,0.07355,22,1193073156,7435,3,0.01182,28,91407023,91405991,955228/78918/450/13,945853/10281/150/8
14:33:42,24b7,1,69.2491,942.262451,0,0,-53,14,15,360,305,1016,1,0,0,2,15378,0.08652,22,1194568938,7442,3,0.0194,28,91448592,91447560,956337/79020/450/13,946248/10290/150/8
14:33:43,24b7,1,67.926125,939.291931,0,0,-53,11,15,360,295,1016,1,0,0,2,15382,0.09047,22,1196071356,7444,3,0.01023,28,91486257,91485225,957451/79119/450/13,946643/10292/150/8
14:33:44,24b7,1,67.543175,940.322083,0,0,-53,7,15,360,290,1016,1,0,0,2,15386,0.08728,22,1197575311,7446,3,0.00881,28,91524499,91523467,958566/79216/450/13,947039/10296/150/8
14:33:45,24b7,1,66.860016,942.051941,0,0,-53,4,15,360,295,1016,1,0,0,2,15390,0.08791,22,1199083877,7448,3,0.00704,28,91562189,91561157,959684/79311/450/13,947433/10299/150/8
14:33:46,24b7,1,66.434067,945.708862,0,0,-53,16,15,360,315,1016,1,0,0,2,15390,0.08224,22,1200599640,7448,3,0.00365,28,91600810,91599778,960806/79402/450/13,947832/10300/150/8
14:33:47,24b7,1,112.775681,887.972595,0,0,-55,13,15,360,295,1016,1,0,0,2,15496,0.16837,21,1201959239,7496,3,0.15979,27,91702824,91700867,961819/79599/452/13,948208/10383/151/8
14:33:48,24b7,1,170.06633,676.177795,0,0,-53,9,15,360,305,1015,1,0,0,2,15644,0.13997,12,1202782462,7567,3,0.1723,17,91847470,91846224,962786/79747/455/13,948607/10457/151/8
14:33:49,24b7,1,144.728424,554.521118,0,0,-53,6,15,350,300,1016,1,0,0,2,15644,0.0488,13,1203509726,7567,3,0.06008,16,91891188,91890272,963999/79747/455/13,949031/10457/151/8
14:33:50,24b7,1,122.571655,685.540283,0,0,-53,2,15,360,305,1015,1,0,0,2,15644,0.02529,23,1204723721,7567,3,0.02095,25,91926764,91925732,965199/79759/455/13,949417/10457/151/8
14:33:51,24b7,1,107.824646,785.141663,0,0,-53,15,15,360,305,1015,1,0,0,2,15648,0.12594,20,1206099016,7569,3,0.00863,28,91965106,91964074,966214/79957/455/13,949816/10459/151/8
14:33:52,24b7,1,95.91246,830.457458,0,0,-53,11,15,350,315,1016,1,0,0,2,15648,0.05487,20,1207488338,7569,3,0.00495,28,92002071,92001039,967408/79975/455/13,950213/10460/151/8
14:33:53,24b7,1,87.030731,885.958496,0,0,-53,8,15,360,310,1016,1,0,0,2,15648,0.0696,22,1208972825,7569,3,0.00172,28,92039048,92038016,968542/80054/455/13,950610/10460/151/8
14:33:54,24b7,1,80.516327,923.911804,0,0,-53,4,15,350,310,1015,1,0,0,2,15648,0.07374,22,1210501372,7569,3,0.0006,28,92076148,92075116,969674/80135/455/13,951010/10460/151/8
14:33:55,24b7,1,117.894051,885.746643,0,0,-53,1,15,360,315,1016,1,0,0,2,15760,0.1565,21,1211887108,7617,3,0.15846,26,92163591,92160768,970704/80306/465/13,951382/10533/151/8
14:33:56,24b7,1,132.00769,757.442993,0,0,-53,13,15,360,300,1015,1,0,0,2,15820,0.08379,18,1212942821,7646,3,0.09605,21,92256323,92255022,971716/80369/465/13,951835/10565/151/8
14:33:57,24b7,1,119.688515,807.796326,0,0,-53,10,15,360,295,1016,1,0,0,2,15820,0.0516,23,1214267209,7646,3,0.03349,25,92307416,92306384,972895/80403/465/13,952259/10565/151/8
14:33:58,24b7,1,106.701088,863.242493,0,0,-53,6,15,350,295,1015,1,0,0,2,15822,0.15107,22,1215724752,7647,3,0.0174,28,92347582,92346550,973909/80601/465/13,952660/10569/151/8
14:33:59,24b7,1,95.354942,909.986816,0,0,-53,3,15,360,305,1015,1,0,0,2,15824,0.10601,22,1217244077,7648,3,0.00809,28,92384759,92383727,975034/80689/465/13,953054/10570/151/8
14:34:00,24b7,1,89.048798,920.303345,0,0,-53,15,15,360,295,1015,1,0,0,2,15832,0.10107,22,1218731125,7652,3,0.01201,28,92424233,92423201,976138/80797/465/13,953450/10576/151/8
14:34:01,24b7,1,86.753044,923.502197,0,0,-53,12,11,-80,305,1009,1,0,0,2,15860,0.10069,22,1220213635,7666,3,0.0371,28,92466499,92464930,977237/80910/466/13,953838/10595/151/8
14:34:02,24b7,1,83.741936,933.67804,0,0,-53,8,15,360,300,1016,1,0,0,2,15872,0.09382,22,1221718639,7672,3,0.03103,28,92507156,92506124,978352/81006/466/13,954233/10608/151/8
14:34:03,24b7,1,78.18866,946.93634,0,0,-53,5,15,360,305,1016,1,0,0,2,15872,0.07979,22,1223251797,7672,3,0.01192,28,92544252,92543230,979486/81085/466/13,954630/10609/151/8
14:34:04,24b7,1,79.328156,942.427063,0,0,-53,1,15,360,305,1016,1,0,0,2,15898,0.08662,22,1224748628,7685,3,0.03159,28,92587813,92586665,980595/81186/468/13,955027/10625/151/8
14:34:05,24b7,1,74.762207,946.874817,0,0,-53,14,15,360,295,1015,1,0,0,2,15898,0.08128,22,1226272564,7685,3,0.01102,28,92624847,92623699,981723/81271/468/13,955426/10625/151/8
14:34:06,24b7,1,72.952744,945.880554,0,0,-53,10,15,360,310,1017,1,0,0,2,15904,0.08529,22,1227779593,7688,3,0.01325,28,92663515,92662367,982840/81366/468/13,955827/10629/151/8
14:34:07,24b7,1,70.448341,943.016724,0,0,-53,7,15,360,305,1015,1,0,0,2,15906,0.08562,22,1229285085,7689,3,0.00595,28,92701090,92699942,983956/81463/468/13,956226/10630/151/8
14:34:08,24b7,1,69.546822,945.697754,0,0,-53,3,15,360,305,1016,1,0,0,2,15910,0.08354,22,1230796725,7691,3,0.008,28,92739752,92738604,985076/81555/468/13,956621/10635/151/8
14:34:09,24b7,1,69.274323,947.027039,0,0,-53,16,15,360,320,1016,1,0,0,2,15916,0.08234,22,1232312976,7694,3,0.01481,28,92778559,92777411,986199/81645/468/13,957020/10641/151/8
14:34:10,24b7,1,68.382011,950.291077,0,0,-53,12,15,360,290,1015,1,0,0,2,15920,0.07647,22,1233836912,7696,3,0.01061,28,92816705,92815557,987327/81729/468/13,957416/10645/151/8
14:34:11,24b7,1,68.849213,953.234802,0,0,-53,9,15,350,305,1016,1,0,0,2,15930,0.07284,22,1235362946,7700,3,0.02015,28,92855531,92854383,988455/81813/469/13,957806/10654/152/8
14:34:12,24b7,1,67.856209,948.296997,0,0,-53,5,15,350,305,1015,1,0,0,2,15932,0.08089,22,1236876123,7701,3,0.00959,28,92893917,92892769,989576/81904/469/13,958204/10655/152/8
14:34:13,24b7,1,66.211006,952.104858,0,0,-53,2,15,360,305,1009,1,0,0,2,15932,0.07598,22,1238406207,7701,3,0.00334,28,92930897,92929657,990708/81985/469/13,958600/10655/152/8
14:34:14,24b7,1,66.895409,947.148071,0,0,-53,14,15,350,310,1009,1,0,0,2,15938,0.08125,22,1239916310,7703,3,0.00797,28,92969803,92968563,991827/82078/469/13,958999/10659/153/8
14:34:15,24b7,1,67.99839,943.242737,0,0,-53,11,15,360,305,1009,1,0,0,2,15948,0.08444,22,1241425925,7708,3,0.01567,28,93009671,93008325,992945/82173/469/13,959398/10665/153/8
14:34:16,24b7,1,66.99292,911.021301,0,0,-53,7,15,370,290,1009,1,0,0,2,15948,0.08095,22,1242872948,7708,3,0.00803,28,93047028,93045483,994019/82256/469/13,959794/10667/153/8
14:34:17,24b7,1,71.180862,425.027222,0,0,-53,4,15,350,310,1009,1,0,0,2,15954,0.04385,19,1242924296,7712,3,0.03029,28,93090732,93089608,994085/82265/469/13,960144/10683/154/8
14:34:18,24b7,1,64.325653,191.824493,0,0,-53,16,15,340,300,1009,1,0,0,2,15954,0.01529,10,1242927186,7712,3,0.01261,28,93117313,93116189,994099/82265/469/13,960448/10684/154/8
