('192.168.70.129', 52740, '12.1.1.155', 10000);('192.168.70.129', 52740, '12.1.1.155', 10000);total;total;
0.11160898208618164;4197320.0;0.11160898208618164;4197320.0;
0.31160902976989746;10027360.0;0.31160902976989746;10027360.0;
0.5116090774536133;3893440.0;0.5116090774536133;3893440.0;
0.7116091251373291;6491840.0;0.7116091251373291;6491840.0;
0.9116091728210449;9206080.0;0.9116091728210449;9206080.0;
1.1116092205047607;9141920.0;1.1116092205047607;9141920.0;
1.3116092681884766;9141920.0;1.3116092681884766;9141920.0;
1.5116093158721924;7608960.0;1.5116093158721924;7608960.0;
1.7116093635559082;12092000.0;1.7116093635559082;12092000.0;
1.911609411239624;11560320.0;1.911609411239624;11560320.0;
2.11160945892334;11088640.0;2.11160945892334;11088640.0;
2.3116095066070557;11148640.0;2.3116095066070557;11148640.0;
2.5116095542907715;10970720.0;2.5116095542907715;10970720.0;
2.7116096019744873;11442400.0;2.7116096019744873;11442400.0;
2.911609649658203;11088640.0;2.911609649658203;11088640.0;
3.111609697341919;10734880.0;3.111609697341919;10734880.0;
3.3116097450256348;11324480.0;3.3116097450256348;11324480.0;
3.5116097927093506;8258560.0;3.5116097927093506;8258560.0;
3.7116098403930664;10970720.0;3.7116098403930664;10970720.0;
3.9116098880767822;10499040.0;3.9116098880767822;10499040.0;
4.111609935760498;11206560.0;4.111609935760498;11206560.0;
4.311609983444214;11560320.0;4.311609983444214;11560320.0;
4.51161003112793;10852800.0;4.51161003112793;10852800.0;
4.7116100788116455;10734880.0;4.7116100788116455;10734880.0;
4.911610126495361;10499040.0;4.911610126495361;10499040.0;
5.111610174179077;10616960.0;5.111610174179077;10616960.0;
5.311610221862793;10616960.0;5.311610221862793;10616960.0;
5.511610269546509;10381120.0;5.511610269546509;10381120.0;
5.711610317230225;10734880.0;5.711610317230225;10734880.0;
5.91161036491394;10499040.0;5.91161036491394;10499040.0;
6.111610412597656;11206560.0;6.111610412597656;11206560.0;
6.311610460281372;10381120.0;6.311610460281372;10381120.0;
6.511610507965088;10912800.0;6.511610507965088;10912800.0;
6.711610555648804;10852800.0;6.711610555648804;10852800.0;
6.9116106033325195;11088640.0;6.9116106033325195;11088640.0;
7.111610651016235;10616960.0;7.111610651016235;10616960.0;
7.311610698699951;10616960.0;7.311610698699951;10616960.0;
7.511610746383667;10616960.0;7.511610746383667;10616960.0;
7.711610794067383;11324480.0;7.711610794067383;11324480.0;
7.911610841751099;10499040.0;7.911610841751099;10499040.0;
8.111610889434814;10852800.0;8.111610889434814;10852800.0;
8.31161093711853;10499040.0;8.31161093711853;10499040.0;
8.511610984802246;10616960.0;8.511610984802246;10616960.0;
8.711611032485962;10616960.0;8.711611032485962;10616960.0;
8.911611080169678;10499040.0;8.911611080169678;10499040.0;
9.111611127853394;10734880.0;9.111611127853394;10734880.0;
9.31161117553711;10381120.0;9.31161117553711;10381120.0;
9.511611223220825;10263200.0;9.511611223220825;10263200.0;
9.711611270904541;10734880.0;9.711611270904541;10734880.0;
9.911611318588257;10145280.0;9.911611318588257;10145280.0;
10.111611366271973;10499040.0;10.111611366271973;10499040.0;
10.311611413955688;10203200.0;10.311611413955688;10203200.0;
10.511611461639404;10145280.0;10.511611461639404;10145280.0;
10.71161150932312;11088640.0;10.71161150932312;11088640.0;
10.911611557006836;10794880.0;10.911611557006836;10794880.0;
11.111611604690552;10734880.0;11.111611604690552;10734880.0;
11.311611652374268;11914080.0;11.311611652374268;11914080.0;
11.511611700057983;11088640.0;11.511611700057983;11088640.0;
11.7116117477417;11088640.0;11.7116117477417;11088640.0;
11.911611795425415;10912800.0;11.911611795425415;10912800.0;
12.11161184310913;11324480.0;12.11161184310913;11324480.0;
12.311611890792847;10970720.0;12.311611890792847;10970720.0;
12.511611938476562;11206560.0;12.511611938476562;11206560.0;
12.711611986160278;11442400.0;12.711611986160278;11442400.0;
12.911612033843994;10794880.0;12.911612033843994;10794880.0;
13.11161208152771;11442400.0;13.11161208152771;11442400.0;
13.311612129211426;11088640.0;13.311612129211426;11088640.0;
13.511612176895142;11560320.0;13.511612176895142;11560320.0;
13.711612224578857;10912800.0;13.711612224578857;10912800.0;
13.911612272262573;11442400.0;13.911612272262573;11442400.0;
14.111612319946289;10970720.0;14.111612319946289;10970720.0;
14.311612367630005;11678240.0;14.311612367630005;11678240.0;
14.51161241531372;11502400.0;14.51161241531372;11502400.0;
14.711612462997437;11324480.0;14.711612462997437;11324480.0;
14.911612510681152;11560320.0;14.911612510681152;11560320.0;
15.111612558364868;11266560.0;15.111612558364868;11266560.0;
15.311612606048584;11206560.0;15.311612606048584;11206560.0;
15.5116126537323;11442400.0;15.5116126537323;11442400.0;
15.711612701416016;11324480.0;15.711612701416016;11324480.0;
15.911612749099731;11148640.0;15.911612749099731;11148640.0;
16.111612796783447;11560320.0;16.111612796783447;11560320.0;
16.311612844467163;11324480.0;16.311612844467163;11324480.0;
16.51161289215088;11738240.0;16.51161289215088;11738240.0;
16.711612939834595;11206560.0;16.711612939834595;11206560.0;
16.91161298751831;11678240.0;16.91161298751831;11678240.0;
17.111613035202026;11738240.0;17.111613035202026;11738240.0;
17.311613082885742;11678240.0;17.311613082885742;11678240.0;
17.511613130569458;11560320.0;17.511613130569458;11560320.0;
17.711613178253174;11738240.0;17.711613178253174;11738240.0;
17.91161322593689;11796160.0;17.91161322593689;11796160.0;
18.111613273620605;11384480.0;18.111613273620605;11384480.0;
18.31161332130432;11324480.0;18.31161332130432;11324480.0;
18.511613368988037;11324480.0;18.511613368988037;11324480.0;
18.711613416671753;11324480.0;18.711613416671753;11324480.0;
18.91161346435547;11620320.0;18.91161346435547;11620320.0;
19.111613512039185;11560320.0;19.111613512039185;11560320.0;
19.3116135597229;11206560.0;19.3116135597229;11206560.0;
19.511613607406616;11738240.0;19.511613607406616;11738240.0;
19.711613655090332;11442400.0;19.711613655090332;11442400.0;
19.911613702774048;11974080.0;19.911613702774048;11974080.0;
20.111613750457764;12267840.0;20.111613750457764;12267840.0;
20.31161379814148;11442400.0;20.31161379814148;11442400.0;
20.511613845825195;11384480.0;20.511613845825195;11384480.0;
20.71161389350891;11560320.0;20.71161389350891;11560320.0;
20.911613941192627;11384480.0;20.911613941192627;11384480.0;
21.111613988876343;11560320.0;21.111613988876343;11560320.0;
21.31161403656006;11560320.0;21.31161403656006;11560320.0;
21.511614084243774;11620320.0;21.511614084243774;11620320.0;
21.71161413192749;11442400.0;21.71161413192749;11442400.0;
21.911614179611206;11324480.0;21.911614179611206;11324480.0;
22.111614227294922;11738240.0;22.111614227294922;11738240.0;
22.311614274978638;11442400.0;22.311614274978638;11442400.0;
22.511614322662354;11678240.0;22.511614322662354;11678240.0;
22.71161437034607;11502400.0;22.71161437034607;11502400.0;
22.911614418029785;11442400.0;22.911614418029785;11442400.0;
23.1116144657135;8670240.0;23.1116144657135;8670240.0;
23.311614513397217;13507040.0;23.311614513397217;13507040.0;
23.511614561080933;10970720.0;23.511614561080933;10970720.0;
23.71161460876465;11030720.0;23.71161460876465;11030720.0;
23.911614656448364;10970720.0;23.911614656448364;10970720.0;
24.11161470413208;10734880.0;24.11161470413208;10734880.0;
24.311614751815796;11442400.0;24.311614751815796;11442400.0;
24.51161479949951;11088640.0;24.51161479949951;11088640.0;
24.711614847183228;11206560.0;24.711614847183228;11206560.0;
24.911614894866943;11030720.0;24.911614894866943;11030720.0;
25.11161494255066;11206560.0;25.11161494255066;11206560.0;
25.311614990234375;11206560.0;25.311614990234375;11206560.0;
25.51161503791809;11324480.0;25.51161503791809;11324480.0;
25.711615085601807;11266560.0;25.711615085601807;11266560.0;
25.911615133285522;11088640.0;25.911615133285522;11088640.0;
26.11161518096924;10970720.0;26.11161518096924;10970720.0;
26.311615228652954;11678240.0;26.311615228652954;11678240.0;
26.51161527633667;11502400.0;26.51161527633667;11502400.0;
26.711615324020386;11442400.0;26.711615324020386;11442400.0;
26.9116153717041;11206560.0;26.9116153717041;11206560.0;
27.111615419387817;11442400.0;27.111615419387817;11442400.0;
27.311615467071533;11266560.0;27.311615467071533;11266560.0;
27.51161551475525;11206560.0;27.51161551475525;11206560.0;
27.711615562438965;11442400.0;27.711615562438965;11442400.0;
27.91161561012268;11502400.0;27.91161561012268;11502400.0;
28.111615657806396;11678240.0;28.111615657806396;11678240.0;
28.311615705490112;11206560.0;28.311615705490112;11206560.0;
28.511615753173828;11560320.0;28.511615753173828;11560320.0;
28.711615800857544;11502400.0;28.711615800857544;11502400.0;
28.91161584854126;11914080.0;28.91161584854126;11914080.0;
29.111615896224976;11502400.0;29.111615896224976;11502400.0;
29.31161594390869;11324480.0;29.31161594390869;11324480.0;
29.511615991592407;10852800.0;29.511615991592407;10852800.0;
29.711616039276123;11088640.0;29.711616039276123;11088640.0;
29.91161608695984;11856160.0;29.91161608695984;11856160.0;
30.111616134643555;11560320.0;30.111616134643555;11560320.0;
30.31161618232727;11324480.0;30.31161618232727;11324480.0;
30.511616230010986;11620320.0;30.511616230010986;11620320.0;
30.711616277694702;11442400.0;30.711616277694702;11442400.0;
