tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
1686961945,b083,1,126.823105,650.001404,0,0,-52,10,15,370,320,1040,1,0,0,3,1782,0.05453,18,168140157,747,1,0.07317,23,38241774,38241518,142301/11444/42/7,434265/1754/113/9
1686961946,b083,1,115.137062,792.673767,0,0,-53,7,15,370,320,1041,1,0,0,3,1806,0.1273,24,169579028,757,1,0.05704,28,38283869,38283249,143384/11573/43/7,434654/1769/113/9
1686961947,b083,1,105.154068,883.907898,0,0,-53,3,15,360,315,1041,1,0,0,3,1826,0.09959,22,171101417,766,1,0.04248,28,38324376,38324120,144490/11677/45/7,435039/1785/114/9
1686961948,b083,1,95.431145,929.258484,0,0,-52,16,15,380,310,1051,1,0,0,3,1832,0.07533,22,172646871,769,1,0.02327,28,38363046,38362790,145632/11748/45/7,435434/1790/114/9
1686961949,b083,1,87.285469,956.448059,0,0,-51,12,15,370,310,1048,1,0,0,3,1832,0.05841,22,174210769,769,1,0.00979,28,38400960,38400704,146786/11806/45/7,435835/1791/114/9
1686961950,b083,1,81.126175,963.500244,0,0,-52,9,15,370,320,1040,1,0,0,3,1832,0.05914,22,175760834,769,1,0.00506,28,38438606,38438350,147931/11874/45/7,436237/1792/114/9
1686961951,b083,1,77.534576,963.9776,0,0,-51,5,15,360,310,1029,1,0,0,3,1836,0.06223,22,177304751,771,1,0.00932,28,38477020,38476764,149072/11945/45/7,436635/1796/114/9
1686961952,b083,1,74.160469,969.7547,0,0,-51,2,15,350,295,1029,1,0,0,3,1838,0.05625,22,178864038,771,1,0.00493,28,38514784,38514528,150223/12007/45/7,437034/1797/115/9
1686961953,b083,1,76.822426,951.308777,0,0,-51,14,15,360,295,1031,1,0,0,3,1880,0.08136,22,180346621,789,1,0.03467,28,38557957,38557701,151320/12122/45/7,437425/1821/118/9
1686961954,b083,1,73.783897,952.402161,0,0,-50,11,15,370,315,1039,1,0,0,3,1882,0.07649,22,181872094,789,1,0.01513,28,38595641,38595385,152449/12206/45/7,437820/1823/119/9
1686961955,b083,1,71.038742,944.600891,0,0,-50,7,15,360,320,1041,1,0,0,3,1884,0.08429,22,183369901,790,1,0.00644,28,38633200,38632944,153560/12307/45/7,438219/1824/119/9
1686961956,b083,1,68.384857,945.878967,0,0,-50,4,15,380,310,1039,1,0,0,3,1884,0.08291,22,184883078,790,1,0.00225,28,38669730,38669474,154681/12399/45/7,438614/1824/119/9
1686961957,b083,1,66.755554,952.725098,0,0,-50,16,15,350,305,1030,1,0,0,3,1884,0.07362,22,186413162,790,1,0.00078,28,38707018,38706762,155813/12479/45/7,439013/1824/119/9
1686961958,b083,1,66.75808,953.412964,0,0,-51,13,15,360,315,1029,1,0,0,3,1890,0.07327,22,187940172,792,1,0.00563,28,38745168,38744912,156943/12562/45/7,439408/1827/120/9
1686961959,b083,1,65.527557,967.209656,0,0,-51,9,15,360,285,1030,1,0,0,3,1890,0.0573,22,189504070,792,1,0.00196,28,38782404,38782148,158097/12620/45/7,439809/1827/120/9
1686961960,b083,1,65.033165,966.658386,0,0,-51,6,15,360,310,1029,1,0,0,3,1892,0.06106,22,191052598,793,1,0.00542,28,38819731,38819475,159241/12689/45/7,440205/1829/120/9
1686961961,b083,1,64.386337,966.994385,0,0,-51,2,15,360,300,1031,1,0,0,3,1892,0.0609,22,192599589,793,1,0.00189,28,38857122,38856982,160384/12758/45/7,440604/1829/120/9
1686961962,b083,1,63.725269,965.613342,0,0,-51,15,15,350,295,1029,1,0,0,3,1892,0.06179,22,194137358,793,1,0.00066,28,38894212,38894072,161521/12834/45/7,441004/1829/120/9
1686961963,b083,1,64.384827,964.830627,0,0,-51,11,15,350,295,1029,1,0,0,3,1896,0.063,22,195675127,795,1,0.00462,28,38932773,38932517,162658/12909/45/7,441399/1832/120/9
1686961964,b083,1,65.232529,954.278137,0,0,-50,8,15,360,305,1022,1,0,0,3,1904,0.0747,22,197186767,799,1,0.01081,28,38971481,38971225,163778/13002/45/7,441794/1838/120/9
1686961965,b083,1,64.328819,959.039185,0,0,-51,4,15,370,315,1030,1,0,0,3,1904,0.06823,22,198722999,799,1,0.00377,28,39008511,39008255,164914/13078/45/7,442194/1838/120/9
1686961966,b083,1,64.183731,964.640259,0,0,-52,1,15,350,305,1020,1,0,0,3,1906,0.06308,22,200276138,800,1,0.003,28,39046293,39046037,166061/13144/45/7,442597/1839/120/9
1686961967,b083,1,64.487137,963.96521,0,0,-52,13,15,340,290,1019,1,0,0,3,1910,0.06347,22,201820055,800,1,0.00405,28,39083683,39083427,167202/13215/45/7,442990/1841/122/9
1686961968,b083,1,66.384109,961.429138,0,0,-53,10,15,340,300,1010,1,0,0,3,1920,0.06752,22,203353213,805,1,0.01349,28,39123406,39123150,168336/13294/45/7,443385/1848/122/9
1686961969,b083,1,65.715714,962.582092,0,0,-52,6,15,330,290,1001,1,0,0,3,1922,0.06382,22,204895593,806,1,0.0059,28,39161316,39161060,169476/13367/45/7,443785/1849/122/9
1686961970,b083,1,65.094193,968.260681,0,0,-53,3,15,340,300,1011,1,0,0,3,1924,0.05918,22,206451806,806,1,0.00342,28,39198306,39198166,170625/13431/45/7,444181/1850/123/9
1686961971,b083,1,65.159683,966.239502,0,0,-53,15,15,350,300,1020,1,0,0,3,1928,0.06194,22,207997260,807,1,0.00431,28,39236246,39235990,171767/13501/45/7,444579/1852/124/9
1686961972,b083,1,65.50412,962.576721,0,0,-54,12,15,350,305,1029,1,0,0,3,1930,0.06732,22,209538103,807,1,0.00859,28,39274004,39273748,172906/13575/45/7,444975/1855/125/9
1686961973,b083,1,65.381851,956.573486,0,0,-55,8,15,360,315,1030,1,0,0,3,1934,0.07209,22,211063576,809,1,0.00694,28,39312020,39311764,174035/13658/45/7,445370/1857/125/9
1686961974,b083,1,67.679108,938.179382,0,0,-64,5,15,340,305,1019,1,0,0,3,1962,0.10114,22,212554332,821,1,0.04218,28,39351434,39351178,175138/13767/46/7,445754/1872/127/9
1686961975,b083,1,66.13694,948.213074,0,0,-56,1,15,340,300,1019,1,0,0,3,1962,0.08149,22,214084416,821,1,0.01664,28,39388480,39388224,176270/13847/46/7,446153/1872/127/9
1686961976,b083,1,68.116119,948.60437,0,0,-56,14,15,340,305,1019,1,0,0,3,1978,0.0814,22,215604302,828,1,0.02685,28,39428171,39427915,177394/13936/46/7,446545/1883/128/9
1686961977,b083,1,66.590096,953.895996,0,0,-56,10,15,350,295,1020,1,0,0,3,1978,0.07225,22,217134386,828,1,0.00936,28,39465367,39465227,178526/14016/46/7,446946/1883/128/9
1686961978,b083,1,66.505211,948.086731,0,0,-55,7,15,340,300,1009,1,0,0,3,1984,0.08068,22,218639878,831,1,0.00676,28,39504063,39503807,179642/14113/46/7,447342/1886/128/9
1686961979,b083,1,65.777214,948.480469,0,0,-56,3,15,330,290,999,1,0,0,3,1986,0.08025,22,220160740,831,1,0.00408,28,39541285,39541029,180768/14200/46/7,447740/1887/129/9
1686961980,b083,1,64.726616,951.886536,0,0,-55,16,15,330,285,990,1,0,0,3,1986,0.07664,22,221689287,831,1,0.00142,28,39578345,39578089,181899/14282/46/7,448136/1887/129/9
1686961981,b083,1,64.555008,957.260315,0,0,-55,12,15,320,270,990,1,0,0,3,1988,0.06878,22,223225519,831,1,0.00306,28,39615660,39615404,183035/14358/46/7,448534/1888/130/9
1686961982,b083,1,65.340492,957.494263,0,0,-55,9,15,330,275,987,1,0,0,3,1992,0.07095,22,224758677,832,1,0.00923,28,39653653,39653397,184169/14437/46/7,448930/1892/131/9
1686961983,b083,1,65.868759,952.407288,0,0,-56,5,15,320,260,977,1,0,0,3,1996,0.07643,22,226274928,834,1,0.01183,28,39692221,39691965,185292/14526/46/7,449326/1896/131/9
1686961984,b083,1,65.05426,953.462402,0,0,-55,2,15,290,270,971,1,0,0,3,1996,0.07396,22,227800401,834,1,0.00523,28,39729473,39729333,186421/14610/46/7,449724/1897/131/9
1686961985,b083,1,64.176727,956.357117,0,0,-55,14,15,310,265,967,1,0,0,3,1996,0.07114,22,229335096,834,1,0.00182,28,39766473,39766217,187556/14687/46/7,450120/1897/131/9
1686961986,b083,1,63.564514,956.729675,0,0,-55,11,15,310,275,967,1,0,0,3,1996,0.07161,22,230868254,834,1,0.00232,28,39803440,39803184,188690/14766/46/7,450519/1898/131/9
1686961987,b083,1,63.782665,957.567261,0,0,-54,7,12,-30,60,752,1,0,0,3,1998,0.06852,22,232399875,834,1,0.00232,28,39841208,39840356,189823/14845/46/7,450919/1900/131/9
1686961988,b083,1,63.933578,963.335388,0,0,-54,4,15,300,265,960,1,0,0,3,2000,0.06402,22,233945329,834,1,0.00487,28,39878330,39877968,190965/14916/46/7,451315/1902/133/9
1686961989,b083,1,64.180527,964.058655,0,0,-54,16,15,290,260,960,1,0,0,3,2002,0.06357,22,235486172,835,1,0.01056,28,39915747,39915385,192104/14989/46/7,451710/1909/133/9
1686961990,b083,1,63.593227,963.251831,0,0,-54,13,15,290,250,960,1,0,0,3,2002,0.06547,22,237030089,835,1,0.01163,28,39952518,39952146,193245/15061/46/7,452106/1913/133/9
1686961991,b083,1,63.183315,954.876282,0,0,-54,9,15,290,250,960,1,0,0,3,2002,0.07547,22,238544803,835,1,0.00669,28,39989564,39989192,194367/15151/46/7,452505/1915/133/9
1686961992,b083,1,62.794514,958.134521,0,0,-55,6,15,300,265,967,1,0,0,3,2002,0.07087,22,240081035,835,1,0.00344,28,40026504,40026026,195503/15228/46/7,452903/1916/133/9
1686961993,b083,1,64.046013,950.782898,0,0,-55,2,15,300,260,971,1,0,0,3,2006,0.07855,22,241589601,837,1,0.00794,28,40065142,40064770,196621/15322/46/7,453303/1920/133/9
1686961994,b083,1,63.423409,961.748901,0,0,-54,15,15,290,245,960,1,0,0,3,2006,0.06538,22,243139666,837,1,0.00277,28,40102156,40101784,197766/15390/46/7,453702/1920/133/9
1686961995,b083,1,63.173264,971.972046,0,0,-53,11,15,270,250,950,1,0,0,3,2006,0.05423,22,244706638,837,1,0.00097,28,40139640,40139384,198922/15446/46/7,454102/1920/133/9
1686961996,b083,1,63.463306,971.071533,0,0,-53,8,15,280,230,937,1,0,0,3,2008,0.05547,22,246258240,838,1,0.01189,28,40177379,40176915,200068/15513/46/7,454503/1926/133/9
1686961997,b083,1,65.815224,964.875977,0,0,-53,4,15,290,240,944,1,0,0,3,2026,0.06476,22,247788885,846,1,0.02663,28,40216889,40216633,201199/15593/47/7,454889/1941/134/9
1686961998,b083,1,64.985001,968.60791,0,0,-53,1,15,300,235,937,1,0,0,3,2026,0.05952,22,249343561,846,1,0.01313,28,40254304,40253840,202347/15658/47/7,455291/1943/134/9
1686961999,b083,1,65.762726,969.592896,0,0,-53,13,15,280,235,937,1,0,0,3,2030,0.05803,22,250896700,848,1,0.02625,28,40292730,40292266,203494/15723/47/7,455687/1956/134/9
1686962000,b083,1,65.197144,972.750122,0,0,-52,10,15,290,220,929,1,0,0,3,2030,0.05472,22,252454450,848,1,0.02876,28,40329790,40329326,204644/15786/47/7,456087/1966/134/9
1686962001,b083,1,65.005829,975.466492,0,0,-52,6,15,280,215,929,1,0,0,3,2030,0.05077,22,254018348,848,1,0.02886,28,40366929,40366465,205798/15844/47/7,456484/1977/134/9
1686962002,b083,1,64.773895,970.763428,0,0,-51,3,15,300,225,937,1,0,0,3,2032,0.05742,22,255568413,848,1,0.01958,28,40403876,40403422,206943/15912/47/7,456879/1983/135/9
1686962003,b083,1,64.517433,962.955078,0,0,-51,15,15,290,225,937,1,0,0,3,2032,0.06678,22,257098497,848,1,0.01319,28,40441330,40440760,208075/15992/47/7,457279/1987/135/9
1686962004,b083,1,64.328308,964.849365,0,0,-51,12,15,290,220,937,1,0,0,3,2034,0.06209,22,258647025,849,1,0.01294,28,40478753,40478405,209219/16062/47/7,457677/1991/135/9
1686962005,b083,1,64.35006,967.5979,0,0,-51,8,15,270,235,937,1,0,0,3,2034,0.05913,22,260195553,849,1,0.01108,28,40516478,40516014,210363/16130/47/7,458076/1996/135/9
1686962006,b083,1,64.152229,971.040955,0,0,-52,5,15,280,235,929,1,0,0,3,2034,0.05563,22,261748692,849,1,0.01657,28,40553526,40553062,211510/16196/47/7,458471/2002/135/9
1686962007,b083,1,69.292572,955.15332,0,0,-51,1,15,260,215,920,1,0,0,3,2060,0.07566,22,263270188,860,1,0.06733,28,40593710,40592502,212633/16285/47/7,458853/2036/137/9
1686962008,b083,1,70.793869,960.40509,0,0,-51,14,15,260,220,920,1,0,0,3,2068,0.06881,22,264807957,863,1,0.07419,28,40632908,40632338,213770/16361/47/7,459240/2063/138/9
1686962009,b083,1,72.826149,960.355103,0,0,-51,10,15,260,220,920,1,0,0,3,2086,0.06863,22,266340139,870,1,0.09224,28,40671943,40671479,214902/16439/49/7,459626/2099/139/10
1686962010,b083,1,71.822639,952.57489,0,0,-50,7,15,250,195,907,1,0,0,3,2096,0.07956,22,267861562,875,1,0.06575,28,40709462,40708577,216027/16527/49/7,460015/2121/139/10
1686962011,b083,1,76.447128,948.373779,0,0,-51,3,15,250,195,890,1,0,0,3,2118,0.0841,22,269372787,884,1,0.10377,28,40750828,40750364,217144/16622/49/7,460391/2160/141/11
1686962012,b083,1,73.693275,959.569885,0,0,-51,16,15,250,195,907,1,0,0,3,2120,0.06844,22,270925926,885,1,0.07247,28,40787599,40787251,218291/16689/49/7,460781/2180/141/11
1686962013,b083,1,82.235573,951.411682,0,0,-58,12,15,280,210,920,1,0,0,3,2166,0.07765,22,272428002,905,1,0.10964,26,40834733,40834269,219400/16790/50/7,461145/2232/143/12
1686962014,b083,1,77.660477,956.230164,0,0,-51,9,15,270,210,920,1,0,0,3,2168,0.07114,22,273967308,906,1,0.04523,28,40872284,40871830,220538/16866/50/7,461544/2236/143/12
1686962015,b083,1,75.706734,969.657593,0,0,-51,5,15,270,210,920,1,0,0,3,2170,0.05527,22,275537354,906,1,0.0575,28,40909915,40909461,221696/16920/50/7,461940/2263/144/12
1686962016,b083,1,73.49752,963.306213,0,0,-51,2,15,270,210,920,1,0,0,3,2174,0.06381,22,277071561,908,1,0.05946,28,40947067,40946719,222830/16999/50/7,462328/2285/144/12
1686962017,b083,1,71.503983,969.204285,0,0,-51,14,15,280,215,929,1,0,0,3,2174,0.05792,22,278627774,908,1,0.06589,28,40983634,40983286,223979/17062/50/7,462723/2312/144/12
1686962018,b083,1,70.132942,971.172546,0,0,-52,11,15,280,215,929,1,0,0,3,2176,0.05679,22,280185524,908,1,0.03957,28,41021044,41020696,225129/17125/50/7,463120/2323/145/12
1686962019,b083,1,71.550621,966.381836,0,0,-52,7,15,270,230,929,1,0,0,3,2194,0.06271,22,281727977,915,1,0.0508,28,41060681,41060333,226267/17198/51/7,463508/2347/146/12
1686962020,b083,1,69.592575,975.891602,0,0,-51,4,15,290,230,937,1,0,0,3,2194,0.05039,22,283302634,915,1,0.04338,28,41097861,41097513,227428/17251/51/7,463901/2359/146/12
1686962021,b083,1,67.606346,969.454163,0,0,-51,16,15,260,225,929,1,0,0,3,2194,0.05966,22,284846551,915,1,0.0215,28,41134613,41134265,228569/17322/51/7,464298/2363/146/12
1686962022,b083,1,68.259399,972.369812,0,0,-52,13,15,270,210,920,1,0,0,3,2198,0.05508,22,286404301,917,1,0.04689,28,41172192,41171685,229719/17385/51/7,464679/2391/146/12
1686962023,b083,1,67.745888,968.753174,0,0,-53,9,15,270,210,920,1,0,0,3,2200,0.05929,22,287951292,918,1,0.05091,28,41209208,41208860,230862/17454/51/7,465067/2411/146/12
1686962024,b083,1,66.666695,965.629639,0,0,-53,6,15,270,210,920,1,0,0,3,2200,0.06379,22,289492135,918,1,0.0363,28,41245696,41245348,232001/17528/51/7,465454/2424/146/12
1686962025,b083,1,66.583939,970.780884,0,0,-54,2,15,280,215,929,1,0,0,3,2200,0.05656,22,291052959,918,1,0.04966,28,41282808,41282460,233153/17588/51/7,465852/2447/146/12
1686962026,b083,1,65.38868,962.432678,0,0,-53,15,15,290,220,937,1,0,0,3,2200,0.06603,22,292581506,918,1,0.01961,28,41319762,41319414,234284/17670/51/7,466251/2449/146/12
1686962027,b083,1,65.665199,966.118652,0,0,-53,11,15,280,230,937,1,0,0,3,2202,0.06144,22,294131571,918,1,0.01614,28,41357520,41357172,235429/17737/51/7,466647/2455/147/12
1686962028,b083,1,64.933815,963.701294,0,0,-54,8,15,300,235,950,1,0,0,3,2202,0.06655,22,295675488,918,1,0.01422,28,41394537,41394189,236571/17809/51/7,467046/2462/147/12
1686962029,b083,1,64.213585,965.729431,0,0,-55,4,15,280,225,937,1,0,0,3,2202,0.0614,22,297222479,918,1,0.00857,28,41431609,41431261,237713/17878/51/7,467442/2464/147/12
1686962030,b083,1,65.076439,968.897949,0,0,-54,1,15,270,225,929,1,0,0,3,2204,0.05915,22,298773032,918,1,0.04115,28,41468755,41467937,238859/17946/51/7,467836/2488/148/12
