('12.1.1.152', 42520, '192.168.70.129', 10000);('12.1.1.152', 42520, '192.168.70.129', 10000);total;total;
0.15946197509765625;2108040.0;0.15946197509765625;2132480.0;
0.35946202278137207;3780000.0;0.35946202278137207;3780000.0;
0.5594620704650879;3360000.0;0.5594620704650879;3360000.0;
0.7594621181488037;6000000.0;0.7594621181488037;6000000.0;
0.9594621658325195;3960000.0;0.9594621658325195;3960000.0;
1.1594622135162354;5940000.0;1.1594622135162354;5940000.0;
1.3594622611999512;9780000.0;1.3594622611999512;9780000.0;
1.559462308883667;11100000.0;1.559462308883667;11100000.0;
1.7594623565673828;12600000.0;1.7594623565673828;12600000.0;
1.9594624042510986;10800000.0;1.9594624042510986;10800000.0;
2.1594624519348145;8700000.0;2.1594624519348145;8700000.0;
2.3594624996185303;7860000.0;2.3594624996185303;7860000.0;
2.559462547302246;6480000.0;2.559462547302246;6480000.0;
2.759462594985962;5520000.0;2.759462594985962;5520000.0;
2.9594626426696777;5520000.0;2.9594626426696777;5520000.0;
3.1594626903533936;5520000.0;3.1594626903533936;5520000.0;
3.3594627380371094;5520000.0;3.3594627380371094;5520000.0;
3.559462785720825;5520000.0;3.559462785720825;5520000.0;
3.759462833404541;6000000.0;3.759462833404541;6000000.0;
3.959462881088257;7620000.0;3.959462881088257;7620000.0;
4.159462928771973;8340000.0;4.159462928771973;8340000.0;
4.3594629764556885;9720000.0;4.3594629764556885;9720000.0;
4.559463024139404;11160000.0;4.559463024139404;11160000.0;
4.75946307182312;11280000.0;4.75946307182312;11280000.0;
4.959463119506836;12420000.0;4.959463119506836;12420000.0;
5.159463167190552;13620000.0;5.159463167190552;13620000.0;
5.359463214874268;13500000.0;5.359463214874268;13500000.0;
5.559463262557983;12240000.0;5.559463262557983;12240000.0;
5.759463310241699;13680000.0;5.759463310241699;13680000.0;
5.959463357925415;13380000.0;5.959463357925415;13380000.0;
6.159463405609131;13440000.0;6.159463405609131;13440000.0;
6.359463453292847;12540000.0;6.359463453292847;12540000.0;
6.5594635009765625;14880000.0;6.5594635009765625;14880000.0;
6.759463548660278;11760000.0;6.759463548660278;11760000.0;
6.959463596343994;13140000.0;6.959463596343994;13140000.0;
7.15946364402771;14820000.0;7.15946364402771;14820000.0;
7.359463691711426;12180000.0;7.359463691711426;12180000.0;
7.559463739395142;14100000.0;7.559463739395142;14100000.0;
7.759463787078857;13500000.0;7.759463787078857;13500000.0;
7.959463834762573;12660000.0;7.959463834762573;12660000.0;
8.159463882446289;14100000.0;8.159463882446289;14100000.0;
8.359463930130005;12120000.0;8.359463930130005;12120000.0;
8.55946397781372;12900000.0;8.55946397781372;12900000.0;
8.759464025497437;12660000.0;8.759464025497437;12660000.0;
8.959464073181152;11400000.0;8.959464073181152;11400000.0;
9.159464120864868;13380000.0;9.159464120864868;13380000.0;
9.359464168548584;12060000.0;9.359464168548584;12060000.0;
9.5594642162323;12300000.0;9.5594642162323;12300000.0;
9.759464263916016;13380000.0;9.759464263916016;13380000.0;
9.959464311599731;14700000.0;9.959464311599731;14700000.0;
10.159464359283447;14880000.0;10.159464359283447;14880000.0;
10.359464406967163;13320000.0;10.359464406967163;13320000.0;
10.559464454650879;13020000.0;10.559464454650879;13020000.0;
10.759464502334595;15360000.0;10.759464502334595;15360000.0;
10.95946455001831;13860000.0;10.95946455001831;13860000.0;
11.159464597702026;14460000.0;11.159464597702026;14460000.0;
11.359464645385742;13860000.0;11.359464645385742;13860000.0;
11.559464693069458;12540000.0;11.559464693069458;12540000.0;
11.759464740753174;13500000.0;11.759464740753174;13500000.0;
11.95946478843689;15480000.0;11.95946478843689;15480000.0;
12.159464836120605;13500000.0;12.159464836120605;13500000.0;
12.359464883804321;14220000.0;12.359464883804321;14220000.0;
12.559464931488037;13860000.0;12.559464931488037;13860000.0;
12.759464979171753;14100000.0;12.759464979171753;14100000.0;
12.959465026855469;13860000.0;12.959465026855469;13860000.0;
13.159465074539185;11580000.0;13.159465074539185;11580000.0;
13.3594651222229;16440000.0;13.3594651222229;16440000.0;
13.559465169906616;9540000.0;13.559465169906616;9540000.0;
13.759465217590332;13560000.0;13.759465217590332;13560000.0;
13.959465265274048;13080000.0;13.959465265274048;13080000.0;
14.159465312957764;14220000.0;14.159465312957764;14220000.0;
14.35946536064148;11580000.0;14.35946536064148;11580000.0;
14.559465408325195;15660000.0;14.559465408325195;15660000.0;
14.759465456008911;16200000.0;14.759465456008911;16200000.0;
14.959465503692627;13260000.0;14.959465503692627;13260000.0;
15.159465551376343;14640000.0;15.159465551376343;14640000.0;
15.359465599060059;14340000.0;15.359465599060059;14340000.0;
15.559465646743774;12660000.0;15.559465646743774;12660000.0;
15.75946569442749;15300000.0;15.75946569442749;15300000.0;
15.959465742111206;14640000.0;15.959465742111206;14640000.0;
16.159465789794922;12240000.0;16.159465789794922;12240000.0;
16.359465837478638;15600000.0;16.359465837478638;15600000.0;
16.559465885162354;13260000.0;16.559465885162354;13260000.0;
16.75946593284607;16620000.0;16.75946593284607;16620000.0;
16.959465980529785;13980000.0;16.959465980529785;13980000.0;
17.1594660282135;15900000.0;17.1594660282135;15900000.0;
17.359466075897217;13740000.0;17.359466075897217;13740000.0;
17.559466123580933;16200000.0;17.559466123580933;16200000.0;
17.75946617126465;15720000.0;17.75946617126465;15720000.0;
17.959466218948364;12660000.0;17.959466218948364;12660000.0;
18.15946626663208;15360000.0;18.15946626663208;15360000.0;
18.359466314315796;16440000.0;18.359466314315796;16440000.0;
18.55946636199951;14820000.0;18.55946636199951;14820000.0;
18.759466409683228;16320000.0;18.759466409683228;16320000.0;
18.959466457366943;14400000.0;18.959466457366943;14400000.0;
19.15946650505066;15780000.0;19.15946650505066;15780000.0;
19.359466552734375;15000000.0;19.359466552734375;15000000.0;
19.55946660041809;13740000.0;19.55946660041809;13740000.0;
19.759466648101807;17160000.0;19.759466648101807;17160000.0;
