('12.1.1.152', 53058, '192.168.70.129', 10000);('12.1.1.152', 53058, '192.168.70.129', 10000);('12.1.1.152', 53058, '192.168.70.129', 10000);total;total;total;
0.15636301040649414;1;61;0.15636301040649414;1;61;
0.35636305809020996;0;87;0.35636305809020996;0;87;
0.5563631057739258;0;75;0.5563631057739258;0;75;
0.7563631534576416;0;92;0.7563631534576416;0;92;
0.9563632011413574;0;182;0.9563632011413574;0;182;
1.1563632488250732;0;147;1.1563632488250732;0;147;
1.356363296508789;0;112;1.356363296508789;0;112;
1.5563633441925049;0;117;1.5563633441925049;0;117;
1.7563633918762207;0;92;1.7563633918762207;0;92;
1.9563634395599365;0;84;1.9563634395599365;0;84;
2.1563634872436523;0;87;2.1563634872436523;0;87;
2.356363534927368;0;88;2.356363534927368;0;88;
2.556363582611084;0;83;2.556363582611084;0;83;
2.7563636302948;0;86;2.7563636302948;0;86;
2.9563636779785156;0;90;2.9563636779785156;0;90;
3.1563637256622314;0;109;3.1563637256622314;0;109;
3.3563637733459473;0;116;3.3563637733459473;0;116;
3.556363821029663;0;137;3.556363821029663;0;137;
3.756363868713379;0;168;3.756363868713379;0;168;
3.9563639163970947;0;176;3.9563639163970947;0;176;
4.1563639640808105;0;115;4.1563639640808105;0;115;
4.356364011764526;0;81;4.356364011764526;0;81;
4.556364059448242;0;162;4.556364059448242;0;162;
4.756364107131958;0;160;4.756364107131958;0;160;
4.956364154815674;0;114;4.956364154815674;0;114;
5.15636420249939;0;168;5.15636420249939;0;168;
5.3563642501831055;0;164;5.3563642501831055;0;164;
5.556364297866821;0;180;5.556364297866821;0;180;
5.756364345550537;0;171;5.756364345550537;0;171;
5.956364393234253;0;32;5.956364393234253;0;32;
6.156364440917969;0;0;6.156364440917969;0;0;
6.356364488601685;0;0;6.356364488601685;0;0;
6.5563645362854;0;0;6.5563645362854;0;0;
6.756364583969116;0;0;6.756364583969116;0;0;
6.956364631652832;0;868;6.956364631652832;0;868;
7.156364679336548;0;21;7.156364679336548;0;21;
7.356364727020264;0;0;7.356364727020264;0;0;
7.5563647747039795;0;0;7.5563647747039795;0;0;
7.756364822387695;0;0;7.756364822387695;0;0;
