('12.1.1.152', 53058, '192.168.70.129', 10000);('12.1.1.152', 53058, '192.168.70.129', 10000);('12.1.1.152', 53058, '192.168.70.129', 10000);
0.0;10.0;0;
0.0034399032592773438;10.0;0;
0.006966829299926758;10.0;0;
0.010823965072631836;10.0;0;
0.014781951904296875;10.0;0;
0.018683910369873047;10.0;0;
0.022534847259521484;10.0;0;
0.02648782730102539;10.0;0;
0.030304908752441406;10.0;0;
0.033746957778930664;10.0;0;
0.03719592094421387;10.0;0;
0.04069781303405762;10.0;0;
0.044473886489868164;10.0;0;
0.048523902893066406;10.0;0;
0.0519719123840332;10.0;0;
0.05566883087158203;10.0;0;
0.059239864349365234;10.0;0;
0.0630648136138916;10.0;0;
0.06665182113647461;10.0;0;
0.07050800323486328;12.0;0;
0.07415890693664551;14.0;0;
0.07790899276733398;14.0;0;
0.08139991760253906;14.0;0;
0.08539700508117676;16.0;0;
0.08887887001037598;18.0;0;
0.0923159122467041;18.0;0;
0.09578800201416016;18.0;0;
0.09925484657287598;18.0;0;
0.10283994674682617;20.0;0;
0.10655689239501953;22.0;0;
0.11007189750671387;24.0;0;
0.1138458251953125;24.0;0;
0.1173088550567627;25.0;0;
0.12160992622375488;25.0;0;
0.12557291984558105;28.0;0;
0.12917685508728027;28.0;0;
0.13303184509277344;28.0;0;
0.13701295852661133;29.0;0;
0.1410369873046875;30.0;0;
0.14498400688171387;32.0;0;
0.14850902557373047;34.0;0;
0.15267300605773926;34.0;0;
0.15618300437927246;34.0;0;
0.159682035446167;35.0;0;
0.16313695907592773;37.0;0;
0.16657781600952148;38.0;0;
0.17063403129577637;38.0;0;
0.1741030216217041;38.0;0;
0.1775829792022705;40.0;0;
0.18102288246154785;40.0;0;
0.1844768524169922;42.0;0;
0.1885218620300293;44.0;0;
0.1920030117034912;44.0;0;
0.19584989547729492;44.0;0;
0.1995849609375;45.0;0;
0.20311284065246582;47.0;0;
0.20729494094848633;49.0;0;
0.2111339569091797;49.0;0;
0.21462702751159668;49.0;0;
0.21824383735656738;50.0;0;
0.22186684608459473;50.0;0;
0.22531604766845703;52.0;0;
0.22873401641845703;54.0;0;
0.0671238899230957;54.0;0;
0.05065798759460449;54.0;0;
0.23888683319091797;55.0;0;
0.24234795570373535;57.0;0;
0.24578499794006348;59.0;0;
