tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1687029562,d74d,1,60.802082,872.743652,0,0,-51,15,15,360,310,1023,1,0,0,7,663,0.07625,21,299035029,223,1,0.00047,28,37089573,37088861,251644/21492/41/9,427225/5421/112/72,12.88888888888889,258329.26492146598,24.61698461086192,2241312.0,2148000.0,nan
1687029563,d74d,1,61.71463,887.479919,0,0,-52,11,15,350,300,1023,1,0,0,7,665,0.07328,21,300471523,224,1,0.00504,28,37127066,37126354,252778/21570/41/9,427622/5423/112/72,12.0,267662.8,25.357699645193,2241312.0,2244000.0,nan
1687029564,d74d,1,62.982868,887.138672,0,0,-52,8,15,360,285,1023,1,0,0,7,671,0.0811,21,301891713,226,1,0.00982,28,37164746,37164034,253900/21661/41/9,428013/5427/113/72,13.666666666666666,276155.35751295334,26.17530120046515,2264896.0,2232000.0,nan
1687029565,d74d,1,62.965977,888.133301,0,0,-51,4,15,370,295,1033,1,0,0,7,673,0.07799,21,303312809,226,1,0.00444,28,37201680,37200968,255024/21750/41/9,428408/5428/114/72,12.7,285063.43874345545,26.93907656568162,2229728.0,2244000.0,nan
1687029566,d74d,1,62.83432,883.946411,0,0,-50,1,15,370,315,1034,1,0,0,7,675,0.08629,21,304721924,227,1,0.00363,28,37238574,37237862,256139/21848/41/9,428803/5429/114/72,13.1,293258.10526315786,27.934274774916627,2217728.0,2244000.0,nan
1687029567,d74d,1,62.126503,888.708313,0,0,-50,13,15,360,305,1024,1,0,0,7,675,0.07888,21,306148331,227,1,0.00126,28,37274650,37273938,257266/21933/41/9,429194/5429/114/72,14.88888888888889,301615.3191489362,28.704303310763454,2194144.0,2232000.0,nan
1687029568,d74d,1,61.700974,887.568176,0,0,-50,10,15,350,280,1014,1,0,0,7,675,0.07856,21,307567533,227,1,0.00044,28,37310968,37310256,258388/22024/41/9,429587/5429/114/72,13.8,309418.71304347826,29.453979219709122,2146976.0,2160000.0,nan
1687029569,d74d,1,61.297516,878.798401,0,0,-50,6,15,350,300,1013,1,0,0,7,675,0.09043,21,308963679,227,1,0.00015,28,37347044,37346332,259494/22130/41/9,429978/5429/114/72,15.666666666666666,316943.3318681319,30.88947984907362,2123392.0,2160000.0,nan
1687029570,d74d,1,61.562679,879.941162,0,0,-50,3,15,350,305,1013,1,0,0,7,677,0.09192,21,310372794,228,1,0.00169,28,37383987,37383169,260609/22228/41/9,430372/5430/114/72,14.4,324914.8384180791,32.158700351057384,2076224.0,2076000.0,nan
1687029571,d74d,1,61.23563,869.089539,0,0,-49,15,15,370,295,1023,1,0,0,7,677,0.1022,21,311748766,228,1,0.00059,28,37420160,37419448,261701/22347/42/9,430763/5430/114/72,14.7,331546.95111111115,32.90618510728471,2099808.0,2136000.0,nan
1687029572,d74d,1,60.881138,859.082275,0,0,-49,12,15,360,310,1023,1,0,0,7,677,0.11538,21,313108887,228,1,0.00021,28,37456106,37455394,262782/22479/42/9,431152/5430/114/72,16.666666666666668,339029.3810055866,33.37111256339333,2099808.0,2208000.0,nan
1687029573,d74d,1,60.848003,849.197327,0,0,-49,8,15,360,295,1024,1,0,0,7,677,0.12652,21,314456039,228,1,0.00007,28,37492536,37491824,263854/22619/42/9,431545/5430/114/72,15.3,345575.32849740924,32.323141599956315,2253312.0,2304000.0,nan
1687029574,d74d,1,61.136295,858.250244,0,0,-50,5,15,350,300,1013,1,0,0,7,677,0.11325,21,315836334,228,1,0.00253,28,37528886,37528174,264949/22737/42/9,431932/5432/114/72,15.6,352966.2994764398,32.50586174904032,2229728.0,2268000.0,nan
1687029575,d74d,1,61.209827,874.650696,0,0,-50,1,15,370,295,1013,1,0,0,7,677,0.08772,21,317256977,228,1,0.00331,28,37565146,37564434,266072/22826/42/9,432321/5433/114/72,17.666666666666668,359789.0752688172,34.95281623757404,2170560.0,2268000.0,nan
1687029576,d74d,1,61.117653,879.899536,0,0,-50,14,15,360,275,1014,1,0,0,7,677,0.08912,21,318674738,228,1,0.00116,28,37601696,37600984,267193/22918/42/9,432716/5433/114/72,16.2,366293.6347826087,35.2392573933025,2146976.0,2208000.0,nan
1687029577,d74d,1,60.798607,877.719238,0,0,-50,10,15,350,295,1013,1,0,0,7,677,0.0916,21,320070884,228,1,0.0004,28,37637616,37636904,268299/23024/42/9,433106/5433/114/72,18.333333333333332,372698.34497354494,35.22517347848544,2217728.0,2220000.0,nan
1687029578,d74d,1,61.209057,873.858765,0,0,-50,7,15,350,280,1013,1,0,0,7,679,0.09645,21,321461266,229,1,0.00239,28,37674471,37673759,269401/23135/42/9,433499/5434/114/72,16.8,378958.7268817205,36.69507607169773,2170560.0,2160000.0,nan
1687029579,d74d,1,61.991405,873.286682,0,0,-50,3,15,350,285,1013,1,0,0,7,683,0.09905,21,322858853,231,1,0.01056,28,37711366,37710654,270508/23240/42/9,433885/5438/114/72,17.0,385898.2956521739,36.454737841427985,2146976.0,2124000.0,nan
1687029580,d74d,1,62.712593,872.128967,0,0,-50,16,15,350,300,1013,1,0,0,7,685,0.09731,21,324250676,231,1,0.01025,28,37748100,37747282,271611/23350/42/9,434272/5441/115/72,19.22222222222222,391680.7822222222,37.98836536621779,2099808.0,2172000.0,nan
1687029581,d74d,1,62.155624,866.339478,0,0,-49,12,15,340,300,1004,1,0,0,7,685,0.10088,21,325636735,231,1,0.00357,28,37784428,37783716,272710/23464/42/9,434665/5441/115/72,17.6,397514.10526315786,37.011109514439354,2217728.0,2208000.0,nan
1687029582,d74d,1,61.53603,866.6828,0,0,-50,9,15,340,290,1013,1,0,0,7,685,0.10457,21,327021353,231,1,0.00125,28,37820312,37819600,273808/23579/42/9,435054/5441/115/72,19.77777777777778,404457.482722513,37.87417462531557,2229728.0,2256000.0,nan
1687029583,d74d,1,63.294971,876.116699,0,0,-51,5,15,340,285,1003,1,0,0,7,693,0.09576,21,328436232,234,1,0.01092,28,37858295,37857583,274927/23672/42/9,435445/5447/116/72,18.1,409478.913368984,38.21160378663436,2182560.0,2232000.0,nan
1687029584,d74d,1,62.93726,887.604187,0,0,-51,2,15,350,275,1003,1,0,0,7,695,0.07569,21,329869844,234,1,0.00558,28,37894503,37893791,276059/23753/42/9,435834/5448/117/72,18.4,415925.3113402062,38.12177181243896,2264896.0,2340000.0,nan
1687029585,d74d,1,62.577641,894.033203,0,0,-51,14,15,350,285,994,1,0,0,7,695,0.07028,21,331309220,234,1,0.00195,28,37931365,37930629,277195/23830/42/9,436233/5448/117/72,20.666666666666668,422321.2666666666,38.93774333753084,2241312.0,2352000.0,nan
1687029586,d74d,1,62.0462,898.334351,0,0,-51,11,15,340,260,983,1,0,0,7,695,0.06816,21,332754360,234,1,0.00068,28,37967673,37966937,278335/23903/42/9,436626/5448/117/72,18.9,427632.50526315795,40.244020299708595,2217728.0,2364000.0,nan
1687029587,d74d,1,61.928234,896.07489,0,0,-52,7,15,330,285,992,1,0,0,7,695,0.07163,21,334186531,234,1,0.00024,28,38004643,38003907,279466/23983/43/9,437018/5448/117/72,19.1,433697.3639344262,42.927634451124405,2146976.0,2100000.0,nan
1687029588,d74d,1,62.953938,896.599976,0,0,-53,4,15,340,285,1003,1,0,0,7,697,0.07248,21,335621584,234,1,0.00675,28,38041689,38040953,280599/24063/43/9,437408/5451/118/73,21.444444444444443,439195.5268817204,41.64581298828125,2170560.0,2244000.0,nan
1687029589,d74d,1,63.565567,886.827759,0,0,-53,16,15,350,280,1013,1,0,0,7,701,0.08631,21,337026376,235,1,0.00907,28,38078717,38077981,281711/24163/43/9,437796/5455/119/73,19.6,444144.1882352941,41.31195130555526,2194144.0,2172000.0,nan
1687029590,d74d,1,64.787605,874.462341,0,0,-54,13,15,340,290,1013,1,0,0,7,711,0.10197,21,338410541,239,1,0.01237,28,38117104,38116368,282808/24279/43/9,438186/5460/120/73,22.0,450536.1989189189,45.54825719896253,2170560.0,2184000.0,nan
1687029591,d74d,1,64.750069,878.90387,0,0,-55,9,15,340,290,1004,1,0,0,7,715,0.09085,21,339821097,240,1,0.00734,28,38154431,38153695,283924/24375/43/9,438578/5462/121/73,20.0,455377.1130434782,42.75602351178179,2146976.0,2136000.0,nan
1687029592,d74d,1,65.813858,884.474976,0,0,-55,6,15,350,300,1003,1,0,0,7,723,0.0818,21,341238858,242,1,0.0074,28,38192755,38191655,285045/24467/43/9,438966/5466/123/74,20.3,460642.4562162162,43.4105647789253,2158976.0,2172000.0,nan
1687029593,d74d,1,65.140999,877.751099,0,0,-55,2,15,350,280,1003,1,0,0,7,727,0.09137,21,342627799,243,1,0.00457,28,38229474,38228258,286146/24578/43/9,439358/5469/123/74,22.77777777777778,466281.7422222222,45.08876425496648,2099808.0,2148000.0,nan
1687029594,d74d,1,64.170189,876.605774,0,0,-55,15,15,340,275,1003,1,0,0,7,727,0.08975,21,344028268,243,1,0.00261,28,38265884,38265148,287255/24681/44/9,439751/5469/124/74,20.7,471463.4617511521,45.0590115841304,2536320.0,2184000.0,nan
1687029595,d74d,1,63.319496,879.004517,0,0,-54,11,15,340,275,994,1,0,0,7,727,0.0902,21,345433060,243,1,0.00091,28,38302440,38301704,288367/24781/44/9,440143/5469/124/74,23.22222222222222,476274.92765957443,45.28676412438834,2194144.0,2316000.0,nan
1687029596,d74d,1,62.852734,875.622009,0,0,-55,8,15,330,275,983,1,0,0,7,729,0.09438,21,346829206,244,1,0.00253,28,38338927,38338075,289473/24888/44/9,440533/5471/124/74,21.2,480834.5872340426,45.97002562656198,2194144.0,2244000.0,nan
1687029597,d74d,1,62.236782,879.525208,0,0,-54,4,15,330,255,971,1,0,0,7,729,0.08596,21,348242644,244,1,0.00088,28,38375195,38374343,290591/24982/44/9,440926/5471/124/74,21.4,486394.57172774867,44.648825361373575,2241312.0,2316000.0,nan
1687029598,d74d,1,62.938351,873.838318,0,0,-54,1,15,330,275,971,1,0,0,7,733,0.09629,21,349634467,245,1,0.00541,28,38412489,38411637,291694/25092/44/9,441316/5474/125/74,24.0,491733.2779220779,46.79986175737882,1804800.0,2124000.0,nan
1687029599,d74d,1,62.917866,877.46698,0,0,-54,13,15,320,260,971,1,0,0,7,733,0.09184,21,351043582,245,1,0.00308,28,38449809,38448957,292809/25189/44/9,441708/5475/125/74,21.8,497108.05333333334,47.15050204416339,2099808.0,2064000.0,nan
1687029600,d74d,1,63.610619,875.776428,0,0,-55,10,15,320,235,964,1,0,0,7,741,0.0908,21,352439275,248,1,0.01028,28,38487186,38486334,293914/25297/44/9,442095/5481/126/74,24.444444444444443,501763.082722513,48.88328288463836,2229728.0,2292000.0,nan
1687029601,d74d,1,64.069931,866.813599,0,0,-54,6,15,310,240,950,1,0,0,7,745,0.10435,21,353812365,250,1,0.0108,28,38524620,38523768,295004/25419/44/9,442486/5486/126/74,22.2,506371.8956521739,48.27282978938176,2146976.0,2076000.0,nan
1687029602,d74d,1,64.509918,863.167908,0,0,-54,3,15,290,245,950,1,0,0,7,749,0.10623,21,355192660,252,1,0.01197,28,38562364,38561512,296099/25537/44/9,442876/5491/126/74,22.4,511006.96975609765,50.427681384700364,2394816.0,2112000.0,nan
1687029603,d74d,1,64.743149,862.705872,0,0,-54,15,15,310,235,950,1,0,0,7,753,0.10311,21,356575837,254,1,0.01142,28,38600148,38599412,297196/25652/44/9,443268/5497/126/74,25.11111111111111,515670.9052631579,48.169757457489666,2217728.0,2220000.0,nan
1687029604,d74d,1,65.465324,866.675842,0,0,-53,12,15,280,240,944,1,0,0,7,759,0.10788,21,357964325,257,1,0.02091,28,38637817,38637197,298296/25766/44/9,443655/5507/126/74,22.8,520194.0,48.95718775297466,2241312.0,2232000.0,nan
1687029605,d74d,1,64.852646,875.890137,0,0,-53,8,15,290,230,937,1,0,0,7,761,0.08958,21,359376322,258,1,0.02002,28,38674657,38673921,299413/25861/44/9,444043/5514/126/74,25.555555555555557,524927.7276595745,48.704330895536685,2194144.0,2340000.0,nan
1687029606,d74d,1,64.602112,882.289124,0,0,-53,5,15,290,230,937,1,0,0,7,761,0.08252,21,360796965,258,1,0.03428,28,38710769,38710033,300536/25951/44/9,444431/5530/126/74,23.2,529436.081632653,48.6632057071961,2288480.0,2220000.0,nan
1687029607,d74d,1,64.073013,888.805176,0,0,-53,1,15,290,230,937,1,0,0,7,761,0.07629,21,362229136,258,1,0.03174,28,38746938,38746318,301667/26033/44/9,444822/5542/126/74,26.0,534207.2510638298,48.095639546712235,2194144.0,2172000.0,nan
1687029608,d74d,1,64.594208,880.98175,0,0,-53,14,15,280,230,937,1,0,0,7,765,0.08642,21,363632487,260,1,0.02354,28,38784315,38783695,302778/26135/44/9,445211/5550/126/74,23.6,538817.9268817204,51.28312007240627,2170560.0,2184000.0,nan
1687029609,d74d,1,64.511322,880.085999,0,0,-54,10,15,290,240,950,1,0,0,7,767,0.09105,21,365043043,260,1,0.01854,28,38820761,38820141,303894/26232/44/9,445601/5556/127/75,23.8,543440.695652174,52.09486667926497,2146976.0,2232000.0,nan
1687029610,d74d,1,64.315727,871.31781,0,0,-54,7,15,300,230,950,1,0,0,7,769,0.09756,21,366427661,261,1,0.01818,28,38857611,38857107,304992/26347/44/9,445990/5563/127/75,26.666666666666668,547995.6,52.441820847360724,2241312.0,2340000.0,nan
1687029611,d74d,1,63.68288,873.873474,0,0,-53,3,15,280,240,937,1,0,0,7,769,0.09713,21,367826689,261,1,0.01253,28,38894133,38893629,306100/26451/44/9,446383/5568/127/75,24.2,552749.8666666666,51.52439870332417,2241312.0,2196000.0,nan
1687029612,d74d,1,64.48938,884.764038,0,0,-53,16,15,280,230,929,1,0,0,7,773,0.08298,21,369254537,262,1,0.02797,28,38931399,38930779,307228/26536/44/9,446772/5581/128/76,27.11111111111111,557347.2666666666,52.2307014465332,2229728.0,2220000.0,nan
1687029613,d74d,1,65.864479,883.130066,0,0,-52,12,15,270,215,929,1,0,0,7,779,0.0881,21,370663652,264,1,0.04505,28,38968621,38968001,308344/26633/44/9,447160/5603/129/77,24.6,561397.8528497409,52.64688642401444,2253312.0,2220000.0,nan
1687029614,d74d,1,65.194984,888.265686,0,0,-52,9,15,270,215,929,1,0,0,7,779,0.08146,21,372089071,264,1,0.05046,28,39004422,39003802,309470/26720/44/9,447548/5622/129/77,24.8,565807.1614973262,54.145597893258795,2194144.0,2244000.0,nan
1687029615,d74d,1,65.045517,891.927856,0,0,-52,5,15,280,215,929,1,0,0,7,779,0.07686,21,373518360,264,1,0.05381,28,39040445,39039941,310599/26803/44/9,447938/5645/129/77,27.77777777777778,569860.4,52.05762031230521,2229728.0,2304000.0,nan
1687029616,d74d,1,65.06411,896.97229,0,0,-52,2,15,270,225,929,1,0,0,7,781,0.06829,21,374954854,264,1,0.05103,28,39076301,39075691,311733/26882/44/9,448323/5663/130/78,25.2,573632.4020942409,53.61862436253974,2229728.0,2352000.0,nan
1687029617,d74d,1,65.756729,896.042969,0,0,-52,14,15,260,195,920,1,0,0,7,785,0.0731,21,376386572,266,1,0.06821,28,39113046,39112426,312863/26964/44/9,448706/5689/130/78,28.11111111111111,578224.5052631579,54.286117249346795,2217728.0,2220000.0,nan
1687029618,d74d,1,66.039345,898.109985,0,0,-51,11,15,270,215,920,1,0,0,7,785,0.07092,21,377820184,266,1,0.08749,28,39148794,39148174,313995/27045/44/9,449094/5727/130/78,25.5,582815.2263736264,55.49510531955296,2123392.0,2172000.0,nan
1687029619,d74d,1,65.396713,891.503601,0,0,-50,7,15,270,225,929,1,0,0,7,785,0.08076,21,379236504,266,1,0.06469,28,39184436,39183816,315115/27137/44/9,449481/5749/130/78,25.7,587470.7268817204,55.049149368120275,2170560.0,2232000.0,nan
1687029620,d74d,1,64.448242,884.961304,0,0,-50,4,15,280,215,929,1,0,0,7,785,0.08572,21,380639855,266,1,0.0425,28,39219866,39219362,316226/27239/44/9,449866/5762/130/78,28.77777777777778,591768.0172043011,56.552606561909556,2170560.0,2196000.0,nan
1687029621,d74d,1,64.19252,881.893066,0,0,-50,16,15,260,225,929,1,0,0,7,785,0.087,21,382046088,266,1,0.04735,28,39255952,39255332,317339/27338/44/9,450257/5781/130/78,26.1,594825.8086956522,56.396454507178,2146976.0,2124000.0,nan
1687029622,d74d,1,64.161865,876.931519,0,0,-50,13,15,280,220,929,1,0,0,7,785,0.09239,21,383442234,266,1,0.04981,28,39291985,39291365,318445/27445/44/9,450647/5802/130/78,29.11111111111111,599098.607106599,55.24088820231329,2300480.0,2340000.0,nan
1687029623,d74d,1,64.731865,877.295776,0,0,-51,9,15,260,215,920,1,0,0,7,785,0.08844,21,384847026,266,1,0.05999,28,39328508,39327888,319557/27545/44/9,451034/5825/130/78,26.4,603698.9276595744,56.7663808022776,2194144.0,2268000.0,nan
1687029624,d74d,1,65.180374,883.441589,0,0,-50,6,15,250,200,907,1,0,0,7,787,0.08398,21,386271992,267,1,0.08525,28,39363846,39363226,320683/27632/44/9,451414/5862/130/78,26.6,608207.2816326531,57.45854426905051,2288480.0,2196000.0,nan
1687029625,d74d,1,65.908867,879.500366,0,0,-50,2,15,250,200,907,1,0,0,7,787,0.09237,21,387673902,267,1,0.10567,28,39399607,39399103,321793/27734/44/9,451802/5905/130/78,29.77777777777778,611251.1315508022,57.14736606763756,2194144.0,2280000.0,nan
1687029626,d74d,1,72.086998,868.919617,0,0,-50,15,15,250,200,907,1,0,0,7,815,0.10402,21,389055267,281,1,0.16827,25,39439713,39439093,322886/27853/45/9,452164/5974/130/78,26.9,615264.8533333333,59.939435894569655,2099808.0,2136000.0,nan
1687029627,d74d,1,71.255142,859.750671,0,0,-49,11,15,240,200,890,1,0,0,7,815,0.11524,21,390424034,281,1,0.13167,21,39475938,39475318,323973/27978/45/9,452556/6018/130/78,27.1,620202.2681318682,58.63982586378462,2111808.0,2220000.0,nan
1687029628,d74d,1,70.78511,861.708984,0,0,-50,8,15,230,175,890,1,0,0,7,815,0.11088,21,391801447,281,1,0.1262,21,39512025,39511405,325066/28098/45/9,452946/6066/130/78,30.333333333333332,623279.8492146598,59.095174200991366,2241312.0,2208000.0,nan
1687029629,d74d,1,70.567932,870.437073,0,0,-51,4,15,250,195,890,1,0,0,7,815,0.09652,21,393206239,281,1,0.12399,21,39548341,39547721,326179/28198/45/9,453340/6115/130/78,27.5,626779.7557894737,60.329430661302936,2217728.0,2232000.0,nan
1687029630,d74d,1,69.900139,884.025818,0,0,-50,1,15,250,200,907,1,0,0,7,815,0.08032,21,394636969,281,1,0.10751,21,39584566,39583946,327308/28282/45/9,453732/6155/130/78,30.666666666666668,631413.3557894736,58.97970554676461,2217728.0,2256000.0,nan
1687029631,d74d,1,69.198036,871.251343,0,0,-50,13,15,250,200,907,1,0,0,7,815,0.09888,21,396015823,281,1,0.10522,21,39620255,39619635,328402/28400/45/9,454121/6195/130/78,27.8,635447.4438502674,58.56341486391814,2194144.0,2148000.0,nan
1687029632,d74d,1,68.530602,880.957581,0,0,-50,10,15,260,200,907,1,0,0,7,815,0.09109,21,397436466,281,1,0.0991,21,39655959,39655339,329525/28490/45/9,454510/6232/130/78,28.0,638424.7242105264,60.08251930804963,2206144.0,2328000.0,nan
1687029633,d74d,1,68.548035,880.186646,0,0,-50,6,15,250,200,907,1,0,0,7,815,0.08788,21,398844140,281,1,0.10216,21,39692371,39691751,330639/28588/45/9,454905/6273/130/78,31.22222222222222,643024.1032258064,59.68652911808179,2170560.0,2124000.0,nan
1687029634,d74d,1,68.128693,884.750183,0,0,-51,3,15,270,210,920,1,0,0,7,815,0.08202,21,400263342,281,1,0.0889,21,39728640,39728020,331762/28679/45/9,455299/6306/130/78,28.3,646724.824120603,59.57262564678581,2324064.0,2304000.0,nan
1687029635,d74d,1,67.57383,888.652039,0,0,-51,15,15,270,200,920,1,0,0,7,815,0.07717,21,401689749,281,1,0.07104,21,39765116,39764427,332888/28764/46/9,455692/6330/130/78,31.666666666666668,650316.206185567,59.62354441483816,2253312.0,2268000.0,nan
1687029636,d74d,1,67.373711,894.707825,0,0,-51,12,15,260,220,920,1,0,0,7,815,0.0708,21,403129125,281,1,0.06729,21,39801996,39801376,334024/28841/46/9,456087/6355/130/78,28.6,654744.2285714286,62.48020573666221,2253728.0,2352000.0,nan
1687029637,d74d,1,66.346581,894.203674,0,0,-50,8,15,270,220,929,1,0,0,7,815,0.07173,21,404564178,281,1,0.05051,21,39838129,39837509,335157/28920/46/9,456480/6372/130/78,28.8,658105.3305263158,60.022872559567716,2217728.0,2244000.0,nan
1687029638,d74d,1,65.916794,887.499817,0,0,-51,5,15,260,215,920,1,0,0,7,815,0.08332,21,405973293,281,1,0.06174,21,39873992,39873372,336272/29018/46/9,456870/6397/130/78,32.111111111111114,661493.6816326531,61.51532291137066,2288480.0,2292000.0,nan
1687029639,d74d,1,65.998665,895.046021,0,0,-52,1,15,250,200,907,1,0,0,7,815,0.07218,21,407416992,281,1,0.0708,21,39910254,39909634,337411/29091/46/9,457263/6426/130/78,29.1,666247.1917525773,60.7656160990397,2253312.0,2220000.0,nan
1687029640,d74d,1,66.699478,899.089905,0,0,-52,14,15,250,195,907,1,0,0,7,815,0.06815,21,408857809,281,1,0.08682,21,39947005,39946385,338548/29167/46/9,457657/6463/130/78,32.55555555555556,669001.1826086956,62.66105358417218,2146976.0,2220000.0,nan
1687029641,d74d,1,67.023315,897.531982,0,0,-52,10,15,250,205,907,1,0,0,7,815,0.06901,21,410291421,281,1,0.09839,21,39983050,39982314,339680/29247/46/9,458047/6503/130/78,29.4,673077.6816326531,62.26967339663162,2288480.0,2364000.0,nan
1687029642,d74d,1,66.697067,890.9104,0,0,-53,7,15,260,205,920,1,0,0,7,815,0.07907,21,411709182,281,1,0.08243,21,40019189,40018453,340801/29339/46/9,458437/6532/130/78,29.6,677412.7068783069,63.84518992516303,2217728.0,2292000.0,nan
1687029643,d74d,1,65.874664,893.26709,0,0,-52,3,15,270,225,929,1,0,0,7,815,0.07383,21,413138471,281,1,0.05006,21,40055767,40055031,341930/29422/46/9,458832/6546/130/78,33.0,680203.1191919192,62.0237973271584,2312064.0,2280000.0,nan
1687029644,d74d,1,66.094604,892.491028,0,0,-52,16,15,280,220,929,1,0,0,7,817,0.08003,21,414559114,281,1,0.05081,28,40092531,40091795,343053/29512/46/9,459220/6564/131/78,29.9,684740.3130434782,63.552323540488445,2146976.0,2160000.0,nan
1687029645,d74d,1,66.235809,893.19928,0,0,-52,12,15,290,230,937,1,0,0,7,819,0.07392,21,415989844,281,1,0.04525,28,40129034,40128298,344183/29594/46/9,459609/6582/132/79,33.44444444444444,686807.9659574467,65.56439912447365,2182560.0,2244000.0,nan
1687029646,d74d,1,66.0261,890.041138,0,0,-54,9,15,280,220,929,1,0,0,7,821,0.07797,21,417410487,281,1,0.03847,28,40165264,40164552,345306/29684/46/9,459995/6596/133/80,30.2,691693.5111111111,65.00229514047001,2099808.0,2076000.0,nan
