tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1687029002,d74d,1,62.900658,869.056641,0,0,-54,6,15,300,240,950,1,0,0,5,501,0.1025,21,215027108,170,1,0.00257,28,22155187,22154451,179184/15604/27/6,253855/2840/84/52,20.4,463309.0813186813,44.4023429022895,2123392.0,2208000.0,nan
1687029003,d74d,1,62.74968,868.348145,0,0,-54,2,15,300,235,950,1,0,0,5,503,0.10271,21,216416049,170,1,0.00333,28,22191571,22190835,180285/15715/27/6,254245/2841/85/52,22.88888888888889,468846.4879120879,44.61850431230333,2123392.0,2160000.0,nan
1687029004,d74d,1,62.83662,876.55658,0,0,-54,15,15,290,240,944,1,0,0,5,505,0.09119,21,217822282,171,1,0.01417,28,22228175,22227347,181398/15815/27/6,254636/2849/85/52,20.8,473978.6666666666,44.62973042538291,2241312.0,2340000.0,nan
1687029005,d74d,1,64.835403,875.627502,0,0,-53,11,15,300,245,937,1,0,0,5,511,0.09089,21,219216987,171,1,0.01771,28,22265696,22264878,182503/15921/28/6,255025/2857/88/55,23.333333333333332,478504.55578947364,45.42357667963555,2217728.0,2220000.0,nan
1687029006,d74d,1,64.324875,884.244751,0,0,-53,8,15,300,235,944,1,0,0,5,511,0.08191,21,220643394,171,1,0.02637,28,22302087,22301259,183630/16007/28/6,255418/2868/88/55,21.3,483702.01318681316,45.63008573320177,2123392.0,2196000.0,nan
1687029007,d74d,1,63.972759,883.456055,0,0,-53,4,15,300,235,944,1,0,0,5,511,0.08282,21,222055391,171,1,0.02783,28,22338538,22337710,184747/16103/28/6,255811/2879/88/55,21.5,488977.5333333333,47.17147275021202,2241312.0,2160000.0,nan
1687029008,d74d,1,64.455559,880.332397,0,0,-53,1,15,300,230,937,1,0,0,5,511,0.08853,21,223460183,171,1,0.0274,28,22376160,22375448,185859/16204/28/6,256206/2888/88/55,24.11111111111111,493961.4774468085,50.459681297170704,2748576.0,2124000.0,nan
1687029009,d74d,1,65.837219,880.295471,0,0,-53,13,15,310,245,950,1,0,0,5,523,0.08761,21,224871727,174,1,0.02308,28,22413117,22412289,186975/16299/29/6,256590/2901/91/57,21.9,499410.4263736264,48.877786530388725,2123392.0,2184000.0,nan
1687029010,d74d,1,67.367439,867.53717,0,0,-54,10,15,310,245,950,1,0,0,5,531,0.10413,21,226244364,175,1,0.02591,28,22452168,22451340,188064/16423/29/6,256979/2911/93/58,24.555555555555557,504086.9052631579,47.89633953824956,2217728.0,2292000.0,nan
1687029011,d74d,1,66.378281,867.516907,0,0,-54,6,15,300,230,944,1,0,0,5,533,0.10144,21,227631864,175,1,0.01706,28,22488518,22487690,189164/16535/29/6,257368/2915/94/59,22.3,508771.68082901556,46.364284555117294,2252896.0,2352000.0,nan
1687029012,d74d,1,66.367996,880.818237,0,0,-53,3,15,270,220,929,1,0,0,5,535,0.0842,21,229055389,176,1,0.03245,28,22525748,22524920,190289/16623/29/6,257760/2929/94/59,22.6,513445.8721649485,47.6881022254626,2264896.0,2244000.0,nan
1687029013,d74d,1,65.781319,885.990112,0,0,-52,15,15,280,225,929,1,0,0,5,535,0.07931,21,230483237,176,1,0.04264,28,22561844,22561016,191417/16707/29/6,258151/2950/94/59,25.22222222222222,517877.2,49.72395495364541,2241312.0,2184000.0,nan
1687029014,d74d,1,65.900208,891.073608,0,0,-52,12,15,280,215,929,1,0,0,5,535,0.07591,21,231918290,176,1,0.04732,28,22598994,22598176,192550/16788/29/6,258540/2969/94/59,23.0,522610.92765957443,48.30676868397703,2194144.0,2196000.0,nan
1687029015,d74d,1,65.665489,894.59314,0,0,-52,8,15,280,220,929,1,0,0,5,537,0.07119,21,233353343,177,1,0.05128,28,22635284,22634572,193683/16866/30/6,258929/2991/94/59,25.77777777777778,527131.7113402062,48.10084154208501,2264896.0,2268000.0,nan
1687029016,d74d,1,65.043137,894.113892,0,0,-52,5,15,270,225,929,1,0,0,5,537,0.07372,21,234784073,177,1,0.04193,28,22671552,22670734,194813/16950/30/6,259318/3006/94/59,23.4,531898.6666666666,50.253075549477025,2241312.0,2256000.0,nan
1687029017,d74d,1,64.897232,896.512146,0,0,-52,1,15,270,205,920,1,0,0,5,537,0.06979,21,236224890,177,1,0.05153,28,22707900,22707188,195950/17025/30/6,259710/3026/94/59,23.6,536441.2352331608,49.334589305676914,2253312.0,2292000.0,nan
1687029018,d74d,1,65.173828,898.44519,0,0,-51,14,15,260,215,920,1,0,0,5,537,0.06733,21,237665707,177,1,0.0663,28,22744195,22743483,197087/17101/30/6,260102/3054/94/59,26.444444444444443,541165.8666666666,51.59300753944799,2241312.0,2208000.0,nan
1687029019,d74d,1,64.789803,888.535339,0,0,-51,10,15,270,220,929,1,0,0,5,537,0.08104,21,239083468,177,1,0.05904,28,22779731,22779019,198208/17192/30/6,260488/3078/94/59,24.0,545746.4263736263,52.87312984466553,2123392.0,2196000.0,nan
1687029020,d74d,1,64.454132,885.326721,0,0,-50,7,15,280,225,929,1,0,0,5,537,0.08415,21,240499788,177,1,0.05409,28,22815585,22814873,199328/17285/30/6,260877/3098/94/59,26.77777777777778,550325.3557894736,53.208530202825024,2217728.0,2172000.0,nan
1687029021,d74d,1,65.06868,870.950562,0,0,-50,3,15,280,225,929,1,0,0,5,539,0.10268,21,241875760,177,1,0.05466,28,22851730,22850749,200421/17405/30/6,261263/3118/95/60,24.3,555024.695652174,52.92887425684667,2146976.0,2184000.0,nan
1687029022,d74d,1,65.024651,871.893738,0,0,-50,16,15,290,215,929,1,0,0,5,539,0.09831,21,243273800,177,1,0.06217,28,22887546,22886834,201528/17511/30/6,261650/3144/95/60,27.22222222222222,560092.6279569892,50.63315578128981,2170560.0,2232000.0,nan
1687029023,d74d,1,66.774345,873.809265,0,0,-50,12,15,270,215,920,1,0,0,5,547,0.09695,21,244675257,180,1,0.07433,28,22924778,22924066,202637/17614/30/6,262033/3170/96/61,24.7,564239.3872340426,52.95245057793073,2194144.0,2256000.0,nan
1687029024,d74d,1,66.782242,881.351135,0,0,-51,9,15,240,200,907,1,0,0,5,547,0.0863,21,246094459,180,1,0.0739,28,22960946,22960234,203759/17705/30/6,262418/3199/96/61,24.9,568731.0374331551,53.90054402144059,2182560.0,2184000.0,nan
1687029025,d74d,1,67.885048,879.516724,0,0,-50,5,15,250,195,907,1,0,0,5,549,0.0897,21,247497810,180,1,0.10815,28,22996532,22995820,204870/17806/30/6,262797/3244/97/62,41.833333333333336,572339.2,52.66066347615102,2123392.0,2220000.0,nan
1687029026,d74d,1,68.12439,874.856445,0,0,-50,2,15,250,205,907,1,0,0,5,551,0.09591,21,248888192,181,1,0.13325,28,23031214,23030502,205972/17917/30/6,263172/3298/97/62,25.3,575941.2043956044,55.35161548190647,2123392.0,2136000.0,nan
1687029027,d74d,1,70.280983,868.306152,0,0,-50,14,15,260,185,890,1,0,0,5,563,0.10373,21,250271451,187,1,0.15364,25,23067844,23067132,207067/18034/30/6,263552/3360/97/62,25.5,580484.3130434782,54.95681186298748,2146976.0,2220000.0,nan
1687029028,d74d,1,69.874611,864.651917,0,0,-49,11,15,230,175,890,1,0,0,5,563,0.10685,21,251648864,187,1,0.13569,24,23103504,23102792,208160/18154/30/6,263939/3408/97/62,28.444444444444443,585132.0263736264,55.166074434916176,2123392.0,2184000.0,nan
1687029029,d74d,1,70.092018,878.297729,0,0,-51,7,15,250,190,890,1,0,0,5,563,0.0864,21,253069507,187,1,0.13215,24,23139685,23138973,209283/18242/31/6,264328/3458/97/62,25.8,589751.5130434782,55.65228724217677,2146976.0,2148000.0,nan
1687029030,d74d,1,69.780785,879.676575,0,0,-51,4,15,260,195,907,1,0,0,5,563,0.08692,21,254478622,187,1,0.1116,24,23176121,23175409,210398/18340/31/6,264721/3499/97/62,26.0,593398.143315508,55.77669817468394,2194144.0,2232000.0,nan
1687029031,d74d,1,68.985947,883.315247,0,0,-50,16,15,260,195,907,1,0,0,5,563,0.08336,21,255894942,187,1,0.09396,24,23212201,23211489,211518/18432/31/6,265113/3533/97/62,29.11111111111111,596680.1947089947,56.18590693319997,2194144.0,2232000.0,nan
1687029032,d74d,1,68.496651,880.916809,0,0,-50,13,15,260,200,907,1,0,0,5,563,0.08643,21,257298293,187,1,0.0899,24,23248577,23247865,212629/18534/31/6,265507/3566/97/62,26.3,601313.7947089947,56.51040333573536,2217728.0,2268000.0,nan
1687029033,d74d,1,67.897285,880.152771,0,0,-50,9,15,260,210,907,1,0,0,5,563,0.08962,21,258707408,187,1,0.09059,24,23284361,23283649,213744/18631/31/6,265897/3600/97/62,29.444444444444443,606122.4041025641,55.67712982495626,2264896.0,2376000.0,nan
1687029034,d74d,1,67.725487,889.522522,0,0,-51,6,15,270,210,920,1,0,0,5,563,0.07755,21,260139579,187,1,0.08512,24,23320725,23320013,214875/18713/31/6,266292/3635/97/62,26.7,610659.705263158,57.783331769578,2217728.0,2280000.0,nan
1687029035,d74d,1,67.202339,898.6203,0,0,-51,2,15,250,210,920,1,0,0,5,563,0.06723,21,261591924,187,1,0.07516,24,23356973,23356261,216020/18780/31/6,266686/3662/97/62,33.625,613855.4666666666,56.45819212260999,2241312.0,2340000.0,nan
1687029036,d74d,1,67.072144,895.819702,0,0,-51,15,15,250,215,920,1,0,0,5,565,0.0708,21,263021213,187,1,0.07107,24,23393409,23392697,217149/18862/32/7,267075/3688/98/62,27.0,617611.490909091,59.41049860811781,2052640.0,2088000.0,nan
1687029037,d74d,1,66.437271,893.02533,0,0,-51,11,15,270,205,929,1,0,0,5,565,0.07621,21,264450502,187,1,0.0607,24,23429753,23429041,218278/18945/32/7,267469/3709/98/62,27.2,622222.7268817204,57.48994505923728,2170560.0,2172000.0,nan
1687029038,d74d,1,65.840515,893.189575,0,0,-51,8,15,260,215,920,1,0,0,5,565,0.07411,21,265874027,187,1,0.05303,24,23465897,23465185,219403/19033/32/7,267861/3729/98/62,30.444444444444443,626820.4435233161,57.159325417051924,2241312.0,2292000.0,nan
1687029039,d74d,1,66.228928,892.991394,0,0,-52,4,15,260,195,907,1,0,0,5,567,0.0745,21,267300434,187,1,0.07117,24,23502061,23501349,220530/19118/32/7,268250/3760/99/62,27.6,629282.3148936171,58.868660978091654,2194144.0,2220000.0,nan
1687029040,d74d,1,66.828346,889.594299,0,0,-52,1,15,250,200,907,1,0,0,5,569,0.07846,21,268725400,187,1,0.08359,24,23538277,23537565,221656/19205/32/7,268640/3797/100/62,34.625,634062.7793814433,59.63281442721685,2264896.0,2304000.0,nan
1687029041,d74d,1,67.076492,889.337708,0,0,-52,13,15,240,200,907,1,0,0,5,569,0.07839,21,270153248,187,1,0.08821,24,23574821,23574109,222784/19289/32/7,269036/3832/100/62,31.0,638603.139748954,62.69146628299002,2784160.0,2292000.0,nan
1687029042,d74d,1,68.317963,886.04187,0,0,-52,10,15,260,210,920,1,0,0,5,577,0.08448,21,271577308,191,1,0.09292,24,23611858,23611122,223908/19379/32/7,269426/3874/100/62,28.1,641777.1208121828,59.033634736365876,2300480.0,2292000.0,nan
1687029043,d74d,1,67.932259,889.330139,0,0,-53,6,15,270,220,929,1,0,0,5,577,0.07677,21,273005156,191,1,0.07886,24,23648785,23648049,225036/19463/32/7,269821/3899/100/62,28.3,645530.4666666666,59.358934603239355,2229728.0,2232000.0,nan
1687029044,d74d,1,67.262833,898.396973,0,0,-52,3,15,270,200,929,1,0,0,5,577,0.06728,21,274454619,191,1,0.04997,26,23685921,23685185,226179/19533/32/7,270215/3917/100/62,31.555555555555557,650055.4666666666,59.85194758365029,2241312.0,2304000.0,nan
1687029045,d74d,1,65.902641,896.89325,0,0,-52,15,15,280,225,937,1,0,0,5,577,0.06944,21,275891113,191,1,0.04168,28,23721847,23721029,227313/19611/32/7,270604/3929/100/62,31.77777777777778,652771.2711111112,62.72431866506512,2099808.0,2184000.0,nan
1687029046,d74d,1,67.151543,878.849304,0,0,-53,12,15,280,230,929,1,0,0,5,583,0.09458,21,277278613,191,1,0.03816,28,23758635,23757899,228413/19724/32/7,270989/3941/103/65,28.7,656961.3128205128,58.14038415749868,2276896.0,2232000.0,nan
