tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1686964985,1139,1,65.338455,966.929382,0,0,-55,8,15,320,250,960,1,0,0,0,148,0.0675,22,85076614,46,0,0.0051,28,5549750,5549518,62392/6546/0/0,62517/103/27/5,26.333333333333332,540031.2433497537,46.083821296691895,2371232.0,2364000.0,nan
1686964986,1139,1,65.148064,963.782043,0,0,-54,5,15,310,240,955,1,0,0,0,150,0.06787,22,86615920,47,0,0.00564,28,5587489,5587141,63530/6621/0/0,62912/105/27/5,23.9,545024.3184079602,49.74622052125256,2359232.0,2412000.0,nan
1686964987,1139,1,66.29731,968.898499,0,0,-54,1,15,280,245,950,1,0,0,0,156,0.05963,22,88172133,49,0,0.00928,28,5626594,5626246,64679/6684/0/0,63311/111/28/5,26.77777777777778,550353.7714285714,47.65310588183704,2607072.0,2448000.0,nan
1686964988,1139,1,65.195183,976.162231,0,0,-54,14,15,280,240,950,1,0,0,0,156,0.05094,22,89743716,49,0,0.00423,28,5664194,5663598,65838/6739/0/0,63712/111/28/5,24.3,555430.5230769231,46.45645456406677,2429984.0,2484000.0,nan
1686964989,1139,1,64.866646,979.224548,0,0,-54,10,15,300,240,950,1,0,0,0,156,0.09058,23,91312714,49,0,0.00258,28,5702083,5701735,66932/6857/0/0,64114/112/28/5,24.6,559484.9230769231,46.985941951714665,2429984.0,2436000.0,nan
1686964990,1139,1,64.748749,978.53949,0,0,-54,7,15,280,240,950,1,0,0,0,158,0.11386,23,92876854,50,0,0.002,28,5740343,5739995,68008/6994/0/0,64513/113/28/5,27.444444444444443,564310.0044943821,47.55047397180037,2076224.0,2436000.0,nan
1686964991,1139,1,69.658104,972.959167,0,0,-55,3,15,310,245,960,1,0,0,0,176,0.12847,23,94423288,58,0,0.02705,28,5783120,5782888,69072/7142/0/0,64908/131/29/6,22.7,515498.53090909094,43.775487164838594,2559904.0,2472000.0,nan
1686964992,1139,1,68.842476,971.804871,0,0,-55,16,15,330,245,960,1,0,0,0,178,0.13289,23,95980768,59,0,0.01498,28,5821805,5821457,70144/7283/0/0,65308/134/29/6,25.444444444444443,520353.27999999997,45.24034875811952,2335648.0,2436000.0,nan
1686964993,1139,1,67.273956,978.365723,0,0,-54,12,15,300,240,955,1,0,0,0,178,0.12427,23,97554898,59,0,0.00686,28,5859263,5858915,71226/7413/0/0,65711/136/29/6,23.1,526605.3459715641,44.58501063860379,2477152.0,2412000.0,nan
1686964994,1139,1,66.439568,976.831482,0,0,-53,9,15,290,225,944,1,0,0,0,180,0.12772,23,99112378,59,0,0.00472,28,5896727,5896379,72298/7554/0/0,66111/138/30/6,23.3,531705.6,45.23347478646498,2441984.0,2556000.0,nan
1686964995,1139,1,67.188995,984.05304,0,0,-53,5,15,280,240,937,1,0,0,0,184,0.11871,23,100698163,61,0,0.01892,28,5935906,5935558,73387/7677/0/0,66506/147/30/6,26.11111111111111,536623.3358490566,44.38792501177106,2477152.0,2532000.0,nan
1686964996,1139,1,66.175507,989.416565,0,0,-53,2,15,300,230,937,1,0,0,0,184,0.11431,23,102285613,61,0,0.01092,28,5973616,5973268,74477/7800/0/0,66906/149/30/6,23.8,541031.5207373272,44.996958135444416,2536320.0,2580000.0,nan
1686964997,1139,1,65.638107,990.809326,0,0,-53,14,15,290,230,937,1,0,0,0,184,0.11259,23,103876393,61,0,0.00588,28,6011952,6011604,75569/7920/0/0,67308/151/30/6,24.0,546259.7156398104,46.10587587723366,2465568.0,2544000.0,nan
1686964998,1139,1,66.606293,993.27417,0,0,-53,11,15,280,235,937,1,0,0,0,186,0.11076,23,105468838,61,0,0.02514,28,6050419,6050071,76662/8040/0/0,67710/165/31/7,26.88888888888889,552189.2307692308,46.365275892239175,2429984.0,2484000.0,nan
1686964999,1139,1,65.841087,990.020203,0,0,-52,7,15,280,225,929,1,0,0,0,186,0.11456,23,107049628,61,0,0.02504,28,6087571,6087339,77748/8166/0/0,68107/175/31/7,24.4,557431.2554455445,46.89843463897705,2359232.0,2484000.0,nan
1686965000,1139,1,66.203621,986.492188,0,0,-52,4,15,290,225,929,1,0,0,0,188,0.11943,23,108628753,61,0,0.02835,28,6125274,6124926,78833/8294/0/0,68500/186/32/7,27.333333333333332,561907.1387559809,47.99204844872928,2441984.0,2580000.0,nan
1686965001,1139,1,69.976944,978.973999,0,0,-55,16,15,280,230,937,1,0,0,0,208,0.12656,23,110185177,72,0,0.05272,28,6167205,6166973,79903/8437/0/0,68891/214/32/7,24.8,566562.9090909091,47.70895694864208,2052640.0,2448000.0,nan
1686965002,1139,1,69.209358,977.857666,0,0,-51,13,15,280,225,937,1,0,0,0,218,0.1273,23,111746596,75,0,0.0327,28,6205137,6204905,80976/8576/1/0,69286/224/34/7,25.0,571058.1028571429,47.925289777609024,2453568.0,2532000.0,nan
1686965003,1139,1,67.446243,978.243713,0,0,-51,9,15,290,240,937,1,0,0,0,218,0.12753,23,113310736,75,0,0.01752,28,6242224,6241886,82052/8712/1/0,69683/227/34/7,28.0,575681.0867924528,48.43669664292109,2477152.0,2484000.0,nan
1686965004,1139,1,66.456543,978.409241,0,0,-51,6,15,290,225,937,1,0,0,0,218,0.12536,23,114874876,75,0,0.01421,28,6279858,6279626,83128/8849/1/0,70087/232/34/7,25.5,580336.1230769231,47.818070476494945,2429984.0,2496000.0,nan
1686965005,1139,1,68.28804,972.118103,0,0,-52,2,12,-40,225,929,1,0,0,0,236,0.13811,23,116431300,82,0,0.01407,28,6319245,6318427,84198/8991/1/0,70482/243/36/7,25.7,583282.5165048544,56.771264356725354,2406400.0,2364000.0,nan
1686965006,1139,1,70.527481,981.684753,0,0,-51,15,15,260,200,920,1,0,0,0,244,0.12429,23,118014892,85,0,0.0478,28,6359516,6359284,85285/9117/1/0,70873/269/37/8,28.666666666666668,589847.9191919192,49.88383079061703,2312064.0,2448000.0,nan
1686965007,1139,1,73.041618,974.133972,0,0,-51,11,15,260,210,920,1,0,0,0,266,0.13259,23,119560798,94,0,0.07329,28,6399222,6398990,86348/9265/2/0,71248/303/39/8,26.1,594345.8093457944,53.57588192202011,2489152.0,2388000.0,nan
1686965008,1139,1,73.665977,977.39856,0,0,-51,8,15,260,215,920,1,0,0,0,272,0.12688,23,121126603,95,0,0.07809,28,6437704,6437472,87425/9402/2/0,71626/331/41/9,29.11111111111111,599592.3169082126,49.258464457942,2394816.0,2556000.0,nan
1686965009,1139,1,80.589157,960.173889,0,0,-50,4,15,260,195,907,1,0,0,0,312,0.11943,22,122639657,112,0,0.11888,27,6482420,6482188,88506/9532/3/0,71990/384/43/9,26.4,603493.3028571429,50.52996415358324,2453568.0,2424000.0,nan
1686965010,1139,1,76.312943,968.38916,0,0,-51,1,15,250,200,890,1,0,0,0,312,0.07626,22,124200481,112,0,0.07334,27,6519055,6518823,89658/9593/3/0,72386/402/43/9,26.6,608429.0123222749,51.03501631663396,2465568.0,2472000.0,nan
1686965011,1139,1,86.32444,936.364868,0,0,-51,13,15,260,215,907,1,0,0,0,392,0.11146,22,125673500,141,0,0.16953,25,6565214,6564561,90744/9717/5/0,72740/467/50/10,29.77777777777778,612860.7536231884,58.342937862171844,1616128.0,2160000.0,nan
1686965012,1139,1,84.130112,951.982361,0,0,-51,10,15,270,210,920,1,0,0,0,412,0.0829,22,127211342,152,0,0.08816,21,6607239,6607007,91879/9794/6/0,73132/484/52/10,27.0,617240.7258536585,52.370760228374216,2406400.0,2436000.0,nan
1686965013,1139,1,78.588127,961.830627,0,0,-51,6,15,260,205,920,1,0,0,0,412,0.06626,22,128764481,152,0,0.03207,26,6644598,6644366,93026/9859/6/0,73533/485/52/10,27.2,621370.0110091743,52.90558939782259,2536320.0,2460000.0,nan
1686965014,1139,1,76.122124,970.161804,0,0,-51,3,15,270,205,920,1,0,0,0,416,0.0579,22,130327891,154,0,0.04381,28,6682484,6682252,94179/9919/6/0,73926/502/52/10,30.444444444444443,625493.6840182648,52.305332819620766,2559904.0,2460000.0,nan
1686965015,1139,1,73.51075,968.565369,0,0,-51,15,15,260,215,920,1,0,0,0,416,0.05903,22,131877956,154,0,0.04908,28,6719660,6719428,95324/9986/6/0,74322/521/52/10,27.6,629233.5191919191,53.65816135795749,2312064.0,2448000.0,nan
1686965016,1139,1,71.915413,971.143433,0,0,-51,12,15,270,225,929,1,0,0,0,418,0.05726,22,133434169,155,0,0.05383,28,6756875,6756173,96473/10050/6/0,74715/545/52/10,30.77777777777778,633644.8,57.094474192018865,2536320.0,2484000.0,nan
1686965017,1139,1,74.615189,970.010193,0,0,-52,8,15,270,215,929,1,0,0,0,440,0.05888,22,134981233,165,0,0.08212,28,6798569,6798337,97614/10120/6/0,75098/583/53/10,27.9,638278.4,54.119808066125,2406400.0,2496000.0,nan
1686965018,1139,1,72.018982,975.120056,0,0,-52,5,15,270,220,929,1,0,0,0,442,0.05323,22,136546668,166,0,0.04382,28,6835945,6835713,98769/10178/6/0,75496/592/53/10,28.1,643198.841904762,52.87379989257225,2453568.0,2496000.0,nan
1686965019,1139,1,71.974335,978.356689,0,0,-51,1,15,280,220,937,1,0,0,0,450,0.09306,23,138121798,170,0,0.04927,28,6875052,6874820,99866/10293/6/0,75892/613/53/10,31.444444444444443,647701.7887640449,55.86762103167447,2076224.0,2580000.0,nan
1686965020,1139,1,72.430748,978.263,0,0,-51,14,15,270,230,929,1,0,0,0,464,0.11614,23,139689877,174,0,0.04026,28,6914253,6914021,100943/10429/6/0,76286/628/56/11,28.5,651300.606763285,54.43502126955518,2429984.0,2424000.0,nan
1686965021,1139,1,73.778168,980.497437,0,0,-52,10,15,260,210,920,1,0,0,0,480,0.12201,23,141263479,180,0,0.07164,28,6953536,6953304,102024/10561/6/0,76673/657/57/12,31.88888888888889,654799.1327102804,48.92440382039772,2500736.0,2472000.0,nan
1686965022,1139,1,73.639832,986.785278,0,0,-53,7,15,260,210,920,1,0,0,0,486,0.11534,23,142848736,183,0,0.07912,28,6992128,6991790,103112/10686/6/0,77058/685/57/12,28.8,659107.3230769231,56.21214885156131,2429984.0,2436000.0,nan
1686965023,1139,1,73.966599,973.906738,0,0,-53,3,15,270,205,920,1,0,0,0,496,0.13386,23,144397891,188,0,0.07864,28,7031148,7030771,104179/10831/6/0,77439/715/57/12,29.0,662594.4571428571,67.5296367298473,2607072.0,2232000.0,nan
1686965024,1139,1,86.313911,899.149475,0,0,-53,16,15,270,225,929,1,0,0,0,574,0.11917,19,145759529,221,0,0.13799,25,7081168,7080936,105257/10964/8/0,77797/777/62/14,32.44444444444444,667089.3660818713,64.67706986836025,2005472.0,2016000.0,nan
1686965025,1139,1,80.010277,850.416138,0,0,-53,12,15,290,235,937,1,0,0,0,574,0.04279,21,147050129,221,0,0.04811,26,7118368,7118136,106467/10966/8/0,78197/777/62/14,29.3,671193.3414141414,65.89569850843779,2312064.0,2388000.0,nan
1686965026,1139,1,76.554642,903.628967,0,0,-53,9,15,290,230,944,1,0,0,0,578,0.14996,24,148568403,223,0,0.02466,28,7156653,7156421,107490/11156/8/0,78594/781/62/14,32.77777777777778,675495.3674418605,58.1100424598245,2017056.0,2472000.0,nan
1686965027,1139,1,75.308937,938.263367,0,0,-54,5,15,300,225,950,1,0,0,0,588,0.10315,22,150114165,226,0,0.01834,28,7196034,7195802,108611/11247/8/0,78989/792/64/14,29.7,678272.2922374429,59.031772613525376,2559904.0,2448000.0,nan
1686965028,1139,1,72.311157,956.581665,0,0,-55,2,15,300,235,944,1,0,0,0,588,0.07214,22,151670378,226,0,0.015,28,7233761,7233529,109760/11311/8/0,79392/795/64/14,29.8,682434.8511848341,57.927703857421875,2465568.0,2460000.0,nan
1686965029,1139,1,71.223503,965.973145,0,0,-54,14,15,280,230,929,1,0,0,0,592,0.06181,22,153226591,227,0,0.02415,28,7272083,7271745,110909/11374/8/0,79786/808/65/14,33.333333333333336,687182.5509433963,58.60713459196545,2465568.0,2544000.0,nan
1686965030,1139,1,83.917534,859.820068,0,0,-54,11,15,270,220,920,1,0,0,0,632,0.08572,22,154547447,244,0,0.1439,28,7321696,7321464,111894/11462/11/0,80156/862/66/14
