tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds,cwnd_values,inflight,rtt,sending_rate,throughput,retransmissions_interval
1687028383,d74d,1,61.716301,872.871399,0,0,-50,12,15,350,285,1004,1,0,0,1,109,0.09155,21,47860141,40,0,0.00151,28,5022307,5022075,40700/3712/9/1,57439/152/14/9,17.444444444444443,357445.89803921565,37.323426746186755,2229312.0,2208000.0,nan
1687028384,d74d,1,62.700714,882.966858,0,0,-51,8,15,350,295,1003,1,0,0,1,113,0.08545,21,49285107,42,0,0.00673,28,5060020,5059788,41826/3798/9/1,57835/155/14/9,16.0,362098.0184615385,33.22398066520691,2288480.0,2268000.0,nan
1687028385,d74d,1,63.998398,886.291199,0,0,-52,5,15,340,270,994,1,0,0,1,119,0.07428,21,50707191,44,0,0.00704,28,5098345,5098089,42950/3888/9/1,58228/159/15/10,16.3,368547.6060913706,34.39204324152052,2312064.0,2364000.0,nan
1687028386,d74d,1,63.849987,892.808289,0,0,-52,1,15,330,275,985,1,0,0,1,121,0.07167,21,52145126,44,0,0.00375,28,5135065,5134703,44085/3965/9/1,58620/160/16/11,18.444444444444443,375143.3846153846,34.899107615153,2288480.0,2292000.0,nan
1687028387,d74d,1,64.082214,890.660339,0,0,-51,14,15,330,255,992,1,0,0,1,123,0.07752,21,53570092,44,0,0.00593,28,5171719,5171463,45211/4052/9/1,59009/162/17/12,16.9,381239.5130434783,35.222313430283094,2146976.0,2256000.0,nan
1687028388,d74d,1,63.800838,900.060974,0,0,-52,10,15,340,270,1001,1,0,0,1,125,0.0671,21,55022437,45,0,0.00444,28,5208920,5208664,46356/4119/9/1,59402/163/17/12,17.2,388218.45333333325,37.806326083922656,2099808.0,2148000.0,nan
1687028389,d74d,1,65.2174,884.110046,0,0,-54,7,15,360,290,1011,1,0,0,1,131,0.08842,21,56421465,45,0,0.00797,28,5245872,5245616,47464/4225/9/1,59788/166/20/15,19.333333333333332,394481.1682539681,36.90228616037677,2217728.0,2220000.0,nan
1687028390,d74d,1,63.982925,870.166504,0,0,-54,3,15,360,295,1013,1,0,0,1,131,0.09981,21,57798878,45,0,0.00278,28,5282150,5281894,48557/4344/9/1,60177/166/20/15,17.7,399959.3978494624,37.879434875819996,2158976.0,2160000.0,nan
1687028391,d74d,1,64.122292,871.809387,0,0,-54,16,15,360,290,1004,1,0,0,1,133,0.10035,21,59196465,46,0,0.00456,28,5319819,5319563,49664/4450/9/1,60568/168/20/15,19.88888888888889,406727.1111111111,40.57551930459697,2099808.0,2064000.0,nan
1687028392,d74d,1,63.086403,872.469849,0,0,-55,12,15,330,285,1003,1,0,0,1,133,0.09848,21,60592611,46,0,0.00159,28,5355905,5355649,50770/4556/9/1,60959/168/20/15,18.2,410805.2210526316,41.809110945843635,2217728.0,2112000.0,nan
1687028393,d74d,1,63.523384,870.776062,0,0,-55,9,15,350,275,1003,1,0,0,1,137,0.09638,21,61982993,47,0,0.00457,28,5392691,5392435,51872/4667/9/1,61348/170/21/16,18.4,418365.3052631578,39.21662695864414,2217728.0,2208000.0,nan
1687028394,d74d,1,64.292137,873.580017,0,0,-55,5,15,350,285,1003,1,0,0,1,143,0.09696,21,63380580,49,0,0.00576,28,5430551,5430179,52979/4772/9/1,61737/173/22/17,20.77777777777778,423287.94074074074,40.313675070321686,2206144.0,2232000.0,nan
1687028395,d74d,1,63.180111,873.749695,0,0,-55,2,15,350,280,994,1,0,0,1,143,0.09586,21,64778167,49,0,0.00201,28,5466571,5466199,54086/4878/9/1,62127/173/22/17,18.9,429895.1111111111,41.71640846166718,2099808.0,2088000.0,nan
1687028396,d74d,1,62.870258,870.714661,0,0,-54,14,15,350,265,983,1,0,0,1,145,0.09497,21,66169990,50,0,0.00295,28,5503156,5502784,55189/4987/9/1,62519/174/22/17,19.2,434572.5276595744,42.426525649204045,2194144.0,2184000.0,nan
1687028397,d74d,1,65.681313,864.257385,0,0,-55,11,15,330,255,974,1,0,0,1,159,0.10595,21,67545056,53,0,0.01563,28,5541366,5541110,56279/5109/10/1,62900/182/26/20,21.555555555555557,440349.31358024693,43.03899705410003,1887552.0,2160000.0,nan
1687028398,d74d,1,65.085159,862.081848,0,0,-54,7,15,310,250,971,1,0,0,1,161,0.10856,21,68919587,54,0,0.00929,28,5578594,5578222,57370/5230/10/1,63292/184/26/20,19.6,446619.25161290326,41.55418199041616,2170560.0,2232000.0,nan
1687028399,d74d,1,67.608528,849.254456,0,0,-54,4,15,330,260,971,1,0,0,1,175,0.12805,21,70270609,60,0,0.02328,28,5618131,5617759,58444/5369/10/1,63676/194/27/21,22.0,450800.50526315795,42.03057796397107,2217728.0,2256000.0,nan
1687028400,d74d,1,65.96225,868.91925,0,0,-54,16,15,320,240,964,1,0,0,1,175,0.10119,21,71685488,60,0,0.00938,28,5654379,5654123,59563/5462/10/1,64065/195/27/21,20.1,456409.6,43.48303031921386,1769632.0,2208000.0,nan
1687028401,d74d,1,66.234344,874.307068,0,0,-55,13,15,300,240,955,1,0,0,1,179,0.09391,21,73093162,60,0,0.00784,28,5691468,5691212,60677/5562/10/1,64455/197/29/23,20.3,462363.5268817204,42.683688454006024,2170560.0,2220000.0,nan
1687028402,d74d,1,67.88649,866.954468,0,0,-54,9,15,310,245,950,1,0,0,1,189,0.10174,21,74477780,63,1,0.01633,28,5729829,5729093,61775/5676/10/1,64842/203/31/25,22.77777777777778,466861.64748858445,45.35573102809765,2559904.0,2196000.0,nan
1687028403,d74d,1,67.254066,867.22467,0,0,-54,6,15,310,235,950,1,0,0,1,193,0.09984,21,75871044,65,1,0.0156,28,5767468,5766732,62879/5785/10/1,65236/209/31/25,20.8,471541.2,43.805359288265834,2241312.0,2172000.0,nan
1687028404,d74d,1,67.009056,872.657288,0,0,-54,2,15,290,230,944,1,0,0,1,199,0.09809,21,77270072,68,1,0.01758,28,5805311,5804575,63987/5889/10/1,65628/217/31/25,23.333333333333332,477248.2767567568,45.36606034079752,2170560.0,2196000.0,nan
1687028405,d74d,1,67.3638,879.089417,0,0,-53,15,15,290,220,937,1,0,0,1,203,0.08907,21,78687833,69,1,0.0314,28,5842455,5841719,65108/5981/10/1,66018/232/32/26,21.2,483017.33877551026,44.93763815496386,2288480.0,2316000.0,nan
1687028406,d74d,1,67.376862,878.370239,0,0,-53,11,15,300,235,937,1,0,0,1,207,0.08823,21,80092625,69,1,0.02842,28,5879009,5878389,66220/6081/10/1,66405/244/34/28,21.4,487803.54157303367,47.30603315613487,2076224.0,2148000.0,nan
1687028407,d74d,1,65.852501,882.32782,0,0,-53,8,15,290,230,944,1,0,0,1,207,0.08583,21,81511827,69,1,0.01989,28,5915337,5914601,67342/6172/10/1,66798/250/34/28,24.0,492471.0956521739,46.054981043050574,2135392.0,2172000.0,nan
1687028408,d74d,1,65.403381,880.044861,0,0,-53,4,15,290,255,950,1,0,0,1,209,0.08969,21,82920942,70,1,0.02563,28,5952052,5951432,68457/6270/10/1,67190/262/34/28,21.9,497079.51304347825,48.45093056395814,2146976.0,2184000.0,nan
1687028409,d74d,1,67.047928,876.380859,0,0,-54,1,15,290,260,964,1,0,0,1,219,0.08933,21,84322399,74,1,0.0356,28,5990541,5990037,69566/6375/10/1,67577/277/35/29,22.1,501710.1586592179,47.00796845253934,2087808.0,2184000.0,nan
1687028410,d74d,1,67.271698,877.479553,0,0,-54,13,15,300,265,964,1,0,0,1,223,0.09217,21,85727191,74,1,0.02061,28,6027830,6027210,70678/6475/10/1,67961/282/37/31,24.77777777777778,506403.70526315796,47.04715799778066,2217728.0,2280000.0,nan
1687028411,d74d,1,66.962952,876.793396,0,0,-54,10,15,280,260,950,1,0,0,1,227,0.09424,21,87127660,74,1,0.01744,28,6064467,6063847,71787/6580/10/1,68348/288/39/33,22.5,511777.4032085561,47.872062351392664,2194144.0,2244000.0,nan
1687028412,d74d,1,65.527481,881.873657,0,0,-53,6,15,290,250,944,1,0,0,1,227,0.08627,21,88546862,74,1,0.0186,28,6100437,6099817,72909/6670/10/1,68738/295/39/33,25.22222222222222,516773.824,46.87796795006954,2335648.0,2244000.0,nan
1687028413,d74d,1,65.638519,886.29248,0,0,-52,3,15,280,225,937,1,0,0,1,229,0.08281,21,89970387,74,1,0.03695,28,6136717,6135981,74034/6758/10/1,69125/316/40/34,22.9,522056.309947644,47.29441074614829,2241312.0,2304000.0,nan
1687028414,d74d,1,65.713181,894.834351,0,0,-52,15,15,270,230,937,1,0,0,1,229,0.07239,21,91414086,74,1,0.04178,28,6173498,6172878,75173/6831/10/1,69515/333/40/34,23.1,526794.1936651584,49.1720094593293,2583488.0,2196000.0,nan
1687028415,d74d,1,66.060913,893.926697,0,0,-52,12,15,270,235,937,1,0,0,1,235,0.07304,21,92844363,76,1,0.0436,28,6209814,6209310,76302/6915/10/1,69901/352/41/35,25.88888888888889,531450.1579487179,48.80897899468739,2288480.0,2256000.0,nan
1687028416,d74d,1,66.999802,892.59967,0,0,-52,8,15,270,235,937,1,0,0,1,241,0.0746,21,94271758,78,1,0.05178,28,6246888,6246152,77429/7000/10/1,70283/375/43/36,23.5,536930.4666666666,50.007703178807304,2241312.0,2232000.0,nan
1687028417,d74d,1,66.059357,895.373413,0,0,-52,5,15,260,240,937,1,0,0,1,241,0.07161,21,95705370,78,1,0.05317,28,6282530,6281910,78561/7081/10/1,70670/396/43/36,23.7,540594.9262032085,50.8780308391737,2182560.0,2280000.0,nan
1687028418,d74d,1,65.969894,891.422302,0,0,-51,1,15,260,240,920,1,0,0,1,241,0.07661,21,97126013,78,1,0.06848,28,6318622,6317886,79684/7170/10/1,71058/423/43/36,26.555555555555557,545288.2901554403,51.36148051211709,2264896.0,2280000.0,nan
1687028419,d74d,1,67.474686,881.814087,0,0,-51,14,15,270,240,929,1,0,0,1,247,0.08921,21,98520718,79,1,0.07621,28,6355022,6354286,80789/7278/10/1,71438/453/46/39,24.1,549230.271657754,51.26554395841514,2182560.0,2196000.0,nan
1687028420,d74d,1,67.110344,871.77887,0,0,-50,10,15,270,240,937,1,0,0,1,249,0.10213,21,99905336,79,1,0.05566,28,6391395,6390775,81887/7392/10/1,71827/470/47/40,27.0,553616.6127659574,51.88350267307733,2194144.0,2220000.0,nan
1687028421,d74d,1,66.26239,875.727844,0,0,-50,7,15,270,225,937,1,0,0,1,249,0.09384,21,101313010,79,1,0.04406,28,6427759,6427139,83001/7491/10/1,72217/483/47/40,24.5,557645.2691099476,52.52069615303202,2241312.0,2256000.0,nan
1687028422,d74d,1,65.385384,883.533325,0,0,-50,3,15,270,235,944,1,0,0,1,249,0.08196,21,102736535,79,1,0.04172,28,6463643,6463023,84126/7578/10/1,72606/499/47/40,24.7,561975.095652174,51.83724413861286,2146976.0,2220000.0,nan
1687028423,d74d,1,64.84346,886.454285,0,0,-50,16,15,260,235,937,1,0,0,1,249,0.08058,21,104155737,79,1,0.04265,28,6499603,6498867,85248/7669/10/1,72996/517/47/40,27.555555555555557,566556.1872340426,52.07816605926841,2194144.0,2184000.0,nan
1687028424,d74d,1,64.68412,883.795227,0,0,-51,12,15,250,210,920,1,0,0,1,249,0.08506,21,105570616,79,1,0.06819,28,6534867,6534131,86367/7762/10/1,73380/546/47/40,25.0,571189.7872340425,54.44487807571248,2194144.0,2256000.0,nan
1687028425,d74d,1,66.947746,883.57196,0,0,-50,9,15,260,210,920,1,0,0,2,259,0.0868,21,106984589,82,1,0.10231,28,6571759,6571149,87484/7856/11/2,73764/591/49/40,25.2,575864.8263736264,52.80429787105984,2123392.0,2208000.0,nan
1687028426,d74d,1,66.75766,875.481873,0,0,-50,5,15,260,210,920,1,0,0,2,259,0.0948,21,108374971,82,1,0.09031,28,6607663,6606937,88586/7966/11/2,74153/624/49/40,28.22222222222222,579575.6972972973,58.22548539671179,1734048.0,2160000.0,nan
1687028427,d74d,1,67.344467,872.086731,0,0,-50,2,15,250,220,920,1,0,0,2,259,0.09708,21,109772558,82,1,0.11246,28,6642943,6642207,89693/8073/11/2,74531/673/50/40,25.6,583406.8210526316,56.05556375236921,2229728.0,2196000.0,nan
1687028428,d74d,1,68.314911,863.270996,0,0,-49,14,15,230,200,890,1,0,0,2,263,0.10857,21,111136549,84,1,0.13725,28,6678654,6677918,90776/8202/11/2,74914/729/50/40,28.555555555555557,587417.4,55.25246620178223,2229728.0,2208000.0,nan
1687028429,d74d,1,69.011253,873.412842,0,0,-50,11,12,-10,90,794,1,0,0,2,265,0.09315,21,112544223,84,1,0.14173,28,6714746,6713593,91890/8301/11/2,75301/784/50/40,25.9,592031.5076923077,55.713061491648354,2276896.0,2244000.0,nan
1687028430,d74d,1,70.198502,875.718018,0,0,-51,7,15,250,205,920,1,0,0,2,269,0.08798,21,113950456,85,1,0.12712,24,6750767,6750031,93003/8400/11/2,75682/833/52/42,26.1,596727.095652174,55.90124601846213,2146976.0,2256000.0,nan
1687028431,d74d,1,69.0513,880.609131,0,0,-50,4,15,250,215,920,1,0,0,2,269,0.08738,21,115366776,85,1,0.1018,24,6786299,6785679,94124/8493/11/2,76069/867/52/42,29.22222222222222,601184.6881720431,56.61085688549539,2170560.0,2184000.0,nan
1687028432,d74d,1,68.448822,878.903687,0,0,-50,16,15,250,210,920,1,0,0,2,269,0.08848,21,116773009,85,1,0.094,24,6822347,6821727,95236/8593/11/2,76461/901/52/42,26.5,603666.4263736263,57.84829404619005,2123392.0,2220000.0,nan
1687028433,d74d,1,67.823471,879.052612,0,0,-50,13,15,240,225,920,1,0,0,2,269,0.09042,21,118182124,85,1,0.08961,24,6858131,6857395,96351/8691/11/2,76851/935/52/42,29.555555555555557,608258.5872340426,57.3233937704435,2194144.0,2232000.0,nan
1687028434,d74d,1,67.478912,880.005676,0,0,-51,9,15,260,235,929,1,0,0,2,269,0.08693,21,119589798,85,1,0.08294,24,6894168,6893432,97465/8789/11/2,77239/966/52/42,26.8,612976.5052631579,57.707305664711804,2217728.0,2244000.0,nan
1687028435,d74d,1,68.882927,881.382568,0,0,-51,6,15,260,230,920,1,0,0,2,281,0.09179,21,121001342,89,1,0.08544,24,6932025,6931289,98581/8885/12/2,77628/997/53/43,27.0,617474.481632653,56.618017019684785,2288480.0,2304000.0,nan
1687028436,d74d,1,67.905937,886.343933,0,0,-51,2,15,270,215,920,1,0,0,2,281,0.0821,21,122426308,89,1,0.07775,24,6968105,6967369,99707/8971/12/2,78020/1023/53/43,30.22222222222222,620138.4821621622,58.31822143806206,2170560.0,2184000.0,nan
1687028437,d74d,1,67.229736,895.574768,0,0,-51,15,15,280,240,937,1,0,0,2,281,0.07277,21,123870007,89,1,0.06765,24,7004445,7003709,100846/9045/12/2,78413/1048/53/43,27.3,624539.5268817204,57.92833929476531,2170560.0,2196000.0,nan
1687028438,d74d,1,66.317184,891.778015,0,0,-50,11,15,260,235,937,1,0,0,2,281,0.07374,21,125292091,89,1,0.05584,24,7040325,7039589,101970/9133/12/2,78803/1068/53/43,27.5,629158.8392156863,58.317581969912695,2371232.0,2280000.0,nan
1687028439,d74d,1,65.98288,896.170593,0,0,-52,8,15,250,225,920,1,0,0,2,281,0.07157,21,126728585,89,1,0.0677,24,7076089,7075237,103104/9212/12/2,79192/1096/53/43,30.77777777777778,632746.5754010695,60.36916556565658,2182560.0,2184000.0,nan
1687028440,d74d,1,67.394424,892.022217,0,0,-52,4,15,240,220,920,1,0,0,2,287,0.07644,21,128147334,91,1,0.08321,24,7113297,7112445,104225/9303/12/2,79583/1131/54/44,27.9,636494.8317460318,58.15769523702642,2206144.0,2340000.0,nan
1687028441,d74d,1,68.01738,891.105286,0,0,-52,1,15,250,225,907,1,0,0,2,289,0.07763,21,129570859,91,1,0.09283,24,7149890,7149154,105350/9391/12/2,79975/1168/55/45,31.11111111111111,640738.5072164948,58.519384264945984,2253312.0,2244000.0,nan
1687028442,d74d,1,67.797356,892.942932,0,0,-52,13,15,260,230,929,1,0,0,2,289,0.07405,21,131004471,91,1,0.07547,24,7186639,7185787,106482/9471/12/2,80366/1197/55/45,28.2,644545.641025641,58.06207011143366,2288480.0,2292000.0,nan
1687028443,d74d,1,67.230736,898.243835,0,0,-53,10,15,270,240,937,1,0,0,2,289,0.06774,21,132451052,91,1,0.05507,24,7223611,7222875,107623/9543/12/2,80761/1213/55/45,28.4,647685.6263736264,60.84647178649902,2123392.0,2220000.0,nan
1687028444,d74d,1,66.28299,898.940186,0,0,-52,6,15,280,225,929,1,0,0,2,289,0.06702,21,133897633,91,1,0.04978,28,7259914,7259086,108764/9614/12/2,81155/1230/55/45,31.666666666666668,652368.7563636363,62.16128279523152,1922720.0,2184000.0,nan
1687028445,d74d,1,65.689987,892.64801,0,0,-53,3,15,290,225,937,1,0,0,2,291,0.07808,21,135318276,92,1,0.03594,28,7296507,7295795,109887/9704/12/2,81546/1241/55/45,28.7,655371.1231441048,68.26996212511992,2677824.0,2136000.0,nan
1687028446,d74d,1,67.856392,881.238831,0,0,-53,15,15,270,220,929,1,0,0,2,299,0.08985,21,136717304,94,1,0.0461,28,7334138,7332830,110995/9808/12/2,81928/1259/57/47,28.9,659332.4836158191,61.0871049490842,2064224.0,2232000.0,nan
1687028447,d74d,1,72.792526,876.23822,0,0,-53,12,15,270,225,920,1,0,0,2,325,0.0967,21,138108303,106,1,0.08853,28,7375773,7374829,112094/9923/12/2,82306/1303/58/48
