('192.168.70.134', 36086, '192.168.70.129', 10000);('192.168.70.134', 36086, '192.168.70.129', 10000);total;total;
0.07074308395385742;488040.0;0.07074308395385742;522480.0;
0.27074313163757324;3240000.0;0.27074313163757324;3240000.0;
0.47074317932128906;4680000.0;0.47074317932128906;4680000.0;
0.6707432270050049;5340000.0;0.6707432270050049;5340000.0;
0.8707432746887207;3840000.0;0.8707432746887207;3840000.0;
1.0707433223724365;6960000.0;1.0707433223724365;6960000.0;
1.2707433700561523;8340000.0;1.2707433700561523;8340000.0;
1.4707434177398682;7200000.0;1.4707434177398682;7200000.0;
1.670743465423584;12780000.0;1.670743465423584;12780000.0;
1.8707435131072998;10260000.0;1.8707435131072998;10260000.0;
2.0707435607910156;8580000.0;2.0707435607910156;8580000.0;
2.2707436084747314;7740000.0;2.2707436084747314;7740000.0;
2.4707436561584473;6300000.0;2.4707436561584473;6300000.0;
2.670743703842163;5460000.0;2.670743703842163;5460000.0;
2.870743751525879;5520000.0;2.870743751525879;5520000.0;
3.0707437992095947;5280000.0;3.0707437992095947;5280000.0;
3.2707438468933105;5520000.0;3.2707438468933105;5520000.0;
3.4707438945770264;5520000.0;3.4707438945770264;5520000.0;
3.670743942260742;5220000.0;3.670743942260742;5220000.0;
3.870743989944458;5520000.0;3.870743989944458;5520000.0;
4.070744037628174;5760000.0;4.070744037628174;5760000.0;
4.27074408531189;7380000.0;4.27074408531189;7380000.0;
4.4707441329956055;7680000.0;4.4707441329956055;7680000.0;
4.670744180679321;8520000.0;4.670744180679321;8520000.0;
4.870744228363037;8880000.0;4.870744228363037;8880000.0;
5.070744276046753;8760000.0;5.070744276046753;8760000.0;
5.270744323730469;8580000.0;5.270744323730469;8580000.0;
5.470744371414185;8700000.0;5.470744371414185;8700000.0;
5.6707444190979;9180000.0;5.6707444190979;9180000.0;
5.870744466781616;9240000.0;5.870744466781616;9240000.0;
6.070744514465332;9180000.0;6.070744514465332;9180000.0;
6.270744562149048;9060000.0;6.270744562149048;9060000.0;
6.470744609832764;8580000.0;6.470744609832764;8580000.0;
6.6707446575164795;9060000.0;6.6707446575164795;9060000.0;
6.870744705200195;9060000.0;6.870744705200195;9060000.0;
7.070744752883911;9300000.0;7.070744752883911;9300000.0;
7.270744800567627;8520000.0;7.270744800567627;8520000.0;
7.470744848251343;9360000.0;7.470744848251343;9360000.0;
7.670744895935059;9600000.0;7.670744895935059;9600000.0;
7.870744943618774;9240000.0;7.870744943618774;9240000.0;
8.07074499130249;9360000.0;8.07074499130249;9360000.0;
8.270745038986206;8880000.0;8.270745038986206;8880000.0;
8.470745086669922;9480000.0;8.470745086669922;9480000.0;
8.670745134353638;9240000.0;8.670745134353638;9240000.0;
8.870745182037354;9480000.0;8.870745182037354;9480000.0;
9.07074522972107;9120000.0;9.07074522972107;9120000.0;
9.270745277404785;9000000.0;9.270745277404785;9000000.0;
9.470745325088501;9900000.0;9.470745325088501;9900000.0;
9.670745372772217;9420000.0;9.670745372772217;9420000.0;
9.870745420455933;9420000.0;9.870745420455933;9420000.0;
10.070745468139648;9180000.0;10.070745468139648;9180000.0;
10.270745515823364;8640000.0;10.270745515823364;8640000.0;
