('192.168.70.129', 38102, '12.1.1.155', 10001);('192.168.70.129', 38102, '12.1.1.155', 10001);('192.168.70.129', 48182, '12.1.1.155', 10000);('192.168.70.129', 48182, '12.1.1.155', 10000);total;total;
1685946450.244678;3071880.0;1685946450.244678;1721000.0;1685946450.244678;4840280.0;
1685946450.444678;5542240.0;1685946450.444678;2838400.0;1685946450.444678;8380640.0;
1685946450.644678;8316480.0;1685946450.644678;1657120.0;1685946450.644678;9973600.0;
1685946450.8446782;9791520.0;1685946450.8446782;1061280.0;1685946450.8446782;10852800.0;
1685946451.0446782;13624960.0;1685946451.0446782;2064640.0;1685946451.0446782;15689600.0;
1685946451.2446783;20584320.0;1685946451.2446783;0.0;1685946451.2446783;20584320.0;
1685946451.4446783;12209920.0;1685946451.4446783;2006720.0;1685946451.4446783;14216640.0;
1685946451.6446784;20816000.0;1685946451.6446784;117920.0;1685946451.6446784;20933920.0;
1685946451.8446784;23604160.0;1685946451.8446784;0.0;1685946451.8446784;23604160.0;
1685946452.0446784;21100800.0;1685946452.0446784;413760.0;1685946452.0446784;21514560.0;
1685946452.2446785;11551680.0;1685946452.2446785;1712960.0;1685946452.2446785;13264640.0;
1685946452.4446785;22929600.0;1685946452.4446785;117920.0;1685946452.4446785;23047520.0;
1685946452.6446786;20759520.0;1685946452.6446786;0.0;1685946452.6446786;20759520.0;
1685946452.8446786;10327840.0;1685946452.8446786;0.0;1685946452.8446786;10327840.0;
1685946453.0446787;0.0;1685946453.0446787;0.0;1685946453.0446787;0.0;
1685946453.2446787;45430880.0;1685946453.2446787;0.0;1685946453.2446787;45430880.0;
1685946453.4446788;3340960.0;1685946453.4446788;60000.0;1685946453.4446788;3400960.0;
1685946453.6446788;0.0;1685946453.6446788;2066720.0;1685946453.6446788;2066720.0;
1685946453.8446789;0.0;1685946453.8446789;235840.0;1685946453.8446789;235840.0;
1685946454.044679;0.0;1685946454.044679;177920.0;1685946454.044679;177920.0;
1685946454.244679;42113120.0;1685946454.244679;0.0;1685946454.244679;42113120.0;
1685946454.444679;1121280.0;1685946454.444679;0.0;1685946454.444679;1121280.0;
1685946454.644679;0.0;1685946454.644679;0.0;1685946454.644679;0.0;
1685946454.844679;0.0;1685946454.844679;0.0;1685946454.844679;0.0;
1685946455.0446792;0.0;1685946455.0446792;0.0;1685946455.0446792;0.0;
1685946455.2446792;47720960.0;1685946455.2446792;0.0;1685946455.2446792;47720960.0;
1685946455.4446793;0.0;1685946455.4446793;0.0;1685946455.4446793;0.0;
1685946455.6446793;0.0;1685946455.6446793;0.0;1685946455.6446793;0.0;
1685946455.8446794;0.0;1685946455.8446794;0.0;1685946455.8446794;0.0;
1685946456.0446794;0.0;1685946456.0446794;3777600.0;1685946456.0446794;3777600.0;
1685946456.2446795;46893600.0;1685946456.2446795;0.0;1685946456.2446795;46893600.0;
1685946456.4446795;0.0;1685946456.4446795;0.0;1685946456.4446795;0.0;
1685946456.6446795;600000.0;1685946456.6446795;0.0;1685946456.6446795;600000.0;
1685946456.8446796;6960000.0;1685946456.8446796;0.0;1685946456.8446796;6960000.0;
1685946457.0446796;1637760.0;1685946457.0446796;0.0;1685946457.0446796;1637760.0;
1685946457.2446797;0.0;1685946457.2446797;0.0;1685946457.2446797;0.0;
1685946457.4446797;660000.0;1685946457.4446797;0.0;1685946457.4446797;660000.0;
1685946457.6446798;6060000.0;1685946457.6446798;5666400.0;1685946457.6446798;11726400.0;
1685946457.8446798;7680000.0;1685946457.8446798;0.0;1685946457.8446798;7680000.0;
1685946458.0446799;0.0;1685946458.0446799;0.0;1685946458.0446799;0.0;
1685946458.24468;0.0;1685946458.24468;0.0;1685946458.24468;0.0;
1685946458.44468;14053280.0;1685946458.44468;0.0;1685946458.44468;14053280.0;
1685946458.64468;37744640.0;1685946458.64468;4191360.0;1685946458.64468;41936000.0;
1685946458.84468;7367520.0;1685946458.84468;4307200.0;1685946458.84468;11674720.0;
1685946459.04468;22775520.0;1685946459.04468;0.0;1685946459.04468;22775520.0;
1685946459.2446802;16515040.0;1685946459.2446802;0.0;1685946459.2446802;16515040.0;
1685946459.4446802;22591040.0;1685946459.4446802;0.0;1685946459.4446802;22591040.0;
1685946459.6446803;0.0;1685946459.6446803;0.0;1685946459.6446803;0.0;
1685946459.8446803;1140000.0;1685946459.8446803;0.0;1685946459.8446803;1140000.0;
