('192.168.70.129', 39818, '12.1.1.152', 10000);('192.168.70.129', 39818, '12.1.1.152', 10000);('192.168.70.129', 39820, '12.1.1.152', 10000);('192.168.70.129', 39820, '12.1.1.152', 10000);total;total;
0.0003170967102050781;19320.0;0.0003170967102050781;2400.0;0.0003170967102050781;21720.0;
0.2003171443939209;4160.0;0.2003171443939209;4085640.0;0.2003171443939209;4089800.0;
0.4003171920776367;0.0;0.4003171920776367;5940000.0;0.4003171920776367;5940000.0;
0.6003172397613525;0.0;0.6003172397613525;7440000.0;0.6003172397613525;7440000.0;
0.8003172874450684;0.0;0.8003172874450684;8520000.0;0.8003172874450684;8520000.0;
1.0003173351287842;0.0;1.0003173351287842;9540000.0;1.0003173351287842;9540000.0;
1.2003173828125;0.0;1.2003173828125;10320000.0;1.2003173828125;10320000.0;
1.4003174304962158;0.0;1.4003174304962158;10080000.0;1.4003174304962158;10080000.0;
1.6003174781799316;0.0;1.6003174781799316;8520000.0;1.6003174781799316;8520000.0;
1.8003175258636475;0.0;1.8003175258636475;10680000.0;1.8003175258636475;10680000.0;
2.0003175735473633;0.0;2.0003175735473633;10380000.0;2.0003175735473633;10380000.0;
2.200317621231079;0.0;2.200317621231079;9840000.0;2.200317621231079;9840000.0;
2.400317668914795;0.0;2.400317668914795;9720000.0;2.400317668914795;9720000.0;
2.6003177165985107;0.0;2.6003177165985107;9960000.0;2.6003177165985107;9960000.0;
2.8003177642822266;0.0;2.8003177642822266;9960000.0;2.8003177642822266;9960000.0;
3.0003178119659424;0.0;3.0003178119659424;9660000.0;3.0003178119659424;9660000.0;
3.200317859649658;0.0;3.200317859649658;10140000.0;3.200317859649658;10140000.0;
3.400317907333374;0.0;3.400317907333374;9840000.0;3.400317907333374;9840000.0;
3.60031795501709;0.0;3.60031795501709;11040000.0;3.60031795501709;11040000.0;
3.8003180027008057;0.0;3.8003180027008057;11820000.0;3.8003180027008057;11820000.0;
4.0003180503845215;0.0;4.0003180503845215;11580000.0;4.0003180503845215;11580000.0;
