('192.168.70.129', 39820, '12.1.1.152', 10000);('192.168.70.129', 39820, '12.1.1.152', 10000);('192.168.70.129', 39820, '12.1.1.152', 10000);
0.0;21.0;0;
0.10376644134521484;31.0;30.0;
0.20781683921813965;33.0;30.0;
0.31159281730651855;36.0;30.0;
0.4153430461883545;39.0;30.0;
0.5190942287445068;42.0;30.0;
0.6228892803192139;46.0;30.0;
0.7266676425933838;49.0;30.0;
0.8304674625396729;53.0;30.0;
0.9349772930145264;58.0;30.0;
1.03952956199646;62.0;30.0;
1.1439337730407715;67.0;30.0;
1.2477855682373047;71.0;30.0;
1.3516089916229248;75.0;30.0;
1.4685006141662598;79.0;30.0;
1.5722720623016357;83.0;30.0;
1.6760382652282715;88.0;30.0;
1.7798149585723877;93.0;30.0;
1.8835887908935547;97.0;30.0;
1.9873807430267334;101.0;30.0;
2.0911405086517334;106.0;30.0;
2.1948981285095215;110.0;30.0;
2.2986514568328857;114.0;30.0;
2.402407646179199;118.0;30.0;
2.5061378479003906;123.0;30.0;
2.609886407852173;127.0;30.0;
2.7136409282684326;131.0;30.0;
2.8173909187316895;135.0;30.0;
2.9211483001708984;140.0;30.0;
3.0249295234680176;144.0;30.0;
3.1287624835968018;149.0;30.0;
3.2325637340545654;153.0;30.0;
3.336347818374634;157.0;30.0;
3.440138339996338;161.0;30.0;
3.543914318084717;166.0;30.0;
3.6476738452911377;171.0;30.0;
3.7514424324035645;175.0;30.0;
3.8552167415618896;181.0;30.0;
3.958963632583618;185.0;30.0;
4.0627076625823975;190.0;30.0;
4.166468858718872;196.0;30.0;
4.2702343463897705;201.0;30.0;
4.373982906341553;206.0;30.0;
4.477835416793823;211.0;30.0;
4.581809043884277;216.0;30.0;
4.685738563537598;222.0;30.0;
4.78958535194397;227.0;30.0;
4.893420457839966;232.0;30.0;
4.997246503829956;237.0;30.0;
5.101039171218872;242.0;30.0;
5.204890251159668;247.0;30.0;
5.308689117431641;252.0;30.0;
5.412461042404175;257.0;30.0;
5.5163254737854;262.0;30.0;
5.620113134384155;268.0;30.0;
5.72389817237854;273.0;30.0;
5.827663898468018;278.0;30.0;
5.9315345287323;284.0;30.0;
6.0353264808654785;289.0;30.0;
6.139084815979004;294.0;30.0;
6.242910861968994;300.0;30.0;
6.346652030944824;305.0;30.0;
6.450471639633179;310.0;30.0;
6.560291290283203;316.0;30.0;
6.664062261581421;321.0;30.0;
6.767941951751709;327.0;30.0;
6.871730327606201;332.0;30.0;
6.975520133972168;337.0;30.0;
7.079302549362183;343.0;30.0;
7.183059930801392;348.0;30.0;
7.286869764328003;353.0;30.0;
7.39066743850708;358.0;30.0;
7.494425535202026;362.0;30.0;
7.598197937011719;369.0;30.0;
7.7019944190979;374.0;30.0;
7.805776119232178;380.0;30.0;
7.9095494747161865;385.0;30.0;
8.013324499130249;390.0;30.0;
8.117078304290771;396.0;30.0;
8.220888137817383;401.0;30.0;
8.324627161026001;406.0;30.0;
8.428378105163574;411.0;30.0;
8.53213381767273;417.0;30.0;
8.635859251022339;422.0;30.0;
8.739627838134766;427.0;30.0;
8.843385696411133;433.0;30.0;
8.947124242782593;438.0;30.0;
9.05087661743164;444.0;30.0;
9.154679536819458;449.0;30.0;
9.258437633514404;455.0;30.0;
9.362208127975464;460.0;30.0;
9.466001033782959;462.0;30.0;
9.570045709609985;468.0;30.0;
9.673874378204346;475.0;30.0;
9.777709484100342;480.0;30.0;
9.881673574447632;486.0;30.0;
9.985499858856201;491.0;30.0;
10.08928632736206;496.0;30.0;
10.193146467208862;502.0;30.0;
10.297168254852295;507.0;30.0;
10.401053667068481;513.0;30.0;
10.504900932312012;518.0;30.0;
10.60881781578064;524.0;30.0;
10.71264123916626;529.0;30.0;
10.816421747207642;534.0;30.0;
10.920217275619507;540.0;30.0;
11.023979187011719;545.0;30.0;
11.128270387649536;551.0;30.0;
11.232389450073242;558.0;30.0;
11.336227655410767;565.0;30.0;
11.44003701210022;577.0;30.0;
11.543856382369995;588.0;30.0;
11.66037917137146;601.0;30.0;
11.76414704322815;614.0;30.0;
11.867927551269531;623.0;30.0;
11.971745729446411;640.0;30.0;
12.075539350509644;655.0;30.0;
12.179396390914917;669.0;30.0;
12.283376932144165;684.0;30.0;
12.38727879524231;699.0;30.0;
12.491143941879272;707.0;30.0;
12.59500503540039;731.0;30.0;
12.698877334594727;747.0;30.0;
12.802691459655762;763.0;30.0;
12.906526803970337;779.0;30.0;
13.010374307632446;796.0;30.0;
13.114220142364502;812.0;30.0;
13.21807074546814;831.0;30.0;
13.321903944015503;849.0;30.0;
13.425681114196777;869.0;30.0;
13.529497385025024;889.0;30.0;
13.63331937789917;907.0;30.0;
13.737133502960205;925.0;30.0;
13.84128999710083;942.0;30.0;
13.945120334625244;952.0;30.0;
14.048964262008667;984.0;30.0;
14.152792692184448;1002.0;30.0;
14.256679773330688;1019.0;30.0;
14.36049747467041;1040.0;30.0;
14.46428894996643;1062.0;30.0;
14.568110942840576;1083.0;30.0;
14.671924591064453;1105.0;30.0;
14.775952339172363;1122.0;30.0;
14.879870176315308;1143.0;30.0;
14.985275268554688;1160.0;30.0;
15.0892493724823;1191.0;30.0;
15.193222761154175;1214.0;30.0;
15.297308444976807;1235.0;30.0;
15.401318073272705;1258.0;30.0;
15.505200147628784;1281.0;30.0;
15.6090989112854;1303.0;30.0;
15.713040828704834;1324.0;30.0;
15.816935539245605;1337.0;30.0;
15.920793294906616;1366.0;30.0;
16.02459955215454;1396.0;30.0;
16.128356456756592;1423.0;30.0;
16.232141256332397;1449.0;30.0;
16.335988521575928;1476.0;30.0;
16.43977665901184;1505.0;30.0;
16.54354476928711;1533.0;30.0;
16.647300481796265;1567.0;30.0;
16.771826028823853;1594.0;30.0;
16.87559413909912;1620.0;30.0;
16.979357481002808;1650.0;30.0;
17.083150148391724;1677.0;30.0;
17.18690276145935;1703.0;30.0;
17.290645837783813;1732.0;30.0;
17.394665241241455;1761.0;30.0;
17.49856209754944;1790.0;30.0;
17.602548360824585;1817.0;30.0;
17.706475734710693;1845.0;30.0;
17.810238361358643;1874.0;30.0;
17.914069890975952;1902.0;30.0;
18.01789402961731;1929.0;30.0;
18.121636629104614;1955.0;30.0;
18.225581407546997;1983.0;30.0;
18.32940411567688;2012.0;30.0;
18.43321990966797;2038.0;30.0;
18.53694176673889;2066.0;30.0;
18.64068031311035;2096.0;30.0;
18.74445366859436;2132.0;30.0;
18.84819531440735;2166.0;30.0;
18.951926708221436;2185.0;30.0;
19.055731058120728;2185.0;30.0;
19.159553289413452;2185.0;30.0;
19.263439416885376;2185.0;30.0;
19.36722993850708;2185.0;30.0;
19.471156120300293;2185.0;30.0;
19.574998140335083;2185.0;30.0;
19.67874526977539;2185.0;30.0;
19.782493352890015;2185.0;30.0;
19.886329889297485;2185.0;30.0;
19.990289449691772;1813.0;1529.0;
20.094051837921143;1798.0;1529.0;
20.19801092147827;1770.0;1529.0;
20.30212712287903;1725.0;1529.0;
20.405965089797974;1705.0;1529.0;
20.51005220413208;1494.0;1529.0;
20.61398148536682;1209.0;1529.0;
20.7177472114563;1037.0;1529.0;
20.821534395217896;1037.0;1529.0;
20.92531657218933;1037.0;1529.0;
21.029082536697388;1037.0;1529.0;
21.132864952087402;1020.0;1529.0;
21.23715901374817;916.0;1529.0;
21.341408014297485;829.0;1529.0;
21.445219039916992;764.0;1529.0;
21.549111366271973;451.0;1529.0;
21.660675287246704;1223.0;1529.0;
21.76446795463562;1223.0;1529.0;
21.868332862854004;1223.0;1529.0;
21.98974585533142;1223.0;1529.0;
22.093597650527954;1223.0;1529.0;
22.197739601135254;1223.0;1529.0;
22.301586389541626;1223.0;1529.0;
22.405728816986084;1223.0;1529.0;
22.509662628173828;1258.0;1529.0;
22.613447666168213;1312.0;1529.0;
22.717235326766968;1368.0;1529.0;
22.82104206085205;1436.0;1529.0;
22.924883604049683;1529.0;1529.0;
23.028804063796997;1531.0;1529.0;
23.132638931274414;1533.0;1529.0;
23.23641586303711;1536.0;1529.0;
23.34019374847412;1540.0;1529.0;
23.444028615951538;1545.0;1529.0;
23.548029899597168;1551.0;1529.0;
23.652021646499634;1557.0;1529.0;
23.75582194328308;1565.0;1529.0;
23.85968017578125;1573.0;1529.0;
23.96356463432312;1581.0;1529.0;
24.067344665527344;1590.0;1529.0;
24.171116590499878;1599.0;1529.0;
24.274884700775146;1608.0;1529.0;
24.378642797470093;1618.0;1529.0;
24.482398748397827;1628.0;1529.0;
24.586315870285034;1638.0;1529.0;
24.690094709396362;1648.0;1529.0;
24.79387331008911;1658.0;1529.0;
24.897886753082275;1668.0;1529.0;
25.001928567886353;1678.0;1529.0;
25.10581946372986;1688.0;1529.0;
25.20971393585205;1698.0;1529.0;
25.313562393188477;1708.0;1529.0;
25.417332649230957;1718.0;1529.0;
25.521119356155396;1728.0;1529.0;
25.624992847442627;1738.0;1529.0;
25.728753089904785;1748.0;1529.0;
25.83253502845764;1758.0;1529.0;
25.936400175094604;1768.0;1529.0;
26.04020881652832;1778.0;1529.0;
26.14401078224182;1788.0;1529.0;
26.247790336608887;1798.0;1529.0;
26.35153818130493;1808.0;1529.0;
26.45553994178772;1817.0;1529.0;
26.559364795684814;1826.0;1529.0;
26.6692156791687;1837.0;1529.0;
26.773014307022095;1845.0;1529.0;
26.87681555747986;1855.0;1529.0;
26.98056674003601;1864.0;1529.0;
27.08445429801941;1872.0;1529.0;
27.18827223777771;1881.0;1529.0;
27.29225254058838;1889.0;1529.0;
27.39623236656189;1898.0;1529.0;
27.500014305114746;1906.0;1529.0;
27.60377812385559;1914.0;1529.0;
27.707610845565796;1922.0;1529.0;
27.811471462249756;1928.0;1529.0;
27.915363788604736;1937.0;1529.0;
28.01931595802307;1944.0;1529.0;
28.123152494430542;1952.0;1529.0;
