('12.1.1.151', 39102, '192.168.70.129', 10000);('12.1.1.151', 39102, '192.168.70.129', 10000);('12.1.1.151', 39102, '192.168.70.129', 10000);total;total;total;
0.13942217826843262;1;57;0.13942217826843262;1;57;
0.33942222595214844;0;62;0.33942222595214844;0;62;
0.5394222736358643;0;79;0.5394222736358643;0;79;
0.7394223213195801;0;98;0.7394223213195801;0;98;
0.9394223690032959;0;135;0.9394223690032959;0;135;
1.1394224166870117;0;135;1.1394224166870117;0;135;
1.3394224643707275;0;119;1.3394224643707275;0;119;
1.5394225120544434;0;110;1.5394225120544434;0;110;
1.7394225597381592;0;92;1.7394225597381592;0;92;
1.939422607421875;0;72;1.939422607421875;0;72;
2.139422655105591;0;67;2.139422655105591;0;67;
2.3394227027893066;0;66;2.3394227027893066;0;66;
2.5394227504730225;0;67;2.5394227504730225;0;67;
2.7394227981567383;0;66;2.7394227981567383;0;66;
2.939422845840454;0;65;2.939422845840454;0;65;
3.13942289352417;0;70;3.13942289352417;0;70;
3.3394229412078857;0;92;3.3394229412078857;0;92;
3.5394229888916016;0;108;3.5394229888916016;0;108;
3.7394230365753174;0;121;3.7394230365753174;0;121;
3.939423084259033;0;143;3.939423084259033;0;143;
4.139423131942749;0;158;4.139423131942749;0;158;
4.339423179626465;0;176;4.339423179626465;0;176;
4.539423227310181;0;111;4.539423227310181;0;111;
4.7394232749938965;0;108;4.7394232749938965;0;108;
4.939423322677612;0;145;4.939423322677612;0;145;
5.139423370361328;0;201;5.139423370361328;0;201;
5.339423418045044;0;190;5.339423418045044;0;190;
5.53942346572876;0;192;5.53942346572876;0;192;
5.739423513412476;0;187;5.739423513412476;0;187;
5.939423561096191;0;184;5.939423561096191;0;184;
6.139423608779907;0;58;6.139423608779907;0;58;
6.339423656463623;0;0;6.339423656463623;0;0;
6.539423704147339;4;4;6.539423704147339;4;4;
6.739423751831055;0;0;6.739423751831055;0;0;
6.9394237995147705;0;0;6.9394237995147705;0;0;
7.139423847198486;0;0;7.139423847198486;0;0;
7.339423894882202;0;0;7.339423894882202;0;0;
7.539423942565918;0;0;7.539423942565918;0;0;
7.739423990249634;0;0;7.739423990249634;0;0;
7.93942403793335;0;0;7.93942403793335;0;0;
8.139424085617065;0;0;8.139424085617065;0;0;
8.339424133300781;0;0;8.339424133300781;0;0;
8.539424180984497;0;0;8.539424180984497;0;0;
8.739424228668213;0;0;8.739424228668213;0;0;
8.939424276351929;0;71;8.939424276351929;0;71;
9.139424324035645;0;88;9.139424324035645;0;88;
