('12.1.1.151', 50340, '192.168.70.129', 10001);('12.1.1.151', 50340, '192.168.70.129', 10001);('12.1.1.151', 50340, '192.168.70.129', 10001);('12.1.1.151', 50342, '192.168.70.129', 10001);('12.1.1.151', 50342, '192.168.70.129', 10001);('12.1.1.151', 50342, '192.168.70.129', 10001);
;;;121142.56012;4349.0;0;
;;;121142.664079;4349.0;0;
;;;121142.768068;4349.0;0;
;;;121142.872068;4349.0;0;
;;;121142.976155;4349.0;0;
;;;121143.080131;4349.0;0;
;;;121143.184089;4349.0;0;
;;;121143.288014;4349.0;0;
;;;121143.391957;4349.0;0;
;;;121143.495912;4349.0;0;
;;;121143.599844;4349.0;0;
;;;121143.703856;4349.0;0;
;;;121143.807841;4349.0;0;
;;;121143.911768;4349.0;0;
;;;121144.015703;4349.0;0;
;;;121144.119649;4349.0;0;
;;;121144.244833;4349.0;0;
;;;121144.348777;4349.0;0;
;;;121144.45278;4349.0;0;
;;;121144.556739;4349.0;0;
;;;121144.66072;4349.0;0;
;;;121144.764681;4349.0;0;
;;;121144.868624;4349.0;0;
;;;121144.972648;4349.0;0;
;;;121145.076682;4349.0;0;
;;;121145.180721;4349.0;0;
;;;121145.284679;4349.0;0;
;;;121145.388621;4349.0;0;
;;;121145.492559;4349.0;0;
;;;121145.596487;4349.0;0;
;;;121145.700506;4349.0;0;
;;;121145.804488;4349.0;0;
;;;121145.908507;4349.0;0;
;;;121146.012465;4349.0;0;
;;;121146.11648;4349.0;0;
;;;121146.220875;4349.0;0;
;;;121146.325007;4349.0;0;
;;;121146.42902;4349.0;0;
;;;121146.532926;4349.0;0;
;;;121146.63686;4349.0;0;
;;;121146.741056;4349.0;0;
;;;121146.845244;4349.0;0;
;;;121146.949204;4349.0;0;
;;;121147.053175;4349.0;0;
;;;121147.157127;4349.0;0;
;;;121147.261107;4349.0;0;
;;;121147.36506;4349.0;0;
;;;121147.469399;4349.0;0;
;;;121147.573379;4349.0;0;
;;;121147.677638;4349.0;0;
;;;121147.781716;4349.0;0;
;;;121147.88577;4349.0;0;
;;;121147.989752;4349.0;0;
;;;121148.093694;4349.0;0;
;;;121148.19801;4349.0;0;
;;;121148.302173;4349.0;0;
;;;121148.406218;4349.0;0;
;;;121148.510399;4349.0;0;
;;;121148.61448;4349.0;0;
;;;121148.718422;4349.0;0;
;;;121148.822369;4349.0;0;
;;;121148.926343;4349.0;0;
;;;121149.030638;4349.0;0;
;;;121149.134674;4349.0;0;
;;;121149.24505;4349.0;0;
;;;121149.349622;4349.0;0;
;;;121149.453961;4349.0;0;
;;;121149.558189;4349.0;0;
;;;121149.662422;4349.0;0;
;;;121149.767228;4349.0;0;
;;;121149.871661;4349.0;0;
;;;121149.976488;4349.0;0;
;;;121150.081097;4349.0;0;
;;;121150.185532;4349.0;0;
;;;121150.290056;4349.0;0;
;;;121150.394555;4349.0;0;
;;;121150.499654;4349.0;0;
;;;121150.603758;4349.0;0;
;;;121150.709075;4349.0;0;
;;;121150.813602;4349.0;0;
;;;121150.917857;4349.0;0;
;;;121151.022321;4349.0;0;
;;;121151.127115;4349.0;0;
;;;121151.231557;4349.0;0;
;;;121151.33601;4349.0;0;
;;;121151.440335;4349.0;0;
;;;121151.545172;4349.0;0;
;;;121151.649417;4349.0;0;
;;;121151.755249;4349.0;0;
;;;121151.859848;4349.0;0;
;;;121151.964598;4349.0;0;
;;;121152.069354;4349.0;0;
;;;121152.173794;4349.0;0;
;;;121152.27805;4349.0;0;
;;;121152.3827;4349.0;0;
;;;121152.487331;4349.0;0;
;;;121152.592159;4349.0;0;
;;;121152.69693;4349.0;0;
;;;121152.801726;4349.0;0;
;;;121152.906849;4349.0;0;
;;;121153.0119;4349.0;0;
;;;121153.116817;4349.0;0;
;;;121153.221156;4349.0;0;
;;;121153.325758;4349.0;0;
;;;121153.430446;4349.0;0;
;;;121153.53473;4349.0;0;
;;;121153.639188;4349.0;0;
;;;121153.743669;4349.0;0;
;;;121153.849392;4349.0;0;
;;;121153.954735;4349.0;0;
;;;121154.060312;4349.0;0;
;;;121154.164992;4349.0;0;
;;;121154.281105;4349.0;0;
;;;121154.385296;4349.0;0;
;;;121154.489474;4349.0;0;
;;;121154.594776;4349.0;0;
;;;121154.698873;4349.0;0;
;;;121154.803951;4349.0;0;
;;;121154.908032;4349.0;0;
;;;121155.012385;4349.0;0;
;;;121155.116926;4349.0;0;
;;;121155.220995;4349.0;0;
;;;121155.325608;4349.0;0;
;;;121155.429974;4349.0;0;
;;;121155.534145;4349.0;0;
;;;121155.638203;4349.0;0;
;;;121155.743192;4349.0;0;
;;;121155.847825;4349.0;0;
;;;121155.952885;4349.0;0;
;;;121156.05786;4349.0;0;
;;;121156.162588;4349.0;0;
;;;121156.267552;4349.0;0;
;;;121156.372155;4349.0;0;
;;;121156.476857;4349.0;0;
;;;121156.581812;4349.0;0;
;;;121156.68662;4349.0;0;
;;;121156.791428;4349.0;0;
;;;121156.896233;4349.0;0;
;;;121157.001021;4349.0;0;
;;;121157.105881;4349.0;0;
;;;121157.209965;4349.0;0;
;;;121157.313944;4349.0;0;
;;;121157.417885;4349.0;0;
;;;121157.521906;4349.0;0;
;;;121157.625993;4349.0;0;
;;;121157.730039;4349.0;0;
;;;121157.834056;4349.0;0;
;;;121157.938038;4349.0;0;
;;;121158.041981;4349.0;0;
;;;121158.146027;4349.0;0;
;;;121158.250076;4349.0;0;
;;;121158.354098;4349.0;0;
;;;121158.458255;4349.0;0;
;;;121158.562309;4349.0;0;
;;;121158.666347;4349.0;0;
;;;121158.770311;4349.0;0;
;;;121158.874266;4349.0;0;
;;;121158.978307;4349.0;0;
;;;121159.082254;4349.0;0;
;;;121159.186232;4349.0;0;
;;;121159.295276;4349.0;0;
;;;121159.399276;4349.0;0;
;;;121159.503284;4349.0;0;
;;;121159.607226;4349.0;0;
;;;121159.711186;4349.0;0;
;;;121159.815084;4349.0;0;
;;;121159.919025;4349.0;0;
;;;121200.02292;4349.0;0;
;;;121200.126884;4349.0;0;
;;;121200.230859;4349.0;0;
;;;121200.334908;4349.0;0;
;;;121200.439061;4349.0;0;
;;;121200.543081;4349.0;0;
;;;121200.647026;4349.0;0;
;;;121200.751066;4349.0;0;
;;;121200.855095;4349.0;0;
;;;121200.959057;4349.0;0;
;;;121201.063017;4349.0;0;
;;;121201.166973;4349.0;0;
;;;121201.27103;4349.0;0;
;;;121201.375041;4349.0;0;
;;;121201.479035;4349.0;0;
;;;121201.582964;4349.0;0;
;;;121201.686884;4349.0;0;
;;;121201.790853;4349.0;0;
;;;121201.894891;4349.0;0;
;;;121201.998923;4349.0;0;
;;;121202.102908;4349.0;0;
;;;121202.206986;4349.0;0;
;;;121202.310954;4349.0;0;
;;;121202.415011;4349.0;0;
;;;121202.519052;4349.0;0;
;;;121202.622962;4349.0;0;
;;;121202.726915;4349.0;0;
;;;121202.830817;4349.0;0;
;;;121202.934806;4349.0;0;
;;;121203.038732;4349.0;0;
;;;121203.14274;4349.0;0;
;;;121203.24688;4349.0;0;
;;;121203.350987;4349.0;0;
;;;121203.454988;4349.0;0;
;;;121203.558985;4349.0;0;
;;;121203.66294;4349.0;0;
;;;121203.76689;4349.0;0;
;;;121203.870869;4349.0;0;
;;;121203.974904;4349.0;0;
;;;121204.078935;4349.0;0;
;;;121204.182866;4349.0;0;
;;;121204.286863;4349.0;0;
;;;121204.390899;4349.0;0;
;;;121204.495004;4349.0;0;
;;;121204.598924;4349.0;0;
;;;121204.702837;4349.0;0;
;;;121204.806828;4349.0;0;
;;;121204.910856;4349.0;0;
;;;121205.014905;4349.0;0;
;;;121205.118832;4349.0;0;
;;;121205.22276;4349.0;0;
;;;121205.326772;4349.0;0;
;;;121205.430729;4349.0;0;
;;;121205.534721;4349.0;0;
;;;121205.638642;4349.0;0;
;;;121205.742569;4349.0;0;
;;;121205.846596;4349.0;0;
;;;121205.950825;4349.0;0;
;;;121206.054804;4349.0;0;
;;;121206.158787;4349.0;0;
;;;121206.262735;4349.0;0;
;;;121206.366684;4349.0;0;
;;;121206.470724;4349.0;0;
;;;121206.574734;4349.0;0;
;;;121206.678647;4349.0;0;
;;;121206.782654;4349.0;0;
;;;121206.886872;4349.0;0;
;;;121206.991072;4349.0;0;
;;;121207.09517;4349.0;0;
;;;121207.199298;4349.0;0;
;;;121207.303384;4349.0;0;
;;;121207.407374;4349.0;0;
;;;121207.511299;4349.0;0;
;;;121207.615232;4349.0;0;
;;;121207.719245;4349.0;0;
;;;121207.823396;4349.0;0;
;;;121207.927432;4349.0;0;
;;;121208.031388;4349.0;0;
;;;121208.135355;4349.0;0;
;;;121208.239362;4349.0;0;
;;;121208.343326;4349.0;0;
;;;121208.447319;4349.0;0;
;;;121208.551373;4349.0;0;
;;;121208.655307;4349.0;0;
;;;121208.759279;4349.0;0;
;;;121208.86329;4349.0;0;
;;;121208.967229;4349.0;0;
;;;121209.071129;4349.0;0;
;;;121209.175057;4349.0;0;
;;;121209.278953;4349.0;0;
;;;121209.382858;4349.0;0;
;;;121209.495569;4349.0;0;
;;;121209.599493;4349.0;0;
;;;121209.703409;4349.0;0;
;;;121209.807419;4349.0;0;
;;;121209.911328;4349.0;0;
;;;121210.015286;4349.0;0;
;;;121210.119306;4349.0;0;
;;;121210.223297;4349.0;0;
;;;121210.327212;4349.0;0;
;;;121210.431187;4349.0;0;
;;;121210.535212;4349.0;0;
;;;121210.639095;4349.0;0;
;;;121210.743084;4349.0;0;
;;;121210.847155;4349.0;0;
;;;121210.951253;4349.0;0;
;;;121211.055565;4349.0;0;
;;;121211.159534;4349.0;0;
;;;121211.263448;4349.0;0;
;;;121211.367413;4349.0;0;
;;;121211.471355;4349.0;0;
;;;121211.575267;4349.0;0;
;;;121211.679356;4349.0;0;
;;;121211.783282;4349.0;0;
;;;121211.887176;4349.0;0;
;;;121211.991107;4349.0;0;
;;;121212.095074;4349.0;0;
;;;121212.200251;4349.0;0;
;;;121212.304696;4349.0;0;
;;;121212.40907;4349.0;0;
;;;121212.513586;4349.0;0;
;;;121212.618396;4349.0;0;
;;;121212.722873;4349.0;0;
;;;121212.827828;4349.0;0;
;;;121212.932281;4349.0;0;
;;;121213.036738;4349.0;0;
;;;121213.141489;4349.0;0;
;;;121213.246673;4349.0;0;
;;;121213.351066;4349.0;0;
;;;121213.455399;4349.0;0;
;;;121213.560575;4349.0;0;
;;;121213.665854;4349.0;0;
;;;121213.770484;4349.0;0;
;;;121213.874906;4349.0;0;
;;;121213.979603;4349.0;0;
;;;121214.084126;4349.0;0;
;;;121214.18916;4349.0;0;
;;;121214.293699;4349.0;0;
;;;121214.398469;4349.0;0;
;;;121214.512503;4349.0;0;
;;;121214.617628;4349.0;0;
;;;121214.722963;4349.0;0;
;;;121214.828173;4349.0;0;
;;;121214.932612;4349.0;0;
;;;121215.036863;4349.0;0;
;;;121215.142131;4349.0;0;
;;;121215.246495;4349.0;0;
;;;121215.351397;4349.0;0;
;;;121215.456087;4349.0;0;
;;;121215.560615;4349.0;0;
;;;121215.664885;4349.0;0;
;;;121215.769943;4349.0;0;
;;;121215.874526;4349.0;0;
;;;121215.979288;4349.0;0;
;;;121216.083597;4349.0;0;
;;;121216.187943;4349.0;0;
;;;121216.292447;4349.0;0;
;;;121216.396843;4349.0;0;
;;;121216.502598;4349.0;0;
;;;121216.607198;4349.0;0;
;;;121216.711566;4349.0;0;
;;;121216.816186;4349.0;0;
;;;121216.920767;4349.0;0;
;;;121217.025185;4349.0;0;
;;;121217.129547;4349.0;0;
;;;121217.234134;4349.0;0;
;;;121217.33872;4349.0;0;
;;;121217.443021;4349.0;0;
;;;121217.548802;4349.0;0;
;;;121217.653314;4349.0;0;
;;;121217.759699;4349.0;0;
;;;121217.864101;4349.0;0;
;;;121217.969348;4349.0;0;
;;;121218.074464;4349.0;0;
;;;121218.179898;4349.0;0;
;;;121218.284444;4349.0;0;
;;;121218.388862;4349.0;0;
;;;121218.493774;4349.0;0;
;;;121218.598481;4349.0;0;
;;;121218.702881;4349.0;0;
;;;121218.809021;4349.0;0;
;;;121218.914652;4349.0;0;
;;;121219.019066;4349.0;0;
;;;121219.123279;4349.0;0;
;;;121219.227686;4349.0;0;
;;;121219.332435;4349.0;0;
;;;121219.436866;4349.0;0;
;;;121219.554339;4349.0;0;
;;;121219.658371;4349.0;0;
;;;121219.76316;4349.0;0;
;;;121219.86754;4349.0;0;
;;;121219.971712;4349.0;0;
;;;121220.076224;4349.0;0;
;;;121220.180896;4349.0;0;
;;;121220.285576;4349.0;0;
;;;121220.389705;4349.0;0;
;;;121220.493981;4349.0;0;
;;;121220.598699;4349.0;0;
;;;121220.703455;4349.0;0;
;;;121220.807953;4349.0;0;
;;;121220.912843;4349.0;0;
;;;121221.017484;4349.0;0;
;;;121221.122268;4349.0;0;
;;;121221.22775;4349.0;0;
;;;121221.332351;4349.0;0;
;;;121221.437194;4349.0;0;
;;;121221.542134;4349.0;0;
;;;121221.646278;4349.0;0;
;;;121221.750746;4349.0;0;
;;;121221.855303;4349.0;0;
;;;121221.959667;4349.0;0;
;;;121222.064283;4349.0;0;
;;;121222.169009;4349.0;0;
;;;121222.273431;4349.0;0;
;;;121222.378284;4349.0;0;
;;;121222.483457;4349.0;0;
;;;121222.588979;4349.0;0;
;;;121222.6932;4349.0;0;
;;;121222.797672;4349.0;0;
;;;121222.901762;4349.0;0;
;;;121223.006085;4349.0;0;
;;;121223.111115;4349.0;0;
;;;121223.216061;4349.0;0;
;;;121223.32021;4349.0;0;
;;;121223.42567;4349.0;0;
;;;121223.530486;4349.0;0;
;;;121223.634729;4349.0;0;
;;;121223.738909;4349.0;0;
;;;121223.8438;4349.0;0;
;;;121223.948479;4349.0;0;
;;;121224.052718;4349.0;0;
;;;121224.157375;4349.0;0;
;;;121224.262111;4349.0;0;
;;;121224.36682;4349.0;0;
;;;121224.471067;4349.0;0;
;;;121224.580311;4349.0;0;
;;;121224.684452;4349.0;0;
;;;121224.789975;4349.0;0;
;;;121224.89553;4349.0;0;
;;;121224.999694;4349.0;0;
;;;121225.103671;4349.0;0;
;;;121225.207616;4349.0;0;
;;;121225.31171;4349.0;0;
;;;121225.41582;4349.0;0;
;;;121225.519818;4349.0;0;
;;;121225.623786;4349.0;0;
;;;121225.727724;4349.0;0;
;;;121225.831689;4349.0;0;
;;;121225.935727;4349.0;0;
;;;121226.039696;4349.0;0;
;;;121226.143652;4349.0;0;
;;;121226.247593;4349.0;0;
;;;121226.351536;4349.0;0;
;;;121226.45547;4349.0;0;
;;;121226.559393;4349.0;0;
;;;121226.663333;4349.0;0;
;;;121226.767254;4349.0;0;
;;;121226.871254;4349.0;0;
;;;121226.975238;4349.0;0;
;;;121227.079206;4349.0;0;
;;;121227.183197;4349.0;0;
;;;121227.287126;4349.0;0;
;;;121227.391051;4349.0;0;
;;;121227.494966;4349.0;0;
;;;121227.598906;4349.0;0;
;;;121227.70283;4349.0;0;
;;;121227.806838;4349.0;0;
;;;121227.910829;4349.0;0;
;;;121228.014787;4349.0;0;
;;;121228.11871;4349.0;0;
;;;121228.22286;4349.0;0;
;;;121228.327234;4349.0;0;
;;;121228.431691;4349.0;0;
;;;121228.535713;4349.0;0;
;;;121228.64002;4349.0;0;
;;;121228.74572;4349.0;0;
;;;121228.850766;4349.0;0;
;;;121228.955628;4349.0;0;
;;;121229.060772;4349.0;0;
;;;121229.165169;4349.0;0;
;;;121229.269409;4349.0;0;
;;;121229.373653;4349.0;0;
;;;121229.478723;4349.0;0;
;;;121229.587911;4349.0;0;
;;;121229.692427;4349.0;0;
;;;121229.796982;4349.0;0;
;;;121229.901306;4349.0;0;
;;;121230.00568;4349.0;0;
;;;121230.110606;4349.0;0;
;;;121230.214979;4349.0;0;
;;;121230.319029;4349.0;0;
;;;121230.423;4349.0;0;
;;;121230.52704;4349.0;0;
;;;121230.631055;4349.0;0;
;;;121230.735766;4349.0;0;
;;;121230.839777;4349.0;0;
;;;121230.94378;4349.0;0;
;;;121231.047987;4349.0;0;
;;;121231.152105;4349.0;0;
;;;121231.256282;4349.0;0;
;;;121231.360355;4349.0;0;
;;;121231.464472;4349.0;0;
;;;121231.568516;4349.0;0;
;;;121231.672624;4349.0;0;
;;;121231.776692;4349.0;0;
;;;121231.880769;4349.0;0;
;;;121231.98483;4349.0;0;
;;;121232.088935;4349.0;0;
;;;121232.192978;4349.0;0;
;;;121232.29702;4349.0;0;
;;;121232.401046;4349.0;0;
;;;121232.505098;4349.0;0;
;;;121232.609274;4349.0;0;
;;;121232.713305;4349.0;0;
;;;121232.817308;4349.0;0;
;;;121232.921448;4349.0;0;
;;;121233.025524;4349.0;0;
;;;121233.129569;4349.0;0;
;;;121233.233561;4349.0;0;
;;;121233.337625;4349.0;0;
;;;121233.441683;4349.0;0;
;;;121233.54576;4349.0;0;
;;;121233.649798;4349.0;0;
;;;121233.753834;4349.0;0;
;;;121233.857958;4349.0;0;
;;;121233.962043;4349.0;0;
;;;121234.066122;4349.0;0;
;;;121234.170248;4349.0;0;
;;;121234.274456;4349.0;0;
;;;121234.378476;4349.0;0;
;;;121234.482623;4349.0;0;
;;;121234.596477;4349.0;0;
;;;121234.700521;4349.0;0;
;;;121234.804556;4349.0;0;
;;;121234.908567;4349.0;0;
;;;121235.012616;4349.0;0;
;;;121235.116649;4349.0;0;
;;;121235.220711;4349.0;0;
;;;121235.32475;4349.0;0;
;;;121235.428856;4349.0;0;
;;;121235.532909;4349.0;0;
;;;121235.636979;4349.0;0;
;;;121235.741147;4349.0;0;
;;;121235.845177;4349.0;0;
;;;121235.949211;4349.0;0;
;;;121236.05318;4349.0;0;
;;;121236.157205;4349.0;0;
;;;121236.26125;4349.0;0;
;;;121236.365398;4349.0;0;
;;;121236.46946;4349.0;0;
;;;121236.573534;4349.0;0;
;;;121236.677598;4349.0;0;
;;;121236.781625;4349.0;0;
;;;121236.885671;4349.0;0;
;;;121236.989699;4349.0;0;
;;;121237.09365;4349.0;0;
;;;121237.197689;4349.0;0;
;;;121237.301862;4349.0;0;
;;;121237.40595;4349.0;0;
;;;121237.510048;4349.0;0;
;;;121237.614184;4349.0;0;
;;;121237.718229;4349.0;0;
;;;121237.82225;4349.0;0;
;;;121237.926268;4349.0;0;
;;;121238.030256;4349.0;0;
;;;121238.13426;4349.0;0;
;;;121238.238349;4349.0;0;
;;;121238.342469;4349.0;0;
;;;121238.44654;4349.0;0;
;;;121238.550552;4349.0;0;
;;;121238.654581;4349.0;0;
;;;121238.758652;4349.0;0;
;;;121238.862709;4349.0;0;
;;;121238.966757;4349.0;0;
;;;121239.070768;4349.0;0;
;;;121239.174852;4349.0;0;
;;;121239.278924;4349.0;0;
;;;121239.382919;4349.0;0;
;;;121239.486989;4349.0;0;
;;;121239.613317;4349.0;0;
;;;121239.717374;4349.0;0;
;;;121239.821444;4349.0;0;
;;;121239.925509;4349.0;0;
;;;121240.029587;4349.0;0;
;;;121240.133715;4349.0;0;
;;;121240.23782;4349.0;0;
;;;121240.341925;4349.0;0;
;;;121240.445994;4349.0;0;
;;;121240.550049;4349.0;0;
;;;121240.654105;4349.0;0;
;;;121240.758099;4349.0;0;
;;;121240.862112;4349.0;0;
;;;121240.966142;4349.0;0;
;;;121241.07024;4349.0;0;
;;;121241.174263;4349.0;0;
;;;121241.278323;4349.0;0;
;;;121241.382368;4349.0;0;
;;;121241.486471;4349.0;0;
;;;121241.590723;4349.0;0;
;;;121241.694867;4349.0;0;
